,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
668,Al Horford,201143,2,3,3,0,0,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Kristaps Porzingis",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,0,2
669,Kristaps Porzingis,204001,2,3,3,0,0,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Kristaps Porzingis",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,0,2
670,Derrick White,1628401,3,7,8,3,8,0.75,0,2,0,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",10,2,2,2,5,0.7142857142857143,0,2023-24,BOS,32.142857142857146,2,7
671,Luke Kornet,1628436,3,7,8,2,8,1.0,1,0,0,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",10,2,2,2,5,0.7142857142857143,0,2023-24,BOS,21.428571428571427,1,7
672,Payton Pritchard,1630202,3,7,8,2,8,0.5,1,1,0,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",10,2,2,2,5,0.7142857142857143,0,2023-24,BOS,21.428571428571427,2,7
673,Sam Hauser,1630573,3,7,8,3,8,1.5,0,1,0,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",10,2,2,2,5,0.7142857142857143,0,2023-24,BOS,32.142857142857146,1,7
674,Jrue Holiday,201950,3,7,8,0,8,0.0,0,1,0,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",10,2,2,2,5,0.7142857142857143,0,2023-24,BOS,0.0,1,7
675,Jaylen Brown,1627759,3,8,7,0,8,0.0,3,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday",4,1,5,0,1,0.2857142857142857,2,2023-24,BOS,0.0,3,6
676,Derrick White,1628401,3,8,7,0,8,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday",4,1,5,0,1,0.2857142857142857,2,2023-24,BOS,0.0,0,6
677,Payton Pritchard,1630202,3,8,7,2,8,0.3333333333333333,1,1,2,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday",4,1,5,0,1,0.2857142857142857,2,2023-24,BOS,18.75,2,6
678,Al Horford,201143,3,8,7,0,8,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday",4,1,5,0,1,0.2857142857142857,2,2023-24,BOS,0.0,0,6
679,Jrue Holiday,201950,3,8,7,2,8,1.0,1,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday",4,1,5,0,1,0.2857142857142857,2,2023-24,BOS,18.75,1,6
680,Luke Kornet,1628436,2,3,3,0,3,0.0,0,0,0,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser, Jrue Holiday",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,0,2
681,Svi Mykhailiuk,1629004,2,3,3,0,3,0.0,0,0,0,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser, Jrue Holiday",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,0,2
682,Payton Pritchard,1630202,2,3,3,0,3,0.0,1,0,0,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser, Jrue Holiday",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,1,2
683,Sam Hauser,1630573,2,3,3,0,3,0.0,0,1,0,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser, Jrue Holiday",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,1,2
684,Jrue Holiday,201950,2,3,3,0,3,0.0,0,0,0,"Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser, Jrue Holiday",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,0,2
685,Jayson Tatum,1628369,5,8,9,2,9,0.5,2,0,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis",13,5,6,1,3,0.7222222222222222,0,2023-24,BOS,18.75,2,9
686,Payton Pritchard,1630202,5,8,9,4,9,1.0,2,0,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis",13,5,6,1,3,0.7222222222222222,0,2023-24,BOS,37.5,2,9
687,Sam Hauser,1630573,5,8,9,2,9,0.5,1,1,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis",13,5,6,1,3,0.7222222222222222,0,2023-24,BOS,18.75,2,9
688,Jrue Holiday,201950,5,8,9,2,9,1.0,1,0,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis",13,5,6,1,3,0.7222222222222222,0,2023-24,BOS,18.75,1,9
689,Kristaps Porzingis,204001,5,8,9,3,9,0.75,0,2,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis",13,5,6,1,3,0.7222222222222222,0,2023-24,BOS,28.125,2,9
690,Jayson Tatum,1628369,4,8,7,2,2,0.5,1,1,0,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",7,2,3,1,4,0.5,0,2023-24,BOS,18.75,2,7
691,Luke Kornet,1628436,4,8,7,0,2,0.0,0,0,0,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",7,2,3,1,4,0.5,0,2023-24,BOS,0.0,0,7
692,Payton Pritchard,1630202,4,8,7,0,2,0.0,0,1,0,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",7,2,3,1,4,0.5,0,2023-24,BOS,0.0,1,7
693,Sam Hauser,1630573,4,8,7,0,2,0.0,1,1,0,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",7,2,3,1,4,0.5,0,2023-24,BOS,0.0,2,7
694,Jrue Holiday,201950,4,8,7,5,2,1.25,1,1,0,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday",7,2,3,1,4,0.5,0,2023-24,BOS,46.875,2,7
695,Jaylen Brown,1627759,2,3,2,0,2,0.0,1,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis",0,0,2,0,1,0.0,0,2023-24,BOS,0.0,1,3
696,Derrick White,1628401,2,3,2,0,2,0.0,0,1,0,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis",0,0,2,0,1,0.0,0,2023-24,BOS,0.0,1,3
697,Sam Hauser,1630573,2,3,2,0,2,0.0,0,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis",0,0,2,0,1,0.0,0,2023-24,BOS,0.0,0,3
698,Jrue Holiday,201950,2,3,2,0,2,0.0,0,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis",0,0,2,0,1,0.0,0,2023-24,BOS,0.0,0,3
699,Kristaps Porzingis,204001,2,3,2,0,2,0.0,1,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis",0,0,2,0,1,0.0,0,2023-24,BOS,0.0,1,3
700,Jaylen Brown,1627759,5,8,9,0,18,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porzingis",2,1,6,0,1,0.14285714285714285,0,2023-24,BOS,0.0,1,7
701,Jayson Tatum,1628369,5,8,9,0,18,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porzingis",2,1,6,0,1,0.14285714285714285,0,2023-24,BOS,0.0,1,7
702,Al Horford,201143,5,8,9,0,18,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porzingis",2,1,6,0,1,0.14285714285714285,0,2023-24,BOS,0.0,1,7
703,Jrue Holiday,201950,5,8,9,0,18,0.0,3,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porzingis",2,1,6,0,1,0.14285714285714285,0,2023-24,BOS,0.0,3,7
704,Kristaps Porzingis,204001,5,8,9,2,18,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porzingis",2,1,6,0,1,0.14285714285714285,0,2023-24,BOS,18.75,1,7
705,Jayson Tatum,1628369,35,64,61,45,56,0.8148148148148148,10,8,20,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",97,12,22,19,38,0.6956521739130435,20,2023-24,BOS,52.734375,18,60
706,Payton Pritchard,1630202,35,64,61,8,56,0.4,3,7,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",97,12,22,19,38,0.6956521739130435,20,2023-24,BOS,9.375,10,60
707,Sam Hauser,1630573,35,64,61,27,56,0.9,1,14,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",97,12,22,19,38,0.6956521739130435,20,2023-24,BOS,31.640625,15,60
708,Al Horford,201143,35,64,61,9,56,0.5,5,4,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",97,12,22,19,38,0.6956521739130435,20,2023-24,BOS,10.546875,9,60
709,Jrue Holiday,201950,35,64,61,8,56,0.5,3,5,0,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",97,12,22,19,38,0.6956521739130435,20,2023-24,BOS,9.375,8,60
710,Jaylen Brown,1627759,61,112,113,43,119,0.6515151515151515,19,11,7,"Jaylen Brown, Jayson Tatum, Derrick White, Jrue Holiday, Kristaps Porzingis",142,31,56,18,48,0.5966386554621849,30,2023-24,BOS,28.794642857142858,30,104
711,Jayson Tatum,1628369,61,112,113,29,119,0.48333333333333334,16,10,7,"Jaylen Brown, Jayson Tatum, Derrick White, Jrue Holiday, Kristaps Porzingis",142,31,56,18,48,0.5966386554621849,30,2023-24,BOS,19.419642857142858,26,104
712,Derrick White,1628401,61,112,113,30,119,0.8333333333333334,5,12,2,"Jaylen Brown, Jayson Tatum, Derrick White, Jrue Holiday, Kristaps Porzingis",142,31,56,18,48,0.5966386554621849,30,2023-24,BOS,20.089285714285715,17,104
713,Jrue Holiday,201950,61,112,113,14,119,0.4666666666666667,9,5,2,"Jaylen Brown, Jayson Tatum, Derrick White, Jrue Holiday, Kristaps Porzingis",142,31,56,18,48,0.5966386554621849,30,2023-24,BOS,9.375,14,104
714,Kristaps Porzingis,204001,61,112,113,26,119,0.5652173913043478,7,10,12,"Jaylen Brown, Jayson Tatum, Derrick White, Jrue Holiday, Kristaps Porzingis",142,31,56,18,48,0.5966386554621849,30,2023-24,BOS,17.410714285714285,17,104
715,Svi Mykhailiuk,1629004,5,9,9,0,9,0.0,0,2,0,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer",8,4,7,0,2,0.4444444444444444,0,2023-24,BOS,0.0,2,9
716,Oshae Brissett,1629052,5,9,9,4,9,0.5,4,0,0,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer",8,4,7,0,2,0.4444444444444444,0,2023-24,BOS,33.333333333333336,4,9
717,Payton Pritchard,1630202,5,9,9,2,9,0.5,2,0,0,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer",8,4,7,0,2,0.4444444444444444,0,2023-24,BOS,16.666666666666668,2,9
718,Xavier Tillman,1630214,5,9,9,0,9,0.0,0,0,0,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer",8,4,7,0,2,0.4444444444444444,0,2023-24,BOS,0.0,0,9
719,Jaden Springer,1630531,5,9,9,2,9,1.0,1,0,0,"Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Xavier Tillman, Jaden Springer",8,4,7,0,2,0.4444444444444444,0,2023-24,BOS,16.666666666666668,1,9
720,Jaylen Brown,1627759,3,4,5,2,5,0.5,2,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford",2,1,3,0,0,0.3333333333333333,0,2023-24,BOS,37.5,2,3
721,Derrick White,1628401,3,4,5,0,5,0.0,1,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford",2,1,3,0,0,0.3333333333333333,0,2023-24,BOS,0.0,1,3
722,Luke Kornet,1628436,3,4,5,0,5,0.0,0,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford",2,1,3,0,0,0.3333333333333333,0,2023-24,BOS,0.0,0,3
723,Payton Pritchard,1630202,3,4,5,0,5,0.0,0,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford",2,1,3,0,0,0.3333333333333333,0,2023-24,BOS,0.0,0,3
724,Al Horford,201143,3,4,5,0,5,0.0,0,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford",2,1,3,0,0,0.3333333333333333,0,2023-24,BOS,0.0,0,3
725,Jaylen Brown,1627759,3,5,5,7,4,0.875,2,1,3,"Jaylen Brown, Jayson Tatum, Luke Kornet, Sam Hauser, Jrue Holiday",10,2,3,2,2,0.8333333333333334,3,2023-24,BOS,105.0,3,5
726,Jayson Tatum,1628369,3,5,5,0,4,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Sam Hauser, Jrue Holiday",10,2,3,2,2,0.8333333333333334,3,2023-24,BOS,0.0,1,5
727,Luke Kornet,1628436,3,5,5,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Sam Hauser, Jrue Holiday",10,2,3,2,2,0.8333333333333334,3,2023-24,BOS,0.0,0,5
728,Sam Hauser,1630573,3,5,5,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Sam Hauser, Jrue Holiday",10,2,3,2,2,0.8333333333333334,3,2023-24,BOS,0.0,0,5
729,Jrue Holiday,201950,3,5,5,3,4,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Luke Kornet, Sam Hauser, Jrue Holiday",10,2,3,2,2,0.8333333333333334,3,2023-24,BOS,45.0,1,5
730,Jaylen Brown,1627759,3,5,5,2,7,1.0,1,0,0,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",5,1,2,1,2,0.625,0,2023-24,BOS,30.0,1,4
731,Payton Pritchard,1630202,3,5,5,0,7,0.0,0,0,0,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",5,1,2,1,2,0.625,0,2023-24,BOS,0.0,0,4
732,Sam Hauser,1630573,3,5,5,0,7,0.0,0,0,0,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",5,1,2,1,2,0.625,0,2023-24,BOS,0.0,0,4
733,Al Horford,201143,3,5,5,3,7,1.5,0,1,0,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",5,1,2,1,2,0.625,0,2023-24,BOS,45.0,1,4
734,Jrue Holiday,201950,3,5,5,0,7,0.0,1,1,0,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday",5,1,2,1,2,0.625,0,2023-24,BOS,0.0,2,4
735,Jayson Tatum,1628369,5,11,11,6,12,0.42857142857142855,3,1,6,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser",15,3,6,1,4,0.5357142857142857,8,2023-24,BOS,40.90909090909091,4,10
736,Derrick White,1628401,5,11,11,7,12,0.875,1,2,2,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser",15,3,6,1,4,0.5357142857142857,8,2023-24,BOS,47.72727272727273,3,10
737,Luke Kornet,1628436,5,11,11,2,12,0.5,2,0,0,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser",15,3,6,1,4,0.5357142857142857,8,2023-24,BOS,13.636363636363637,2,10
738,Payton Pritchard,1630202,5,11,11,0,12,0.0,0,0,0,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser",15,3,6,1,4,0.5357142857142857,8,2023-24,BOS,0.0,0,10
739,Sam Hauser,1630573,5,11,11,0,12,0.0,0,1,0,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser",15,3,6,1,4,0.5357142857142857,8,2023-24,BOS,0.0,1,10
740,Jayson Tatum,1628369,5,7,7,0,11,0.0,0,0,0,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",8,1,2,2,3,0.8,0,2023-24,BOS,0.0,0,5
741,Derrick White,1628401,5,7,7,3,11,1.5,0,1,0,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",8,1,2,2,3,0.8,0,2023-24,BOS,32.142857142857146,1,5
742,Payton Pritchard,1630202,5,7,7,0,11,0.0,1,0,0,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",8,1,2,2,3,0.8,0,2023-24,BOS,0.0,1,5
743,Sam Hauser,1630573,5,7,7,0,11,0.0,0,0,0,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",8,1,2,2,3,0.8,0,2023-24,BOS,0.0,0,5
744,Al Horford,201143,5,7,7,5,11,0.8333333333333334,1,2,0,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",8,1,2,2,3,0.8,0,2023-24,BOS,53.57142857142857,3,5
745,Jaylen Brown,1627759,3,5,6,0,10,0.0,1,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis",4,2,4,0,1,0.4,0,2023-24,BOS,0.0,2,5
746,Jayson Tatum,1628369,3,5,6,2,10,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis",4,2,4,0,1,0.4,0,2023-24,BOS,30.0,2,5
747,Derrick White,1628401,3,5,6,0,10,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis",4,2,4,0,1,0.4,0,2023-24,BOS,0.0,0,5
748,Sam Hauser,1630573,3,5,6,0,10,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis",4,2,4,0,1,0.4,0,2023-24,BOS,0.0,0,5
749,Kristaps Porzingis,204001,3,5,6,2,10,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis",4,2,4,0,1,0.4,0,2023-24,BOS,30.0,1,5
