,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1003,Aaron Gordon,203932,30,54,53,8,62,0.8,5,0,0,"Jamal Murray, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",63,21,36,4,12,0.6057692307692307,10,2023-24,DEN,11.11111111111111,5,48
1004,Nikola Jokic,203999,30,54,53,18,62,0.6428571428571429,12,1,3,"Jamal Murray, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",63,21,36,4,12,0.6057692307692307,10,2023-24,DEN,25.0,13,48
1005,Jamal Murray,1627750,2,4,5,3,8,1.5,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, DeAndre Jordan, Justin Holiday",5,1,1,1,4,0.5,0,2023-24,DEN,56.25,1,5
1006,Michael Porter Jr.,1629008,2,4,5,0,8,0.0,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, DeAndre Jordan, Justin Holiday",5,1,1,1,4,0.5,0,2023-24,DEN,0.0,1,5
1007,Christian Braun,1631128,2,4,5,0,8,0.0,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, DeAndre Jordan, Justin Holiday",5,1,1,1,4,0.5,0,2023-24,DEN,0.0,1,5
1008,DeAndre Jordan,201599,2,4,5,2,8,1.0,1,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, DeAndre Jordan, Justin Holiday",5,1,1,1,4,0.5,0,2023-24,DEN,37.5,1,5
1009,Justin Holiday,203200,2,4,5,0,8,0.0,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, DeAndre Jordan, Justin Holiday",5,1,1,1,4,0.5,0,2023-24,DEN,0.0,1,5
1010,Christian Braun,1631128,9,18,19,2,21,0.5,2,0,0,"Christian Braun, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic",15,4,10,2,6,0.46875,1,2023-24,DEN,8.333333333333334,2,16
1011,Peyton Watson,1631212,9,18,19,0,21,0.0,1,1,0,"Christian Braun, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic",15,4,10,2,6,0.46875,1,2023-24,DEN,0.0,2,16
1012,Reggie Jackson,202704,9,18,19,0,21,0.0,2,0,0,"Christian Braun, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic",15,4,10,2,6,0.46875,1,2023-24,DEN,0.0,2,16
1013,Kentavious Caldwell-Pope,203484,9,18,19,6,21,1.0,0,3,0,"Christian Braun, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic",15,4,10,2,6,0.46875,1,2023-24,DEN,25.0,3,16
1014,Nikola Jokic,203999,9,18,19,7,21,0.5,5,2,1,"Christian Braun, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic",15,4,10,2,6,0.46875,1,2023-24,DEN,29.166666666666668,7,16
1015,Jamal Murray,1627750,12,22,22,5,19,0.4166666666666667,4,1,2,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon",21,9,16,0,8,0.3888888888888889,6,2023-24,DEN,17.045454545454547,5,24
1016,Christian Braun,1631128,12,22,22,6,19,0.375,4,3,2,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon",21,9,16,0,8,0.3888888888888889,6,2023-24,DEN,20.454545454545453,7,24
1017,Peyton Watson,1631212,12,22,22,0,19,0.0,1,2,0,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon",21,9,16,0,8,0.3888888888888889,6,2023-24,DEN,0.0,3,24
1018,Justin Holiday,203200,12,22,22,0,19,0.0,0,2,0,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon",21,9,16,0,8,0.3888888888888889,6,2023-24,DEN,0.0,2,24
1019,Aaron Gordon,203932,12,22,22,10,19,0.625,7,0,2,"Jamal Murray, Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon",21,9,16,0,8,0.3888888888888889,6,2023-24,DEN,34.09090909090909,7,24
1020,Jamal Murray,1627750,10,16,19,6,19,0.5,3,3,0,"Jamal Murray, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",20,4,10,4,6,0.625,0,2023-24,DEN,28.125,6,16
1021,Justin Holiday,203200,10,16,19,3,19,1.5,0,1,0,"Jamal Murray, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",20,4,10,4,6,0.625,0,2023-24,DEN,14.0625,1,16
1022,Kentavious Caldwell-Pope,203484,10,16,19,0,19,0.0,0,0,0,"Jamal Murray, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",20,4,10,4,6,0.625,0,2023-24,DEN,0.0,0,16
1023,Aaron Gordon,203932,10,16,19,6,19,0.75,3,1,0,"Jamal Murray, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",20,4,10,4,6,0.625,0,2023-24,DEN,28.125,4,16
1024,Nikola Jokic,203999,10,16,19,5,19,0.5,4,1,0,"Jamal Murray, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",20,4,10,4,6,0.625,0,2023-24,DEN,23.4375,5,16
1025,Jamal Murray,1627750,274,535,533,142,639,0.44339622641509435,107,48,9,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",606,179,327,61,183,0.5591497227356746,77,2023-24,DEN,19.906542056074766,155,510
1026,Michael Porter Jr.,1629008,274,535,533,113,639,0.576530612244898,41,51,15,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",606,179,327,61,183,0.5591497227356746,77,2023-24,DEN,15.841121495327103,92,510
1027,Kentavious Caldwell-Pope,203484,274,535,533,62,639,0.5254237288135594,19,37,7,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",606,179,327,61,183,0.5591497227356746,77,2023-24,DEN,8.69158878504673,56,510
1028,Aaron Gordon,203932,274,535,533,106,639,0.6625,52,20,16,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",606,179,327,61,183,0.5591497227356746,77,2023-24,DEN,14.85981308411215,72,510
1029,Nikola Jokic,203999,274,535,533,183,639,0.6310344827586207,108,27,30,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",606,179,327,61,183,0.5591497227356746,77,2023-24,DEN,25.654205607476637,135,510
1030,Jamal Murray,1627750,2,4,4,0,5,0.0,1,0,0,"Jamal Murray, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon",0,0,2,0,2,0.0,0,2023-24,DEN,0.0,1,4
1031,Peyton Watson,1631212,2,4,4,0,5,0.0,0,1,0,"Jamal Murray, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon",0,0,2,0,2,0.0,0,2023-24,DEN,0.0,1,4
1032,Reggie Jackson,202704,2,4,4,0,5,0.0,1,1,0,"Jamal Murray, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon",0,0,2,0,2,0.0,0,2023-24,DEN,0.0,2,4
1033,Justin Holiday,203200,2,4,4,0,5,0.0,0,0,0,"Jamal Murray, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon",0,0,2,0,2,0.0,0,2023-24,DEN,0.0,0,4
1034,Aaron Gordon,203932,2,4,4,0,5,0.0,0,0,0,"Jamal Murray, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon",0,0,2,0,2,0.0,0,2023-24,DEN,0.0,0,4
1035,Jamal Murray,1627750,12,24,25,4,21,0.4,4,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Justin Holiday, Nikola Jokic",24,9,14,1,11,0.46153846153846156,3,2023-24,DEN,12.5,5,25
1036,Michael Porter Jr.,1629008,12,24,25,2,21,0.2,2,3,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Justin Holiday, Nikola Jokic",24,9,14,1,11,0.46153846153846156,3,2023-24,DEN,6.25,5,25
1037,Christian Braun,1631128,12,24,25,2,21,0.5,1,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Justin Holiday, Nikola Jokic",24,9,14,1,11,0.46153846153846156,3,2023-24,DEN,6.25,2,25
1038,Justin Holiday,203200,12,24,25,3,21,0.3,0,5,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Justin Holiday, Nikola Jokic",24,9,14,1,11,0.46153846153846156,3,2023-24,DEN,9.375,5,25
1039,Nikola Jokic,203999,12,24,25,13,21,0.7222222222222222,7,1,3,"Jamal Murray, Michael Porter Jr., Christian Braun, Justin Holiday, Nikola Jokic",24,9,14,1,11,0.46153846153846156,3,2023-24,DEN,40.625,8,25
1040,Michael Porter Jr.,1629008,11,21,20,4,15,0.6666666666666666,2,1,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic",24,6,15,2,5,0.5227272727272727,6,2023-24,DEN,14.285714285714286,3,20
1041,Christian Braun,1631128,11,21,20,0,15,0.0,3,0,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic",24,6,15,2,5,0.5227272727272727,6,2023-24,DEN,0.0,3,20
1042,Reggie Jackson,202704,11,21,20,0,15,0.0,2,0,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic",24,6,15,2,5,0.5227272727272727,6,2023-24,DEN,0.0,2,20
1043,Justin Holiday,203200,11,21,20,3,15,0.75,1,1,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic",24,6,15,2,5,0.5227272727272727,6,2023-24,DEN,10.714285714285714,2,20
1044,Nikola Jokic,203999,11,21,20,17,15,0.6666666666666666,7,3,6,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic",24,6,15,2,5,0.5227272727272727,6,2023-24,DEN,60.714285714285715,10,20
1045,Jamal Murray,1627750,4,7,7,2,6,0.5,1,1,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",6,1,2,0,1,0.6,4,2023-24,DEN,21.428571428571427,2,3
1046,Christian Braun,1631128,4,7,7,2,6,1.0,0,0,2,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",6,1,2,0,1,0.6,4,2023-24,DEN,21.428571428571427,0,3
1047,Justin Holiday,203200,4,7,7,0,6,0.0,1,0,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",6,1,2,0,1,0.6,4,2023-24,DEN,0.0,1,3
1048,Kentavious Caldwell-Pope,203484,4,7,7,0,6,0.0,0,0,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",6,1,2,0,1,0.6,4,2023-24,DEN,0.0,0,3
1049,Aaron Gordon,203932,4,7,7,2,6,1.0,0,0,2,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",6,1,2,0,1,0.6,4,2023-24,DEN,21.428571428571427,0,3
1050,Christian Braun,1631128,4,8,9,0,4,0.0,0,0,0,"Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic",11,3,4,1,1,0.9166666666666666,3,2023-24,DEN,0.0,0,5
1051,Reggie Jackson,202704,4,8,9,5,4,0.8333333333333334,2,1,0,"Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic",11,3,4,1,1,0.9166666666666666,3,2023-24,DEN,46.875,3,5
1052,Justin Holiday,203200,4,8,9,0,4,0.0,0,0,0,"Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic",11,3,4,1,1,0.9166666666666666,3,2023-24,DEN,0.0,0,5
1053,Aaron Gordon,203932,4,8,9,0,4,0.0,0,0,0,"Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic",11,3,4,1,1,0.9166666666666666,3,2023-24,DEN,0.0,0,5
1054,Nikola Jokic,203999,4,8,9,6,4,1.0,2,0,3,"Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic",11,3,4,1,1,0.9166666666666666,3,2023-24,DEN,56.25,2,5
1055,Jamal Murray,1627750,4,8,8,5,8,0.4166666666666667,5,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Peyton Watson, DeAndre Jordan",7,2,6,1,3,0.3888888888888889,0,2023-24,DEN,46.875,6,9
1056,Michael Porter Jr.,1629008,4,8,8,0,8,0.0,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Peyton Watson, DeAndre Jordan",7,2,6,1,3,0.3888888888888889,0,2023-24,DEN,0.0,1,9
1057,Christian Braun,1631128,4,8,8,2,8,1.0,1,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Peyton Watson, DeAndre Jordan",7,2,6,1,3,0.3888888888888889,0,2023-24,DEN,18.75,1,9
1058,Peyton Watson,1631212,4,8,8,0,8,0.0,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Peyton Watson, DeAndre Jordan",7,2,6,1,3,0.3888888888888889,0,2023-24,DEN,0.0,1,9
1059,DeAndre Jordan,201599,4,8,8,0,8,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Peyton Watson, DeAndre Jordan",7,2,6,1,3,0.3888888888888889,0,2023-24,DEN,0.0,0,9
1060,Jamal Murray,1627750,2,3,4,0,7,0.0,1,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",3,0,1,1,2,0.5,0,2023-24,DEN,0.0,1,3
1061,Michael Porter Jr.,1629008,2,3,4,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",3,0,1,1,2,0.5,0,2023-24,DEN,0.0,0,3
1062,Justin Holiday,203200,2,3,4,3,7,0.75,0,2,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",3,0,1,1,2,0.5,0,2023-24,DEN,75.0,2,3
1063,Kentavious Caldwell-Pope,203484,2,3,4,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",3,0,1,1,2,0.5,0,2023-24,DEN,0.0,0,3
1064,Aaron Gordon,203932,2,3,4,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon",3,0,1,1,2,0.5,0,2023-24,DEN,0.0,0,3
1065,Michael Porter Jr.,1629008,19,39,37,13,44,1.0833333333333333,3,2,3,"Michael Porter Jr., Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",46,11,19,5,12,0.6323529411764706,10,2023-24,DEN,25.0,5,31
1066,Reggie Jackson,202704,19,39,37,6,44,0.3333333333333333,2,7,0,"Michael Porter Jr., Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",46,11,19,5,12,0.6323529411764706,10,2023-24,DEN,11.538461538461538,9,31
1067,Kentavious Caldwell-Pope,203484,19,39,37,5,44,0.3333333333333333,3,0,3,"Michael Porter Jr., Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",46,11,19,5,12,0.6323529411764706,10,2023-24,DEN,9.615384615384615,3,31
1068,Aaron Gordon,203932,19,39,37,9,44,0.6428571428571429,5,0,4,"Michael Porter Jr., Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",46,11,19,5,12,0.6323529411764706,10,2023-24,DEN,17.307692307692307,5,31
1069,Nikola Jokic,203999,19,39,37,13,44,0.7222222222222222,6,3,0,"Michael Porter Jr., Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic",46,11,19,5,12,0.6323529411764706,10,2023-24,DEN,25.0,9,31
1070,Michael Porter Jr.,1629008,9,20,19,8,19,0.6666666666666666,3,1,4,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",27,4,6,4,8,0.75,8,2023-24,DEN,30.0,4,14
1071,Reggie Jackson,202704,9,20,19,5,19,0.8333333333333334,1,2,0,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",27,4,6,4,8,0.75,8,2023-24,DEN,18.75,3,14
1072,Justin Holiday,203200,9,20,19,3,19,0.5,0,3,0,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",27,4,6,4,8,0.75,8,2023-24,DEN,11.25,3,14
1073,Kentavious Caldwell-Pope,203484,9,20,19,0,19,0.0,0,0,0,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",27,4,6,4,8,0.75,8,2023-24,DEN,0.0,0,14
1074,Nikola Jokic,203999,9,20,19,11,19,0.9166666666666666,2,2,4,"Michael Porter Jr., Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",27,4,6,4,8,0.75,8,2023-24,DEN,41.25,4,14
1075,Jamal Murray,1627750,4,7,8,2,7,1.0,1,0,0,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic",11,4,6,1,1,0.7857142857142857,0,2023-24,DEN,21.428571428571427,1,7
1076,Michael Porter Jr.,1629008,4,7,8,2,7,1.0,1,0,0,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic",11,4,6,1,1,0.7857142857142857,0,2023-24,DEN,21.428571428571427,1,7
1077,Reggie Jackson,202704,4,7,8,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic",11,4,6,1,1,0.7857142857142857,0,2023-24,DEN,0.0,0,7
1078,Aaron Gordon,203932,4,7,8,3,7,0.75,1,1,0,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic",11,4,6,1,1,0.7857142857142857,0,2023-24,DEN,32.142857142857146,2,7
1079,Nikola Jokic,203999,4,7,8,4,7,0.6666666666666666,3,0,0,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic",11,4,6,1,1,0.7857142857142857,0,2023-24,DEN,42.857142857142854,3,7
1080,Michael Porter Jr.,1629008,3,5,4,0,5,0.0,0,1,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon",5,1,1,1,3,0.625,0,2023-24,DEN,0.0,1,4
1081,Christian Braun,1631128,3,5,4,2,5,1.0,1,0,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon",5,1,1,1,3,0.625,0,2023-24,DEN,30.0,1,4
1082,Reggie Jackson,202704,3,5,4,3,5,1.5,0,1,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon",5,1,1,1,3,0.625,0,2023-24,DEN,45.0,1,4
1083,Justin Holiday,203200,3,5,4,0,5,0.0,0,1,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon",5,1,1,1,3,0.625,0,2023-24,DEN,0.0,1,4
1084,Aaron Gordon,203932,3,5,4,0,5,0.0,0,0,0,"Michael Porter Jr., Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon",5,1,1,1,3,0.625,0,2023-24,DEN,0.0,0,4
1085,Jamal Murray,1627750,2,4,4,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Reggie Jackson, Nikola Jokic",2,1,2,0,1,0.3333333333333333,0,2023-24,DEN,0.0,0,3
1086,Michael Porter Jr.,1629008,2,4,4,0,7,0.0,0,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Reggie Jackson, Nikola Jokic",2,1,2,0,1,0.3333333333333333,0,2023-24,DEN,0.0,1,3
1087,Christian Braun,1631128,2,4,4,2,7,0.5,2,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Reggie Jackson, Nikola Jokic",2,1,2,0,1,0.3333333333333333,0,2023-24,DEN,37.5,2,3
1088,Reggie Jackson,202704,2,4,4,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Reggie Jackson, Nikola Jokic",2,1,2,0,1,0.3333333333333333,0,2023-24,DEN,0.0,0,3
1089,Nikola Jokic,203999,2,4,4,0,7,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Reggie Jackson, Nikola Jokic",2,1,2,0,1,0.3333333333333333,0,2023-24,DEN,0.0,0,3
1090,Jamal Murray,1627750,3,5,5,3,6,1.5,0,1,0,"Jamal Murray, Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon",6,0,1,2,4,0.6,0,2023-24,DEN,45.0,1,5
1091,Michael Porter Jr.,1629008,3,5,5,0,6,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon",6,0,1,2,4,0.6,0,2023-24,DEN,0.0,0,5
1092,Peyton Watson,1631212,3,5,5,3,6,1.5,0,1,0,"Jamal Murray, Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon",6,0,1,2,4,0.6,0,2023-24,DEN,45.0,1,5
1093,Reggie Jackson,202704,3,5,5,0,6,0.0,1,2,0,"Jamal Murray, Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon",6,0,1,2,4,0.6,0,2023-24,DEN,0.0,3,5
1094,Aaron Gordon,203932,3,5,5,0,6,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon",6,0,1,2,4,0.6,0,2023-24,DEN,0.0,0,5
1095,Jamal Murray,1627750,6,12,13,2,16,0.3333333333333333,3,0,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",16,5,7,2,4,0.7272727272727273,0,2023-24,DEN,12.5,3,11
1096,Christian Braun,1631128,6,12,13,5,16,1.25,1,1,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",16,5,7,2,4,0.7272727272727273,0,2023-24,DEN,31.25,2,11
1097,Justin Holiday,203200,6,12,13,0,16,0.0,0,0,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",16,5,7,2,4,0.7272727272727273,0,2023-24,DEN,0.0,0,11
1098,Kentavious Caldwell-Pope,203484,6,12,13,5,16,0.8333333333333334,1,2,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",16,5,7,2,4,0.7272727272727273,0,2023-24,DEN,31.25,3,11
1099,Nikola Jokic,203999,6,12,13,4,16,0.6666666666666666,2,1,0,"Jamal Murray, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic",16,5,7,2,4,0.7272727272727273,0,2023-24,DEN,25.0,3,11
1100,Jamal Murray,1627750,4,8,8,0,8,0.0,1,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Aaron Gordon, Nikola Jokic",5,0,5,1,1,0.35714285714285715,2,2023-24,DEN,0.0,1,6
1101,Michael Porter Jr.,1629008,4,8,8,0,8,0.0,1,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Aaron Gordon, Nikola Jokic",5,0,5,1,1,0.35714285714285715,2,2023-24,DEN,0.0,1,6
1102,Justin Holiday,203200,4,8,8,3,8,1.5,0,1,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Aaron Gordon, Nikola Jokic",5,0,5,1,1,0.35714285714285715,2,2023-24,DEN,28.125,1,6
1103,Aaron Gordon,203932,4,8,8,0,8,0.0,0,0,0,"Jamal Murray, Michael Porter Jr., Justin Holiday, Aaron Gordon, Nikola Jokic",5,0,5,1,1,0.35714285714285715,2,2023-24,DEN,0.0,0,6
1104,Nikola Jokic,203999,4,8,8,2,8,0.25,3,0,2,"Jamal Murray, Michael Porter Jr., Justin Holiday, Aaron Gordon, Nikola Jokic",5,0,5,1,1,0.35714285714285715,2,2023-24,DEN,18.75,3,6
1105,Jamal Murray,1627750,3,7,7,2,6,0.5,2,0,0,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic",9,3,5,1,2,0.6428571428571429,0,2023-24,DEN,21.428571428571427,2,7
1106,Christian Braun,1631128,3,7,7,0,6,0.0,0,1,0,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic",9,3,5,1,2,0.6428571428571429,0,2023-24,DEN,0.0,1,7
1107,Peyton Watson,1631212,3,7,7,5,6,1.25,1,1,0,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic",9,3,5,1,2,0.6428571428571429,0,2023-24,DEN,53.57142857142857,2,7
1108,Kentavious Caldwell-Pope,203484,3,7,7,0,6,0.0,1,0,0,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic",9,3,5,1,2,0.6428571428571429,0,2023-24,DEN,0.0,1,7
1109,Nikola Jokic,203999,3,7,7,2,6,1.0,1,0,0,"Jamal Murray, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic",9,3,5,1,2,0.6428571428571429,0,2023-24,DEN,21.428571428571427,1,7
1110,Jamal Murray,1627750,12,21,17,0,29,0.0,3,1,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Aaron Gordon, Nikola Jokic",18,5,8,2,10,0.47368421052631576,2,2023-24,DEN,0.0,4,18
1111,Michael Porter Jr.,1629008,12,21,17,3,29,0.5,0,3,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Aaron Gordon, Nikola Jokic",18,5,8,2,10,0.47368421052631576,2,2023-24,DEN,10.714285714285714,3,18
1112,Christian Braun,1631128,12,21,17,3,29,0.75,0,2,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Aaron Gordon, Nikola Jokic",18,5,8,2,10,0.47368421052631576,2,2023-24,DEN,10.714285714285714,2,18
1113,Aaron Gordon,203932,12,21,17,6,29,0.75,2,1,2,"Jamal Murray, Michael Porter Jr., Christian Braun, Aaron Gordon, Nikola Jokic",18,5,8,2,10,0.47368421052631576,2,2023-24,DEN,21.428571428571427,3,18
1114,Nikola Jokic,203999,12,21,17,6,29,0.5,3,3,0,"Jamal Murray, Michael Porter Jr., Christian Braun, Aaron Gordon, Nikola Jokic",18,5,8,2,10,0.47368421052631576,2,2023-24,DEN,21.428571428571427,6,18
1115,Jamal Murray,1627750,2,4,4,3,4,0.75,0,2,0,"Jamal Murray, Christian Braun, Peyton Watson, DeAndre Jordan, Justin Holiday",5,0,1,1,2,0.625,2,2023-24,DEN,56.25,2,3
1116,Christian Braun,1631128,2,4,4,0,4,0.0,0,0,0,"Jamal Murray, Christian Braun, Peyton Watson, DeAndre Jordan, Justin Holiday",5,0,1,1,2,0.625,2,2023-24,DEN,0.0,0,3
1117,Peyton Watson,1631212,2,4,4,0,4,0.0,1,0,0,"Jamal Murray, Christian Braun, Peyton Watson, DeAndre Jordan, Justin Holiday",5,0,1,1,2,0.625,2,2023-24,DEN,0.0,1,3
