,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
3049,Shaun Livingston,2733,5,11,11,3,7,1.5,0,1,0,"JaVale McGee, Stephen Curry, Ian Clark, Matt Barnes, Shaun Livingston",17,4,5,2,4,0.7727272727272727,4,2016-17,GSW,20.454545454545453,1,9
3050,Kevon Looney,1626172,10,23,23,2,24,0.3333333333333333,3,0,0,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala",21,2,5,5,14,0.525,3,2016-17,GSW,6.521739130434782,3,19
3051,Patrick McCaw,1627775,10,23,23,3,24,0.5,0,3,0,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala",21,2,5,5,14,0.525,3,2016-17,GSW,9.782608695652174,3,19
3052,Stephen Curry,201939,10,23,23,13,24,0.8125,1,7,1,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala",21,2,5,5,14,0.525,3,2016-17,GSW,42.391304347826086,8,19
3053,Draymond Green,203110,10,23,23,0,24,0.0,0,3,0,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala",21,2,5,5,14,0.525,3,2016-17,GSW,0.0,3,19
3054,Andre Iguodala,2738,10,23,23,3,24,0.5,1,1,2,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala",21,2,5,5,14,0.525,3,2016-17,GSW,9.782608695652174,2,19
3055,Kevon Looney,1626172,3,6,5,2,8,1.0,1,0,0,"Kevon Looney, Patrick McCaw, Ian Clark, Shaun Livingston, Andre Iguodala",9,3,5,1,1,0.75,0,2016-17,GSW,25.0,1,6
3056,Patrick McCaw,1627775,3,6,5,0,8,0.0,1,0,0,"Kevon Looney, Patrick McCaw, Ian Clark, Shaun Livingston, Andre Iguodala",9,3,5,1,1,0.75,0,2016-17,GSW,0.0,1,6
3057,Ian Clark,203546,3,6,5,3,8,0.75,1,1,0,"Kevon Looney, Patrick McCaw, Ian Clark, Shaun Livingston, Andre Iguodala",9,3,5,1,1,0.75,0,2016-17,GSW,37.5,2,6
3058,Shaun Livingston,2733,3,6,5,0,8,0.0,0,0,0,"Kevon Looney, Patrick McCaw, Ian Clark, Shaun Livingston, Andre Iguodala",9,3,5,1,1,0.75,0,2016-17,GSW,0.0,0,6
3059,Andre Iguodala,2738,3,6,5,4,8,1.0,2,0,0,"Kevon Looney, Patrick McCaw, Ian Clark, Shaun Livingston, Andre Iguodala",9,3,5,1,1,0.75,0,2016-17,GSW,50.0,2,6
3060,Patrick McCaw,1627775,4,9,9,0,6,0.0,1,1,0,"Patrick McCaw, JaVale McGee, Ian Clark, Matt Barnes, Andre Iguodala",10,5,6,0,2,0.625,0,2016-17,GSW,0.0,2,8
3061,JaVale McGee,201580,4,9,9,4,6,1.0,2,0,0,"Patrick McCaw, JaVale McGee, Ian Clark, Matt Barnes, Andre Iguodala",10,5,6,0,2,0.625,0,2016-17,GSW,33.333333333333336,2,8
3062,Ian Clark,203546,4,9,9,0,6,0.0,0,0,0,"Patrick McCaw, JaVale McGee, Ian Clark, Matt Barnes, Andre Iguodala",10,5,6,0,2,0.625,0,2016-17,GSW,0.0,0,8
3063,Matt Barnes,2440,4,9,9,0,6,0.0,0,0,0,"Patrick McCaw, JaVale McGee, Ian Clark, Matt Barnes, Andre Iguodala",10,5,6,0,2,0.625,0,2016-17,GSW,0.0,0,8
3064,Andre Iguodala,2738,4,9,9,6,6,0.75,3,1,0,"Patrick McCaw, JaVale McGee, Ian Clark, Matt Barnes, Andre Iguodala",10,5,6,0,2,0.625,0,2016-17,GSW,50.0,4,8
3065,Ian Clark,203546,4,8,8,0,7,0.0,0,0,0,"Ian Clark, Matt Barnes, David West, Shaun Livingston, Andre Iguodala",9,3,6,0,1,0.5,4,2016-17,GSW,0.0,0,7
3066,Matt Barnes,2440,4,8,8,2,7,0.5,1,0,2,"Ian Clark, Matt Barnes, David West, Shaun Livingston, Andre Iguodala",9,3,6,0,1,0.5,4,2016-17,GSW,18.75,1,7
3067,David West,2561,4,8,8,4,7,1.0,2,0,0,"Ian Clark, Matt Barnes, David West, Shaun Livingston, Andre Iguodala",9,3,6,0,1,0.5,4,2016-17,GSW,37.5,2,7
3068,Shaun Livingston,2733,4,8,8,2,7,0.3333333333333333,3,0,0,"Ian Clark, Matt Barnes, David West, Shaun Livingston, Andre Iguodala",9,3,6,0,1,0.5,4,2016-17,GSW,18.75,3,7
3069,Andre Iguodala,2738,4,8,8,1,7,0.25,0,1,2,"Ian Clark, Matt Barnes, David West, Shaun Livingston, Andre Iguodala",9,3,6,0,1,0.5,4,2016-17,GSW,9.375,1,7
3070,Kevon Looney,1626172,4,7,7,0,9,0.0,0,1,0,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao",2,1,5,0,2,0.14285714285714285,0,2016-17,GSW,0.0,1,7
3071,Patrick McCaw,1627775,4,7,7,0,9,0.0,0,0,0,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao",2,1,5,0,2,0.14285714285714285,0,2016-17,GSW,0.0,0,7
3072,JaVale McGee,201580,4,7,7,2,9,0.2,4,1,0,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao",2,1,5,0,2,0.14285714285714285,0,2016-17,GSW,21.428571428571427,5,7
3073,Shaun Livingston,2733,4,7,7,0,9,0.0,1,0,0,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao",2,1,5,0,2,0.14285714285714285,0,2016-17,GSW,0.0,1,7
3074,Anderson Varejao,2760,4,7,7,0,9,0.0,0,0,0,"Kevon Looney, Patrick McCaw, JaVale McGee, Shaun Livingston, Anderson Varejao",2,1,5,0,2,0.14285714285714285,0,2016-17,GSW,0.0,0,7
3075,Stephen Curry,201939,4,7,8,3,12,0.75,0,2,0,"Stephen Curry, Draymond Green, Matt Barnes, David West, Shaun Livingston",12,2,2,1,4,0.75,5,2016-17,GSW,32.142857142857146,2,6
3076,Draymond Green,203110,4,7,8,0,12,0.0,0,1,0,"Stephen Curry, Draymond Green, Matt Barnes, David West, Shaun Livingston",12,2,2,1,4,0.75,5,2016-17,GSW,0.0,1,6
3077,Matt Barnes,2440,4,7,8,2,12,0.5,0,1,2,"Stephen Curry, Draymond Green, Matt Barnes, David West, Shaun Livingston",12,2,2,1,4,0.75,5,2016-17,GSW,21.428571428571427,1,6
3078,David West,2561,4,7,8,2,12,1.0,0,0,2,"Stephen Curry, Draymond Green, Matt Barnes, David West, Shaun Livingston",12,2,2,1,4,0.75,5,2016-17,GSW,21.428571428571427,0,6
3079,Shaun Livingston,2733,4,7,8,5,12,1.25,2,0,1,"Stephen Curry, Draymond Green, Matt Barnes, David West, Shaun Livingston",12,2,2,1,4,0.75,5,2016-17,GSW,53.57142857142857,2,6
3080,Patrick McCaw,1627775,4,9,10,3,15,1.5,0,1,0,"Patrick McCaw, Kevin Durant, Klay Thompson, Zaza Pachulia, Shaun Livingston",7,2,5,1,2,0.4375,2,2016-17,GSW,25.0,1,7
3081,Kevin Durant,201142,4,9,10,0,15,0.0,1,0,2,"Patrick McCaw, Kevin Durant, Klay Thompson, Zaza Pachulia, Shaun Livingston",7,2,5,1,2,0.4375,2,2016-17,GSW,0.0,1,7
3082,Klay Thompson,202691,4,9,10,2,15,0.3333333333333333,2,1,0,"Patrick McCaw, Kevin Durant, Klay Thompson, Zaza Pachulia, Shaun Livingston",7,2,5,1,2,0.4375,2,2016-17,GSW,16.666666666666668,3,7
3083,Zaza Pachulia,2585,4,9,10,2,15,0.5,2,0,0,"Patrick McCaw, Kevin Durant, Klay Thompson, Zaza Pachulia, Shaun Livingston",7,2,5,1,2,0.4375,2,2016-17,GSW,16.666666666666668,2,7
3084,Shaun Livingston,2733,4,9,10,0,15,0.0,0,0,0,"Patrick McCaw, Kevin Durant, Klay Thompson, Zaza Pachulia, Shaun Livingston",7,2,5,1,2,0.4375,2,2016-17,GSW,0.0,0,7
3085,Damian Jones,1627745,12,24,23,2,22,1.0,1,0,0,"Damian Jones, Patrick McCaw, Ian Clark, David West, Shaun Livingston",23,7,13,2,3,0.6388888888888888,5,2016-17,GSW,6.25,1,16
3086,Patrick McCaw,1627775,12,24,23,3,22,0.375,2,2,0,"Damian Jones, Patrick McCaw, Ian Clark, David West, Shaun Livingston",23,7,13,2,3,0.6388888888888888,5,2016-17,GSW,9.375,4,16
3087,Ian Clark,203546,12,24,23,4,22,0.6666666666666666,3,0,1,"Damian Jones, Patrick McCaw, Ian Clark, David West, Shaun Livingston",23,7,13,2,3,0.6388888888888888,5,2016-17,GSW,12.5,3,16
3088,David West,2561,12,24,23,10,22,0.7142857142857143,4,1,4,"Damian Jones, Patrick McCaw, Ian Clark, David West, Shaun Livingston",23,7,13,2,3,0.6388888888888888,5,2016-17,GSW,31.25,5,16
3089,Shaun Livingston,2733,12,24,23,4,22,0.6666666666666666,3,0,0,"Damian Jones, Patrick McCaw, Ian Clark, David West, Shaun Livingston",23,7,13,2,3,0.6388888888888888,5,2016-17,GSW,12.5,3,16
3090,Patrick McCaw,1627775,3,7,8,0,7,0.0,0,0,0,"Patrick McCaw, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala",4,1,3,0,2,0.3333333333333333,2,2016-17,GSW,0.0,0,5
3091,Kevin Durant,201142,3,7,8,0,7,0.0,1,1,0,"Patrick McCaw, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala",4,1,3,0,2,0.3333333333333333,2,2016-17,GSW,0.0,2,5
3092,Draymond Green,203110,3,7,8,2,7,0.5,0,1,2,"Patrick McCaw, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala",4,1,3,0,2,0.3333333333333333,2,2016-17,GSW,21.428571428571427,1,5
3093,Shaun Livingston,2733,3,7,8,2,7,0.5,2,0,0,"Patrick McCaw, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala",4,1,3,0,2,0.3333333333333333,2,2016-17,GSW,21.428571428571427,2,5
3094,Andre Iguodala,2738,3,7,8,0,7,0.0,0,0,0,"Patrick McCaw, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala",4,1,3,0,2,0.3333333333333333,2,2016-17,GSW,0.0,0,5
3095,Kevon Looney,1626172,10,25,26,2,32,0.5,2,0,0,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala",34,8,14,3,8,0.6538461538461539,10,2016-17,GSW,6.0,2,22
3096,Kevin Durant,201142,10,25,26,12,32,0.8571428571428571,3,1,6,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala",34,8,14,3,8,0.6538461538461539,10,2016-17,GSW,36.0,4,22
3097,Stephen Curry,201939,10,25,26,11,32,0.6875,6,2,1,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala",34,8,14,3,8,0.6538461538461539,10,2016-17,GSW,33.0,8,22
3098,Klay Thompson,202691,10,25,26,9,32,0.6428571428571429,1,5,3,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala",34,8,14,3,8,0.6538461538461539,10,2016-17,GSW,27.0,6,22
3099,Andre Iguodala,2738,10,25,26,0,32,0.0,2,0,0,"Kevon Looney, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala",34,8,14,3,8,0.6538461538461539,10,2016-17,GSW,0.0,2,22
3100,Patrick McCaw,1627775,4,10,11,2,10,1.0,1,0,0,"Patrick McCaw, Stephen Curry, Draymond Green, David West, Andre Iguodala",9,3,7,1,3,0.45,0,2016-17,GSW,15.0,1,10
3101,Stephen Curry,201939,4,10,11,2,10,0.25,3,1,0,"Patrick McCaw, Stephen Curry, Draymond Green, David West, Andre Iguodala",9,3,7,1,3,0.45,0,2016-17,GSW,15.0,4,10
3102,Draymond Green,203110,4,10,11,3,10,1.5,0,1,0,"Patrick McCaw, Stephen Curry, Draymond Green, David West, Andre Iguodala",9,3,7,1,3,0.45,0,2016-17,GSW,22.5,1,10
3103,David West,2561,4,10,11,0,10,0.0,2,0,0,"Patrick McCaw, Stephen Curry, Draymond Green, David West, Andre Iguodala",9,3,7,1,3,0.45,0,2016-17,GSW,0.0,2,10
3104,Andre Iguodala,2738,4,10,11,2,10,0.5,1,1,0,"Patrick McCaw, Stephen Curry, Draymond Green, David West, Andre Iguodala",9,3,7,1,3,0.45,0,2016-17,GSW,15.0,2,10
3105,Kevin Durant,201142,6,13,13,7,13,0.875,2,1,2,"Kevin Durant, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",16,3,6,2,3,0.6666666666666666,7,2016-17,GSW,40.38461538461539,3,9
3106,Stephen Curry,201939,6,13,13,3,13,0.75,0,2,1,"Kevin Durant, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",16,3,6,2,3,0.6666666666666666,7,2016-17,GSW,17.307692307692307,2,9
3107,Draymond Green,203110,6,13,13,3,13,0.75,1,0,2,"Kevin Durant, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",16,3,6,2,3,0.6666666666666666,7,2016-17,GSW,17.307692307692307,1,9
3108,Zaza Pachulia,2585,6,13,13,0,13,0.0,0,0,0,"Kevin Durant, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",16,3,6,2,3,0.6666666666666666,7,2016-17,GSW,0.0,0,9
3109,Shaun Livingston,2733,6,13,13,3,13,0.375,3,0,2,"Kevin Durant, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",16,3,6,2,3,0.6666666666666666,7,2016-17,GSW,17.307692307692307,3,9
3110,Kevon Looney,1626172,11,25,24,2,25,1.0,1,0,1,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala",29,5,12,5,10,0.5576923076923077,9,2016-17,GSW,6.0,1,22
3111,Patrick McCaw,1627775,11,25,24,6,25,1.0,0,3,0,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala",29,5,12,5,10,0.5576923076923077,9,2016-17,GSW,18.0,3,22
3112,Kevin Durant,201142,11,25,24,2,25,0.14285714285714285,4,1,4,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala",29,5,12,5,10,0.5576923076923077,9,2016-17,GSW,6.0,5,22
3113,Stephen Curry,201939,11,25,24,16,25,0.6666666666666666,5,6,2,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala",29,5,12,5,10,0.5576923076923077,9,2016-17,GSW,48.0,11,22
3114,Andre Iguodala,2738,11,25,24,3,25,0.5,2,0,2,"Kevon Looney, Patrick McCaw, Kevin Durant, Stephen Curry, Andre Iguodala",29,5,12,5,10,0.5576923076923077,9,2016-17,GSW,9.0,2,22
3115,Stephen Curry,201939,12,26,24,18,26,0.6428571428571429,6,8,1,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala",33,9,12,4,9,0.75,3,2016-17,GSW,51.92307692307692,14,21
3116,Draymond Green,203110,12,26,24,2,26,1.0,1,0,0,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala",33,9,12,4,9,0.75,3,2016-17,GSW,5.769230769230769,1,21
3117,Zaza Pachulia,2585,12,26,24,6,26,1.0,2,0,2,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala",33,9,12,4,9,0.75,3,2016-17,GSW,17.307692307692307,2,21
3118,Shaun Livingston,2733,12,26,24,2,26,0.5,2,0,0,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala",33,9,12,4,9,0.75,3,2016-17,GSW,5.769230769230769,2,21
3119,Andre Iguodala,2738,12,26,24,5,26,1.25,1,1,0,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala",33,9,12,4,9,0.75,3,2016-17,GSW,14.423076923076923,2,21
3120,Kevin Durant,201142,3,5,6,2,4,0.5,1,1,0,"Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala, Anderson Varejao",4,2,3,0,1,0.5,0,2016-17,GSW,30.0,2,4
3121,Klay Thompson,202691,3,5,6,2,4,1.0,1,0,0,"Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala, Anderson Varejao",4,2,3,0,1,0.5,0,2016-17,GSW,30.0,1,4
3122,Shaun Livingston,2733,3,5,6,0,4,0.0,0,0,0,"Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala, Anderson Varejao",4,2,3,0,1,0.5,0,2016-17,GSW,0.0,0,4
3123,Andre Iguodala,2738,3,5,6,0,4,0.0,0,0,0,"Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala, Anderson Varejao",4,2,3,0,1,0.5,0,2016-17,GSW,0.0,0,4
3124,Anderson Varejao,2760,3,5,6,0,4,0.0,1,0,0,"Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala, Anderson Varejao",4,2,3,0,1,0.5,0,2016-17,GSW,0.0,1,4
3125,Patrick McCaw,1627775,7,14,14,2,13,1.0,1,0,0,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Andre Iguodala",19,7,11,1,2,0.6785714285714286,2,2016-17,GSW,10.714285714285714,1,13
3126,Kevin Durant,201142,7,14,14,6,13,0.6,4,0,2,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Andre Iguodala",19,7,11,1,2,0.6785714285714286,2,2016-17,GSW,32.142857142857146,4,13
3127,Ian Clark,203546,7,14,14,5,13,1.25,1,1,0,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Andre Iguodala",19,7,11,1,2,0.6785714285714286,2,2016-17,GSW,26.785714285714285,2,13
3128,David West,2561,7,14,14,4,13,0.6666666666666666,3,0,0,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Andre Iguodala",19,7,11,1,2,0.6785714285714286,2,2016-17,GSW,21.428571428571427,3,13
3129,Andre Iguodala,2738,7,14,14,2,13,0.3333333333333333,2,1,0,"Patrick McCaw, Kevin Durant, Ian Clark, David West, Andre Iguodala",19,7,11,1,2,0.6785714285714286,2,2016-17,GSW,10.714285714285714,3,13
3130,Stephen Curry,201939,11,25,22,10,22,0.7142857142857143,3,3,2,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala",29,5,12,4,8,0.6041666666666666,8,2016-17,GSW,30.0,6,20
3131,Klay Thompson,202691,11,25,22,10,22,0.625,3,3,4,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala",29,5,12,4,8,0.6041666666666666,8,2016-17,GSW,30.0,6,20
3132,Draymond Green,203110,11,25,22,2,22,0.5,2,0,0,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala",29,5,12,4,8,0.6041666666666666,8,2016-17,GSW,6.0,2,20
3133,James Michael McAdoo,203949,11,25,22,0,22,0.0,1,0,0,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala",29,5,12,4,8,0.6041666666666666,8,2016-17,GSW,0.0,1,20
3134,Andre Iguodala,2738,11,25,22,7,22,0.5833333333333334,3,2,2,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala",29,5,12,4,8,0.6041666666666666,8,2016-17,GSW,21.0,5,20
3135,Kevon Looney,1626172,21,46,44,4,37,0.3333333333333333,2,1,6,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo",36,11,23,2,12,0.43902439024390244,12,2016-17,GSW,6.521739130434782,3,35
3136,Patrick McCaw,1627775,21,46,44,10,37,0.5,3,6,2,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo",36,11,23,2,12,0.43902439024390244,12,2016-17,GSW,16.304347826086957,9,35
3137,JaVale McGee,201580,21,46,44,6,37,0.375,7,0,2,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo",36,11,23,2,12,0.43902439024390244,12,2016-17,GSW,9.782608695652174,7,35
3138,Ian Clark,203546,21,46,44,16,37,0.7272727272727273,8,2,2,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo",36,11,23,2,12,0.43902439024390244,12,2016-17,GSW,26.08695652173913,10,35
3139,James Michael McAdoo,203949,21,46,44,0,37,0.0,3,3,0,"Kevon Looney, Patrick McCaw, JaVale McGee, Ian Clark, James Michael McAdoo",36,11,23,2,12,0.43902439024390244,12,2016-17,GSW,0.0,6,35
3140,Kevon Looney,1626172,4,11,10,2,10,0.5,1,0,2,"Kevon Looney, JaVale McGee, Stephen Curry, Klay Thompson, Andre Iguodala",11,4,5,0,1,0.6875,4,2016-17,GSW,13.636363636363637,1,6
3141,JaVale McGee,201580,4,11,10,3,10,0.75,1,0,2,"Kevon Looney, JaVale McGee, Stephen Curry, Klay Thompson, Andre Iguodala",11,4,5,0,1,0.6875,4,2016-17,GSW,20.454545454545453,1,6
3142,Stephen Curry,201939,4,11,10,2,10,0.5,1,1,0,"Kevon Looney, JaVale McGee, Stephen Curry, Klay Thompson, Andre Iguodala",11,4,5,0,1,0.6875,4,2016-17,GSW,13.636363636363637,2,6
3143,Klay Thompson,202691,4,11,10,2,10,1.0,1,0,0,"Kevon Looney, JaVale McGee, Stephen Curry, Klay Thompson, Andre Iguodala",11,4,5,0,1,0.6875,4,2016-17,GSW,13.636363636363637,1,6
3144,Andre Iguodala,2738,4,11,10,2,10,1.0,1,0,0,"Kevon Looney, JaVale McGee, Stephen Curry, Klay Thompson, Andre Iguodala",11,4,5,0,1,0.6875,4,2016-17,GSW,13.636363636363637,1,6
3145,Patrick McCaw,1627775,11,22,23,0,28,0.0,0,2,0,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",22,6,16,2,9,0.4074074074074074,5,2016-17,GSW,0.0,2,25
3146,Stephen Curry,201939,11,22,23,8,28,0.5,2,5,3,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",22,6,16,2,9,0.4074074074074074,5,2016-17,GSW,27.272727272727273,7,25
3147,Draymond Green,203110,11,22,23,4,28,0.3333333333333333,3,2,2,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",22,6,16,2,9,0.4074074074074074,5,2016-17,GSW,13.636363636363637,5,25
3148,Zaza Pachulia,2585,11,22,23,8,28,0.5,8,0,0,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",22,6,16,2,9,0.4074074074074074,5,2016-17,GSW,27.272727272727273,8,25
3149,Shaun Livingston,2733,11,22,23,2,28,0.3333333333333333,3,0,0,"Patrick McCaw, Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston",22,6,16,2,9,0.4074074074074074,5,2016-17,GSW,6.818181818181818,3,25
3150,Stephen Curry,201939,45,89,89,22,98,0.6111111111111112,7,10,2,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia",98,22,48,15,33,0.5697674418604651,10,2016-17,GSW,18.53932584269663,17,81
3151,Klay Thompson,202691,45,89,89,35,98,0.603448275862069,14,13,3,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia",98,22,48,15,33,0.5697674418604651,10,2016-17,GSW,29.49438202247191,27,81
3152,Draymond Green,203110,45,89,89,10,98,0.35714285714285715,8,5,3,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia",98,22,48,15,33,0.5697674418604651,10,2016-17,GSW,8.426966292134832,13,81
3153,Matt Barnes,2440,45,89,89,13,98,0.8125,3,5,0,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia",98,22,48,15,33,0.5697674418604651,10,2016-17,GSW,10.955056179775282,8,81
3154,Zaza Pachulia,2585,45,89,89,18,98,0.5294117647058824,16,0,2,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia",98,22,48,15,33,0.5697674418604651,10,2016-17,GSW,15.168539325842696,16,81
3155,Patrick McCaw,1627775,3,6,6,0,6,0.0,0,1,0,"Patrick McCaw, Matt Barnes, David West, Zaza Pachulia, Shaun Livingston",2,1,4,0,1,0.2,0,2016-17,GSW,0.0,1,5
3156,Matt Barnes,2440,3,6,6,0,6,0.0,0,0,0,"Patrick McCaw, Matt Barnes, David West, Zaza Pachulia, Shaun Livingston",2,1,4,0,1,0.2,0,2016-17,GSW,0.0,0,5
3157,David West,2561,3,6,6,0,6,0.0,1,0,0,"Patrick McCaw, Matt Barnes, David West, Zaza Pachulia, Shaun Livingston",2,1,4,0,1,0.2,0,2016-17,GSW,0.0,1,5
3158,Zaza Pachulia,2585,3,6,6,2,6,0.5,2,0,0,"Patrick McCaw, Matt Barnes, David West, Zaza Pachulia, Shaun Livingston",2,1,4,0,1,0.2,0,2016-17,GSW,25.0,2,5
3159,Shaun Livingston,2733,3,6,6,0,6,0.0,1,0,0,"Patrick McCaw, Matt Barnes, David West, Zaza Pachulia, Shaun Livingston",2,1,4,0,1,0.2,0,2016-17,GSW,0.0,1,5
3160,Kevon Looney,1626172,12,22,22,0,26,0.0,6,0,0,"Kevon Looney, Patrick McCaw, Matt Barnes, Zaza Pachulia, Shaun Livingston",16,5,22,1,8,0.25,5,2016-17,GSW,0.0,6,30
3161,Patrick McCaw,1627775,12,22,22,0,26,0.0,4,5,0,"Kevon Looney, Patrick McCaw, Matt Barnes, Zaza Pachulia, Shaun Livingston",16,5,22,1,8,0.25,5,2016-17,GSW,0.0,9,30
3162,Matt Barnes,2440,12,22,22,7,26,0.5833333333333334,3,3,0,"Kevon Looney, Patrick McCaw, Matt Barnes, Zaza Pachulia, Shaun Livingston",16,5,22,1,8,0.25,5,2016-17,GSW,23.863636363636363,6,30
3163,Zaza Pachulia,2585,12,22,22,9,26,0.5,7,0,5,"Kevon Looney, Patrick McCaw, Matt Barnes, Zaza Pachulia, Shaun Livingston",16,5,22,1,8,0.25,5,2016-17,GSW,30.681818181818183,7,30
3164,Shaun Livingston,2733,12,22,22,0,26,0.0,2,0,0,"Kevon Looney, Patrick McCaw, Matt Barnes, Zaza Pachulia, Shaun Livingston",16,5,22,1,8,0.25,5,2016-17,GSW,0.0,2,30
3165,Stephen Curry,201939,3,8,8,4,5,1.0,0,2,1,"Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia, Andre Iguodala",12,3,4,1,2,0.8571428571428571,3,2016-17,GSW,37.5,2,6
3166,Klay Thompson,202691,3,8,8,2,5,0.5,1,0,2,"Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia, Andre Iguodala",12,3,4,1,2,0.8571428571428571,3,2016-17,GSW,18.75,1,6
