,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2800,Jaylen Brown,1627759,4,10,9,3,4,0.75,0,2,0,"Jaylen Brown, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday",13,2,3,2,4,0.7222222222222222,4,2023-24,BOS,22.5,2,7
2801,Luke Kornet,1628436,4,10,9,2,4,1.0,1,0,0,"Jaylen Brown, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday",13,2,3,2,4,0.7222222222222222,4,2023-24,BOS,15.0,1,7
2802,Oshae Brissett,1629052,4,10,9,5,4,0.8333333333333334,1,0,4,"Jaylen Brown, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday",13,2,3,2,4,0.7222222222222222,4,2023-24,BOS,37.5,1,7
2803,Sam Hauser,1630573,4,10,9,3,4,0.75,0,2,0,"Jaylen Brown, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday",13,2,3,2,4,0.7222222222222222,4,2023-24,BOS,22.5,2,7
2804,Jrue Holiday,201950,4,10,9,0,4,0.0,1,0,0,"Jaylen Brown, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday",13,2,3,2,4,0.7222222222222222,4,2023-24,BOS,0.0,1,7
2805,Jayson Tatum,1628369,30,61,60,33,68,0.6875,12,9,7,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Jrue Holiday",77,13,20,13,34,0.6416666666666667,14,2023-24,BOS,40.57377049180328,21,54
2806,Derrick White,1628401,30,61,60,11,68,0.6875,2,4,4,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Jrue Holiday",77,13,20,13,34,0.6416666666666667,14,2023-24,BOS,13.524590163934427,6,54
2807,Sam Hauser,1630573,30,61,60,8,68,0.5,1,7,0,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Jrue Holiday",77,13,20,13,34,0.6416666666666667,14,2023-24,BOS,9.836065573770492,8,54
2808,Al Horford,201143,30,61,60,16,68,0.8,1,8,2,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Jrue Holiday",77,13,20,13,34,0.6416666666666667,14,2023-24,BOS,19.672131147540984,9,54
2809,Jrue Holiday,201950,30,61,60,9,68,0.45,4,6,1,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Jrue Holiday",77,13,20,13,34,0.6416666666666667,14,2023-24,BOS,11.065573770491802,10,54
2810,Luke Kornet,1628436,7,14,15,4,24,1.0,2,0,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer",11,4,6,1,6,0.4583333333333333,0,2023-24,BOS,21.428571428571427,2,12
2811,Svi Mykhailiuk,1629004,7,14,15,5,24,0.625,1,3,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer",11,4,6,1,6,0.4583333333333333,0,2023-24,BOS,26.785714285714285,4,12
2812,Oshae Brissett,1629052,7,14,15,0,24,0.0,0,1,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer",11,4,6,1,6,0.4583333333333333,0,2023-24,BOS,0.0,1,12
2813,Payton Pritchard,1630202,7,14,15,0,24,0.0,2,1,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer",11,4,6,1,6,0.4583333333333333,0,2023-24,BOS,0.0,3,12
2814,Jaden Springer,1630531,7,14,15,2,24,0.5,1,1,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Jaden Springer",11,4,6,1,6,0.4583333333333333,0,2023-24,BOS,10.714285714285714,2,12
2815,Jaylen Brown,1627759,6,11,12,5,9,0.8333333333333334,3,0,1,"Jaylen Brown, Derrick White, Oshae Brissett, Neemias Queta, Payton Pritchard",20,6,7,1,6,0.6666666666666666,5,2023-24,BOS,34.09090909090909,3,13
2816,Derrick White,1628401,6,11,12,6,9,0.5,1,3,4,"Jaylen Brown, Derrick White, Oshae Brissett, Neemias Queta, Payton Pritchard",20,6,7,1,6,0.6666666666666666,5,2023-24,BOS,40.90909090909091,4,13
2817,Oshae Brissett,1629052,6,11,12,2,9,0.5,1,1,0,"Jaylen Brown, Derrick White, Oshae Brissett, Neemias Queta, Payton Pritchard",20,6,7,1,6,0.6666666666666666,5,2023-24,BOS,13.636363636363637,2,13
2818,Neemias Queta,1629674,6,11,12,4,9,1.0,2,0,0,"Jaylen Brown, Derrick White, Oshae Brissett, Neemias Queta, Payton Pritchard",20,6,7,1,6,0.6666666666666666,5,2023-24,BOS,27.272727272727273,2,13
2819,Payton Pritchard,1630202,6,11,12,3,9,0.75,0,2,0,"Jaylen Brown, Derrick White, Oshae Brissett, Neemias Queta, Payton Pritchard",20,6,7,1,6,0.6666666666666666,5,2023-24,BOS,20.454545454545453,2,13
2820,Luke Kornet,1628436,7,13,15,2,18,0.5,2,0,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Dalano Banton",8,3,5,0,5,0.36363636363636365,2,2023-24,BOS,11.538461538461538,2,10
2821,Svi Mykhailiuk,1629004,7,13,15,0,18,0.0,0,3,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Dalano Banton",8,3,5,0,5,0.36363636363636365,2,2023-24,BOS,0.0,3,10
2822,Oshae Brissett,1629052,7,13,15,2,18,1.0,1,0,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Dalano Banton",8,3,5,0,5,0.36363636363636365,2,2023-24,BOS,11.538461538461538,1,10
2823,Payton Pritchard,1630202,7,13,15,4,18,0.5,2,1,2,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Dalano Banton",8,3,5,0,5,0.36363636363636365,2,2023-24,BOS,23.076923076923077,3,10
2824,Dalano Banton,1630625,7,13,15,0,18,0.0,0,1,0,"Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard, Dalano Banton",8,3,5,0,5,0.36363636363636365,2,2023-24,BOS,0.0,1,10
2825,Jaylen Brown,1627759,24,43,49,14,43,0.3888888888888889,13,5,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",60,17,26,8,23,0.6,2,2023-24,BOS,24.41860465116279,18,49
2826,Jayson Tatum,1628369,24,43,49,23,43,0.9583333333333334,6,5,2,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",60,17,26,8,23,0.6,2,2023-24,BOS,40.116279069767444,11,49
2827,Payton Pritchard,1630202,24,43,49,5,43,0.8333333333333334,1,2,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",60,17,26,8,23,0.6,2,2023-24,BOS,8.720930232558139,3,49
2828,Al Horford,201143,24,43,49,9,43,0.4090909090909091,5,6,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",60,17,26,8,23,0.6,2,2023-24,BOS,15.69767441860465,11,49
2829,Jrue Holiday,201950,24,43,49,9,43,0.75,1,5,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",60,17,26,8,23,0.6,2,2023-24,BOS,15.69767441860465,6,49
2830,Jaylen Brown,1627759,11,21,24,4,33,0.5,3,1,0,"Jaylen Brown, Derrick White, Payton Pritchard, Xavier Tillman, Kristaps Porzingis",22,5,11,2,7,0.5,7,2023-24,BOS,14.285714285714286,4,18
