,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
120,Andrew Bogut,101106,10,16,16,2,18,1.0,0,0,2,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",15,5,10,1,5,0.46875,3,2014-15,GSW,9.375,0,15
121,Klay Thompson,202691,10,16,16,9,18,0.4090909090909091,6,5,1,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",15,5,10,1,5,0.46875,3,2014-15,GSW,42.1875,11,15
122,Harrison Barnes,203084,10,16,16,0,18,0.0,1,0,0,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",15,5,10,1,5,0.46875,3,2014-15,GSW,0.0,1,15
123,Shaun Livingston,2733,10,16,16,2,18,0.5,2,0,0,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",15,5,10,1,5,0.46875,3,2014-15,GSW,9.375,2,15
124,Andre Iguodala,2738,10,16,16,2,18,1.0,1,0,0,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",15,5,10,1,5,0.46875,3,2014-15,GSW,9.375,1,15
125,Stephen Curry,201939,33,65,67,31,58,0.62,13,8,9,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,35.76923076923077,21,66
126,Klay Thompson,202691,33,65,67,12,58,0.35294117647058826,9,6,4,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,13.846153846153847,15,66
127,Harrison Barnes,203084,33,65,67,12,58,0.5,8,3,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,13.846153846153847,11,66
128,Draymond Green,203110,33,65,67,17,58,0.6071428571428571,10,3,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,19.615384615384617,13,66
129,Shaun Livingston,2733,33,65,67,15,58,0.8333333333333334,6,0,6,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,17.307692307692307,6,66
130,Klay Thompson,202691,4,9,9,9,9,1.5,0,3,0,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston",18,3,6,4,4,0.9,0,2014-15,GSW,75.0,3,10
131,Festus Ezeli,203105,4,9,9,2,9,0.3333333333333333,3,0,0,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston",18,3,6,4,4,0.9,0,2014-15,GSW,16.666666666666668,3,10
132,Draymond Green,203110,4,9,9,0,9,0.0,0,0,0,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston",18,3,6,4,4,0.9,0,2014-15,GSW,0.0,0,10
133,Leandro Barbosa,2571,4,9,9,3,9,1.5,0,1,0,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston",18,3,6,4,4,0.9,0,2014-15,GSW,25.0,1,10
134,Shaun Livingston,2733,4,9,9,4,9,0.6666666666666666,3,0,0,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston",18,3,6,4,4,0.9,0,2014-15,GSW,33.333333333333336,3,10
135,Andrew Bogut,101106,5,12,13,2,10,1.0,1,0,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa",12,4,6,0,4,0.5454545454545454,4,2014-15,GSW,12.5,1,10
136,Stephen Curry,201939,5,12,13,8,10,0.6666666666666666,3,2,4,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa",12,4,6,0,4,0.5454545454545454,4,2014-15,GSW,50.0,5,10
137,Harrison Barnes,203084,5,12,13,0,10,0.0,0,2,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa",12,4,6,0,4,0.5454545454545454,4,2014-15,GSW,0.0,2,10
138,Draymond Green,203110,5,12,13,0,10,0.0,1,0,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa",12,4,6,0,4,0.5454545454545454,4,2014-15,GSW,0.0,1,10
139,Leandro Barbosa,2571,5,12,13,2,10,1.0,1,0,0,"Andrew Bogut, Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa",12,4,6,0,4,0.5454545454545454,4,2014-15,GSW,12.5,1,10
140,David Lee,101135,6,12,11,2,8,0.5,2,0,0,"David Lee, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala",13,2,8,3,5,0.5,1,2014-15,GSW,12.5,2,13
141,Stephen Curry,201939,6,12,11,3,8,0.375,2,2,0,"David Lee, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala",13,2,8,3,5,0.5,1,2014-15,GSW,18.75,4,13
142,Harrison Barnes,203084,6,12,11,0,8,0.0,1,1,0,"David Lee, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala",13,2,8,3,5,0.5,1,2014-15,GSW,0.0,2,13
143,Shaun Livingston,2733,6,12,11,0,8,0.0,0,0,0,"David Lee, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala",13,2,8,3,5,0.5,1,2014-15,GSW,0.0,0,13
144,Andre Iguodala,2738,6,12,11,8,8,0.8,3,2,1,"David Lee, Stephen Curry, Harrison Barnes, Shaun Livingston, Andre Iguodala",13,2,8,3,5,0.5,1,2014-15,GSW,50.0,5,13
145,Stephen Curry,201939,7,14,13,10,12,1.0,2,3,0,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",17,3,6,3,5,0.7083333333333334,2,2014-15,GSW,53.57142857142857,5,11
146,Draymond Green,203110,7,14,13,2,12,0.5,0,1,2,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",17,3,6,3,5,0.7083333333333334,2,2014-15,GSW,10.714285714285714,1,11
147,Leandro Barbosa,2571,7,14,13,0,12,0.0,1,0,0,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",17,3,6,3,5,0.7083333333333334,2,2014-15,GSW,0.0,1,11
148,Shaun Livingston,2733,7,14,13,2,12,1.0,1,0,0,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",17,3,6,3,5,0.7083333333333334,2,2014-15,GSW,10.714285714285714,1,11
149,Andre Iguodala,2738,7,14,13,3,12,0.5,2,1,0,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala",17,3,6,3,5,0.7083333333333334,2,2014-15,GSW,16.071428571428573,3,11
150,Stephen Curry,201939,3,5,5,2,4,1.0,1,0,0,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala",8,1,2,1,1,0.8,4,2014-15,GSW,30.0,1,3
151,Klay Thompson,202691,3,5,5,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala",8,1,2,1,1,0.8,4,2014-15,GSW,0.0,0,3
152,Draymond Green,203110,3,5,5,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala",8,1,2,1,1,0.8,4,2014-15,GSW,0.0,0,3
153,Leandro Barbosa,2571,3,5,5,5,4,1.25,0,1,2,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala",8,1,2,1,1,0.8,4,2014-15,GSW,75.0,1,3
154,Andre Iguodala,2738,3,5,5,1,4,0.25,1,0,2,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala",8,1,2,1,1,0.8,4,2014-15,GSW,15.0,1,3
155,Marreese Speights,201578,15,30,30,8,32,0.36363636363636365,10,0,2,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,20.0,10,25
156,Klay Thompson,202691,15,30,30,4,32,0.3333333333333333,3,3,0,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,10.0,6,25
157,Draymond Green,203110,15,30,30,5,32,0.625,2,2,0,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,12.5,4,25
158,Shaun Livingston,2733,15,30,30,7,32,0.7,3,0,5,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,17.5,3,25
159,Andre Iguodala,2738,15,30,30,2,32,0.5,1,1,0,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,5.0,2,25
160,Stephen Curry,201939,2,5,7,6,4,1.0,0,3,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa",8,1,1,2,4,0.8,0,2014-15,GSW,90.0,3,5
161,Klay Thompson,202691,2,5,7,2,4,1.0,1,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa",8,1,1,2,4,0.8,0,2014-15,GSW,30.0,1,5
162,Harrison Barnes,203084,2,5,7,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa",8,1,1,2,4,0.8,0,2014-15,GSW,0.0,0,5
163,Draymond Green,203110,2,5,7,0,4,0.0,0,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa",8,1,1,2,4,0.8,0,2014-15,GSW,0.0,0,5
164,Leandro Barbosa,2571,2,5,7,0,4,0.0,0,1,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa",8,1,1,2,4,0.8,0,2014-15,GSW,0.0,1,5
165,Brandon Rush,201575,2,4,4,0,4,0.0,0,0,0,"Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",2,1,3,0,0,0.3333333333333333,0,2014-15,GSW,0.0,0,3
166,Festus Ezeli,203105,2,4,4,0,4,0.0,0,0,0,"Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",2,1,3,0,0,0.3333333333333333,0,2014-15,GSW,0.0,0,3
167,Justin Holiday,203200,2,4,4,0,4,0.0,1,0,0,"Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",2,1,3,0,0,0.3333333333333333,0,2014-15,GSW,0.0,1,3
168,James Michael McAdoo,203949,2,4,4,2,4,1.0,1,0,0,"Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",2,1,3,0,0,0.3333333333333333,0,2014-15,GSW,37.5,1,3
169,Leandro Barbosa,2571,2,4,4,0,4,0.0,1,0,0,"Brandon Rush, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",2,1,3,0,0,0.3333333333333333,0,2014-15,GSW,0.0,1,3
170,Stephen Curry,201939,2,4,5,3,7,0.75,1,1,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala",3,0,4,1,1,0.3,0,2014-15,GSW,56.25,2,5
171,Klay Thompson,202691,2,4,5,0,7,0.0,1,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala",3,0,4,1,1,0.3,0,2014-15,GSW,0.0,1,5
172,Festus Ezeli,203105,2,4,5,0,7,0.0,1,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala",3,0,4,1,1,0.3,0,2014-15,GSW,0.0,1,5
173,Shaun Livingston,2733,2,4,5,0,7,0.0,1,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala",3,0,4,1,1,0.3,0,2014-15,GSW,0.0,1,5
174,Andre Iguodala,2738,2,4,5,0,7,0.0,0,0,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala",3,0,4,1,1,0.3,0,2014-15,GSW,0.0,0,5
175,David Lee,101135,2,2,1,0,2,0.0,2,0,0,"David Lee, Stephen Curry, Festus Ezeli, Leandro Barbosa, Andre Iguodala",0,0,2,0,1,0.0,0,2014-15,GSW,0.0,2,3
176,Stephen Curry,201939,2,2,1,0,2,0.0,0,0,0,"David Lee, Stephen Curry, Festus Ezeli, Leandro Barbosa, Andre Iguodala",0,0,2,0,1,0.0,0,2014-15,GSW,0.0,0,3
177,Festus Ezeli,203105,2,2,1,0,2,0.0,0,0,0,"David Lee, Stephen Curry, Festus Ezeli, Leandro Barbosa, Andre Iguodala",0,0,2,0,1,0.0,0,2014-15,GSW,0.0,0,3
178,Leandro Barbosa,2571,2,2,1,0,2,0.0,0,0,0,"David Lee, Stephen Curry, Festus Ezeli, Leandro Barbosa, Andre Iguodala",0,0,2,0,1,0.0,0,2014-15,GSW,0.0,0,3
179,Andre Iguodala,2738,2,2,1,0,2,0.0,0,1,0,"David Lee, Stephen Curry, Festus Ezeli, Leandro Barbosa, Andre Iguodala",0,0,2,0,1,0.0,0,2014-15,GSW,0.0,1,3
180,David Lee,101135,9,15,17,6,14,1.0,2,0,3,"David Lee, Stephen Curry, Klay Thompson, Leandro Barbosa, Andre Iguodala",23,6,9,3,5,0.71875,5,2014-15,GSW,30.0,2,14
181,Stephen Curry,201939,9,15,17,3,14,0.75,0,2,0,"David Lee, Stephen Curry, Klay Thompson, Leandro Barbosa, Andre Iguodala",23,6,9,3,5,0.71875,5,2014-15,GSW,15.0,2,14
182,Klay Thompson,202691,9,15,17,3,14,0.75,0,2,0,"David Lee, Stephen Curry, Klay Thompson, Leandro Barbosa, Andre Iguodala",23,6,9,3,5,0.71875,5,2014-15,GSW,15.0,2,14
183,Leandro Barbosa,2571,9,15,17,4,14,0.4,5,0,0,"David Lee, Stephen Curry, Klay Thompson, Leandro Barbosa, Andre Iguodala",23,6,9,3,5,0.71875,5,2014-15,GSW,20.0,5,14
184,Andre Iguodala,2738,9,15,17,7,14,0.875,2,1,2,"David Lee, Stephen Curry, Klay Thompson, Leandro Barbosa, Andre Iguodala",23,6,9,3,5,0.71875,5,2014-15,GSW,35.0,3,14
185,David Lee,101135,2,4,4,0,8,0.0,0,0,0,"David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",6,3,3,0,0,1.0,0,2014-15,GSW,0.0,0,3
186,Klay Thompson,202691,2,4,4,4,8,1.0,2,0,0,"David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",6,3,3,0,0,1.0,0,2014-15,GSW,75.0,2,3
187,Leandro Barbosa,2571,2,4,4,2,8,1.0,1,0,0,"David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",6,3,3,0,0,1.0,0,2014-15,GSW,37.5,1,3
188,Shaun Livingston,2733,2,4,4,0,8,0.0,0,0,0,"David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",6,3,3,0,0,1.0,0,2014-15,GSW,0.0,0,3
189,Andre Iguodala,2738,2,4,4,0,8,0.0,0,0,0,"David Lee, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",6,3,3,0,0,1.0,0,2014-15,GSW,0.0,0,3
190,Marreese Speights,201578,3,8,6,2,4,0.5,2,0,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",12,3,5,2,4,0.6666666666666666,0,2014-15,GSW,18.75,2,9
191,Stephen Curry,201939,3,8,6,8,4,0.8,1,4,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",12,3,5,2,4,0.6666666666666666,0,2014-15,GSW,75.0,5,9
192,Klay Thompson,202691,3,8,6,0,4,0.0,1,0,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",12,3,5,2,4,0.6666666666666666,0,2014-15,GSW,0.0,1,9
193,Harrison Barnes,203084,3,8,6,0,4,0.0,0,0,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",12,3,5,2,4,0.6666666666666666,0,2014-15,GSW,0.0,0,9
194,Draymond Green,203110,3,8,6,2,4,1.0,1,0,0,"Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",12,3,5,2,4,0.6666666666666666,0,2014-15,GSW,18.75,1,9
195,Klay Thompson,202691,3,7,6,3,6,0.75,0,2,0,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston",7,2,4,1,3,0.5,0,2014-15,GSW,32.142857142857146,2,7
196,Harrison Barnes,203084,3,7,6,0,6,0.0,1,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston",7,2,4,1,3,0.5,0,2014-15,GSW,0.0,1,7
197,Draymond Green,203110,3,7,6,2,6,0.5,1,1,0,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston",7,2,4,1,3,0.5,0,2014-15,GSW,21.428571428571427,2,7
198,Leandro Barbosa,2571,3,7,6,2,6,1.0,1,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston",7,2,4,1,3,0.5,0,2014-15,GSW,21.428571428571427,1,7
199,Shaun Livingston,2733,3,7,6,0,6,0.0,1,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston",7,2,4,1,3,0.5,0,2014-15,GSW,0.0,1,7
200,Andrew Bogut,101106,2,3,4,0,8,0.0,0,0,0,"Andrew Bogut, David Lee, Klay Thompson, Shaun Livingston, Andre Iguodala",4,2,3,0,0,0.6666666666666666,0,2014-15,GSW,0.0,0,3
201,David Lee,101135,2,3,4,0,8,0.0,0,0,0,"Andrew Bogut, David Lee, Klay Thompson, Shaun Livingston, Andre Iguodala",4,2,3,0,0,0.6666666666666666,0,2014-15,GSW,0.0,0,3
202,Klay Thompson,202691,2,3,4,2,8,0.5,2,0,0,"Andrew Bogut, David Lee, Klay Thompson, Shaun Livingston, Andre Iguodala",4,2,3,0,0,0.6666666666666666,0,2014-15,GSW,50.0,2,3
203,Shaun Livingston,2733,2,3,4,2,8,1.0,1,0,0,"Andrew Bogut, David Lee, Klay Thompson, Shaun Livingston, Andre Iguodala",4,2,3,0,0,0.6666666666666666,0,2014-15,GSW,50.0,1,3
204,Andre Iguodala,2738,2,3,4,0,8,0.0,0,0,0,"Andrew Bogut, David Lee, Klay Thompson, Shaun Livingston, Andre Iguodala",4,2,3,0,0,0.6666666666666666,0,2014-15,GSW,0.0,0,3
205,Stephen Curry,201939,3,5,5,0,2,0.0,0,3,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston",5,1,3,1,5,0.3125,0,2014-15,GSW,0.0,3,8
206,Harrison Barnes,203084,3,5,5,3,2,1.5,0,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston",5,1,3,1,5,0.3125,0,2014-15,GSW,45.0,1,8
207,Festus Ezeli,203105,3,5,5,2,2,0.5,2,0,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston",5,1,3,1,5,0.3125,0,2014-15,GSW,30.0,2,8
208,Leandro Barbosa,2571,3,5,5,0,2,0.0,0,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston",5,1,3,1,5,0.3125,0,2014-15,GSW,0.0,1,8
209,Shaun Livingston,2733,3,5,5,0,2,0.0,1,0,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston",5,1,3,1,5,0.3125,0,2014-15,GSW,0.0,1,8
210,Stephen Curry,201939,111,235,230,76,224,0.5507246376811594,24,29,31,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,24.25531914893617,53,188
211,Klay Thompson,202691,111,235,230,36,224,0.5454545454545454,14,14,11,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,11.48936170212766,28,188
212,Harrison Barnes,203084,111,235,230,46,224,0.5609756097560976,21,16,10,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,14.680851063829786,37,188
213,Draymond Green,203110,111,235,230,61,224,0.5980392156862745,29,7,31,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,19.46808510638298,36,188
214,Andre Iguodala,2738,111,235,230,43,224,0.5119047619047619,14,20,19,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,13.72340425531915,34,188
215,Stephen Curry,201939,20,43,42,24,38,0.631578947368421,7,10,4,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,41.86046511627907,17,35
216,Festus Ezeli,203105,20,43,42,4,38,0.3333333333333333,4,0,4,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,6.976744186046512,4,35
217,Draymond Green,203110,20,43,42,3,38,0.5,2,1,0,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,5.232558139534884,3,35
218,Leandro Barbosa,2571,20,43,42,7,38,0.7,4,1,0,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,12.209302325581396,5,35
219,Andre Iguodala,2738,20,43,42,8,38,0.5714285714285714,5,1,2,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,13.953488372093023,6,35
220,Stephen Curry,201939,19,34,36,5,32,0.2777777777777778,3,6,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,11.029411764705882,9,33
221,Harrison Barnes,203084,19,34,36,13,32,0.5,12,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,28.676470588235293,13,33
222,Festus Ezeli,203105,19,34,36,9,32,0.9,4,0,2,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,19.852941176470587,4,33
223,Shaun Livingston,2733,19,34,36,0,32,0.0,1,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,0.0,2,33
224,Andre Iguodala,2738,19,34,36,9,32,0.9,4,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,19.852941176470587,5,33
225,Marreese Speights,201578,11,19,20,5,19,0.3125,7,0,2,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,19.736842105263158,7,19
226,Harrison Barnes,203084,11,19,20,4,19,1.0,2,0,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,15.789473684210526,2,19
227,Leandro Barbosa,2571,11,19,20,4,19,0.5,4,0,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,15.789473684210526,4,19
228,Shaun Livingston,2733,11,19,20,2,19,0.5,2,0,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,7.894736842105263,2,19
229,Andre Iguodala,2738,11,19,20,8,19,1.0,1,3,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,31.57894736842105,4,19
230,Andrew Bogut,101106,8,15,16,4,13,1.0,2,0,0,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",21,6,11,2,2,0.75,3,2014-15,GSW,20.0,2,13
231,David Lee,101135,8,15,16,4,13,0.6666666666666666,3,0,0,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",21,6,11,2,2,0.75,3,2014-15,GSW,20.0,3,13
232,Stephen Curry,201939,8,15,16,11,13,1.1,3,2,1,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",21,6,11,2,2,0.75,3,2014-15,GSW,55.0,5,13
233,Klay Thompson,202691,8,15,16,0,13,0.0,2,0,0,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",21,6,11,2,2,0.75,3,2014-15,GSW,0.0,2,13
234,Harrison Barnes,203084,8,15,16,2,13,0.5,1,0,2,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",21,6,11,2,2,0.75,3,2014-15,GSW,10.0,1,13
235,Andrew Bogut,101106,2,4,4,2,4,1.0,1,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",2,1,5,0,0,0.2,0,2014-15,GSW,37.5,1,5
236,Stephen Curry,201939,2,4,4,0,4,0.0,1,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",2,1,5,0,0,0.2,0,2014-15,GSW,0.0,1,5
237,Draymond Green,203110,2,4,4,0,4,0.0,1,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",2,1,5,0,0,0.2,0,2014-15,GSW,0.0,1,5
238,Shaun Livingston,2733,2,4,4,0,4,0.0,2,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",2,1,5,0,0,0.2,0,2014-15,GSW,0.0,2,5
239,Andre Iguodala,2738,2,4,4,0,4,0.0,0,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",2,1,5,0,0,0.2,0,2014-15,GSW,0.0,0,5
240,Stephen Curry,201939,17,40,42,15,35,0.8333333333333334,3,3,6,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",42,7,11,6,12,0.6363636363636364,20,2014-15,GSW,28.125,6,23
241,Harrison Barnes,203084,17,40,42,6,35,0.6,1,4,0,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",42,7,11,6,12,0.6363636363636364,20,2014-15,GSW,11.25,5,23
