,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,CHI,0022100223,2021-11-17,107,15,23,0,83,39,29,13,20,16,10,26,23,7,9,POR,112,37,84,0.44,11,31,0.355,27,28,0.964,12,32,26,10,5,16,19,2021-22,1,0,110.3,114.3,97.0,1.53,0.244,0.617,POR,114.3,110.3,98.0,1.53,0.383,0.756
0,HOU,0022100221,2021-11-17,89,14,14,0,90,32,42,12,19,13,9,37,16,6,4,OKC,101,41,92,0.446,10,39,0.256,9,16,0.563,9,47,18,10,6,10,19,2021-22,1,0,88.1,99.0,101.0,1.14,0.217,0.727,OKC,99.0,88.1,102.0,1.29,0.273,0.783
0,PHX,0022100222,2021-11-17,105,7,9,1,93,41,39,13,14,10,8,41,27,6,7,DAL,98,38,91,0.418,16,32,0.5,6,6,1.0,8,41,28,5,2,10,14,2021-22,0,1,109.4,103.2,96.0,3.38,0.255,0.83,DAL,103.2,109.4,95.0,2.8,0.17,0.745
0,POR,0022100223,2021-11-17,112,16,19,1,84,37,31,11,28,27,12,32,26,10,5,CHI,107,39,83,0.47,13,29,0.448,16,20,0.8,10,26,23,7,9,15,23,2021-22,0,1,114.3,110.3,98.0,1.53,0.383,0.756,CHI,110.3,114.3,97.0,1.53,0.244,0.617
0,GSW,0022100224,2021-11-18,104,11,17,0,83,41,43,15,8,7,5,29,36,12,2,CLE,89,34,80,0.425,12,39,0.308,9,16,0.563,13,29,22,6,3,17,11,2021-22,0,1,115.6,97.8,90.0,3.27,0.186,0.625,CLE,97.8,115.6,91.0,1.1,0.375,0.814
0,WAS,0022100225,2021-11-18,97,17,19,0,77,38,36,15,10,6,5,32,25,4,3,MIA,112,41,82,0.5,10,26,0.385,20,24,0.833,7,34,27,10,1,6,13,2021-22,1,0,104.3,119.1,93.0,1.47,0.167,0.786,MIA,119.1,104.3,94.0,4.5,0.214,0.833
0,UTA,0022100229,2021-11-18,119,23,18,1,80,44,46,19,13,12,10,36,34,8,9,TOR,103,39,94,0.415,10,38,0.263,15,17,0.882,14,21,24,10,3,12,13,2021-22,0,1,121.4,105.1,98.0,1.42,0.389,0.679,TOR,105.1,121.4,98.0,1.85,0.321,0.611
0,TOR,0022100229,2021-11-18,103,12,13,0,94,39,38,10,17,15,14,21,24,10,3,UTA,119,44,80,0.55,19,46,0.413,12,13,0.923,10,36,34,8,9,23,18,2021-22,1,0,105.1,121.4,98.0,1.85,0.321,0.611,UTA,121.4,105.1,98.0,1.42,0.389,0.679
0,MEM,0022100226,2021-11-18,120,11,17,1,96,52,26,11,6,5,12,35,28,8,7,LAC,108,42,90,0.467,16,39,0.41,8,8,1.0,7,27,24,6,6,13,15,2021-22,0,1,123.7,112.5,97.0,2.33,0.356,0.75,LAC,112.5,123.7,96.0,1.71,0.25,0.644
0,CLE,0022100224,2021-11-18,89,17,11,1,80,34,39,12,16,9,13,29,22,6,3,GSW,104,41,83,0.494,15,43,0.349,7,8,0.875,5,29,36,12,2,11,17,2021-22,1,0,97.8,115.6,91.0,1.1,0.375,0.814,GSW,115.6,97.8,90.0,3.27,0.186,0.625
0,LAC,0022100226,2021-11-18,108,13,15,0,90,42,39,16,8,8,7,27,24,6,6,MEM,120,52,96,0.542,11,26,0.423,5,6,0.833,12,35,28,8,7,11,17,2021-22,1,0,112.5,123.7,96.0,1.71,0.25,0.644,MEM,123.7,112.5,97.0,2.33,0.356,0.75
0,MIN,0022100227,2021-11-18,115,12,17,1,86,41,49,21,15,12,12,35,30,5,9,SAS,90,35,84,0.417,6,32,0.188,14,19,0.737,11,31,26,7,6,12,12,2021-22,0,1,122.3,94.7,94.0,2.31,0.277,0.769,SAS,94.7,122.3,95.0,2.17,0.231,0.723
0,DEN,0022100228,2021-11-18,89,10,14,1,89,32,36,12,16,13,10,36,22,6,4,PHI,103,43,85,0.506,11,29,0.379,6,12,0.5,6,39,22,5,7,9,18,2021-22,1,0,95.7,110.8,93.0,2.0,0.276,0.822,PHI,110.8,95.7,93.0,2.2,0.178,0.724
0,PHI,0022100228,2021-11-18,103,9,18,0,85,43,29,11,12,6,6,39,22,5,7,DEN,89,32,89,0.36,12,36,0.333,13,16,0.813,10,36,22,6,4,10,14,2021-22,0,1,110.8,95.7,93.0,2.2,0.178,0.724,DEN,95.7,110.8,93.0,2.0,0.276,0.822
0,MIA,0022100225,2021-11-18,112,6,13,1,82,41,26,10,24,20,7,34,27,10,1,WAS,97,38,77,0.494,15,36,0.417,6,10,0.6,5,32,25,4,3,17,19,2021-22,0,1,119.1,104.3,94.0,4.5,0.214,0.833,WAS,104.3,119.1,93.0,1.47,0.167,0.786
0,SAS,0022100227,2021-11-18,90,12,12,0,84,35,32,6,19,14,11,31,26,7,6,MIN,115,41,86,0.477,21,49,0.429,12,15,0.8,12,35,30,5,9,12,17,2021-22,1,0,94.7,122.3,95.0,2.17,0.231,0.723,MIN,122.3,94.7,94.0,2.31,0.277,0.769
0,LAL,0022100232,2021-11-19,108,12,29,0,84,39,30,12,24,18,7,26,20,5,6,BOS,130,44,88,0.5,11,30,0.367,31,38,0.816,12,39,22,7,2,12,20,2021-22,1,0,109.1,130.0,99.0,1.67,0.167,0.551,BOS,130.0,109.1,100.0,1.57,0.449,0.833
0,MIL,0022100234,2021-11-19,96,12,18,1,83,31,41,12,26,22,6,47,21,9,5,OKC,89,32,91,0.352,12,48,0.25,13,21,0.619,11,42,17,6,4,12,22,2021-22,0,1,97.0,90.8,99.0,1.62,0.204,0.762,OKC,90.8,97.0,98.0,1.42,0.238,0.796
0,PHX,0022100237,2021-11-19,112,17,22,1,85,44,29,14,14,10,10,43,28,7,4,DAL,104,37,90,0.411,12,40,0.3,18,23,0.783,10,30,25,15,1,10,17,2021-22,0,1,110.9,104.0,101.0,1.56,0.279,0.8,DAL,104.0,110.9,100.0,2.5,0.2,0.721
0,NOP,0022100235,2021-11-19,94,13,12,1,87,38,30,13,8,5,12,43,19,9,1,LAC,81,34,90,0.378,9,37,0.243,4,5,0.8,8,35,22,7,4,11,12,2021-22,0,1,100.0,87.1,94.0,1.46,0.26,0.807,LAC,87.1,100.0,93.0,1.83,0.193,0.74
0,DAL,0022100237,2021-11-19,104,10,17,0,90,37,40,12,23,18,10,30,25,15,1,PHX,112,44,85,0.518,14,29,0.483,10,14,0.714,10,43,28,7,4,17,22,2021-22,1,0,104.0,110.9,100.0,2.5,0.2,0.721,PHX,110.9,104.0,101.0,1.56,0.279,0.8
0,DET,0022100231,2021-11-19,102,12,22,1,80,32,42,14,30,24,11,24,21,11,7,GSW,105,38,80,0.475,12,30,0.4,17,21,0.81,14,34,22,8,4,18,23,2021-22,1,0,109.7,114.1,93.0,1.62,0.333,0.581,GSW,114.1,109.7,92.0,1.16,0.419,0.667
0,BOS,0022100232,2021-11-19,130,12,20,1,88,44,30,11,38,31,12,39,22,7,2,LAL,108,39,84,0.464,12,30,0.4,18,24,0.75,7,26,20,5,6,12,29,2021-22,0,1,130.0,109.1,100.0,1.57,0.449,0.833,LAL,109.1,130.0,99.0,1.67,0.167,0.551
0,CHI,0022100236,2021-11-19,114,11,20,0,93,41,31,8,24,24,17,33,19,7,3,DEN,108,39,82,0.476,14,37,0.378,16,20,0.8,7,31,24,5,5,11,22,2021-22,0,1,117.5,110.2,97.0,1.73,0.365,0.773,DEN,110.2,117.5,98.0,1.71,0.227,0.635
0,BKN,0022100233,2021-11-19,115,11,19,1,91,41,33,10,25,23,14,29,19,6,13,ORL,113,40,89,0.449,14,38,0.368,19,25,0.76,11,34,26,7,6,13,25,2021-22,0,1,117.3,116.5,98.0,1.73,0.333,0.66,ORL,116.5,117.3,97.0,2.0,0.34,0.667
0,ORL,0022100233,2021-11-19,113,13,25,0,89,40,38,14,25,19,11,34,26,7,6,BKN,115,41,91,0.451,10,33,0.303,23,25,0.92,14,29,19,6,13,11,19,2021-22,1,0,116.5,117.3,97.0,2.0,0.34,0.667,BKN,117.3,116.5,98.0,1.73,0.333,0.66
0,SAC,0022100238,2021-11-19,89,13,18,1,84,32,37,9,25,16,11,29,15,8,4,TOR,108,38,84,0.452,12,31,0.387,20,24,0.833,13,40,20,9,9,14,24,2021-22,1,0,93.7,113.7,95.0,1.0,0.276,0.625,TOR,113.7,93.7,95.0,1.18,0.375,0.724
0,OKC,0022100234,2021-11-19,89,12,22,0,91,32,48,12,21,13,11,42,17,6,4,MIL,96,31,83,0.373,12,41,0.293,22,26,0.846,6,47,21,9,5,12,18,2021-22,1,0,90.8,97.0,98.0,1.42,0.238,0.796,MIL,97.0,90.8,99.0,1.62,0.204,0.762
0,DEN,0022100236,2021-11-19,108,11,22,1,82,39,37,14,20,16,7,31,24,5,5,CHI,114,41,93,0.441,8,31,0.258,24,24,1.0,17,33,19,7,3,11,20,2021-22,1,0,110.2,117.5,98.0,1.71,0.227,0.635,CHI,117.5,110.2,97.0,1.73,0.365,0.773
0,GSW,0022100231,2021-11-19,105,18,23,0,80,38,30,12,21,17,14,34,22,8,4,DET,102,32,80,0.4,14,42,0.333,24,30,0.8,11,24,21,11,7,12,22,2021-22,0,1,114.1,109.7,92.0,1.16,0.419,0.667,DET,109.7,114.1,93.0,1.62,0.333,0.581
0,CHA,0022100230,2021-11-19,121,17,26,1,81,44,31,12,28,21,6,39,28,8,7,IND,118,41,88,0.466,11,36,0.306,25,32,0.781,8,30,19,10,6,10,24,2021-22,0,1,115.2,111.3,105.0,1.65,0.15,0.824,IND,111.3,115.2,106.0,1.9,0.176,0.85
0,IND,0022100230,2021-11-19,118,10,24,0,88,41,36,11,32,25,8,30,19,10,6,CHA,121,44,81,0.543,12,31,0.387,21,28,0.75,6,39,28,8,7,17,26,2021-22,1,0,111.3,115.2,106.0,1.9,0.176,0.85,CHA,115.2,111.3,105.0,1.65,0.15,0.824
0,LAC,0022100235,2021-11-19,81,11,12,0,90,34,37,9,5,4,8,35,22,7,4,NOP,94,38,87,0.437,13,30,0.433,5,8,0.625,12,43,19,9,1,13,12,2021-22,1,0,87.1,100.0,93.0,1.83,0.193,0.74,NOP,100.0,87.1,94.0,1.46,0.26,0.807
0,TOR,0022100238,2021-11-19,108,14,24,0,84,38,31,12,24,20,13,40,20,9,9,SAC,89,32,84,0.381,9,37,0.243,16,25,0.64,11,29,15,8,4,13,18,2021-22,0,1,113.7,93.7,95.0,1.18,0.375,0.724,SAC,93.7,113.7,95.0,1.0,0.276,0.625
0,PHI,0022100246,2021-11-20,111,11,24,0,81,41,28,10,21,19,3,29,24,7,4,POR,118,40,80,0.5,15,34,0.441,23,23,1.0,5,33,23,6,7,12,21,2021-22,1,0,115.6,122.9,96.0,2.0,0.167,0.775,POR,122.9,115.6,96.0,1.77,0.225,0.833
0,IND,0022100240,2021-11-20,111,10,16,1,91,42,38,14,18,13,8,38,28,11,9,NOP,94,35,88,0.398,6,18,0.333,18,19,0.947,11,41,17,7,5,16,14,2021-22,0,1,107.8,91.3,103.0,2.55,0.176,0.774,NOP,91.3,107.8,103.0,1.06,0.226,0.824
0,BOS,0022100243,2021-11-20,111,7,11,1,88,41,39,17,14,12,8,40,28,4,7,OKC,105,39,96,0.406,18,42,0.429,9,16,0.563,15,39,23,5,0,9,15,2021-22,0,1,116.8,111.7,95.0,4.0,0.188,0.683,OKC,111.7,116.8,94.0,2.3,0.317,0.813
0,MIN,0022100245,2021-11-20,138,13,26,1,91,49,41,20,28,20,18,32,28,12,6,MEM,95,29,83,0.349,9,32,0.281,28,35,0.8,10,23,21,7,5,14,24,2021-22,0,1,140.8,97.9,98.0,2.15,0.426,0.661,MEM,97.9,140.8,97.0,1.31,0.339,0.574
0,NYK,0022100239,2021-11-20,106,12,23,1,78,33,41,18,26,22,4,33,25,12,7,HOU,99,38,84,0.452,10,39,0.256,13,22,0.591,13,35,21,5,8,22,21,2021-22,0,1,105.0,98.0,101.0,1.67,0.152,0.688,HOU,98.0,105.0,101.0,0.95,0.313,0.848
0,MEM,0022100245,2021-11-20,95,14,24,0,83,29,32,9,35,28,10,23,21,7,5,MIN,138,49,91,0.538,20,41,0.488,20,28,0.714,18,32,28,12,6,13,26,2021-22,1,0,97.9,140.8,97.0,1.31,0.339,0.574,MIN,140.8,97.9,98.0,2.15,0.426,0.661
0,ATL,0022100242,2021-11-20,115,12,22,1,82,43,34,12,21,17,8,38,24,6,6,CHA,105,43,102,0.422,10,40,0.25,9,15,0.6,20,31,26,6,2,10,22,2021-22,0,1,116.2,108.2,99.0,2.0,0.214,0.651,CHA,108.2,116.2,97.0,2.6,0.349,0.786
0,NOP,0022100240,2021-11-20,94,16,14,0,88,35,18,6,19,18,11,41,17,7,5,IND,111,42,91,0.462,14,38,0.368,13,18,0.722,8,38,28,11,9,10,16,2021-22,1,0,91.3,107.8,103.0,1.06,0.226,0.824,IND,107.8,91.3,103.0,2.55,0.176,0.774
0,POR,0022100246,2021-11-20,118,12,21,1,80,40,34,15,23,23,5,33,23,6,7,PHI,111,41,81,0.506,10,28,0.357,19,21,0.905,3,29,24,7,4,11,24,2021-22,0,1,122.9,115.6,96.0,1.77,0.225,0.833,PHI,115.6,122.9,96.0,2.0,0.167,0.775
0,WAS,0022100241,2021-11-20,103,19,19,1,74,36,30,11,23,20,9,26,22,6,2,MIA,100,38,81,0.469,7,27,0.259,17,20,0.85,10,27,21,7,3,12,26,2021-22,0,1,113.2,107.5,91.0,1.1,0.3,0.659,MIA,107.5,113.2,93.0,1.5,0.341,0.7
0,MIL,0022100244,2021-11-20,117,14,18,1,82,37,40,19,37,24,11,49,25,6,5,ORL,108,39,98,0.398,19,51,0.373,11,14,0.786,6,33,26,5,3,10,24,2021-22,0,1,112.5,103.8,104.0,1.79,0.24,0.82,ORL,103.8,112.5,104.0,2.6,0.18,0.76
0,SAC,0022100247,2021-11-20,105,8,14,1,91,41,31,10,21,13,8,27,20,8,5,UTA,123,46,91,0.505,17,39,0.436,14,17,0.824,14,38,20,5,2,11,16,2021-22,1,0,109.4,125.5,96.0,2.5,0.208,0.63,UTA,125.5,109.4,98.0,1.54,0.37,0.792
0,ORL,0022100244,2021-11-20,108,10,24,0,98,39,51,19,14,11,6,33,26,5,3,MIL,117,37,82,0.451,19,40,0.475,24,37,0.649,11,49,25,6,5,14,18,2021-22,1,0,103.8,112.5,104.0,2.6,0.18,0.76,MIL,112.5,103.8,104.0,1.79,0.24,0.82
0,CHA,0022100242,2021-11-20,105,10,22,0,102,43,40,10,15,9,20,31,26,6,2,ATL,115,43,82,0.524,12,34,0.353,17,21,0.81,8,38,24,6,6,12,22,2021-22,1,0,108.2,116.2,97.0,2.6,0.349,0.786,ATL,116.2,108.2,99.0,2.0,0.214,0.651
0,OKC,0022100243,2021-11-20,105,9,15,0,96,39,42,18,16,9,15,39,23,5,0,BOS,111,41,88,0.466,17,39,0.436,12,14,0.857,8,40,28,4,7,7,11,2021-22,1,0,111.7,116.8,94.0,2.3,0.317,0.813,BOS,116.8,111.7,95.0,4.0,0.188,0.683
0,MIA,0022100241,2021-11-20,100,12,26,0,81,38,27,7,20,17,10,27,21,7,3,WAS,103,36,74,0.486,11,30,0.367,20,23,0.87,9,26,22,6,2,19,19,2021-22,1,0,107.5,113.2,93.0,1.5,0.341,0.7,WAS,113.2,107.5,91.0,1.1,0.3,0.659
0,HOU,0022100239,2021-11-20,99,22,21,0,84,38,39,10,22,13,13,35,21,5,8,NYK,106,33,78,0.423,18,41,0.439,22,26,0.846,4,33,25,12,7,12,23,2021-22,1,0,98.0,105.0,101.0,0.95,0.313,0.848,NYK,105.0,98.0,101.0,1.67,0.152,0.688
0,UTA,0022100247,2021-11-20,123,11,16,0,91,46,39,17,17,14,14,38,20,5,2,SAC,105,41,91,0.451,10,31,0.323,13,21,0.619,8,27,20,8,5,8,14,2021-22,0,1,125.5,109.4,98.0,1.54,0.37,0.792,SAC,109.4,125.5,96.0,2.5,0.208,0.63
0,GSW,0022100252,2021-11-21,119,16,18,1,79,39,45,22,24,19,8,39,31,5,7,TOR,104,39,99,0.394,15,37,0.405,11,20,0.55,18,29,25,7,4,10,21,2021-22,0,1,122.7,109.5,97.0,1.94,0.268,0.646,TOR,109.5,122.7,95.0,2.27,0.354,0.732
0,CHI,0022100250,2021-11-21,109,9,26,1,88,37,29,11,27,24,11,33,21,5,1,NYK,103,35,84,0.417,7,27,0.259,26,31,0.839,12,32,16,4,11,13,25,2021-22,0,1,116.0,109.6,94.0,2.1,0.34,0.686,NYK,109.6,116.0,94.0,1.14,0.314,0.66
0,LAL,0022100249,2021-11-21,121,13,21,0,92,45,31,10,27,21,12,39,29,7,8,DET,116,43,97,0.443,14,40,0.35,16,21,0.762,8,31,27,7,6,11,24,2021-22,0,1,117.5,111.5,103.0,2.23,0.313,0.741,DET,111.5,117.5,104.0,2.45,0.259,0.688
0,DET,0022100249,2021-11-21,116,11,24,1,97,43,40,14,21,16,8,31,27,7,6,LAL,121,45,92,0.489,10,31,0.323,21,27,0.778,12,39,29,7,8,13,21,2021-22,1,0,111.5,117.5,104.0,2.45,0.259,0.688,LAL,117.5,111.5,103.0,2.23,0.313,0.741
0,NYK,0022100250,2021-11-21,103,13,25,0,84,35,27,7,31,26,12,32,16,4,11,CHI,109,37,88,0.42,11,29,0.379,24,27,0.889,11,33,21,5,1,9,26,2021-22,1,0,109.6,116.0,94.0,1.14,0.314,0.66,CHI,116.0,109.6,94.0,2.1,0.34,0.686
0,DEN,0022100251,2021-11-21,97,10,22,0,90,33,38,11,28,20,12,30,20,5,1,PHX,126,46,87,0.529,11,36,0.306,23,26,0.885,10,41,34,7,3,11,20,2021-22,1,0,98.0,128.6,99.0,2.0,0.267,0.744,PHX,128.6,98.0,98.0,2.62,0.256,0.733
0,DAL,0022100248,2021-11-21,91,10,21,0,83,34,30,6,18,17,8,31,21,6,5,LAC,97,36,75,0.48,12,29,0.414,13,18,0.722,8,34,18,5,2,14,15,2021-22,1,0,100.0,106.6,91.0,2.1,0.245,0.762,LAC,106.6,100.0,91.0,1.2,0.238,0.755
0,PHX,0022100251,2021-11-21,126,11,20,1,87,46,36,11,26,23,10,41,34,7,3,DEN,97,33,90,0.367,11,38,0.289,20,28,0.714,12,30,20,5,1,10,22,2021-22,0,1,128.6,98.0,98.0,2.62,0.256,0.733,DEN,98.0,128.6,99.0,2.0,0.267,0.744
0,TOR,0022100252,2021-11-21,104,10,21,0,99,39,37,15,20,11,18,29,25,7,4,GSW,119,39,79,0.494,22,45,0.489,19,24,0.792,8,39,31,5,7,16,18,2021-22,1,0,109.5,122.7,95.0,2.27,0.354,0.732,GSW,122.7,109.5,97.0,1.94,0.268,0.646
0,LAC,0022100248,2021-11-21,97,14,15,1,75,36,29,12,18,13,8,34,18,5,2,DAL,91,34,83,0.41,6,30,0.2,17,18,0.944,8,31,21,6,5,10,21,2021-22,0,1,106.6,100.0,91.0,1.2,0.238,0.755,DAL,100.0,106.6,91.0,2.1,0.245,0.762
0,BOS,0022100256,2021-11-22,108,14,24,1,92,39,35,12,19,18,11,47,19,10,3,HOU,90,31,83,0.373,11,42,0.262,17,24,0.708,4,38,19,5,4,14,20,2021-22,0,1,102.9,86.5,105.0,1.27,0.259,0.893,HOU,86.5,102.9,104.0,1.27,0.107,0.741
0,UTA,0022100261,2021-11-22,118,14,20,1,87,41,43,17,25,19,10,36,26,5,10,MEM,119,42,95,0.442,13,35,0.371,22,27,0.815,16,34,24,10,4,7,20,2021-22,1,0,118.0,117.8,100.0,1.86,0.26,0.667,MEM,117.8,118.0,101.0,3.43,0.333,0.74
0,PHI,0022100262,2021-11-22,102,7,20,0,85,36,32,9,27,21,11,34,19,9,6,SAC,94,33,80,0.413,7,31,0.226,21,29,0.724,11,38,17,4,0,13,19,2021-22,0,1,109.7,101.1,93.0,2.71,0.269,0.68,SAC,101.1,109.7,93.0,1.21,0.32,0.731
0,PHX,0022100260,2021-11-22,115,15,18,0,88,45,27,12,16,13,11,33,25,10,0,SAS,111,49,93,0.527,5,20,0.25,8,16,0.5,11,33,23,9,4,15,16,2021-22,0,1,113.9,111.0,101.0,1.67,0.283,0.673,SAS,111.0,113.9,100.0,1.53,0.327,0.717
0,NOP,0022100259,2021-11-22,96,21,23,1,88,37,32,6,18,16,15,33,24,6,6,MIN,110,40,100,0.4,10,44,0.227,20,28,0.714,21,28,21,14,9,11,20,2021-22,1,0,97.0,110.0,99.0,1.04,0.385,0.594,MIN,110.0,97.0,100.0,1.75,0.406,0.615
0,ATL,0022100255,2021-11-22,113,7,16,1,87,42,34,14,16,15,8,36,25,6,6,OKC,101,39,97,0.402,10,38,0.263,13,14,0.929,16,34,24,5,5,8,15,2021-22,0,1,121.5,106.3,93.0,3.13,0.2,0.621,OKC,106.3,121.5,95.0,2.4,0.379,0.8
0,MEM,0022100261,2021-11-22,119,7,20,0,95,42,35,13,27,22,16,34,24,10,4,UTA,118,41,87,0.471,17,43,0.395,19,25,0.76,10,36,26,5,10,14,20,2021-22,0,1,117.8,118.0,101.0,3.43,0.333,0.74,UTA,118.0,117.8,100.0,1.86,0.26,0.667
0,MIN,0022100259,2021-11-22,110,11,20,0,100,40,44,10,28,20,21,28,21,14,9,NOP,96,37,88,0.42,6,32,0.188,16,18,0.889,15,33,24,6,6,21,23,2021-22,0,1,110.0,97.0,100.0,1.75,0.406,0.615,NOP,97.0,110.0,99.0,1.04,0.385,0.594
0,SAS,0022100260,2021-11-22,111,15,16,1,93,49,20,5,16,8,11,33,23,9,4,PHX,115,45,88,0.511,12,27,0.444,13,16,0.813,11,33,25,10,0,15,18,2021-22,1,0,111.0,113.9,100.0,1.53,0.327,0.717,PHX,113.9,111.0,101.0,1.67,0.283,0.673
0,BKN,0022100253,2021-11-22,117,9,23,0,95,45,35,11,18,16,8,34,32,6,6,CLE,112,36,93,0.387,14,44,0.318,26,29,0.897,14,39,24,6,5,12,16,2021-22,0,1,114.7,107.7,102.0,3.2,0.216,0.638,CLE,107.7,114.7,104.0,1.6,0.362,0.784
0,HOU,0022100256,2021-11-22,90,14,20,0,83,31,42,11,24,17,4,38,19,5,4,BOS,108,39,92,0.424,12,35,0.343,18,19,0.947,11,47,19,10,3,14,24,2021-22,1,0,86.5,102.9,104.0,1.27,0.107,0.741,BOS,102.9,86.5,105.0,1.27,0.259,0.893
0,CHI,0022100257,2021-11-22,77,9,16,1,85,31,28,6,15,9,5,33,13,6,2,IND,109,40,90,0.444,13,31,0.419,16,18,0.889,11,48,27,7,12,11,15,2021-22,1,0,81.9,114.7,94.0,1.44,0.14,0.667,IND,114.7,81.9,95.0,2.08,0.333,0.86
0,CHA,0022100254,2021-11-22,109,10,22,0,91,40,31,15,24,14,6,30,21,11,4,WAS,103,36,94,0.383,9,37,0.243,22,27,0.815,20,45,23,6,6,18,20,2021-22,0,1,106.9,99.0,102.0,2.1,0.158,0.569,WAS,99.0,106.9,104.0,1.28,0.431,0.842
0,SAC,0022100262,2021-11-22,94,13,19,1,80,33,31,7,29,21,11,38,17,4,0,PHI,102,36,85,0.424,9,32,0.281,21,27,0.778,11,34,19,9,6,7,20,2021-22,1,0,101.1,109.7,93.0,1.21,0.32,0.731,PHI,109.7,101.1,93.0,2.71,0.269,0.68
0,ORL,0022100258,2021-11-22,92,15,17,0,93,34,41,11,18,13,15,32,16,6,4,MIL,123,44,94,0.468,18,45,0.4,17,24,0.708,13,42,28,10,7,12,22,2021-22,1,0,92.9,124.2,99.0,1.0,0.323,0.623,MIL,124.2,92.9,99.0,2.15,0.377,0.677
0,OKC,0022100255,2021-11-22,101,8,15,0,97,39,38,10,14,13,16,34,24,5,5,ATL,113,42,87,0.483,14,34,0.412,15,16,0.938,8,36,25,6,6,7,16,2021-22,1,0,106.3,121.5,95.0,2.4,0.379,0.8,ATL,121.5,106.3,93.0,3.13,0.2,0.621
0,CLE,0022100253,2021-11-22,112,12,16,1,93,36,44,14,29,26,14,39,24,6,5,BKN,117,45,95,0.474,11,35,0.314,16,18,0.889,8,34,32,6,6,9,23,2021-22,1,0,107.7,114.7,104.0,1.6,0.362,0.784,BKN,114.7,107.7,102.0,3.2,0.216,0.638
0,MIL,0022100258,2021-11-22,123,12,22,1,94,44,45,18,24,17,13,42,28,10,7,ORL,92,34,93,0.366,11,41,0.268,13,18,0.722,15,32,16,6,4,15,17,2021-22,0,1,124.2,92.9,99.0,2.15,0.377,0.677,ORL,92.9,124.2,99.0,1.0,0.323,0.623
0,IND,0022100257,2021-11-22,109,11,15,0,90,40,31,13,18,16,11,48,27,7,12,CHI,77,31,85,0.365,6,28,0.214,9,15,0.6,5,33,13,6,2,9,16,2021-22,0,1,114.7,81.9,95.0,2.08,0.333,0.86,CHI,81.9,114.7,94.0,1.44,0.14,0.667
0,WAS,0022100254,2021-11-22,103,18,20,1,94,36,37,9,27,22,20,45,23,6,6,CHA,109,40,91,0.44,15,31,0.484,14,24,0.583,6,30,21,11,4,10,22,2021-22,1,0,99.0,106.9,104.0,1.28,0.431,0.842,CHA,106.9,99.0,102.0,2.1,0.158,0.569
0,MIA,0022100263,2021-11-23,100,16,19,0,76,35,29,9,29,21,12,39,22,9,3,DET,92,35,84,0.417,10,38,0.263,12,14,0.857,9,26,22,7,1,14,23,2021-22,0,1,106.4,97.9,94.0,1.29,0.326,0.784,DET,97.9,106.4,94.0,1.47,0.216,0.674
0,DET,0022100263,2021-11-23,92,14,23,1,84,35,38,10,14,12,9,26,22,7,1,MIA,100,35,76,0.461,9,29,0.31,21,29,0.724,12,39,22,9,3,16,19,2021-22,1,0,97.9,106.4,94.0,1.47,0.216,0.674,MIA,106.4,97.9,94.0,1.29,0.326,0.784
0,LAL,0022100264,2021-11-23,100,12,17,0,91,34,36,11,30,21,13,37,23,8,3,NYK,106,37,82,0.451,15,34,0.441,17,21,0.81,7,45,23,7,4,14,23,2021-22,1,0,99.0,106.0,101.0,1.92,0.274,0.809,NYK,106.0,99.0,100.0,1.35,0.191,0.726
0,NYK,0022100264,2021-11-23,106,14,23,1,82,37,34,15,21,17,7,45,23,7,4,LAL,100,34,91,0.374,11,36,0.306,21,30,0.7,13,37,23,8,3,12,17,2021-22,0,1,106.0,99.0,100.0,1.35,0.191,0.726,LAL,99.0,106.0,101.0,1.92,0.274,0.809
0,DEN,0022100265,2021-11-23,100,17,15,0,78,38,33,15,11,9,7,30,26,6,5,POR,119,45,88,0.511,15,39,0.385,14,20,0.7,12,31,25,12,7,9,18,2021-22,1,0,107.5,126.6,93.0,1.37,0.22,0.689,POR,126.6,107.5,94.0,2.78,0.311,0.78
0,LAC,0022100266,2021-11-23,104,18,24,1,85,35,32,10,29,24,12,35,17,5,3,DAL,112,39,89,0.438,12,39,0.308,22,27,0.815,12,30,22,11,5,14,23,2021-22,1,0,103.0,112.0,101.0,0.89,0.34,0.686,DAL,112.0,103.0,100.0,1.47,0.314,0.66
0,POR,0022100265,2021-11-23,119,9,18,1,88,45,39,15,20,14,12,31,25,12,7,DEN,100,38,78,0.487,15,33,0.455,9,11,0.818,7,30,26,6,5,17,15,2021-22,0,1,126.6,107.5,94.0,2.78,0.311,0.78,DEN,107.5,126.6,93.0,1.37,0.22,0.689
