,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,PHI,0021700255,2017-11-22,101,18,21,1,90,39,32,11,17,12,11,46,23,12,8,POR,81,30,89,0.337,7,26,0.269,14,24,0.583,11,37,14,8,6,17,17,2017-18,0,1,96.2,76.4,105.0,1.28,0.255,0.766,POR,76.4,96.2,106.0,0.82,0.234,0.745
0,ATL,0021700268,2017-11-24,116,9,16,1,99,47,31,13,12,9,13,27,30,7,2,NYK,104,40,78,0.513,12,30,0.4,12,14,0.857,5,33,30,1,9,20,19,2017-18,0,1,118.4,106.1,98.0,3.0,0.333,0.795,NYK,106.1,118.4,98.0,1.5,0.205,0.667
0,MIA,0021700272,2017-11-24,109,13,24,0,80,38,39,19,16,14,9,33,29,4,4,MIN,97,37,84,0.44,7,17,0.412,16,26,0.615,13,31,21,9,3,10,16,2017-18,0,1,119.8,106.6,91.0,2.07,0.273,0.686,MIN,106.6,119.8,91.0,2.1,0.314,0.727
0,DEN,0021700274,2017-11-24,104,20,18,1,79,40,32,9,26,15,15,35,24,9,4,MEM,92,36,73,0.493,9,24,0.375,11,16,0.688,3,20,28,10,3,18,21,2017-18,0,1,108.3,95.8,96.0,1.2,0.419,0.9,MEM,95.8,108.3,96.0,1.56,0.1,0.581
0,PHX,0021700275,2017-11-24,91,16,18,1,94,37,20,2,18,15,15,33,12,9,6,NOP,115,45,91,0.495,9,27,0.333,16,22,0.727,13,36,29,10,4,15,18,2017-18,1,0,91.0,112.7,100.0,0.71,0.317,0.647,NOP,112.7,91.0,102.0,1.93,0.353,0.683
0,MEM,0021700274,2017-11-24,92,18,21,0,73,36,24,9,16,11,3,20,28,10,3,DEN,104,40,79,0.506,9,32,0.281,15,26,0.577,15,35,24,9,4,20,18,2017-18,1,0,95.8,108.3,96.0,1.56,0.1,0.581,DEN,108.3,95.8,96.0,1.2,0.419,0.9
0,BKN,0021700267,2017-11-24,125,9,22,1,100,50,25,10,21,15,13,34,25,4,6,POR,127,48,96,0.5,6,15,0.4,25,35,0.714,12,33,24,5,13,7,16,2017-18,1,0,121.4,123.3,103.0,2.78,0.327,0.685,POR,123.3,121.4,103.0,3.43,0.315,0.673
0,DET,0021700273,2017-11-24,99,19,17,0,84,39,37,14,9,7,8,35,22,6,5,OKC,98,42,98,0.429,8,32,0.25,6,8,0.75,13,32,22,13,6,14,12,2017-18,0,1,101.0,101.0,98.0,1.1,0.234,0.649,OKC,101.0,101.0,97.0,1.47,0.351,0.766
0,ORL,0021700269,2017-11-24,103,12,16,0,95,41,24,9,19,12,16,35,21,6,4,BOS,118,42,91,0.462,17,42,0.405,17,25,0.68,13,33,27,6,10,8,20,2017-18,1,0,107.3,121.6,96.0,1.75,0.375,0.685,BOS,121.6,107.3,97.0,3.0,0.315,0.625
0,NOP,0021700275,2017-11-24,115,15,18,0,91,45,27,9,22,16,13,36,29,10,4,PHX,91,37,94,0.394,2,20,0.1,15,18,0.833,15,33,12,9,6,16,18,2017-18,0,1,112.7,91.0,102.0,1.93,0.353,0.683,PHX,91.0,112.7,100.0,0.71,0.317,0.647
0,GSW,0021700276,2017-11-24,143,11,15,1,91,53,36,16,21,21,6,43,36,11,11,CHI,94,35,99,0.354,13,36,0.361,11,15,0.733,13,27,18,7,2,15,17,2017-18,0,1,138.8,91.3,103.0,3.27,0.184,0.697,CHI,91.3,138.8,103.0,1.2,0.303,0.816
0,NYK,0021700268,2017-11-24,104,20,19,0,78,40,30,12,14,12,5,33,30,1,9,ATL,116,47,99,0.475,13,31,0.419,9,12,0.75,13,27,30,7,2,9,16,2017-18,1,0,106.1,118.4,98.0,1.5,0.205,0.667,ATL,118.4,106.1,98.0,3.0,0.333,0.795
0,POR,0021700267,2017-11-24,127,7,16,0,96,48,15,6,35,25,12,33,24,5,13,BKN,125,50,100,0.5,10,25,0.4,15,21,0.714,13,34,25,4,6,9,22,2017-18,0,1,123.3,121.4,103.0,3.43,0.315,0.673,BKN,121.4,123.3,103.0,2.78,0.327,0.685
0,OKC,0021700273,2017-11-24,98,14,12,1,98,42,32,8,8,6,13,32,22,13,6,DET,99,39,84,0.464,14,37,0.378,7,9,0.778,8,35,22,6,5,19,17,2017-18,1,0,101.0,101.0,97.0,1.47,0.351,0.766,DET,101.0,101.0,98.0,1.1,0.234,0.649
0,TOR,0021700271,2017-11-24,104,18,20,0,81,40,30,9,20,15,7,35,17,14,4,IND,107,38,83,0.458,11,26,0.423,20,27,0.741,10,31,19,10,3,16,18,2017-18,1,0,103.0,107.0,101.0,0.85,0.25,0.75,IND,107.0,103.0,100.0,1.19,0.25,0.75
0,CLE,0021700270,2017-11-24,100,12,24,1,83,38,39,13,15,11,3,42,25,4,7,CHA,99,36,94,0.383,11,29,0.379,16,27,0.593,15,40,25,4,3,9,17,2017-18,0,1,103.1,101.0,97.0,2.08,0.106,0.697,CHA,101.0,103.1,98.0,2.78,0.303,0.894
0,CHA,0021700270,2017-11-24,99,9,17,0,94,36,29,11,27,16,15,40,25,4,3,CLE,100,38,83,0.458,13,39,0.333,11,15,0.733,3,42,25,4,7,12,24,2017-18,1,0,101.0,103.1,98.0,2.78,0.303,0.894,CLE,103.1,101.0,97.0,2.08,0.106,0.697
0,MIN,0021700272,2017-11-24,97,10,16,1,84,37,17,7,26,16,13,31,21,9,3,MIA,109,38,80,0.475,19,39,0.487,14,16,0.875,9,33,29,4,4,13,24,2017-18,1,0,106.6,119.8,91.0,2.1,0.314,0.727,MIA,119.8,106.6,91.0,2.07,0.273,0.686
0,BOS,0021700269,2017-11-24,118,8,20,1,91,42,42,17,25,17,13,33,27,6,10,ORL,103,41,95,0.432,9,24,0.375,12,19,0.632,16,35,21,6,4,12,16,2017-18,0,1,121.6,107.3,97.0,3.0,0.315,0.625,ORL,107.3,121.6,96.0,1.75,0.375,0.685
0,CHI,0021700276,2017-11-24,94,15,17,0,99,35,36,13,15,11,13,27,18,7,2,GSW,143,53,91,0.582,16,36,0.444,21,21,1.0,6,43,36,11,11,11,15,2017-18,1,0,91.3,138.8,103.0,1.2,0.303,0.816,GSW,138.8,91.3,103.0,3.27,0.184,0.697
0,IND,0021700271,2017-11-24,107,16,18,1,83,38,26,11,27,20,10,31,19,10,3,TOR,104,40,81,0.494,9,30,0.3,15,20,0.75,7,35,17,14,4,18,20,2017-18,0,1,107.0,103.0,100.0,1.19,0.25,0.75,TOR,103.0,107.0,101.0,0.85,0.25,0.75
0,TOR,0021700280,2017-11-25,112,16,22,0,84,46,32,13,9,7,11,35,31,10,3,ATL,78,26,75,0.347,6,27,0.222,20,23,0.87,7,25,18,9,1,18,15,2017-18,0,1,120.4,84.8,93.0,1.94,0.333,0.74,ATL,84.8,120.4,92.0,0.95,0.26,0.667
0,MIL,0021700285,2017-11-25,108,16,21,0,77,41,21,8,23,18,8,32,19,5,6,UTA,121,46,81,0.568,18,32,0.563,11,19,0.579,5,25,31,8,2,10,19,2017-18,1,0,116.1,131.5,93.0,1.12,0.333,0.805,UTA,131.5,116.1,92.0,3.1,0.195,0.667
0,OKC,0021700283,2017-11-25,81,17,15,0,80,29,35,13,13,10,8,31,24,12,1,DAL,97,37,75,0.493,15,35,0.429,8,11,0.727,8,35,25,11,5,17,18,2017-18,1,0,90.0,106.6,90.0,1.41,0.25,0.78,DAL,106.6,90.0,91.0,1.47,0.22,0.75
0,DAL,0021700283,2017-11-25,97,17,18,1,75,37,35,15,11,8,8,35,25,11,5,OKC,81,29,80,0.363,13,35,0.371,10,13,0.769,8,31,24,12,1,17,15,2017-18,0,1,106.6,90.0,91.0,1.47,0.22,0.75,OKC,90.0,106.6,90.0,1.41,0.25,0.78
0,WAS,0021700279,2017-11-25,105,11,17,1,89,41,23,8,16,15,7,30,20,9,4,POR,108,41,80,0.513,9,24,0.375,17,22,0.773,6,35,18,3,6,16,16,2017-18,1,0,106.1,109.1,99.0,1.82,0.229,0.81,POR,109.1,106.1,99.0,1.13,0.19,0.771
0,GSW,0021700284,2017-11-25,110,9,24,1,94,39,33,10,27,22,11,33,30,11,6,NOP,95,34,84,0.405,11,31,0.355,16,23,0.696,9,36,24,2,9,17,24,2017-18,0,1,108.9,95.0,101.0,3.0,0.321,0.774,NOP,95.0,108.9,100.0,1.41,0.226,0.679
0,SAC,0021700286,2017-11-25,95,18,17,1,83,38,21,11,9,8,8,29,19,9,8,LAC,97,38,80,0.475,9,28,0.321,12,13,0.923,6,31,23,11,5,16,13,2017-18,1,0,102.2,105.4,93.0,1.06,0.283,0.714,LAC,105.4,102.2,92.0,1.28,0.286,0.717
0,NYK,0021700282,2017-11-25,102,18,20,0,85,42,17,4,19,14,6,34,29,4,3,HOU,117,41,94,0.436,18,47,0.383,17,22,0.773,9,33,30,12,6,7,15,2017-18,1,0,102.0,115.8,100.0,1.61,0.261,0.745,HOU,115.8,102.0,101.0,3.75,0.255,0.739
0,CHA,0021700277,2017-11-25,86,14,19,1,84,31,25,4,26,20,14,28,20,7,4,SAS,106,39,81,0.481,6,25,0.24,22,25,0.88,8,37,22,8,7,11,19,2017-18,1,0,92.5,112.8,93.0,1.43,0.309,0.721,SAS,112.8,92.5,94.0,2.0,0.279,0.691
0,POR,0021700279,2017-11-25,108,16,16,0,80,41,24,9,22,17,6,35,18,3,6,WAS,105,41,89,0.461,8,23,0.348,15,16,0.938,7,30,20,9,4,11,17,2017-18,0,1,109.1,106.1,99.0,1.13,0.19,0.771,WAS,106.1,109.1,99.0,1.82,0.229,0.81
0,ORL,0021700278,2017-11-25,111,9,17,0,86,39,31,12,31,21,7,34,22,8,5,PHI,130,48,95,0.505,16,34,0.471,18,20,0.9,11,42,35,7,2,11,22,2017-18,1,0,106.7,125.0,104.0,2.2,0.173,0.75,PHI,125.0,106.7,104.0,3.18,0.25,0.827
0,SAS,0021700277,2017-11-25,106,11,19,0,81,39,25,6,25,22,8,37,22,8,7,CHA,86,31,84,0.369,4,25,0.16,20,26,0.769,14,28,20,7,4,14,19,2017-18,0,1,112.8,92.5,94.0,2.0,0.279,0.691,CHA,92.5,112.8,93.0,1.43,0.309,0.721
0,HOU,0021700282,2017-11-25,117,7,15,1,94,41,47,18,22,17,9,33,30,12,6,NYK,102,42,85,0.494,4,17,0.235,14,19,0.737,6,34,29,4,3,18,20,2017-18,0,1,115.8,102.0,101.0,3.75,0.255,0.739,NYK,102.0,115.8,100.0,1.61,0.261,0.745
0,BOS,0021700281,2017-11-25,108,14,13,0,80,45,25,10,9,8,4,26,22,8,4,IND,98,38,78,0.487,7,23,0.304,15,15,1.0,10,26,20,9,2,18,14,2017-18,0,1,114.9,104.3,94.0,1.47,0.171,0.675,IND,104.3,114.9,94.0,1.05,0.325,0.829
0,PHI,0021700278,2017-11-25,130,11,22,1,95,48,34,16,20,18,11,42,35,7,2,ORL,111,39,86,0.453,12,31,0.387,21,31,0.677,7,34,22,8,5,9,17,2017-18,0,1,125.0,106.7,104.0,3.18,0.25,0.827,ORL,106.7,125.0,104.0,2.2,0.173,0.75
0,IND,0021700281,2017-11-25,98,18,14,1,78,38,23,7,15,15,10,26,20,9,2,BOS,108,45,80,0.563,10,25,0.4,8,9,0.889,4,26,22,8,4,14,13,2017-18,1,0,104.3,114.9,94.0,1.05,0.325,0.829,BOS,114.9,104.3,94.0,1.47,0.171,0.675
0,ATL,0021700280,2017-11-25,78,18,15,1,75,26,27,6,23,20,7,25,18,9,1,TOR,112,46,84,0.548,13,32,0.406,7,9,0.778,11,35,31,10,3,16,22,2017-18,1,0,84.8,120.4,92.0,0.95,0.26,0.667,TOR,120.4,84.8,93.0,1.94,0.333,0.74
0,UTA,0021700285,2017-11-25,121,10,19,1,81,46,32,18,19,11,5,25,31,8,2,MIL,108,41,77,0.532,8,21,0.381,18,23,0.783,8,32,19,5,6,16,21,2017-18,0,1,131.5,116.1,92.0,3.1,0.195,0.667,MIL,116.1,131.5,93.0,1.12,0.333,0.805
0,NOP,0021700284,2017-11-25,95,17,24,0,84,34,31,11,23,16,9,36,24,2,9,GSW,110,39,94,0.415,10,33,0.303,22,27,0.815,11,33,30,11,6,9,24,2017-18,1,0,95.0,108.9,100.0,1.41,0.226,0.679,GSW,108.9,95.0,101.0,3.0,0.321,0.774
0,LAC,0021700286,2017-11-25,97,16,13,0,80,38,28,9,13,12,6,31,23,11,5,SAC,95,38,83,0.458,11,21,0.524,8,9,0.889,8,29,19,9,8,18,17,2017-18,0,1,105.4,102.2,92.0,1.28,0.286,0.717,SAC,102.2,105.4,93.0,1.06,0.283,0.714
0,PHX,0021700288,2017-11-26,108,15,20,0,85,43,26,13,12,9,11,26,25,6,1,MIN,119,49,93,0.527,9,21,0.429,12,17,0.706,19,29,24,12,5,10,14,2017-18,1,0,112.5,125.3,96.0,1.56,0.295,0.553,MIN,125.3,112.5,95.0,1.71,0.447,0.705
0,MIA,0021700287,2017-11-26,100,12,14,0,75,34,32,13,23,19,1,44,19,9,5,CHI,93,33,89,0.371,14,33,0.424,13,16,0.813,7,40,25,10,2,13,18,2017-18,0,1,103.1,94.9,97.0,1.46,0.024,0.759,CHI,94.9,103.1,98.0,1.79,0.241,0.976
0,CHI,0021700287,2017-11-26,93,13,18,1,89,33,33,14,16,13,7,40,25,10,2,MIA,100,34,75,0.453,13,32,0.406,19,23,0.826,1,44,19,9,5,12,14,2017-18,1,0,94.9,103.1,98.0,1.79,0.241,0.976,MIA,103.1,94.9,97.0,1.46,0.024,0.759
0,MEM,0021700289,2017-11-26,88,14,24,1,80,32,25,8,18,16,11,24,15,8,3,BKN,98,33,74,0.446,13,29,0.448,19,23,0.826,12,31,19,7,7,17,22,2017-18,1,0,97.8,108.9,90.0,1.07,0.3,0.643,BKN,108.9,97.8,90.0,1.0,0.357,0.7
0,MIN,0021700288,2017-11-26,119,10,14,1,93,49,21,9,17,12,19,29,24,12,5,PHX,108,43,85,0.506,13,26,0.5,9,12,0.75,11,26,25,6,1,15,20,2017-18,0,1,125.3,112.5,95.0,1.71,0.447,0.705,PHX,112.5,125.3,96.0,1.56,0.295,0.553
0,BKN,0021700289,2017-11-26,98,17,22,0,74,33,29,13,23,19,12,31,19,7,7,MEM,88,32,80,0.4,8,25,0.32,16,18,0.889,11,24,15,8,3,14,24,2017-18,0,1,108.9,97.8,90.0,1.0,0.357,0.7,MEM,97.8,108.9,90.0,1.07,0.3,0.643
0,DET,0021700292,2017-11-27,118,8,19,0,85,44,25,11,23,19,8,32,26,8,2,BOS,108,40,77,0.519,16,33,0.485,12,21,0.571,5,31,27,2,4,17,23,2017-18,0,1,122.9,112.5,96.0,3.25,0.214,0.805,BOS,112.5,122.9,96.0,1.59,0.195,0.786
0,DAL,0021700295,2017-11-27,108,11,19,0,85,41,32,14,17,12,4,36,25,7,0,SAS,115,43,82,0.524,10,24,0.417,19,21,0.905,4,39,27,7,5,10,16,2017-18,1,0,110.2,117.3,98.0,2.27,0.13,0.9,SAS,117.3,110.2,98.0,2.7,0.1,0.87
0,SAC,0021700296,2017-11-27,110,13,15,0,79,42,17,9,21,17,11,25,27,7,6,GSW,106,40,80,0.5,16,37,0.432,10,14,0.714,9,27,31,9,6,14,15,2017-18,0,1,122.2,116.5,90.0,1.8,0.317,0.65,GSW,116.5,122.2,91.0,2.07,0.35,0.683
0,SAS,0021700295,2017-11-27,115,10,16,1,82,43,24,10,21,19,4,39,27,7,5,DAL,108,41,85,0.482,14,32,0.438,12,17,0.706,4,36,25,7,0,11,19,2017-18,0,1,117.3,110.2,98.0,2.7,0.1,0.87,DAL,110.2,117.3,98.0,2.27,0.13,0.9
0,LAL,0021700297,2017-11-27,115,16,29,0,91,44,30,11,24,16,12,31,23,10,5,LAC,120,41,85,0.482,10,28,0.357,28,30,0.933,10,34,19,7,3,17,22,2017-18,1,0,109.5,113.2,105.0,1.44,0.28,0.733,LAC,113.2,109.5,106.0,1.12,0.267,0.72
0,GSW,0021700296,2017-11-27,106,14,15,1,80,40,37,16,14,10,9,27,31,9,6,SAC,110,42,79,0.532,9,17,0.529,17,21,0.81,11,25,27,7,6,13,15,2017-18,1,0,116.5,122.2,91.0,2.07,0.35,0.683,SAC,122.2,116.5,90.0,1.8,0.317,0.65
0,BKN,0021700294,2017-11-27,103,13,19,0,86,40,39,10,17,13,6,37,24,5,4,HOU,117,42,86,0.488,20,50,0.4,13,20,0.65,8,34,31,8,4,15,19,2017-18,1,0,102.0,115.8,101.0,1.71,0.143,0.833,HOU,115.8,102.0,101.0,2.07,0.167,0.857
0,BOS,0021700292,2017-11-27,108,17,23,1,77,40,33,16,21,12,5,31,27,2,4,DET,118,44,85,0.518,11,25,0.44,19,23,0.826,8,32,26,8,2,8,19,2017-18,1,0,112.5,122.9,96.0,1.59,0.195,0.786,DET,122.9,112.5,96.0,3.25,0.214,0.805
0,IND,0021700290,2017-11-27,121,14,18,1,79,42,26,15,26,22,8,35,25,7,8,ORL,109,40,92,0.435,16,41,0.39,13,16,0.813,10,25,22,4,9,14,23,2017-18,0,1,118.6,107.9,102.0,1.56,0.263,0.709,ORL,107.9,118.6,101.0,1.47,0.291,0.737
0,CLE,0021700291,2017-11-27,113,11,21,0,86,41,37,15,20,16,11,35,25,7,3,PHI,91,36,96,0.375,3,28,0.107,16,20,0.8,22,31,15,6,2,12,18,2017-18,0,1,118.9,95.8,95.0,2.08,0.306,0.59,PHI,95.8,118.9,95.0,1.07,0.41,0.694
0,HOU,0021700294,2017-11-27,117,15,19,1,86,42,50,20,20,13,8,34,31,8,4,BKN,103,40,86,0.465,10,39,0.256,13,17,0.765,6,37,24,5,4,13,19,2017-18,0,1,115.8,102.0,101.0,2.07,0.167,0.857,BKN,102.0,115.8,101.0,1.71,0.143,0.833
0,POR,0021700293,2017-11-27,103,9,22,0,83,37,21,7,26,22,5,40,18,10,3,NYK,91,35,88,0.398,5,15,0.333,16,22,0.727,14,37,13,3,3,13,20,2017-18,0,1,106.2,93.8,97.0,1.5,0.208,0.724,NYK,93.8,106.2,97.0,1.0,0.276,0.792
0,ORL,0021700290,2017-11-27,109,14,23,0,92,40,41,16,16,13,10,25,22,4,9,IND,121,42,79,0.532,15,26,0.577,22,26,0.846,8,35,25,7,8,14,18,2017-18,1,0,107.9,118.6,101.0,1.47,0.291,0.737,IND,118.6,107.9,102.0,1.56,0.263,0.709
0,LAC,0021700297,2017-11-27,120,17,22,1,85,41,28,10,30,28,10,34,19,7,3,LAL,115,44,91,0.484,11,30,0.367,16,24,0.667,12,31,23,10,5,16,29,2017-18,0,1,113.2,109.5,106.0,1.12,0.267,0.72,LAL,109.5,113.2,105.0,1.44,0.28,0.733
0,NYK,0021700293,2017-11-27,91,13,20,1,88,35,15,5,22,16,14,37,13,3,3,POR,103,37,83,0.446,7,21,0.333,22,26,0.846,5,40,18,10,3,9,22,2017-18,1,0,93.8,106.2,97.0,1.0,0.276,0.792,POR,106.2,93.8,97.0,1.5,0.208,0.724
0,PHI,0021700291,2017-11-27,91,12,18,1,96,36,28,3,20,16,22,31,15,6,2,CLE,113,41,86,0.477,15,37,0.405,16,20,0.8,11,35,25,7,3,11,21,2017-18,1,0,95.8,118.9,95.0,1.07,0.41,0.694,CLE,118.9,95.8,95.0,2.08,0.306,0.59
0,DEN,0021700301,2017-11-28,77,17,13,0,78,28,34,7,16,14,12,30,13,6,4,UTA,106,42,87,0.483,14,32,0.438,8,9,0.889,9,34,24,7,6,11,20,2017-18,1,0,85.6,115.2,90.0,0.72,0.269,0.733,UTA,115.2,85.6,92.0,2.18,0.267,0.731
0,MIA,0021700298,2017-11-28,97,15,19,0,84,37,31,10,20,13,8,34,24,7,5,CLE,108,40,81,0.494,11,33,0.333,17,23,0.739,5,40,21,12,2,13,17,2017-18,1,0,98.0,108.0,99.0,1.6,0.176,0.818,CLE,108.0,98.0,100.0,1.5,0.182,0.824
0,CLE,0021700298,2017-11-28,108,13,17,1,81,40,33,11,23,17,5,40,21,12,2,MIA,97,37,84,0.44,10,31,0.323,13,20,0.65,8,34,24,7,5,15,19,2017-18,0,1,108.0,98.0,100.0,1.5,0.182,0.824,MIA,98.0,108.0,99.0,1.6,0.176,0.818
0,MIN,0021700300,2017-11-28,89,10,17,1,85,35,30,10,14,9,13,36,27,3,1,WAS,92,36,83,0.434,10,28,0.357,10,17,0.588,9,35,23,5,4,7,16,2017-18,1,0,100.0,104.5,89.0,2.7,0.283,0.78,WAS,104.5,100.0,88.0,3.29,0.22,0.717
0,MIL,0021700302,2017-11-28,112,12,22,0,71,42,22,9,31,19,1,37,27,13,5,SAC,87,31,77,0.403,5,17,0.294,20,29,0.69,9,31,15,5,2,16,21,2017-18,0,1,115.5,89.7,97.0,2.25,0.059,0.74,SAC,89.7,115.5,97.0,0.83,0.26,0.941
0,CHI,0021700299,2017-11-28,99,9,20,1,94,38,40,16,10,7,9,32,27,11,7,PHX,104,38,87,0.437,11,30,0.367,17,23,0.739,13,44,25,4,4,15,12,2017-18,1,0,100.0,105.1,99.0,3.0,0.193,0.694,PHX,105.1,100.0,99.0,1.67,0.306,0.807
0,WAS,0021700300,2017-11-28,92,7,16,0,83,36,28,10,17,10,9,35,23,5,4,MIN,89,35,85,0.412,10,30,0.333,9,14,0.643,13,36,27,3,1,10,17,2017-18,0,1,104.5,100.0,88.0,3.29,0.22,0.717,MIN,100.0,104.5,89.0,2.7,0.283,0.78
0,UTA,0021700301,2017-11-28,106,11,20,1,87,42,32,14,9,8,9,34,24,7,6,DEN,77,28,78,0.359,7,34,0.206,14,16,0.875,12,30,13,6,4,17,13,2017-18,0,1,115.2,85.6,92.0,2.18,0.267,0.731,DEN,85.6,115.2,90.0,0.72,0.269,0.733
0,PHX,0021700299,2017-11-28,104,15,12,0,87,38,30,11,23,17,13,44,25,4,4,CHI,99,38,94,0.404,16,40,0.4,7,10,0.7,9,32,27,11,7,9,20,2017-18,0,1,105.1,100.0,99.0,1.67,0.306,0.807,CHI,100.0,105.1,99.0,3.0,0.193,0.694
0,SAC,0021700302,2017-11-28,87,16,21,1,77,31,17,5,29,20,9,31,15,5,2,MIL,112,42,71,0.592,9,22,0.409,19,31,0.613,1,37,27,13,5,12,22,2017-18,1,0,89.7,115.5,97.0,0.83,0.26,0.941,MIL,115.5,89.7,97.0,2.25,0.059,0.74
0,CHA,0021700307,2017-11-29,113,12,17,0,79,37,19,9,35,30,7,29,26,6,2,TOR,126,52,98,0.531,14,32,0.438,8,11,0.727,11,28,24,6,2,9,23,2017-18,1,0,117.7,131.3,96.0,2.0,0.311,0.646,TOR,131.3,117.7,96.0,2.67,0.354,0.689
0,TOR,0021700307,2017-11-29,126,9,23,1,98,52,32,14,11,8,11,28,24,6,2,CHA,113,37,79,0.468,9,19,0.474,30,35,0.857,7,29,26,6,2,12,17,2017-18,0,1,131.3,117.7,96.0,2.67,0.354,0.689,CHA,117.7,131.3,96.0,2.0,0.311,0.646
0,MIA,0021700306,2017-11-29,86,15,20,0,84,32,38,10,20,12,9,22,21,13,4,NYK,115,44,73,0.603,5,13,0.385,22,26,0.846,8,44,26,10,5,20,20,2017-18,1,0,88.7,118.6,97.0,1.4,0.224,0.742,NYK,118.6,88.7,97.0,1.3,0.258,0.776
0,OKC,0021700304,2017-11-29,108,13,20,0,96,38,32,12,30,20,21,27,17,8,5,ORL,121,45,76,0.592,13,30,0.433,18,26,0.692,2,35,28,9,7,13,22,2017-18,1,0,109.1,122.2,99.0,1.31,0.429,0.857,ORL,122.2,109.1,99.0,2.0,0.143,0.571
0,DAL,0021700310,2017-11-29,104,11,23,1,84,39,27,9,21,17,7,37,26,5,3,BKN,109,42,90,0.467,11,29,0.379,14,25,0.56,14,38,25,5,1,14,21,2017-18,1,0,106.1,110.1,98.0,2.36,0.146,0.691,BKN,110.1,106.1,99.0,1.79,0.309,0.854
0,ORL,0021700304,2017-11-29,121,13,22,1,76,45,30,13,26,18,2,35,28,9,7,OKC,108,38,96,0.396,12,32,0.375,20,30,0.667,21,27,17,8,5,13,20,2017-18,0,1,122.2,109.1,99.0,2.0,0.143,0.571,OKC,109.1,122.2,99.0,1.31,0.429,0.857
0,IND,0021700308,2017-11-29,97,14,17,0,88,42,28,7,6,6,6,30,18,9,7,HOU,118,42,86,0.488,18,40,0.45,16,21,0.762,10,39,26,9,0,15,10,2017-18,1,0,97.0,115.7,100.0,1.29,0.13,0.711,HOU,115.7,97.0,102.0,1.73,0.289,0.87
0,PHI,0021700305,2017-11-29,118,17,27,1,81,37,18,3,64,41,21,43,23,6,8,WAS,113,36,89,0.404,9,22,0.409,32,37,0.865,7,28,22,8,4,11,42,2017-18,0,1,110.3,106.6,107.0,1.35,0.439,0.8,WAS,106.6,110.3,106.0,2.0,0.2,0.561
0,MIN,0021700309,2017-11-29,120,17,14,0,81,47,23,9,19,17,10,34,30,10,1,NOP,102,39,84,0.464,14,35,0.4,10,11,0.909,8,20,27,8,2,16,17,2017-18,0,1,125.0,106.3,96.0,1.67,0.343,0.778,NOP,106.3,125.0,96.0,1.59,0.222,0.657
0,GSW,0021700312,2017-11-29,127,22,19,0,94,47,30,12,28,21,12,37,30,10,4,LAL,123,47,95,0.495,9,24,0.375,20,25,0.8,7,27,30,12,5,17,23,2017-18,0,1,110.4,107.0,115.0,1.36,0.36,0.8,LAL,107.0,110.4,115.0,1.76,0.2,0.64
0,SAS,0021700311,2017-11-29,104,8,17,1,75,38,20,8,24,20,5,27,22,9,5,MEM,95,35,77,0.455,11,22,0.5,14,16,0.875,11,26,21,4,1,17,19,2017-18,0,1,118.2,110.5,88.0,2.0,0.316,0.659,MEM,110.5,118.2,86.0,1.24,0.341,0.684
0,MEM,0021700311,2017-11-29,95,17,19,0,77,35,22,11,16,14,11,26,21,4,1,SAS,104,38,75,0.507,8,20,0.4,20,24,0.833,5,27,22,9,5,8,17,2017-18,1,0,110.5,118.2,86.0,1.24,0.341,0.684,SAS,118.2,110.5,88.0,2.0,0.316,0.659
0,NYK,0021700306,2017-11-29,115,20,20,1,73,44,13,5,26,22,8,44,26,10,5,MIA,86,32,84,0.381,10,38,0.263,12,20,0.6,9,22,21,13,4,15,20,2017-18,0,1,118.6,88.7,97.0,1.3,0.258,0.776,MIA,88.7,118.6,97.0,1.4,0.224,0.742
0,DET,0021700303,2017-11-29,131,19,22,1,89,51,28,13,21,16,5,39,31,11,6,PHX,107,39,84,0.464,7,22,0.318,22,28,0.786,8,29,21,11,4,19,19,2017-18,0,1,121.3,97.3,108.0,1.63,0.22,0.796,PHX,97.3,121.3,110.0,1.0,0.204,0.78
0,BKN,0021700310,2017-11-29,109,14,21,0,90,42,29,11,25,14,14,38,25,5,1,DAL,104,39,84,0.464,9,27,0.333,17,21,0.81,7,37,26,5,3,11,23,2017-18,0,1,110.1,106.1,99.0,1.79,0.309,0.854,DAL,106.1,110.1,98.0,2.36,0.146,0.691
0,PHX,0021700303,2017-11-29,107,19,19,0,84,39,22,7,28,22,8,29,21,11,4,DET,131,51,89,0.573,13,28,0.464,16,21,0.762,5,39,31,11,6,19,22,2017-18,1,0,97.3,121.3,110.0,1.0,0.204,0.78,DET,121.3,97.3,108.0,1.63,0.22,0.796
