,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,BKN,0021501030,2016-03-19,103,9,22,0,80,42,14,5,21,14,6,34,24,3,5,DET,115,46,94,0.489,10,24,0.417,13,21,0.619,15,30,30,5,4,6,17,2015-16,1,0,110.8,126.4,93.0,2.67,0.233,0.0,DET,126.4,110.8,91.0,3.75,0.0,0.767
0,HOU,0021501029,2016-03-19,97,17,17,0,84,33,23,5,31,26,15,36,15,11,3,ATL,109,44,88,0.5,14,38,0.368,7,12,0.583,9,31,32,12,6,16,20,2015-16,1,0,97.0,110.1,100.0,0.88,0.315,0.787,ATL,110.1,97.0,99.0,2.0,0.213,0.685
0,MEM,0021501035,2016-03-19,113,13,28,1,82,40,15,4,36,29,18,26,23,9,5,LAC,102,31,66,0.47,12,30,0.4,28,39,0.718,4,26,18,8,8,14,27,2015-16,0,1,120.2,109.7,94.0,1.77,0.0,0.816,LAC,109.7,120.2,93.0,1.29,0.184,0.0
0,DEN,0021501028,2016-03-19,101,13,21,0,87,38,18,9,23,16,14,37,19,6,4,CHA,93,35,83,0.422,9,32,0.281,14,20,0.7,8,30,22,6,13,11,18,2015-16,0,1,106.3,96.9,95.0,1.36,0.327,0.784,CHA,96.9,106.3,96.0,2.0,0.216,0.673
0,SAS,0021501036,2016-03-19,87,17,19,1,78,32,21,8,18,15,14,39,17,4,6,GSW,79,31,82,0.378,9,36,0.25,8,10,0.8,7,30,24,12,3,10,21,2015-16,0,1,100.0,91.9,87.0,0.94,0.0,0.769,GSW,91.9,100.0,86.0,2.18,0.231,0.0
0,MIA,0021501033,2016-03-19,122,11,14,1,84,46,19,11,23,19,13,29,29,7,5,CLE,101,40,76,0.526,10,24,0.417,11,13,0.846,3,23,19,6,3,14,22,2015-16,0,1,134.1,111.0,91.0,2.42,0.0,0.838,CLE,111.0,134.1,91.0,1.36,0.162,0.0
0,CHA,0021501028,2016-03-19,93,11,18,1,83,35,32,9,20,14,8,30,22,6,13,DEN,101,38,87,0.437,9,18,0.5,16,23,0.696,14,37,19,6,4,13,21,2015-16,1,0,96.9,106.3,96.0,2.0,0.216,0.673,DEN,106.3,96.9,95.0,1.36,0.327,0.784
0,ATL,0021501029,2016-03-19,109,16,20,1,88,44,38,14,12,7,9,31,32,12,6,HOU,97,33,84,0.393,5,23,0.217,26,31,0.839,15,36,15,11,3,17,17,2015-16,0,1,110.1,97.0,99.0,2.0,0.213,0.685,HOU,97.0,110.1,100.0,0.88,0.315,0.787
0,CHI,0021501034,2016-03-19,92,11,12,1,80,39,19,6,11,8,11,31,24,4,6,UTA,85,35,86,0.407,8,27,0.296,7,12,0.583,15,25,22,5,4,10,14,2015-16,0,1,108.2,98.8,85.0,2.0,0.293,0.66,UTA,98.8,108.2,86.0,2.2,0.34,0.707
0,GSW,0021501036,2016-03-19,79,10,21,0,82,31,36,9,10,8,7,30,24,12,3,SAS,87,32,78,0.41,8,21,0.381,15,18,0.833,14,39,17,4,6,17,19,2015-16,1,0,91.9,100.0,86.0,2.18,0.231,0.0,SAS,100.0,91.9,87.0,0.94,0.0,0.769
0,IND,0021501031,2016-03-19,111,12,18,1,83,40,22,9,30,22,8,26,28,11,2,OKC,115,42,80,0.525,10,28,0.357,21,26,0.808,9,36,26,8,4,18,25,2015-16,1,0,111.0,115.0,100.0,2.33,0.191,0.707,OKC,115.0,111.0,100.0,1.44,0.293,0.809
0,OKC,0021501031,2016-03-19,115,18,25,0,80,42,28,10,26,21,9,36,26,8,4,IND,111,40,83,0.482,9,22,0.409,22,30,0.733,8,26,28,11,2,12,18,2015-16,0,1,115.0,111.0,100.0,1.44,0.293,0.809,IND,111.0,115.0,100.0,2.33,0.191,0.707
0,ORL,0021501038,2016-03-20,100,12,30,0,83,40,22,8,18,12,7,33,20,4,8,TOR,105,35,81,0.432,6,20,0.3,29,45,0.644,14,31,18,8,7,10,18,2015-16,1,0,104.2,110.5,96.0,1.43,0.239,0.648,TOR,110.5,104.2,95.0,1.5,0.352,0.761
0,UTA,0021501041,2016-03-20,94,17,13,0,83,34,38,13,14,13,16,28,24,8,4,MIL,85,34,65,0.523,3,8,0.375,14,17,0.824,2,25,21,10,10,13,11,2015-16,0,1,110.6,101.2,85.0,1.33,0.0,0.0,MIL,101.2,110.6,84.0,1.5,0.0,0.0
0,SAC,0021501042,2016-03-20,88,11,15,0,88,35,25,7,14,11,12,37,20,11,3,NYK,80,32,91,0.352,4,19,0.211,12,15,0.8,19,36,16,5,7,14,16,2015-16,0,1,95.7,87.9,92.0,1.67,0.309,0.639,NYK,87.9,95.7,91.0,1.07,0.361,0.691
0,PHI,0021501039,2016-03-20,105,11,19,1,92,39,21,8,27,19,12,28,28,5,7,BOS,120,46,94,0.489,10,25,0.4,18,21,0.857,14,39,28,8,3,13,24,2015-16,1,0,105.0,120.0,100.0,2.55,0.281,0.0,BOS,120.0,105.0,100.0,2.15,0.0,0.719
0,NOP,0021501040,2016-03-20,109,23,34,1,71,35,21,7,40,32,10,44,22,9,1,LAC,105,33,82,0.402,10,39,0.256,29,42,0.69,7,28,21,12,5,12,28,2015-16,0,1,104.8,101.9,104.0,0.96,0.268,0.789,LAC,101.9,104.8,103.0,1.5,0.211,0.732
0,DAL,0021501037,2016-03-20,132,16,21,1,89,49,25,15,23,19,8,42,31,7,8,POR,120,42,104,0.404,18,46,0.391,18,28,0.643,22,30,25,9,4,14,22,2015-16,0,1,122.2,112.1,108.0,1.94,0.262,0.0,POR,112.1,122.2,107.0,1.67,0.0,0.738
0,LAC,0021501040,2016-03-20,105,12,28,0,82,33,39,10,42,29,7,28,21,12,5,NOP,109,35,71,0.493,7,21,0.333,32,40,0.8,10,44,22,9,1,23,34,2015-16,1,0,101.9,104.8,103.0,1.5,0.211,0.732,NOP,104.8,101.9,104.0,0.96,0.268,0.789
0,NYK,0021501042,2016-03-20,80,14,16,1,91,32,19,4,15,12,19,36,16,5,7,SAC,88,35,88,0.398,7,25,0.28,11,14,0.786,12,37,20,11,3,11,15,2015-16,1,0,87.9,95.7,91.0,1.07,0.361,0.691,SAC,95.7,87.9,92.0,1.67,0.309,0.639
0,POR,0021501037,2016-03-20,120,14,22,0,104,42,46,18,28,18,22,30,25,9,4,DAL,132,49,89,0.551,15,25,0.6,19,23,0.826,8,42,31,7,8,16,21,2015-16,1,0,112.1,122.2,107.0,1.67,0.0,0.738,DAL,122.2,112.1,108.0,1.94,0.262,0.0
0,MIL,0021501041,2016-03-20,85,13,11,1,65,34,8,3,17,14,2,25,21,10,10,UTA,94,34,83,0.41,13,38,0.342,13,14,0.929,16,28,24,8,4,17,13,2015-16,1,0,101.2,110.6,84.0,1.5,0.0,0.0,UTA,110.6,101.2,85.0,1.33,0.0,0.0
0,TOR,0021501038,2016-03-20,105,10,18,1,81,35,20,6,45,29,14,31,18,8,7,ORL,100,40,83,0.482,8,22,0.364,12,18,0.667,7,33,20,4,8,12,30,2015-16,0,1,110.5,104.2,95.0,1.5,0.352,0.761,ORL,104.2,110.5,96.0,1.43,0.239,0.648
0,BOS,0021501039,2016-03-20,120,13,24,0,94,46,25,10,21,18,14,39,28,8,3,PHI,105,39,92,0.424,8,21,0.381,19,27,0.704,12,28,28,5,7,11,19,2015-16,0,1,120.0,105.0,100.0,2.15,0.0,0.719,PHI,105.0,120.0,100.0,2.55,0.281,0.0
0,DEN,0021501044,2016-03-21,91,16,16,0,81,32,22,8,25,19,10,25,19,10,4,CLE,124,48,86,0.558,15,31,0.484,13,17,0.765,8,35,38,10,4,12,19,2015-16,1,0,95.8,129.2,95.0,1.12,0.255,0.718,CLE,129.2,95.8,96.0,2.92,0.282,0.745
0,MEM,0021501051,2016-03-21,103,13,27,0,90,39,20,8,19,17,10,35,18,10,4,PHX,97,30,76,0.395,11,28,0.393,26,34,0.765,9,36,22,8,10,17,18,2015-16,0,1,104.0,98.0,99.0,1.38,0.245,0.765,PHX,98.0,104.0,99.0,1.29,0.235,0.755
0,ORL,0021501046,2016-03-21,96,11,20,0,93,39,19,5,19,13,14,31,15,9,7,BOS,107,40,85,0.471,7,22,0.318,20,24,0.833,9,37,22,8,6,14,16,2015-16,1,0,98.0,110.3,98.0,1.36,0.298,0.711,BOS,110.3,98.0,97.0,1.47,0.289,0.702
0,MIN,0021501050,2016-03-21,104,15,20,1,82,36,19,7,30,25,10,27,26,8,5,GSW,109,43,87,0.494,8,24,0.333,15,24,0.625,13,31,31,13,10,16,20,2015-16,1,0,104.0,109.0,100.0,1.44,0.333,0.638,GSW,109.0,104.0,100.0,1.82,0.362,0.667
0,SAS,0021501043,2016-03-21,88,16,17,0,86,37,17,4,13,10,9,38,23,9,12,CHA,91,35,87,0.402,8,19,0.421,13,19,0.684,10,36,18,11,5,14,12,2015-16,1,0,92.6,94.8,95.0,1.44,0.269,0.709,CHA,94.8,92.6,96.0,1.2,0.291,0.731
0,BOS,0021501046,2016-03-21,107,14,16,1,85,40,22,7,24,20,9,37,22,8,6,ORL,96,39,93,0.419,5,19,0.263,13,19,0.684,14,31,15,9,7,11,20,2015-16,0,1,110.3,98.0,97.0,1.47,0.289,0.702,ORL,98.0,110.3,98.0,1.36,0.298,0.711
0,WAS,0021501048,2016-03-21,117,9,17,0,91,46,25,13,20,12,9,35,27,10,3,ATL,102,38,78,0.487,13,33,0.394,13,17,0.765,2,31,23,5,6,14,15,2015-16,0,1,119.4,106.3,98.0,3.0,0.313,0.925,ATL,106.3,119.4,96.0,1.64,0.075,0.688
0,DET,0021501047,2016-03-21,92,12,14,1,85,35,33,9,17,13,10,29,18,6,3,MIL,91,41,76,0.539,5,9,0.556,4,7,0.571,5,35,23,5,7,13,20,2015-16,0,1,103.4,102.2,89.0,1.5,0.308,0.0,MIL,102.2,103.4,89.0,1.77,0.0,0.692
0,MIL,0021501047,2016-03-21,91,13,20,0,76,41,9,5,7,4,5,35,23,5,7,DET,92,35,85,0.412,9,33,0.273,13,17,0.765,10,29,18,6,3,12,14,2015-16,1,0,102.2,103.4,89.0,1.77,0.0,0.692,DET,103.4,102.2,89.0,1.5,0.308,0.0
0,ATL,0021501048,2016-03-21,102,14,15,1,78,38,33,13,17,13,2,31,23,5,6,WAS,117,46,91,0.505,13,25,0.52,12,20,0.6,9,35,27,10,3,9,17,2015-16,1,0,106.3,119.4,96.0,1.64,0.075,0.688,WAS,119.4,106.3,98.0,3.0,0.313,0.925
0,SAC,0021501049,2016-03-21,102,19,19,0,88,40,29,9,16,13,14,36,23,6,2,CHI,109,41,91,0.451,12,24,0.5,15,23,0.652,11,29,28,13,7,9,16,2015-16,1,0,103.0,111.2,99.0,1.15,0.36,0.736,CHI,111.2,103.0,98.0,3.11,0.264,0.64
0,PHI,0021501045,2016-03-21,75,15,17,0,80,31,18,4,14,9,10,34,15,4,4,IND,91,35,81,0.432,10,26,0.385,11,13,0.846,7,38,18,7,5,12,20,2015-16,1,0,82.4,100.0,91.0,0.94,0.226,0.745,IND,100.0,82.4,91.0,1.2,0.255,0.774
0,IND,0021501045,2016-03-21,91,12,20,1,81,35,26,10,13,11,7,38,18,7,5,PHI,75,31,80,0.388,4,18,0.222,9,14,0.643,10,34,15,4,4,15,17,2015-16,0,1,100.0,82.4,91.0,1.2,0.255,0.774,PHI,82.4,100.0,91.0,0.94,0.226,0.745
0,CLE,0021501044,2016-03-21,124,12,19,1,86,48,31,15,17,13,8,35,38,10,4,DEN,91,32,81,0.395,8,22,0.364,19,25,0.76,10,25,19,10,4,16,16,2015-16,0,1,129.2,95.8,96.0,2.92,0.282,0.745,DEN,95.8,129.2,95.0,1.12,0.255,0.718
0,CHI,0021501049,2016-03-21,109,9,16,1,91,41,24,12,23,15,11,29,28,13,7,SAC,102,40,88,0.455,9,29,0.31,13,16,0.813,14,36,23,6,2,19,19,2015-16,0,1,111.2,103.0,98.0,3.11,0.264,0.64,SAC,103.0,111.2,99.0,1.15,0.36,0.736
0,CHA,0021501043,2016-03-21,91,14,12,1,87,35,19,8,19,13,10,36,18,11,5,SAS,88,37,86,0.43,4,17,0.235,10,13,0.769,9,38,23,9,12,16,17,2015-16,0,1,94.8,92.6,96.0,1.2,0.291,0.731,SAS,92.6,94.8,95.0,1.44,0.269,0.709
0,GSW,0021501050,2016-03-21,109,16,20,0,87,43,24,8,24,15,13,31,31,13,10,MIN,104,36,82,0.439,7,19,0.368,25,30,0.833,10,27,26,8,5,15,20,2015-16,0,1,109.0,104.0,100.0,1.82,0.362,0.667,MIN,104.0,109.0,100.0,1.44,0.333,0.638
0,PHX,0021501051,2016-03-21,97,17,18,1,76,30,28,11,34,26,9,36,22,8,10,MEM,103,39,90,0.433,8,20,0.4,17,19,0.895,10,35,18,10,4,13,27,2015-16,1,0,98.0,104.0,99.0,1.29,0.235,0.755,MEM,104.0,98.0,99.0,1.38,0.245,0.765
0,OKC,0021501054,2016-03-22,111,13,17,1,91,41,35,8,29,21,13,33,22,10,7,HOU,107,40,92,0.435,13,37,0.351,14,17,0.824,13,34,26,9,3,15,27,2015-16,0,1,109.9,107.0,101.0,1.69,0.352,0.655,HOU,107.0,109.9,100.0,1.53,0.345,0.648
0,MEM,0021501055,2016-03-22,100,20,26,0,80,40,15,4,23,16,13,20,23,13,2,LAL,107,39,77,0.506,6,19,0.316,23,24,0.958,11,29,21,10,4,20,23,2015-16,1,0,105.3,111.5,95.0,1.15,0.326,0.59,LAL,111.5,105.3,96.0,0.95,0.41,0.674
0,HOU,0021501054,2016-03-22,107,15,27,0,92,40,37,13,17,14,13,34,26,9,3,OKC,111,41,91,0.451,8,35,0.229,21,29,0.724,13,33,22,10,7,13,17,2015-16,1,0,107.0,109.9,100.0,1.53,0.345,0.648,OKC,109.9,107.0,101.0,1.69,0.352,0.655
0,CHA,0021501052,2016-03-22,105,8,21,0,82,39,28,10,21,17,3,33,21,7,5,BKN,100,34,74,0.459,8,18,0.444,24,27,0.889,6,38,21,4,2,16,24,2015-16,0,1,108.2,104.2,97.0,2.63,0.133,0.829,BKN,104.2,108.2,96.0,1.31,0.171,0.867
0,BKN,0021501052,2016-03-22,100,16,24,1,74,34,18,8,27,24,6,38,21,4,2,CHA,105,39,82,0.476,10,28,0.357,17,21,0.81,3,33,21,7,5,8,21,2015-16,1,0,104.2,108.2,96.0,1.31,0.171,0.867,CHA,108.2,104.2,97.0,2.63,0.133,0.829
0,NOP,0021501053,2016-03-22,99,12,25,1,87,34,16,7,30,24,11,31,16,7,1,MIA,113,44,88,0.5,3,19,0.158,22,27,0.815,14,39,21,5,5,12,22,2015-16,1,0,100.0,113.0,99.0,1.23,0.255,0.681,MIA,113.0,100.0,100.0,1.62,0.319,0.745
0,LAL,0021501055,2016-03-22,107,20,23,1,77,39,19,6,24,23,11,29,21,10,4,MEM,100,40,80,0.5,4,15,0.267,16,23,0.696,13,20,23,13,2,20,26,2015-16,0,1,111.5,105.3,96.0,0.95,0.41,0.674,MEM,105.3,111.5,95.0,1.15,0.326,0.59
0,MIA,0021501053,2016-03-22,113,12,22,0,88,44,19,3,27,22,14,39,21,5,5,NOP,99,34,87,0.391,7,16,0.438,24,30,0.8,11,31,16,7,1,12,25,2015-16,0,1,113.0,100.0,100.0,1.62,0.319,0.745,NOP,100.0,113.0,99.0,1.23,0.255,0.681
0,ORL,0021501058,2016-03-23,102,6,19,0,98,39,25,8,19,16,17,27,24,9,3,DET,118,43,80,0.538,11,24,0.458,21,25,0.84,9,36,30,4,5,15,15,2015-16,1,0,106.3,121.6,96.0,4.0,0.3,0.0,DET,121.6,106.3,97.0,1.88,0.0,0.7
0,CHI,0021501060,2016-03-23,107,6,12,1,82,38,32,15,21,16,6,28,29,7,5,NYK,115,45,87,0.517,14,25,0.56,11,15,0.733,14,39,28,4,6,10,16,2015-16,1,0,117.6,125.0,91.0,4.83,0.0,0.644,NYK,125.0,117.6,92.0,2.33,0.356,0.0
0,DET,0021501058,2016-03-23,118,15,15,1,80,43,24,11,25,21,9,36,30,4,5,ORL,102,39,98,0.398,8,25,0.32,16,19,0.842,17,27,24,9,3,6,19,2015-16,0,1,121.6,106.3,97.0,1.88,0.0,0.7,ORL,106.3,121.6,96.0,4.0,0.3,0.0
0,BOS,0021501057,2016-03-23,91,8,18,1,80,35,20,8,21,13,7,41,24,5,5,TOR,79,31,89,0.348,6,22,0.273,11,20,0.55,15,37,13,3,7,11,15,2015-16,0,1,100.0,88.8,91.0,3.0,0.204,0.698,TOR,88.8,100.0,89.0,1.08,0.302,0.796
0,CLE,0021501059,2016-03-23,113,12,17,1,83,40,34,10,27,23,17,25,29,6,8,MIL,104,43,80,0.538,7,16,0.438,11,15,0.733,10,21,23,8,4,14,24,2015-16,0,1,124.2,114.3,91.0,1.93,0.477,0.684,MIL,114.3,124.2,91.0,1.64,0.316,0.523
0,SAS,0021501063,2016-03-23,112,10,12,1,81,42,14,8,24,20,10,34,26,7,4,MIA,88,37,77,0.481,7,14,0.5,7,12,0.583,6,30,23,8,6,14,16,2015-16,0,1,121.7,97.8,92.0,2.6,0.0,0.833,MIA,97.8,121.7,90.0,1.53,0.167,0.0
0,PHX,0021501065,2016-03-23,119,13,21,1,93,47,28,13,20,12,15,37,31,6,4,LAL,107,39,93,0.419,7,27,0.259,22,26,0.846,14,27,13,6,6,10,24,2015-16,0,1,120.2,109.2,99.0,2.38,0.367,0.679,LAL,109.2,120.2,98.0,1.3,0.321,0.633
0,MIL,0021501059,2016-03-23,104,14,24,0,80,43,16,7,15,11,10,21,23,8,4,CLE,113,40,83,0.482,10,34,0.294,23,27,0.852,17,25,29,6,8,12,17,2015-16,1,0,114.3,124.2,91.0,1.64,0.316,0.523,CLE,124.2,114.3,91.0,1.93,0.477,0.684
0,ATL,0021501056,2016-03-23,122,16,17,0,84,45,42,17,22,15,7,34,32,10,5,WAS,101,39,92,0.424,12,30,0.4,11,12,0.917,10,33,25,7,2,18,22,2015-16,0,1,123.2,100.0,99.0,2.0,0.227,0.679,WAS,100.0,123.2,101.0,1.39,0.321,0.773
0,NYK,0021501060,2016-03-23,115,10,16,0,87,45,25,14,15,11,14,39,28,4,6,CHI,107,38,82,0.463,15,32,0.469,16,21,0.762,6,28,29,7,5,6,12,2015-16,0,1,125.0,117.6,92.0,2.33,0.356,0.0,CHI,117.6,125.0,91.0,4.83,0.0,0.644
0,TOR,0021501057,2016-03-23,79,11,15,0,89,31,22,6,20,11,15,37,13,3,7,BOS,91,35,80,0.438,8,20,0.4,13,21,0.619,7,41,24,5,5,8,18,2015-16,1,0,88.8,100.0,89.0,1.08,0.302,0.796,BOS,100.0,88.8,91.0,3.0,0.204,0.698
0,DEN,0021501064,2016-03-23,104,16,19,1,76,33,17,6,40,32,7,39,18,7,9,PHI,103,37,94,0.394,15,37,0.405,14,15,0.933,8,37,26,7,4,9,27,2015-16,0,1,103.0,101.0,101.0,1.06,0.208,0.807,PHI,101.0,103.0,102.0,2.6,0.193,0.792
0,WAS,0021501056,2016-03-23,101,18,22,1,92,39,30,12,12,11,10,33,25,7,2,ATL,122,45,84,0.536,17,42,0.405,15,22,0.682,7,34,32,10,5,16,17,2015-16,1,0,100.0,123.2,101.0,1.39,0.321,0.773,ATL,123.2,100.0,99.0,2.0,0.227,0.679
0,MIA,0021501063,2016-03-23,88,14,16,0,77,37,14,7,12,7,6,30,23,8,6,SAS,112,42,81,0.519,8,14,0.571,20,24,0.833,10,34,26,7,4,10,12,2015-16,1,0,97.8,121.7,90.0,1.53,0.167,0.0,SAS,121.7,97.8,92.0,2.6,0.0,0.833
0,GSW,0021501066,2016-03-23,114,12,20,1,87,39,34,15,28,21,11,39,23,9,5,LAC,98,36,85,0.424,8,28,0.286,18,27,0.667,8,38,21,8,7,10,22,2015-16,0,1,115.2,99.0,99.0,1.92,0.241,0.804,LAC,99.0,115.2,99.0,2.1,0.196,0.759
0,MIN,0021501062,2016-03-23,113,17,18,1,80,45,13,5,32,18,9,34,29,8,6,SAC,104,42,91,0.462,8,20,0.4,12,23,0.522,14,26,23,6,4,17,25,2015-16,0,1,108.7,102.0,104.0,1.61,0.289,0.679,SAC,102.0,108.7,102.0,1.35,0.321,0.711
0,HOU,0021501061,2016-03-23,87,14,21,1,74,33,23,9,22,12,4,28,22,13,9,UTA,89,31,77,0.403,11,29,0.379,16,20,0.8,13,35,22,8,5,22,19,2015-16,1,0,94.6,97.8,92.0,1.47,0.213,0.604,UTA,97.8,94.6,91.0,0.96,0.396,0.787
0,SAC,0021501062,2016-03-23,104,17,25,0,91,42,20,8,23,12,14,26,23,6,4,MIN,113,45,80,0.563,5,13,0.385,18,32,0.563,9,34,29,8,6,17,18,2015-16,1,0,102.0,108.7,102.0,1.35,0.321,0.711,MIN,108.7,102.0,104.0,1.61,0.289,0.679
0,LAL,0021501065,2016-03-23,107,10,24,0,93,39,27,7,26,22,14,27,13,6,6,PHX,119,47,93,0.505,13,28,0.464,12,20,0.6,15,37,31,6,4,13,21,2015-16,1,0,109.2,120.2,98.0,1.3,0.321,0.633,PHX,120.2,109.2,99.0,2.38,0.367,0.679
0,UTA,0021501061,2016-03-23,89,22,19,0,77,31,29,11,20,16,13,35,22,8,5,HOU,87,33,74,0.446,9,23,0.391,12,22,0.545,4,28,22,13,9,14,21,2015-16,0,1,97.8,94.6,91.0,0.96,0.396,0.787,HOU,94.6,97.8,92.0,1.47,0.213,0.604
0,DAL,0021501067,2016-03-23,103,17,17,0,96,42,30,9,11,10,11,36,21,8,6,POR,109,40,89,0.449,7,27,0.259,22,25,0.88,11,35,19,12,8,13,12,2015-16,1,0,100.0,106.9,103.0,1.24,0.309,0.755,POR,106.9,100.0,102.0,1.36,0.245,0.691
0,PHI,0021501064,2016-03-23,103,9,27,0,94,37,37,15,15,14,8,37,26,7,4,DEN,104,33,76,0.434,6,17,0.353,32,40,0.8,7,39,18,7,9,16,19,2015-16,1,0,101.0,103.0,102.0,2.6,0.193,0.792,DEN,103.0,101.0,101.0,1.06,0.208,0.807
0,POR,0021501067,2016-03-23,109,13,12,1,89,40,27,7,25,22,11,35,19,12,8,DAL,103,42,96,0.438,9,30,0.3,10,11,0.909,11,36,21,8,6,17,17,2015-16,0,1,106.9,100.0,102.0,1.36,0.245,0.691,DAL,100.0,106.9,103.0,1.24,0.309,0.755
0,LAC,0021501066,2016-03-23,98,10,22,0,85,36,28,8,27,18,8,38,21,8,7,GSW,114,39,87,0.448,15,34,0.441,21,28,0.75,11,39,23,9,5,12,20,2015-16,1,0,99.0,115.2,99.0,2.1,0.196,0.759,GSW,115.2,99.0,99.0,1.92,0.241,0.804
0,OKC,0021501071,2016-03-24,113,14,16,1,83,45,22,9,22,14,10,29,27,13,4,UTA,91,35,73,0.479,5,22,0.227,16,23,0.696,9,27,18,8,3,18,22,2015-16,0,1,122.8,97.8,92.0,1.8,0.349,0.732,UTA,97.8,122.8,93.0,1.0,0.268,0.651
0,CLE,0021501069,2016-03-24,95,14,20,0,89,39,38,10,9,7,11,34,22,3,2,BKN,104,41,89,0.461,8,22,0.364,14,19,0.737,10,36,28,10,5,9,16,2015-16,1,0,101.1,109.5,94.0,1.47,0.269,0.72,BKN,109.5,101.1,95.0,3.11,0.28,0.731
0,IND,0021501068,2016-03-24,92,13,12,1,79,36,20,7,15,13,3,41,26,10,6,NOP,84,35,85,0.412,4,16,0.25,10,14,0.714,9,38,15,7,0,16,16,2015-16,0,1,94.8,86.6,97.0,1.86,0.091,0.0,NOP,86.6,94.8,97.0,0.94,0.0,0.909
0,LAC,0021501072,2016-03-24,96,16,29,1,82,37,19,4,28,18,11,36,21,9,5,POR,94,32,80,0.4,6,24,0.25,24,32,0.75,9,32,18,10,5,15,25,2015-16,0,1,96.0,94.9,100.0,1.31,0.28,0.75,POR,94.9,96.0,99.0,1.13,0.25,0.72
0,POR,0021501072,2016-03-24,94,15,25,0,80,32,24,6,32,24,9,32,18,10,5,LAC,96,37,82,0.451,4,19,0.211,18,28,0.643,11,36,21,9,5,16,29,2015-16,1,0,94.9,96.0,99.0,1.13,0.25,0.72,LAC,96.0,94.9,100.0,1.31,0.28,0.75
0,UTA,0021501071,2016-03-24,91,18,22,0,73,35,22,5,23,16,9,27,18,8,3,OKC,113,45,83,0.542,9,22,0.409,14,22,0.636,10,29,27,13,4,14,16,2015-16,1,0,97.8,122.8,93.0,1.0,0.268,0.651,OKC,122.8,97.8,92.0,1.8,0.349,0.732
0,CHI,0021501070,2016-03-24,94,8,14,0,89,37,25,6,18,14,7,27,15,9,2,NYK,106,39,76,0.513,13,30,0.433,15,16,0.938,5,40,19,4,9,17,12,2015-16,1,0,98.9,111.6,95.0,1.88,0.204,0.838,NYK,111.6,98.9,95.0,1.06,0.162,0.796
0,NYK,0021501070,2016-03-24,106,17,12,1,76,39,30,13,16,15,5,40,19,4,9,CHI,94,37,89,0.416,6,25,0.24,14,18,0.778,7,27,15,9,2,8,14,2015-16,0,1,111.6,98.9,95.0,1.06,0.162,0.796,CHI,98.9,111.6,95.0,1.88,0.204,0.838
0,NOP,0021501068,2016-03-24,84,16,16,0,85,35,16,4,14,10,9,38,15,7,0,IND,92,36,79,0.456,7,20,0.35,13,15,0.867,3,41,26,10,6,13,12,2015-16,1,0,86.6,94.8,97.0,0.94,0.0,0.909,IND,94.8,86.6,97.0,1.86,0.091,0.0
0,BKN,0021501069,2016-03-24,104,9,16,1,89,41,22,8,19,14,10,36,28,10,5,CLE,95,39,89,0.438,10,38,0.263,7,9,0.778,11,34,22,3,2,14,20,2015-16,0,1,109.5,101.1,95.0,3.11,0.28,0.731,CLE,101.1,109.5,94.0,1.47,0.269,0.72
0,MIL,0021501076,2016-03-25,90,15,16,0,84,35,13,3,26,17,16,33,16,4,9,ATL,101,41,97,0.423,5,32,0.156,14,17,0.824,17,28,26,10,6,11,21,2015-16,1,0,95.7,108.6,94.0,1.0,0.396,0.614,ATL,108.6,95.7,93.0,2.36,0.386,0.604
0,DEN,0021501081,2016-03-25,116,9,22,0,94,45,26,10,24,16,13,35,31,5,7,LAL,105,37,85,0.435,10,23,0.435,21,26,0.808,7,36,23,6,3,11,19,2015-16,0,1,119.6,108.2,97.0,3.44,0.327,0.765,LAL,108.2,119.6,97.0,2.09,0.235,0.673
0,PHX,0021501079,2016-03-25,94,22,27,0,94,35,32,9,23,15,18,39,20,4,2,SAC,116,40,90,0.444,7,22,0.318,29,39,0.744,12,40,28,10,7,12,22,2015-16,1,0,87.0,106.4,108.0,0.91,0.323,0.0,SAC,106.4,87.0,109.0,2.33,0.0,0.677
0,DAL,0021501080,2016-03-25,120,11,19,0,96,43,35,18,21,16,15,36,31,3,6,GSW,128,43,88,0.489,21,45,0.467,21,23,0.913,7,33,30,8,10,7,16,2015-16,1,0,121.2,129.3,99.0,2.82,0.364,0.0,GSW,129.3,121.2,99.0,4.29,0.0,0.636
0,TOR,0021501077,2016-03-25,109,10,24,0,94,39,31,13,26,18,15,30,23,9,5,HOU,112,42,81,0.519,12,22,0.545,16,35,0.457,13,35,25,3,11,16,23,2015-16,1,0,111.2,114.3,98.0,1.92,0.356,0.688,HOU,114.3,111.2,98.0,1.47,0.313,0.644
