,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,BKN,0022200833,2023-02-09,116,11,20,1,91,39,44,17,25,21,11,38,26,8,1,CHI,105,42,91,0.462,5,26,0.192,16,21,0.762,8,38,15,4,2,11,16,2022-23,0,1,112.6,102.9,103.0,2.36,0.241,0.769,CHI,102.9,112.6,102.0,1.25,0.231,0.759
0,DAL,0022200844,2023-02-10,122,9,19,0,88,43,43,18,19,18,11,28,34,4,0,SAC,114,39,72,0.542,9,27,0.333,27,32,0.844,5,33,21,2,4,14,19,2022-23,0,1,124.5,117.5,98.0,2.83,0.267,0.833,SAC,117.5,124.5,97.0,1.5,0.167,0.733
0,MIA,0022200840,2023-02-10,97,16,23,1,77,32,38,12,22,21,6,34,21,11,6,HOU,95,35,84,0.417,7,30,0.233,18,24,0.75,10,37,23,11,4,16,21,2022-23,0,1,102.1,99.0,95.0,1.24,0.178,0.679,HOU,99.0,102.1,96.0,1.28,0.321,0.822
0,HOU,0022200840,2023-02-10,95,16,21,0,84,35,30,7,24,18,10,37,23,11,4,MIA,97,32,77,0.416,12,38,0.316,21,22,0.955,6,34,21,11,6,16,23,2022-23,1,0,99.0,102.1,96.0,1.28,0.321,0.822,MIA,102.1,99.0,95.0,1.24,0.178,0.679
0,UTA,0022200839,2023-02-10,122,17,20,0,87,47,24,6,29,22,9,37,31,6,6,TOR,116,41,91,0.451,12,34,0.353,22,30,0.733,9,31,28,11,3,13,30,2022-23,0,1,117.3,112.6,104.0,1.82,0.304,0.717,TOR,112.6,117.3,103.0,2.15,0.283,0.696
0,TOR,0022200839,2023-02-10,116,13,30,1,91,41,34,12,30,22,9,31,28,11,3,UTA,122,47,87,0.54,6,24,0.25,22,29,0.759,9,37,31,6,6,17,20,2022-23,1,0,112.6,117.3,103.0,2.15,0.283,0.696,UTA,117.3,112.6,104.0,1.82,0.304,0.717
0,CLE,0022200842,2023-02-10,118,11,22,0,85,48,28,10,15,12,12,29,28,9,5,NOP,107,39,82,0.476,9,24,0.375,20,25,0.8,11,23,25,8,3,14,18,2022-23,0,1,126.9,116.3,93.0,2.0,0.359,0.638,NOP,116.3,126.9,92.0,1.79,0.362,0.641
0,SAS,0022200835,2023-02-10,131,17,32,0,107,45,42,14,34,27,13,38,21,7,3,DET,138,46,107,0.43,7,37,0.189,39,49,0.796,21,41,29,6,5,15,29,2022-23,1,0,106.5,113.1,123.0,1.11,0.323,0.597,DET,113.1,106.5,122.0,1.81,0.403,0.677
0,DET,0022200835,2023-02-10,138,15,29,1,107,46,37,7,49,39,21,41,29,6,5,SAS,131,45,107,0.421,14,42,0.333,27,34,0.794,13,38,21,7,3,17,32,2022-23,0,1,113.1,106.5,122.0,1.81,0.403,0.677,SAS,106.5,113.1,123.0,1.11,0.323,0.597
0,OKC,0022200843,2023-02-10,138,10,26,0,83,47,24,12,35,32,10,19,29,9,3,POR,129,42,76,0.553,16,40,0.4,29,31,0.935,9,23,29,3,5,18,27,2022-23,0,1,142.3,133.0,97.0,2.64,0.351,0.629,POR,133.0,142.3,97.0,1.45,0.371,0.649
0,NYK,0022200837,2023-02-10,108,12,17,0,81,43,32,11,16,11,4,31,23,1,5,PHI,119,44,84,0.524,14,38,0.368,17,22,0.773,6,34,27,8,2,6,15,2022-23,1,0,116.1,126.6,93.0,1.92,0.146,0.762,PHI,126.6,116.1,94.0,3.38,0.238,0.854
0,CHA,0022200838,2023-02-10,116,13,18,0,93,45,23,8,26,18,11,36,26,9,6,BOS,127,44,89,0.494,25,55,0.455,14,17,0.824,5,38,34,7,7,15,22,2022-23,1,0,110.5,119.8,105.0,2.0,0.25,0.851,BOS,119.8,110.5,106.0,2.27,0.149,0.75
0,SAC,0022200844,2023-02-10,114,14,19,1,72,39,27,9,32,27,5,33,21,2,4,DAL,122,43,88,0.489,18,43,0.419,18,19,0.947,11,28,34,4,0,9,19,2022-23,1,0,117.5,124.5,97.0,1.5,0.167,0.733,DAL,124.5,117.5,98.0,2.83,0.267,0.833
0,NOP,0022200842,2023-02-10,107,14,18,1,82,39,24,9,25,20,11,23,25,8,3,CLE,118,48,85,0.565,10,28,0.357,12,15,0.8,12,29,28,9,5,11,22,2022-23,1,0,116.3,126.9,92.0,1.79,0.362,0.641,CLE,126.9,116.3,93.0,2.0,0.359,0.638
0,MEM,0022200841,2023-02-10,128,18,19,1,84,49,25,10,27,20,9,35,27,12,6,MIN,107,41,88,0.466,15,37,0.405,10,12,0.833,7,28,25,7,4,17,20,2022-23,0,1,124.3,101.9,103.0,1.42,0.256,0.792,MIN,101.9,124.3,105.0,1.39,0.208,0.744
0,BOS,0022200838,2023-02-10,127,15,22,1,89,44,55,25,17,14,5,38,34,7,7,CHA,116,45,93,0.484,8,23,0.348,18,26,0.692,11,36,26,9,6,13,18,2022-23,0,1,119.8,110.5,106.0,2.27,0.149,0.75,CHA,110.5,119.8,105.0,2.0,0.25,0.851
0,LAC,0022200845,2023-02-10,106,9,12,1,85,42,33,11,14,11,3,32,17,5,7,MIL,119,45,90,0.5,17,39,0.436,12,16,0.75,9,40,28,8,4,11,13,2022-23,1,0,108.2,120.2,98.0,1.7,0.07,0.739,MIL,120.2,108.2,99.0,2.55,0.261,0.93
0,IND,0022200836,2023-02-10,104,15,16,1,85,36,39,11,28,21,11,27,23,9,3,PHX,117,43,93,0.462,10,33,0.303,21,24,0.875,19,34,25,13,2,15,24,2022-23,1,0,104.0,114.7,100.0,1.53,0.264,0.549,PHX,114.7,104.0,102.0,1.47,0.451,0.736
0,PHX,0022200836,2023-02-10,117,15,24,0,93,43,33,10,24,21,19,34,25,13,2,IND,104,36,85,0.424,11,39,0.282,21,28,0.75,11,27,23,9,3,15,16,2022-23,0,1,114.7,104.0,102.0,1.47,0.451,0.736,IND,104.0,114.7,100.0,1.53,0.264,0.549
0,MIN,0022200841,2023-02-10,107,17,20,0,88,41,37,15,12,10,7,28,25,7,4,MEM,128,49,84,0.583,10,25,0.4,20,27,0.741,9,35,27,12,6,18,19,2022-23,1,0,101.9,124.3,105.0,1.39,0.208,0.744,MEM,124.3,101.9,103.0,1.42,0.256,0.792
0,MIL,0022200845,2023-02-10,119,11,13,0,90,45,39,17,16,12,9,40,28,8,4,LAC,106,42,85,0.494,11,33,0.333,11,14,0.786,3,32,17,5,7,9,12,2022-23,0,1,120.2,108.2,99.0,2.55,0.261,0.93,LAC,108.2,120.2,98.0,1.7,0.07,0.739
0,POR,0022200843,2023-02-10,129,18,27,1,76,42,40,16,31,29,9,23,29,3,5,OKC,138,47,83,0.566,12,24,0.5,32,35,0.914,10,19,29,9,3,10,26,2022-23,1,0,133.0,142.3,97.0,1.45,0.371,0.649,OKC,142.3,133.0,97.0,2.64,0.351,0.629
0,PHI,0022200837,2023-02-10,119,6,15,1,84,44,38,14,22,17,6,34,27,8,2,NYK,108,43,81,0.531,11,32,0.344,11,16,0.688,4,31,23,1,5,12,17,2022-23,0,1,126.6,116.1,94.0,3.38,0.238,0.854,NYK,116.1,126.6,93.0,1.92,0.146,0.762
0,CHA,0022200847,2023-02-11,105,14,18,1,85,40,32,8,29,17,5,32,25,11,8,DEN,119,50,99,0.505,5,23,0.217,14,17,0.824,14,37,35,7,5,14,20,2022-23,1,0,100.0,113.3,105.0,1.79,0.18,0.667,DEN,113.3,100.0,105.0,2.5,0.333,0.82
0,WAS,0022200849,2023-02-11,127,16,16,1,75,48,26,12,22,19,8,32,32,5,7,IND,113,43,95,0.453,14,40,0.35,13,17,0.765,17,16,27,8,3,7,18,2022-23,0,1,139.6,122.8,91.0,1.78,0.393,0.6,IND,122.8,139.6,92.0,3.38,0.4,0.607
0,IND,0022200849,2023-02-11,113,7,18,0,95,43,40,14,17,13,17,16,27,8,3,WAS,127,48,75,0.64,12,26,0.462,19,22,0.864,8,32,32,5,7,16,16,2022-23,1,0,122.8,139.6,92.0,3.38,0.4,0.607,WAS,139.6,122.8,91.0,1.78,0.393,0.6
0,MIA,0022200848,2023-02-11,107,19,22,0,85,37,39,12,23,21,11,35,24,7,6,ORL,103,37,87,0.425,11,29,0.379,18,23,0.783,12,32,22,12,5,18,24,2022-23,0,1,103.9,99.0,103.0,1.2,0.34,0.712,ORL,99.0,103.9,104.0,1.22,0.288,0.66
0,ATL,0022200850,2023-02-11,125,10,10,1,103,50,26,10,19,15,14,34,29,9,6,SAS,106,40,94,0.426,11,37,0.297,15,17,0.882,14,35,25,9,5,19,17,2022-23,0,1,117.9,100.0,106.0,2.9,0.321,0.673,SAS,100.0,117.9,106.0,1.25,0.327,0.679
0,NYK,0022200851,2023-02-11,126,6,24,1,95,43,36,12,38,28,20,32,18,6,4,UTA,120,45,88,0.511,9,32,0.281,21,28,0.75,11,27,23,3,7,10,24,2022-23,0,1,128.6,123.7,98.0,3.0,0.411,0.723,UTA,123.7,128.6,97.0,1.92,0.277,0.589
0,ORL,0022200848,2023-02-11,103,18,24,1,87,37,29,11,23,18,12,32,22,12,5,MIA,107,37,85,0.435,12,39,0.308,21,23,0.913,11,35,24,7,6,19,22,2022-23,1,0,99.0,103.9,104.0,1.22,0.288,0.66,MIA,103.9,99.0,103.0,1.2,0.34,0.712
0,LAL,0022200853,2023-02-11,109,15,12,0,89,40,25,8,26,21,10,42,19,4,4,GSW,103,40,96,0.417,12,44,0.273,11,12,0.917,7,36,31,11,6,15,21,2022-23,0,1,102.8,97.2,106.0,1.19,0.24,0.772,GSW,97.2,102.8,106.0,1.94,0.228,0.76
0,CLE,0022200852,2023-02-11,97,12,15,1,86,36,35,9,19,16,10,29,26,9,4,CHI,89,36,74,0.486,5,21,0.238,12,15,0.8,6,38,27,7,3,22,22,2022-23,0,1,102.1,93.7,95.0,2.0,0.25,0.75,CHI,93.7,102.1,95.0,1.17,0.25,0.75
0,SAC,0022200854,2023-02-11,133,7,17,1,100,51,32,8,25,23,11,39,22,9,0,DAL,128,47,91,0.516,20,51,0.392,14,19,0.737,7,36,27,4,4,15,19,2022-23,0,1,120.9,117.4,110.0,3.14,0.24,0.833,DAL,117.4,120.9,109.0,1.69,0.167,0.76
0,CHI,0022200852,2023-02-11,89,22,22,0,74,36,21,5,15,12,6,38,27,7,3,CLE,97,36,86,0.419,9,35,0.257,16,19,0.842,10,29,26,9,4,12,15,2022-23,1,0,93.7,102.1,95.0,1.17,0.25,0.75,CLE,102.1,93.7,95.0,2.0,0.25,0.75
0,DEN,0022200847,2023-02-11,119,14,20,0,99,50,23,5,17,14,14,37,35,7,5,CHA,105,40,85,0.471,8,32,0.25,17,29,0.586,5,32,25,11,8,14,18,2022-23,0,1,113.3,100.0,105.0,2.5,0.333,0.82,CHA,100.0,113.3,105.0,1.79,0.18,0.667
0,BKN,0022200846,2023-02-11,98,8,20,1,92,37,40,13,13,11,12,30,23,7,6,PHI,101,33,75,0.44,6,23,0.261,29,30,0.967,8,33,17,4,3,10,12,2022-23,1,0,107.7,112.2,91.0,2.56,0.333,0.744,PHI,112.2,107.7,90.0,1.42,0.256,0.667
0,SAS,0022200850,2023-02-11,106,19,17,0,94,40,37,11,17,15,14,35,25,9,5,ATL,125,50,103,0.485,10,26,0.385,15,19,0.789,14,34,29,9,6,10,10,2022-23,1,0,100.0,117.9,106.0,1.25,0.327,0.679,ATL,117.9,100.0,106.0,2.9,0.321,0.673
0,UTA,0022200851,2023-02-11,120,10,24,0,88,45,32,9,28,21,11,27,23,3,7,NYK,126,43,95,0.453,12,36,0.333,28,38,0.737,20,32,18,6,4,6,24,2022-23,1,0,123.7,128.6,97.0,1.92,0.277,0.589,NYK,128.6,123.7,98.0,3.0,0.411,0.723
0,PHI,0022200846,2023-02-11,101,10,12,0,75,33,23,6,30,29,8,33,17,4,3,BKN,98,37,92,0.402,13,40,0.325,11,13,0.846,12,30,23,7,6,8,20,2022-23,0,1,112.2,107.7,90.0,1.42,0.256,0.667,BKN,107.7,112.2,91.0,2.56,0.333,0.744
0,GSW,0022200853,2023-02-11,103,15,21,1,96,40,44,12,12,11,7,36,31,11,6,LAL,109,40,89,0.449,8,25,0.32,21,26,0.808,10,42,19,4,4,15,12,2022-23,1,0,97.2,102.8,106.0,1.94,0.228,0.76,LAL,102.8,97.2,106.0,1.19,0.24,0.772
0,DAL,0022200854,2023-02-11,128,15,19,0,91,47,51,20,19,14,7,36,27,4,4,SAC,133,51,100,0.51,8,32,0.25,23,25,0.92,11,39,22,9,0,7,17,2022-23,1,0,117.4,120.9,109.0,1.69,0.167,0.76,SAC,120.9,117.4,110.0,3.14,0.24,0.833
0,MEM,0022200855,2023-02-12,109,8,22,0,84,42,34,12,21,13,3,31,24,4,5,BOS,119,39,88,0.443,21,51,0.412,20,26,0.769,15,40,28,5,3,10,14,2022-23,1,0,113.5,124.0,96.0,3.0,0.13,0.673,BOS,124.0,113.5,96.0,2.55,0.327,0.87
0,BOS,0022200855,2023-02-12,119,10,14,1,88,39,51,21,26,20,15,40,28,5,3,MEM,109,42,84,0.5,12,34,0.353,13,21,0.619,3,31,24,4,5,8,22,2022-23,0,1,124.0,113.5,96.0,2.55,0.327,0.87,MEM,113.5,124.0,96.0,3.0,0.13,0.673
0,DET,0022200856,2023-02-12,118,16,26,0,79,40,34,13,32,25,6,26,25,3,4,TOR,119,42,87,0.483,11,30,0.367,24,36,0.667,13,27,21,5,8,8,26,2022-23,1,0,121.6,121.4,97.0,1.39,0.333,0.63,TOR,121.4,121.6,98.0,2.63,0.37,0.667
0,TOR,0022200856,2023-02-12,119,8,26,1,87,42,30,11,36,24,13,27,21,5,8,DET,118,40,79,0.506,13,34,0.382,25,32,0.781,6,26,25,3,4,16,26,2022-23,0,1,121.4,121.6,98.0,2.63,0.37,0.667,DET,121.6,121.4,97.0,1.39,0.333,0.63
0,ATL,0022200857,2023-02-13,138,12,15,0,108,53,28,11,21,21,16,26,26,9,4,CHA,144,53,84,0.631,20,37,0.541,18,23,0.783,3,32,36,5,5,17,19,2022-23,1,0,127.8,132.1,108.0,2.17,0.364,0.818,CHA,132.1,127.8,109.0,2.12,0.182,0.636
0,BKN,0022200862,2023-02-13,106,10,19,0,78,35,29,12,33,24,10,29,18,3,3,NYK,124,45,82,0.549,15,34,0.441,19,26,0.731,6,32,18,4,3,8,24,2022-23,1,0,116.5,139.3,91.0,1.8,0.292,0.75,NYK,139.3,116.5,89.0,2.25,0.25,0.708
0,ORL,0022200863,2023-02-13,100,17,19,0,81,38,27,8,19,16,7,35,24,8,6,CHI,91,35,86,0.407,3,21,0.143,18,19,0.947,10,34,17,8,3,16,21,2022-23,0,1,102.0,92.9,98.0,1.33,0.2,0.745,CHI,92.9,102.0,98.0,1.06,0.255,0.8
0,SAS,0022200858,2023-02-13,109,16,21,0,85,43,21,8,20,15,11,24,27,10,1,CLE,117,44,78,0.564,9,28,0.321,20,25,0.8,11,25,21,8,6,14,16,2022-23,1,0,114.7,123.2,95.0,1.5,0.419,0.694,CLE,123.2,114.7,95.0,1.5,0.306,0.581
0,CHA,0022200857,2023-02-13,144,17,19,1,84,53,37,20,23,18,3,32,36,5,5,ATL,138,53,108,0.491,11,28,0.393,21,21,1.0,16,26,26,9,4,12,15,2022-23,0,1,132.1,127.8,109.0,2.12,0.182,0.636,ATL,127.8,132.1,108.0,2.17,0.364,0.818
0,NOP,0022200864,2023-02-13,103,18,21,0,74,39,30,9,18,16,4,29,19,13,8,OKC,100,38,90,0.422,9,33,0.273,15,18,0.833,14,29,20,8,3,16,17,2022-23,0,1,108.4,104.2,95.0,1.0,0.194,0.577,OKC,104.2,108.4,96.0,1.18,0.423,0.806
0,HOU,0022200860,2023-02-13,104,17,15,0,86,35,24,6,31,28,15,27,17,10,2,PHI,123,46,82,0.561,15,34,0.441,16,17,0.941,7,31,26,11,7,16,24,2022-23,1,0,105.1,123.0,99.0,1.0,0.358,0.784,PHI,123.0,105.1,100.0,1.63,0.216,0.642
0,CLE,0022200858,2023-02-13,117,14,16,1,78,44,28,9,25,20,11,25,21,8,6,SAS,109,43,85,0.506,8,21,0.381,15,20,0.75,11,24,27,10,1,16,21,2022-23,0,1,123.2,114.7,95.0,1.5,0.306,0.581,SAS,114.7,123.2,95.0,1.5,0.419,0.694
0,CHI,0022200863,2023-02-13,91,16,21,1,86,35,21,3,19,18,10,34,17,8,3,ORL,100,38,81,0.469,8,27,0.296,16,19,0.842,7,35,24,8,6,17,19,2022-23,1,0,92.9,102.0,98.0,1.06,0.255,0.8,ORL,102.0,92.9,98.0,1.33,0.2,0.745
0,NYK,0022200862,2023-02-13,124,8,24,1,82,45,34,15,26,19,6,32,18,4,3,BKN,106,35,78,0.449,12,29,0.414,24,33,0.727,10,29,18,3,3,10,19,2022-23,0,1,139.3,116.5,89.0,2.25,0.25,0.708,BKN,116.5,139.3,91.0,1.8,0.292,0.75
0,DAL,0022200865,2023-02-13,121,9,21,1,84,43,39,13,29,22,9,24,21,5,1,MIN,124,48,83,0.578,9,29,0.31,19,26,0.731,10,29,28,8,2,12,26,2022-23,1,0,127.4,130.5,95.0,1.91,0.304,0.692,MIN,130.5,127.4,95.0,2.33,0.308,0.696
0,MIN,0022200865,2023-02-13,124,12,26,0,83,48,29,9,26,19,10,29,28,8,2,DAL,121,43,84,0.512,13,39,0.333,22,29,0.759,9,24,21,5,1,9,21,2022-23,0,1,130.5,127.4,95.0,2.33,0.308,0.696,DAL,127.4,130.5,95.0,1.91,0.304,0.692
0,LAL,0022200867,2023-02-13,115,13,16,0,95,42,37,12,21,19,14,42,24,6,5,POR,127,46,97,0.474,23,47,0.489,12,13,0.923,8,34,27,7,9,7,15,2022-23,1,0,112.7,124.5,102.0,1.85,0.327,0.827,POR,124.5,112.7,102.0,3.86,0.173,0.673
0,IND,0022200859,2023-02-13,117,11,21,1,91,46,34,11,20,14,8,24,30,11,7,UTA,123,43,85,0.506,15,33,0.455,22,25,0.88,11,35,24,5,3,18,17,2022-23,1,0,115.8,120.6,101.0,2.73,0.184,0.636,UTA,120.6,115.8,102.0,1.26,0.364,0.816
0,DEN,0022200861,2023-02-13,112,13,18,0,76,44,28,11,15,13,6,33,34,3,4,MIA,108,39,89,0.438,12,35,0.343,18,20,0.9,9,25,25,9,4,8,14,2022-23,0,1,124.4,120.0,90.0,2.62,0.235,0.647,MIA,120.0,124.4,90.0,2.78,0.353,0.765
0,UTA,0022200859,2023-02-13,123,18,17,0,85,43,33,15,25,22,11,35,24,5,3,IND,117,46,91,0.505,11,34,0.324,14,20,0.7,8,24,30,11,7,11,21,2022-23,0,1,120.6,115.8,102.0,1.26,0.364,0.816,IND,115.8,120.6,101.0,2.73,0.184,0.636
0,GSW,0022200866,2023-02-13,135,15,19,1,89,52,40,20,15,11,11,23,40,10,0,WAS,126,48,80,0.6,12,28,0.429,18,21,0.857,9,24,26,10,3,17,15,2022-23,0,1,139.2,128.6,97.0,2.5,0.359,0.706,WAS,128.6,139.2,98.0,1.53,0.294,0.641
0,MIA,0022200861,2023-02-13,108,8,14,1,89,39,35,12,20,18,9,25,25,9,4,DEN,112,44,76,0.579,11,28,0.393,13,15,0.867,6,33,34,3,4,13,18,2022-23,1,0,120.0,124.4,90.0,2.78,0.353,0.765,DEN,124.4,120.0,90.0,2.62,0.235,0.647
0,PHI,0022200860,2023-02-13,123,16,24,1,82,46,34,15,17,16,7,31,26,11,7,HOU,104,35,86,0.407,6,24,0.25,28,31,0.903,15,27,17,10,2,17,15,2022-23,0,1,123.0,105.1,100.0,1.63,0.216,0.642,HOU,105.1,123.0,99.0,1.0,0.358,0.784
0,POR,0022200867,2023-02-13,127,7,15,1,97,46,47,23,13,12,8,34,27,7,9,LAL,115,42,95,0.442,12,37,0.324,19,21,0.905,14,42,24,6,5,13,16,2022-23,0,1,124.5,112.7,102.0,3.86,0.173,0.673,LAL,112.7,124.5,102.0,1.85,0.327,0.827
0,WAS,0022200866,2023-02-13,126,17,15,0,80,48,28,12,21,18,9,24,26,10,3,GSW,135,52,89,0.584,20,40,0.5,11,15,0.733,11,23,40,10,0,15,19,2022-23,1,0,128.6,139.2,98.0,1.53,0.294,0.641,GSW,139.2,128.6,97.0,2.5,0.359,0.706
0,OKC,0022200864,2023-02-13,100,16,17,1,90,38,33,9,18,15,14,29,20,8,3,NOP,103,39,74,0.527,9,30,0.3,16,18,0.889,4,29,19,13,8,18,21,2022-23,1,0,104.2,108.4,96.0,1.18,0.423,0.806,NOP,108.4,104.2,95.0,1.0,0.194,0.577
0,GSW,0022200871,2023-02-14,124,11,22,0,83,45,34,15,27,19,8,28,28,2,1,LAC,134,49,92,0.533,17,36,0.472,19,22,0.864,12,24,33,5,4,8,22,2022-23,1,0,129.2,139.6,96.0,2.55,0.279,0.636,LAC,139.6,129.2,96.0,4.13,0.364,0.721
0,WAS,0022200872,2023-02-14,126,14,17,0,79,45,33,17,22,19,5,39,28,5,2,POR,101,36,86,0.419,12,42,0.286,17,24,0.708,12,25,20,9,5,12,19,2022-23,0,1,129.9,104.1,97.0,1.75,0.235,0.764,POR,104.1,129.9,97.0,1.67,0.236,0.765
0,SAC,0022200870,2023-02-14,109,17,21,0,83,37,38,14,24,21,13,27,23,8,4,PHX,120,50,88,0.568,7,22,0.318,13,16,0.813,8,29,33,12,4,13,17,2022-23,1,0,109.0,122.4,100.0,1.35,0.313,0.725,PHX,122.4,109.0,98.0,2.2,0.275,0.688
0,PHX,0022200870,2023-02-14,120,13,17,1,88,50,22,7,16,13,8,29,33,12,4,SAC,109,37,83,0.446,14,38,0.368,21,24,0.875,13,27,23,8,4,17,21,2022-23,0,1,122.4,109.0,98.0,2.2,0.275,0.688,SAC,109.0,122.4,100.0,1.35,0.313,0.725
0,MIL,0022200869,2023-02-14,131,18,23,1,90,43,42,18,35,27,10,42,29,6,3,BOS,125,46,99,0.465,17,50,0.34,16,20,0.8,8,36,28,8,1,13,26,2022-23,0,1,114.9,109.6,114.0,1.53,0.26,0.836,BOS,109.6,114.9,114.0,2.15,0.164,0.74
0,ORL,0022200868,2023-02-14,113,18,17,0,84,43,31,13,18,14,9,20,26,6,2,TOR,123,50,83,0.602,8,24,0.333,15,20,0.75,13,27,31,9,11,18,16,2022-23,1,0,114.1,124.2,99.0,1.37,0.326,0.611,TOR,124.2,114.1,99.0,1.55,0.389,0.674
0,LAC,0022200871,2023-02-14,134,8,22,1,92,49,36,17,22,19,12,24,33,5,4,GSW,124,45,83,0.542,15,34,0.441,19,27,0.704,8,28,28,2,1,11,22,2022-23,0,1,139.6,129.2,96.0,4.13,0.364,0.721,GSW,129.2,139.6,96.0,2.55,0.279,0.636
0,BOS,0022200869,2023-02-14,125,13,26,0,99,46,50,17,20,16,8,36,28,8,1,MIL,131,43,90,0.478,18,42,0.429,27,35,0.771,10,42,29,6,3,18,23,2022-23,1,0,109.6,114.9,114.0,2.15,0.164,0.74,MIL,114.9,109.6,114.0,1.53,0.26,0.836
0,POR,0022200872,2023-02-14,101,12,19,1,86,36,42,12,24,17,12,25,20,9,5,WAS,126,45,79,0.57,17,33,0.515,19,22,0.864,5,39,28,5,2,14,17,2022-23,1,0,104.1,129.9,97.0,1.67,0.236,0.765,WAS,129.9,104.1,97.0,1.75,0.235,0.764
0,TOR,0022200868,2023-02-14,123,18,16,1,83,50,24,8,20,15,13,27,31,9,11,ORL,113,43,84,0.512,13,31,0.419,14,18,0.778,9,20,26,6,2,18,17,2022-23,0,1,124.2,114.1,99.0,1.55,0.389,0.674,ORL,114.1,124.2,99.0,1.37,0.326,0.611
0,NOP,0022200882,2023-02-15,102,15,28,0,89,39,25,7,24,17,13,37,24,5,3,LAL,120,44,83,0.53,10,37,0.27,22,36,0.611,6,37,32,5,8,10,23,2022-23,1,0,100.0,118.8,102.0,1.6,0.291,0.83,LAL,118.8,100.0,101.0,2.91,0.17,0.709
0,BOS,0022200877,2023-02-15,127,11,18,1,92,49,45,21,10,8,8,35,30,10,5,DET,109,43,84,0.512,11,29,0.379,12,16,0.75,6,29,24,6,4,14,16,2022-23,0,1,128.3,112.4,99.0,2.73,0.273,0.818,DET,112.4,128.3,97.0,1.71,0.182,0.727
0,MEM,0022200879,2023-02-15,117,4,21,1,107,43,40,14,25,17,17,29,24,13,9,UTA,111,42,91,0.462,12,36,0.333,15,19,0.789,15,46,24,2,8,23,20,2022-23,0,1,114.7,107.8,102.0,6.0,0.309,0.588,UTA,107.8,114.7,103.0,1.0,0.412,0.691
0,LAL,0022200882,2023-02-15,120,10,23,1,83,44,37,10,36,22,6,37,32,5,8,NOP,102,39,89,0.438,7,25,0.28,17,24,0.708,13,37,24,5,3,15,28,2022-23,0,1,118.8,100.0,101.0,2.91,0.17,0.709,NOP,100.0,118.8,102.0,1.6,0.291,0.83
0,BKN,0022200878,2023-02-15,116,11,27,1,77,41,39,17,20,17,5,31,26,3,5,MIA,105,38,83,0.458,8,28,0.286,21,29,0.724,12,29,19,4,3,8,18,2022-23,0,1,128.9,115.4,90.0,2.36,0.189,0.673,MIA,115.4,128.9,91.0,2.38,0.327,0.811
0,HOU,0022200880,2023-02-15,96,17,33,0,89,30,37,10,38,26,14,33,20,5,7,OKC,133,42,87,0.483,9,34,0.265,40,47,0.851,10,39,21,8,4,10,21,2022-23,1,0,90.6,126.7,106.0,1.11,0.317,0.735,OKC,126.7,90.6,105.0,1.91,0.265,0.683
0,IND,0022200874,2023-02-15,117,17,19,1,82,39,43,18,22,21,6,35,27,6,5,CHI,113,41,84,0.488,15,35,0.429,16,21,0.762,6,32,23,10,6,13,21,2022-23,0,1,115.8,114.1,101.0,1.42,0.233,0.822,CHI,114.1,115.8,99.0,1.64,0.178,0.767
0,ATL,0022200876,2023-02-15,101,4,18,1,97,40,26,5,21,16,8,32,25,6,7,NYK,122,45,96,0.469,14,43,0.326,18,22,0.818,10,45,16,2,4,9,21,2022-23,1,0,100.0,119.6,101.0,5.0,0.169,0.712,NYK,119.6,100.0,102.0,1.6,0.288,0.831
0,MIA,0022200878,2023-02-15,105,8,18,0,83,38,28,8,29,21,12,29,19,4,3,BKN,116,41,77,0.532,17,39,0.436,17,20,0.85,5,31,26,3,5,11,27,2022-23,1,0,115.4,128.9,91.0,2.38,0.327,0.811,BKN,128.9,115.4,90.0,2.36,0.189,0.673
0,CLE,0022200875,2023-02-15,112,8,17,0,82,41,30,10,25,20,10,25,23,7,5,PHI,118,39,78,0.5,13,27,0.481,27,29,0.931,8,30,24,7,4,11,22,2022-23,1,0,121.7,128.3,92.0,2.88,0.233,0.718,PHI,128.3,121.7,92.0,2.0,0.282,0.767
0,DEN,0022200881,2023-02-15,118,13,14,1,84,48,31,11,15,11,6,37,34,7,5,DAL,109,39,84,0.464,14,39,0.359,17,20,0.85,6,25,25,8,3,12,13,2022-23,0,1,120.4,111.2,98.0,2.62,0.189,0.848,DAL,111.2,120.4,98.0,2.08,0.152,0.811
0,SAS,0022200873,2023-02-15,110,15,24,0,107,41,38,13,20,15,20,38,24,7,6,CHA,120,43,96,0.448,14,35,0.4,20,29,0.69,15,43,26,8,12,15,17,2022-23,1,0,100.9,112.1,109.0,1.6,0.377,0.69,CHA,112.1,100.9,107.0,1.63,0.31,0.623
