,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
122,Russell Westbrook,201566,13,22,23,19,17,0.59375,16,0,1,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic",25,10,23,1,1,0.5,3,2010-11,OKC,64.77272727272727,16,24
123,James Harden,201935,13,22,23,1,17,0.25,1,0,2,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic",25,10,23,1,1,0.5,3,2010-11,OKC,3.409090909090909,1,24
124,Nenad Krstic,2420,13,22,23,0,17,0.0,2,0,0,"Thabo Sefolosha, Jeff Green, Russell Westbrook, James Harden, Nenad Krstic",25,10,23,1,1,0.5,3,2010-11,OKC,0.0,2,24
125,Thabo Sefolosha,200757,11,20,19,0,26,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nenad Krstic",18,7,16,0,3,0.42857142857142855,4,2010-11,OKC,0.0,1,19
126,Kevin Durant,201142,11,20,19,2,26,0.25,1,2,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nenad Krstic",18,7,16,0,3,0.42857142857142855,4,2010-11,OKC,7.5,3,19
127,Russell Westbrook,201566,11,20,19,10,26,0.4166666666666667,12,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nenad Krstic",18,7,16,0,3,0.42857142857142855,4,2010-11,OKC,37.5,12,19
128,James Harden,201935,11,20,19,2,26,0.5,1,1,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nenad Krstic",18,7,16,0,3,0.42857142857142855,4,2010-11,OKC,7.5,2,19
129,Nenad Krstic,2420,11,20,19,4,26,1.0,1,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nenad Krstic",18,7,16,0,3,0.42857142857142855,4,2010-11,OKC,15.0,1,19
130,Kevin Durant,201142,10,20,20,16,17,0.8,6,2,5,"Kevin Durant, Daequan Cook, Serge Ibaka, Eric Maynor, Nick Collison",30,6,9,4,7,0.7894736842105263,8,2010-11,OKC,60.0,8,16
131,Daequan Cook,201161,10,20,20,6,17,0.75,0,4,0,"Kevin Durant, Daequan Cook, Serge Ibaka, Eric Maynor, Nick Collison",30,6,9,4,7,0.7894736842105263,8,2010-11,OKC,22.5,4,16
132,Serge Ibaka,201586,10,20,20,4,17,1.0,1,0,2,"Kevin Durant, Daequan Cook, Serge Ibaka, Eric Maynor, Nick Collison",30,6,9,4,7,0.7894736842105263,8,2010-11,OKC,15.0,1,16
133,Eric Maynor,201953,10,20,20,2,17,0.5,1,1,0,"Kevin Durant, Daequan Cook, Serge Ibaka, Eric Maynor, Nick Collison",30,6,9,4,7,0.7894736842105263,8,2010-11,OKC,7.5,2,16
134,Nick Collison,2555,10,20,20,2,17,1.0,1,0,1,"Kevin Durant, Daequan Cook, Serge Ibaka, Eric Maynor, Nick Collison",30,6,9,4,7,0.7894736842105263,8,2010-11,OKC,7.5,1,16
135,Thabo Sefolosha,200757,7,12,12,0,13,0.0,0,1,0,"Thabo Sefolosha, Russell Westbrook, James Harden, Eric Maynor, Nenad Krstic",2,1,5,0,3,0.125,0,2010-11,OKC,0.0,1,8
136,Russell Westbrook,201566,7,12,12,0,13,0.0,2,0,0,"Thabo Sefolosha, Russell Westbrook, James Harden, Eric Maynor, Nenad Krstic",2,1,5,0,3,0.125,0,2010-11,OKC,0.0,2,8
137,James Harden,201935,7,12,12,2,13,0.5,2,0,0,"Thabo Sefolosha, Russell Westbrook, James Harden, Eric Maynor, Nenad Krstic",2,1,5,0,3,0.125,0,2010-11,OKC,12.5,2,8
138,Eric Maynor,201953,7,12,12,0,13,0.0,0,2,0,"Thabo Sefolosha, Russell Westbrook, James Harden, Eric Maynor, Nenad Krstic",2,1,5,0,3,0.125,0,2010-11,OKC,0.0,2,8
139,Nenad Krstic,2420,7,12,12,0,13,0.0,1,0,0,"Thabo Sefolosha, Russell Westbrook, James Harden, Eric Maynor, Nenad Krstic",2,1,5,0,3,0.125,0,2010-11,OKC,0.0,1,8
140,Thabo Sefolosha,200757,3,5,5,0,7,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Eric Maynor, Nenad Krstic",3,1,6,0,0,0.16666666666666666,1,2010-11,OKC,0.0,1,6
141,Kevin Durant,201142,3,5,5,3,7,0.5,2,0,1,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Eric Maynor, Nenad Krstic",3,1,6,0,0,0.16666666666666666,1,2010-11,OKC,45.0,2,6
142,Russell Westbrook,201566,3,5,5,0,7,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Eric Maynor, Nenad Krstic",3,1,6,0,0,0.16666666666666666,1,2010-11,OKC,0.0,1,6
143,Eric Maynor,201953,3,5,5,0,7,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Eric Maynor, Nenad Krstic",3,1,6,0,0,0.16666666666666666,1,2010-11,OKC,0.0,1,6
144,Nenad Krstic,2420,3,5,5,0,7,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Eric Maynor, Nenad Krstic",3,1,6,0,0,0.16666666666666666,1,2010-11,OKC,0.0,1,6
145,Kevin Durant,201142,2,4,4,0,6,0.0,0,0,0,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison",6,2,2,0,0,1.0,2,2010-11,OKC,0.0,0,2
146,Jeff Green,201145,2,4,4,2,6,1.0,0,0,2,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison",6,2,2,0,0,1.0,2,2010-11,OKC,37.5,0,2
147,Russell Westbrook,201566,2,4,4,4,6,1.0,2,0,0,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison",6,2,2,0,0,1.0,2,2010-11,OKC,75.0,2,2
148,Nenad Krstic,2420,2,4,4,0,6,0.0,0,0,0,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison",6,2,2,0,0,1.0,2,2010-11,OKC,0.0,0,2
149,Nick Collison,2555,2,4,4,0,6,0.0,0,0,0,"Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic, Nick Collison",6,2,2,0,0,1.0,2,2010-11,OKC,0.0,0,2
150,Kevin Durant,201142,2,3,2,0,5,0.0,0,0,0,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, James Harden",4,1,1,0,0,1.0,2,2010-11,OKC,0.0,0,1
151,Jeff Green,201145,2,3,2,2,5,1.0,0,0,2,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, James Harden",4,1,1,0,0,1.0,2,2010-11,OKC,50.0,0,1
152,Daequan Cook,201161,2,3,2,0,5,0.0,0,0,0,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, James Harden",4,1,1,0,0,1.0,2,2010-11,OKC,0.0,0,1
153,Serge Ibaka,201586,2,3,2,2,5,1.0,1,0,0,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, James Harden",4,1,1,0,0,1.0,2,2010-11,OKC,50.0,1,1
154,James Harden,201935,2,3,2,0,5,0.0,0,0,0,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, James Harden",4,1,1,0,0,1.0,2,2010-11,OKC,0.0,0,1
155,Kevin Durant,201142,5,10,10,2,11,0.5,1,1,0,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic",13,5,9,0,3,0.5,3,2010-11,OKC,15.0,2,12
156,Jeff Green,201145,5,10,10,5,11,0.8333333333333334,2,0,3,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic",13,5,9,0,3,0.5,3,2010-11,OKC,37.5,2,12
157,Russell Westbrook,201566,5,10,10,6,11,0.5,4,2,0,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic",13,5,9,0,3,0.5,3,2010-11,OKC,45.0,6,12
158,Eric Maynor,201953,5,10,10,0,11,0.0,1,0,0,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic",13,5,9,0,3,0.5,3,2010-11,OKC,0.0,1,12
159,Nenad Krstic,2420,5,10,10,0,11,0.0,1,0,0,"Kevin Durant, Jeff Green, Russell Westbrook, Eric Maynor, Nenad Krstic",13,5,9,0,3,0.5,3,2010-11,OKC,0.0,1,12
160,Thabo Sefolosha,200757,542,1088,1087,110,1192,0.5555555555555556,66,27,15,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic",1185,406,808,43,152,0.5453703703703704,284,2010-11,OKC,7.582720588235294,93,960
161,Kevin Durant,201142,542,1088,1087,362,1192,0.5444785276073619,219,64,106,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic",1185,406,808,43,152,0.5453703703703704,284,2010-11,OKC,24.954044117647058,283,960
162,Jeff Green,201145,542,1088,1087,211,1192,0.5121359223300971,142,50,35,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic",1185,406,808,43,152,0.5453703703703704,284,2010-11,OKC,14.545036764705882,192,960
163,Russell Westbrook,201566,542,1088,1087,282,1192,0.55078125,203,11,94,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic",1185,406,808,43,152,0.5453703703703704,284,2010-11,OKC,19.439338235294116,214,960
164,Nenad Krstic,2420,542,1088,1087,220,1192,0.5699481865284974,178,0,34,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic",1185,406,808,43,152,0.5453703703703704,284,2010-11,OKC,15.165441176470589,178,960
165,Kevin Durant,201142,54,101,98,33,102,0.532258064516129,23,7,4,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison",106,38,71,3,16,0.5408163265306123,25,2010-11,OKC,24.504950495049506,30,87
166,Jeff Green,201145,54,101,98,10,102,0.3125,8,6,4,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison",106,38,71,3,16,0.5408163265306123,25,2010-11,OKC,7.425742574257426,14,87
167,Russell Westbrook,201566,54,101,98,35,102,0.5833333333333334,22,3,11,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison",106,38,71,3,16,0.5408163265306123,25,2010-11,OKC,25.99009900990099,25,87
168,Serge Ibaka,201586,54,101,98,11,102,0.6111111111111112,8,0,2,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison",106,38,71,3,16,0.5408163265306123,25,2010-11,OKC,8.168316831683168,8,87
169,Nick Collison,2555,54,101,98,17,102,0.7083333333333334,10,0,4,"Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka, Nick Collison",106,38,71,3,16,0.5408163265306123,25,2010-11,OKC,12.623762376237623,10,87
170,Thabo Sefolosha,200757,18,34,32,3,32,0.75,0,2,0,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison",36,9,12,3,10,0.6666666666666666,11,2010-11,OKC,6.617647058823529,2,22
171,Kevin Durant,201142,18,34,32,17,32,0.6538461538461539,8,3,5,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison",36,9,12,3,10,0.6666666666666666,11,2010-11,OKC,37.5,11,22
172,James Harden,201935,18,34,32,8,32,0.6666666666666666,1,3,4,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison",36,9,12,3,10,0.6666666666666666,11,2010-11,OKC,17.647058823529413,4,22
173,Eric Maynor,201953,18,34,32,0,32,0.0,0,2,0,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison",36,9,12,3,10,0.6666666666666666,11,2010-11,OKC,0.0,2,22
174,Nick Collison,2555,18,34,32,8,32,1.0,3,0,2,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison",36,9,12,3,10,0.6666666666666666,11,2010-11,OKC,17.647058823529413,3,22
175,Daequan Cook,201161,7,14,14,8,9,1.0,1,3,0,"Daequan Cook, DJ White, James Harden, Eric Maynor, Cole Aldrich",17,5,8,2,5,0.6071428571428571,2,2010-11,OKC,42.857142857142854,4,13
176,DJ White,201591,7,14,14,4,9,0.6666666666666666,3,0,0,"Daequan Cook, DJ White, James Harden, Eric Maynor, Cole Aldrich",17,5,8,2,5,0.6071428571428571,2,2010-11,OKC,21.428571428571427,3,13
177,James Harden,201935,7,14,14,2,9,0.3333333333333333,1,2,0,"Daequan Cook, DJ White, James Harden, Eric Maynor, Cole Aldrich",17,5,8,2,5,0.6071428571428571,2,2010-11,OKC,10.714285714285714,3,13
178,Eric Maynor,201953,7,14,14,2,9,0.5,2,0,0,"Daequan Cook, DJ White, James Harden, Eric Maynor, Cole Aldrich",17,5,8,2,5,0.6071428571428571,2,2010-11,OKC,10.714285714285714,2,13
179,Cole Aldrich,202332,7,14,14,1,9,0.25,1,0,2,"Daequan Cook, DJ White, James Harden, Eric Maynor, Cole Aldrich",17,5,8,2,5,0.6071428571428571,2,2010-11,OKC,5.357142857142857,1,13
180,Thabo Sefolosha,200757,2,3,4,0,2,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,0,2
181,Daequan Cook,201161,2,3,4,0,2,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,0,2
182,Russell Westbrook,201566,2,3,4,0,2,0.0,1,0,0,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,1,2
183,Serge Ibaka,201586,2,3,4,0,2,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,0,2
184,James Harden,201935,2,3,4,2,2,1.0,1,0,0,"Thabo Sefolosha, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",2,1,2,0,0,0.5,0,2010-11,OKC,50.0,1,2
185,Thabo Sefolosha,200757,2,4,2,0,5,0.0,0,0,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor",5,0,1,1,1,0.8333333333333334,2,2010-11,OKC,0.0,0,2
186,Russell Westbrook,201566,2,4,2,2,5,0.5,1,0,2,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor",5,0,1,1,1,0.8333333333333334,2,2010-11,OKC,37.5,1,2
187,Serge Ibaka,201586,2,4,2,0,5,0.0,0,0,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor",5,0,1,1,1,0.8333333333333334,2,2010-11,OKC,0.0,0,2
188,James Harden,201935,2,4,2,3,5,1.5,0,1,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor",5,0,1,1,1,0.8333333333333334,2,2010-11,OKC,56.25,1,2
189,Eric Maynor,201953,2,4,2,0,5,0.0,0,0,0,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor",5,0,1,1,1,0.8333333333333334,2,2010-11,OKC,0.0,0,2
190,Kevin Durant,201142,25,49,53,9,61,0.2857142857142857,9,2,8,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",40,12,34,1,10,0.38235294117647056,16,2010-11,OKC,13.775510204081632,11,44
191,Daequan Cook,201161,25,49,53,3,61,0.375,0,4,0,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",40,12,34,1,10,0.38235294117647056,16,2010-11,OKC,4.591836734693878,4,44
192,Russell Westbrook,201566,25,49,53,9,61,0.3,13,0,4,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",40,12,34,1,10,0.38235294117647056,16,2010-11,OKC,13.775510204081632,13,44
193,Serge Ibaka,201586,25,49,53,16,61,0.7272727272727273,10,0,2,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",40,12,34,1,10,0.38235294117647056,16,2010-11,OKC,24.489795918367346,10,44
194,James Harden,201935,25,49,53,3,61,0.21428571428571427,2,4,2,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, James Harden",40,12,34,1,10,0.38235294117647056,16,2010-11,OKC,4.591836734693878,6,44
195,Thabo Sefolosha,200757,246,480,483,21,553,0.3387096774193548,16,10,10,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka",555,173,334,29,78,0.5729166666666666,152,2010-11,OKC,3.28125,26,412
196,Kevin Durant,201142,246,480,483,169,553,0.6165413533834586,89,24,50,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka",555,173,334,29,78,0.5729166666666666,152,2010-11,OKC,26.40625,113,412
197,Jeff Green,201145,246,480,483,106,553,0.5463917525773195,51,34,25,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka",555,173,334,29,78,0.5729166666666666,152,2010-11,OKC,16.5625,85,412
198,Russell Westbrook,201566,246,480,483,162,553,0.5869565217391305,108,10,43,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka",555,173,334,29,78,0.5729166666666666,152,2010-11,OKC,25.3125,118,412
199,Serge Ibaka,201586,246,480,483,97,553,0.5987654320987654,70,0,24,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Serge Ibaka",555,173,334,29,78,0.5729166666666666,152,2010-11,OKC,15.15625,70,412
200,Thabo Sefolosha,200757,3,7,5,0,4,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, DJ White, James Harden",12,3,4,1,1,0.8571428571428571,4,2010-11,OKC,0.0,0,5
201,Kevin Durant,201142,3,7,5,8,4,1.0,2,1,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, DJ White, James Harden",12,3,4,1,1,0.8571428571428571,4,2010-11,OKC,85.71428571428571,3,5
202,Russell Westbrook,201566,3,7,5,4,4,1.0,1,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, DJ White, James Harden",12,3,4,1,1,0.8571428571428571,4,2010-11,OKC,42.857142857142854,1,5
203,DJ White,201591,3,7,5,0,4,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, DJ White, James Harden",12,3,4,1,1,0.8571428571428571,4,2010-11,OKC,0.0,1,5
204,James Harden,201935,3,7,5,0,4,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, DJ White, James Harden",12,3,4,1,1,0.8571428571428571,4,2010-11,OKC,0.0,0,5
205,Jeff Green,201145,17,31,29,11,27,0.6875,4,1,6,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",33,4,15,4,5,0.6111111111111112,15,2010-11,OKC,26.612903225806452,5,20
206,Russell Westbrook,201566,17,31,29,5,27,0.4166666666666667,5,0,2,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",33,4,15,4,5,0.6111111111111112,15,2010-11,OKC,12.096774193548388,5,20
207,Serge Ibaka,201586,17,31,29,1,27,0.125,3,0,2,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",33,4,15,4,5,0.6111111111111112,15,2010-11,OKC,2.4193548387096775,3,20
208,James Harden,201935,17,31,29,16,27,1.1428571428571428,1,4,5,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",33,4,15,4,5,0.6111111111111112,15,2010-11,OKC,38.70967741935484,5,20
209,Nick Collison,2555,17,31,29,0,27,0.0,2,0,0,"Jeff Green, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",33,4,15,4,5,0.6111111111111112,15,2010-11,OKC,0.0,2,20
210,Thabo Sefolosha,200757,53,103,103,10,111,0.625,3,3,4,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison",115,29,67,7,17,0.5480769230769231,43,2010-11,OKC,7.281553398058253,6,84
211,Kevin Durant,201142,53,103,103,38,111,0.5285714285714286,19,7,19,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison",115,29,67,7,17,0.5480769230769231,43,2010-11,OKC,27.66990291262136,26,84
212,Jeff Green,201145,53,103,103,24,111,0.6666666666666666,9,7,4,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison",115,29,67,7,17,0.5480769230769231,43,2010-11,OKC,17.475728155339805,16,84
213,Russell Westbrook,201566,53,103,103,28,111,0.42424242424242425,27,0,13,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison",115,29,67,7,17,0.5480769230769231,43,2010-11,OKC,20.388349514563107,27,84
214,Nick Collison,2555,53,103,103,15,111,0.75,9,0,3,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison",115,29,67,7,17,0.5480769230769231,43,2010-11,OKC,10.922330097087379,9,84
215,Jeff Green,201145,4,5,6,0,7,0.0,1,0,0,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens",5,2,6,0,0,0.4166666666666667,1,2010-11,OKC,0.0,1,6
216,DJ White,201591,4,5,6,2,7,1.0,1,0,0,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens",5,2,6,0,0,0.4166666666666667,1,2010-11,OKC,30.0,1,6
217,James Harden,201935,4,5,6,3,7,1.5,1,0,1,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens",5,2,6,0,0,0.4166666666666667,1,2010-11,OKC,45.0,1,6
218,Eric Maynor,201953,4,5,6,0,7,0.0,1,0,0,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens",5,2,6,0,0,0.4166666666666667,1,2010-11,OKC,0.0,1,6
219,Byron Mullens,201957,4,5,6,0,7,0.0,2,0,0,"Jeff Green, DJ White, James Harden, Eric Maynor, Byron Mullens",5,2,6,0,0,0.4166666666666667,1,2010-11,OKC,0.0,2,6
220,Jeff Green,201145,2,5,5,0,2,0.0,1,0,0,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison",5,2,6,0,0,0.35714285714285715,2,2010-11,OKC,0.0,1,6
221,Russell Westbrook,201566,2,5,5,0,2,0.0,1,0,0,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison",5,2,6,0,0,0.35714285714285715,2,2010-11,OKC,0.0,1,6
222,Serge Ibaka,201586,2,5,5,3,2,0.75,1,0,2,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison",5,2,6,0,0,0.35714285714285715,2,2010-11,OKC,45.0,1,6
223,Eric Maynor,201953,2,5,5,2,2,0.3333333333333333,3,0,0,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison",5,2,6,0,0,0.35714285714285715,2,2010-11,OKC,30.0,3,6
224,Nick Collison,2555,2,5,5,0,2,0.0,0,0,0,"Jeff Green, Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison",5,2,6,0,0,0.35714285714285715,2,2010-11,OKC,0.0,0,6
225,Nazr Mohammed,1737,5,10,10,0,12,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Russell Westbrook, James Harden, Nick Collison",17,3,3,2,4,0.85,7,2010-11,OKC,0.0,0,7
226,Daequan Cook,201161,5,10,10,11,12,0.9166666666666666,1,4,3,"Nazr Mohammed, Daequan Cook, Russell Westbrook, James Harden, Nick Collison",17,3,3,2,4,0.85,7,2010-11,OKC,82.5,5,7
227,Russell Westbrook,201566,5,10,10,4,12,1.0,2,0,0,"Nazr Mohammed, Daequan Cook, Russell Westbrook, James Harden, Nick Collison",17,3,3,2,4,0.85,7,2010-11,OKC,30.0,2,7
228,James Harden,201935,5,10,10,2,12,0.5,0,0,4,"Nazr Mohammed, Daequan Cook, Russell Westbrook, James Harden, Nick Collison",17,3,3,2,4,0.85,7,2010-11,OKC,15.0,0,7
229,Nick Collison,2555,5,10,10,0,12,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Russell Westbrook, James Harden, Nick Collison",17,3,3,2,4,0.85,7,2010-11,OKC,0.0,0,7
230,Kevin Durant,201142,7,15,15,9,14,0.5625,5,2,4,"Kevin Durant, James Harden, Eric Maynor, Cole Aldrich, Nick Collison",15,4,9,1,4,0.5357142857142857,4,2010-11,OKC,45.0,7,13
231,James Harden,201935,7,15,15,2,14,0.3333333333333333,2,1,0,"Kevin Durant, James Harden, Eric Maynor, Cole Aldrich, Nick Collison",15,4,9,1,4,0.5357142857142857,4,2010-11,OKC,10.0,3,13
232,Eric Maynor,201953,7,15,15,2,14,0.5,1,1,0,"Kevin Durant, James Harden, Eric Maynor, Cole Aldrich, Nick Collison",15,4,9,1,4,0.5357142857142857,4,2010-11,OKC,10.0,2,13
233,Cole Aldrich,202332,7,15,15,0,14,0.0,0,0,0,"Kevin Durant, James Harden, Eric Maynor, Cole Aldrich, Nick Collison",15,4,9,1,4,0.5357142857142857,4,2010-11,OKC,0.0,0,13
234,Nick Collison,2555,7,15,15,2,14,1.0,1,0,0,"Kevin Durant, James Harden, Eric Maynor, Cole Aldrich, Nick Collison",15,4,9,1,4,0.5357142857142857,4,2010-11,OKC,10.0,1,13
235,Kevin Durant,201142,16,32,30,14,33,0.5833333333333334,6,2,10,"Kevin Durant, DJ White, James Harden, Eric Maynor, Nick Collison",48,14,21,3,5,0.75,16,2010-11,OKC,32.8125,8,26
236,DJ White,201591,16,32,30,8,33,0.5714285714285714,7,0,0,"Kevin Durant, DJ White, James Harden, Eric Maynor, Nick Collison",48,14,21,3,5,0.75,16,2010-11,OKC,18.75,7,26
237,James Harden,201935,16,32,30,10,33,1.0,3,1,3,"Kevin Durant, DJ White, James Harden, Eric Maynor, Nick Collison",48,14,21,3,5,0.75,16,2010-11,OKC,23.4375,4,26
238,Eric Maynor,201953,16,32,30,6,33,1.5,0,2,0,"Kevin Durant, DJ White, James Harden, Eric Maynor, Nick Collison",48,14,21,3,5,0.75,16,2010-11,OKC,14.0625,2,26
239,Nick Collison,2555,16,32,30,10,33,0.8333333333333334,5,0,3,"Kevin Durant, DJ White, James Harden, Eric Maynor, Nick Collison",48,14,21,3,5,0.75,16,2010-11,OKC,23.4375,5,26
240,DJ White,201591,4,10,10,4,4,0.4,4,0,2,"DJ White, Eric Maynor, Byron Mullens, Cole Aldrich, Royal Ivey",10,5,12,0,0,0.38461538461538464,2,2010-11,OKC,30.0,4,12
241,Eric Maynor,201953,4,10,10,2,4,0.3333333333333333,3,0,0,"DJ White, Eric Maynor, Byron Mullens, Cole Aldrich, Royal Ivey",10,5,12,0,0,0.38461538461538464,2,2010-11,OKC,15.0,3,12
242,Byron Mullens,201957,4,10,10,0,4,0.0,1,0,0,"DJ White, Eric Maynor, Byron Mullens, Cole Aldrich, Royal Ivey",10,5,12,0,0,0.38461538461538464,2,2010-11,OKC,0.0,1,12
243,Cole Aldrich,202332,4,10,10,2,4,0.5,2,0,0,"DJ White, Eric Maynor, Byron Mullens, Cole Aldrich, Royal Ivey",10,5,12,0,0,0.38461538461538464,2,2010-11,OKC,15.0,2,12
