,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
108,John Henson,203089,68,126,120,31,124,0.5961538461538461,22,0,9,"Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson, Giannis Antetokounmpo",132,39,81,11,28,0.5409836065573771,29,2014-15,MIL,18.452380952380953,22,109
109,Giannis Antetokounmpo,203507,68,126,120,23,124,0.42592592592592593,23,0,9,"Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson, Giannis Antetokounmpo",132,39,81,11,28,0.5409836065573771,29,2014-15,MIL,13.69047619047619,23,109
110,Jared Dudley,201162,124,234,240,40,247,0.6896551724137931,13,14,4,"Jared Dudley, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",269,89,169,19,50,0.5651260504201681,43,2014-15,MIL,12.820512820512821,27,219
111,Brandon Knight,202688,124,234,240,62,247,0.4305555555555556,41,24,17,"Jared Dudley, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",269,89,169,19,50,0.5651260504201681,43,2014-15,MIL,19.871794871794872,65,219
112,John Henson,203089,124,234,240,58,247,0.58,46,0,8,"Jared Dudley, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",269,89,169,19,50,0.5651260504201681,43,2014-15,MIL,18.58974358974359,46,219
113,Khris Middleton,203114,124,234,240,59,247,0.6020408163265306,36,12,4,"Jared Dudley, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",269,89,169,19,50,0.5651260504201681,43,2014-15,MIL,18.91025641025641,48,219
114,Giannis Antetokounmpo,203507,124,234,240,50,247,0.6578947368421053,33,0,10,"Jared Dudley, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",269,89,169,19,50,0.5651260504201681,43,2014-15,MIL,16.025641025641026,33,219
115,Ersan Ilyasova,101141,24,44,41,13,50,0.8125,7,1,0,"Ersan Ilyasova, O.J. Mayo, Jerryd Bayless, Giannis Antetokounmpo, Zaza Pachulia",48,16,31,2,5,0.5853658536585366,12,2014-15,MIL,22.15909090909091,8,36
116,O.J. Mayo,201564,24,44,41,9,50,0.375,7,4,3,"Ersan Ilyasova, O.J. Mayo, Jerryd Bayless, Giannis Antetokounmpo, Zaza Pachulia",48,16,31,2,5,0.5853658536585366,12,2014-15,MIL,15.340909090909092,11,36
117,Jerryd Bayless,201573,24,44,41,7,50,0.5833333333333334,4,0,5,"Ersan Ilyasova, O.J. Mayo, Jerryd Bayless, Giannis Antetokounmpo, Zaza Pachulia",48,16,31,2,5,0.5853658536585366,12,2014-15,MIL,11.931818181818182,4,36
118,Giannis Antetokounmpo,203507,24,44,41,6,50,1.0,3,0,0,"Ersan Ilyasova, O.J. Mayo, Jerryd Bayless, Giannis Antetokounmpo, Zaza Pachulia",48,16,31,2,5,0.5853658536585366,12,2014-15,MIL,10.227272727272727,3,36
119,Zaza Pachulia,2585,24,44,41,13,50,0.5416666666666666,10,0,4,"Ersan Ilyasova, O.J. Mayo, Jerryd Bayless, Giannis Antetokounmpo, Zaza Pachulia",48,16,31,2,5,0.5853658536585366,12,2014-15,MIL,22.15909090909091,10,36
120,Jared Dudley,201162,69,138,134,28,113,0.6363636363636364,10,10,4,"Jared Dudley, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia",152,45,84,14,30,0.608,27,2014-15,MIL,15.217391304347826,20,114
121,Brandon Knight,202688,69,138,134,44,113,0.6666666666666666,21,10,6,"Jared Dudley, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia",152,45,84,14,30,0.608,27,2014-15,MIL,23.91304347826087,31,114
122,Khris Middleton,203114,69,138,134,33,113,0.6875,12,9,7,"Jared Dudley, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia",152,45,84,14,30,0.608,27,2014-15,MIL,17.934782608695652,21,114
123,Giannis Antetokounmpo,203507,69,138,134,28,113,0.6086956521739131,22,1,2,"Jared Dudley, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia",152,45,84,14,30,0.608,27,2014-15,MIL,15.217391304347826,23,114
124,Zaza Pachulia,2585,69,138,134,19,113,0.41304347826086957,19,0,8,"Jared Dudley, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia",152,45,84,14,30,0.608,27,2014-15,MIL,10.326086956521738,19,114
125,Jared Dudley,201162,34,72,69,15,56,0.5357142857142857,10,4,0,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Khris Middleton, Zaza Pachulia",85,19,46,11,19,0.5833333333333334,18,2014-15,MIL,15.625,14,65
126,O.J. Mayo,201564,34,72,69,24,56,0.7058823529411765,8,6,7,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Khris Middleton, Zaza Pachulia",85,19,46,11,19,0.5833333333333334,18,2014-15,MIL,25.0,14,65
127,Jerryd Bayless,201573,34,72,69,15,56,0.4375,9,4,8,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Khris Middleton, Zaza Pachulia",85,19,46,11,19,0.5833333333333334,18,2014-15,MIL,15.625,13,65
128,Khris Middleton,203114,34,72,69,17,56,0.7083333333333334,7,5,0,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Khris Middleton, Zaza Pachulia",85,19,46,11,19,0.5833333333333334,18,2014-15,MIL,17.708333333333332,12,65
129,Zaza Pachulia,2585,34,72,69,14,56,0.5384615384615384,12,0,3,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Khris Middleton, Zaza Pachulia",85,19,46,11,19,0.5833333333333334,18,2014-15,MIL,14.583333333333334,12,65
130,Ersan Ilyasova,101141,31,58,60,18,69,0.6,7,7,2,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo",64,17,35,6,12,0.5925925925925926,14,2014-15,MIL,23.275862068965516,14,47
131,John Henson,203089,31,58,60,16,69,0.6666666666666666,10,0,4,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo",64,17,35,6,12,0.5925925925925926,14,2014-15,MIL,20.689655172413794,10,47
132,Khris Middleton,203114,31,58,60,8,69,0.5714285714285714,3,4,0,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo",64,17,35,6,12,0.5925925925925926,14,2014-15,MIL,10.344827586206897,7,47
133,Michael Carter-Williams,203487,31,58,60,10,69,0.45454545454545453,8,0,6,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo",64,17,35,6,12,0.5925925925925926,14,2014-15,MIL,12.931034482758621,8,47
134,Giannis Antetokounmpo,203507,31,58,60,12,69,0.6666666666666666,7,1,2,"Ersan Ilyasova, John Henson, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo",64,17,35,6,12,0.5925925925925926,14,2014-15,MIL,15.517241379310345,8,47
135,Brandon Knight,202688,99,183,183,53,178,0.53125,34,13,5,"Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III, Zaza Pachulia",185,65,149,10,25,0.48412698412698413,35,2014-15,MIL,21.721311475409838,47,174
136,Khris Middleton,203114,99,183,183,33,178,0.4583333333333333,22,10,8,"Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III, Zaza Pachulia",185,65,149,10,25,0.48412698412698413,35,2014-15,MIL,13.524590163934427,32,174
137,Giannis Antetokounmpo,203507,99,183,183,28,178,0.5384615384615384,22,2,5,"Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III, Zaza Pachulia",185,65,149,10,25,0.48412698412698413,35,2014-15,MIL,11.475409836065573,24,174
138,Johnny O'Bryant III,203948,99,183,183,27,178,0.36486486486486486,34,0,7,"Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III, Zaza Pachulia",185,65,149,10,25,0.48412698412698413,35,2014-15,MIL,11.065573770491802,34,174
139,Zaza Pachulia,2585,99,183,183,44,178,0.5238095238095238,37,0,10,"Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III, Zaza Pachulia",185,65,149,10,25,0.48412698412698413,35,2014-15,MIL,18.0327868852459,37,174
140,Jared Dudley,201162,36,77,76,11,76,0.7857142857142857,1,4,3,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Giannis Antetokounmpo",69,21,40,4,16,0.5390625,17,2014-15,MIL,10.714285714285714,5,56
141,O.J. Mayo,201564,36,77,76,12,76,0.5,6,5,3,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Giannis Antetokounmpo",69,21,40,4,16,0.5390625,17,2014-15,MIL,11.688311688311689,11,56
142,Brandon Knight,202688,36,77,76,11,76,0.3235294117647059,12,4,2,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Giannis Antetokounmpo",69,21,40,4,16,0.5390625,17,2014-15,MIL,10.714285714285714,16,56
143,John Henson,203089,36,77,76,18,76,0.8181818181818182,9,0,5,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Giannis Antetokounmpo",69,21,40,4,16,0.5390625,17,2014-15,MIL,17.532467532467532,9,56
144,Giannis Antetokounmpo,203507,36,77,76,17,76,0.5,12,3,4,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Giannis Antetokounmpo",69,21,40,4,16,0.5390625,17,2014-15,MIL,16.558441558441558,15,56
145,Jared Dudley,201162,23,43,46,15,43,1.0714285714285714,2,4,2,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Khris Middleton",42,8,26,7,13,0.5,6,2014-15,MIL,26.162790697674417,6,39
146,O.J. Mayo,201564,23,43,46,9,43,0.5625,3,5,0,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Khris Middleton",42,8,26,7,13,0.5,6,2014-15,MIL,15.69767441860465,8,39
147,Brandon Knight,202688,23,43,46,11,43,0.39285714285714285,13,1,1,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Khris Middleton",42,8,26,7,13,0.5,6,2014-15,MIL,19.186046511627907,14,39
148,John Henson,203089,23,43,46,2,43,0.16666666666666666,4,0,3,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Khris Middleton",42,8,26,7,13,0.5,6,2014-15,MIL,3.488372093023256,4,39
149,Khris Middleton,203114,23,43,46,5,43,0.35714285714285715,4,3,0,"Jared Dudley, O.J. Mayo, Brandon Knight, John Henson, Khris Middleton",42,8,26,7,13,0.5,6,2014-15,MIL,8.720930232558139,7,39
150,O.J. Mayo,201564,56,113,114,19,119,0.5625,7,6,7,"O.J. Mayo, Brandon Knight, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia",113,37,77,5,19,0.5137614678899083,29,2014-15,MIL,12.610619469026549,13,96
151,Brandon Knight,202688,56,113,114,28,119,0.4375,20,11,3,"O.J. Mayo, Brandon Knight, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia",113,37,77,5,19,0.5137614678899083,29,2014-15,MIL,18.58407079646018,31,96
152,Giannis Antetokounmpo,203507,56,113,114,18,119,0.45,14,2,9,"O.J. Mayo, Brandon Knight, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia",113,37,77,5,19,0.5137614678899083,29,2014-15,MIL,11.946902654867257,16,96
153,Jabari Parker,203953,56,113,114,30,119,0.6521739130434783,19,0,8,"O.J. Mayo, Brandon Knight, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia",113,37,77,5,19,0.5137614678899083,29,2014-15,MIL,19.911504424778762,19,96
154,Zaza Pachulia,2585,56,113,114,18,119,0.5,17,0,2,"O.J. Mayo, Brandon Knight, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia",113,37,77,5,19,0.5137614678899083,29,2014-15,MIL,11.946902654867257,17,96
155,Ersan Ilyasova,101141,29,58,61,14,58,0.3181818181818182,15,6,2,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo",47,18,50,2,7,0.3790322580645161,10,2014-15,MIL,18.103448275862068,21,57
156,Jerryd Bayless,201573,29,58,61,0,58,0.0,4,1,0,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo",47,18,50,2,7,0.3790322580645161,10,2014-15,MIL,0.0,5,57
157,John Henson,203089,29,58,61,6,58,0.3333333333333333,8,0,2,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo",47,18,50,2,7,0.3790322580645161,10,2014-15,MIL,7.758620689655173,8,57
158,Khris Middleton,203114,29,58,61,20,58,0.5555555555555556,18,0,0,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo",47,18,50,2,7,0.3790322580645161,10,2014-15,MIL,25.862068965517242,18,57
159,Giannis Antetokounmpo,203507,29,58,61,7,58,0.4375,5,0,6,"Ersan Ilyasova, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo",47,18,50,2,7,0.3790322580645161,10,2014-15,MIL,9.051724137931034,5,57
160,Ersan Ilyasova,101141,25,45,45,11,63,0.4230769230769231,6,6,2,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson",41,13,35,3,10,0.4270833333333333,8,2014-15,MIL,18.333333333333332,12,45
161,Jared Dudley,201162,25,45,45,6,63,0.6,5,0,0,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson",41,13,35,3,10,0.4270833333333333,8,2014-15,MIL,10.0,5,45
162,O.J. Mayo,201564,25,45,45,11,63,0.36666666666666664,10,3,4,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson",41,13,35,3,10,0.4270833333333333,8,2014-15,MIL,18.333333333333332,13,45
163,Jerryd Bayless,201573,25,45,45,5,63,0.3125,7,1,1,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson",41,13,35,3,10,0.4270833333333333,8,2014-15,MIL,8.333333333333334,8,45
164,John Henson,203089,25,45,45,8,63,0.5714285714285714,7,0,1,"Ersan Ilyasova, Jared Dudley, O.J. Mayo, Jerryd Bayless, John Henson",41,13,35,3,10,0.4270833333333333,8,2014-15,MIL,13.333333333333334,7,45
165,O.J. Mayo,201564,25,48,48,10,49,0.5555555555555556,6,3,0,"O.J. Mayo, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",70,18,31,7,12,0.7142857142857143,13,2014-15,MIL,15.625,9,43
166,Brandon Knight,202688,25,48,48,31,49,0.9117647058823529,7,7,6,"O.J. Mayo, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",70,18,31,7,12,0.7142857142857143,13,2014-15,MIL,48.4375,14,43
167,John Henson,203089,25,48,48,8,49,1.0,4,0,0,"O.J. Mayo, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",70,18,31,7,12,0.7142857142857143,13,2014-15,MIL,12.5,4,43
168,Khris Middleton,203114,25,48,48,10,49,0.45454545454545453,8,1,4,"O.J. Mayo, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",70,18,31,7,12,0.7142857142857143,13,2014-15,MIL,15.625,9,43
169,Giannis Antetokounmpo,203507,25,48,48,11,49,0.6875,6,1,3,"O.J. Mayo, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo",70,18,31,7,12,0.7142857142857143,13,2014-15,MIL,17.1875,7,43
170,Jared Dudley,201162,45,85,84,13,87,0.4642857142857143,8,4,4,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Kendall Marshall, John Henson",98,34,51,5,17,0.6466666666666666,17,2014-15,MIL,11.470588235294118,12,68
171,O.J. Mayo,201564,45,85,84,28,87,0.6666666666666666,10,10,2,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Kendall Marshall, John Henson",98,34,51,5,17,0.6466666666666666,17,2014-15,MIL,24.705882352941178,20,68
172,Jerryd Bayless,201573,45,85,84,11,87,0.5555555555555556,8,0,3,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Kendall Marshall, John Henson",98,34,51,5,17,0.6466666666666666,17,2014-15,MIL,9.705882352941176,8,68
173,Kendall Marshall,203088,45,85,84,9,87,0.5,6,3,1,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Kendall Marshall, John Henson",98,34,51,5,17,0.6466666666666666,17,2014-15,MIL,7.9411764705882355,9,68
174,John Henson,203089,45,85,84,37,87,0.8409090909090909,19,0,7,"Jared Dudley, O.J. Mayo, Jerryd Bayless, Kendall Marshall, John Henson",98,34,51,5,17,0.6466666666666666,17,2014-15,MIL,32.64705882352941,19,68
175,Jared Dudley,201162,23,49,48,11,49,0.6111111111111112,6,3,0,"Jared Dudley, O.J. Mayo, Larry Sanders, Brandon Knight, Giannis Antetokounmpo",48,19,30,2,6,0.6,9,2014-15,MIL,16.836734693877553,9,36
176,O.J. Mayo,201564,23,49,48,10,49,0.45454545454545453,7,2,5,"Jared Dudley, O.J. Mayo, Larry Sanders, Brandon Knight, Giannis Antetokounmpo",48,19,30,2,6,0.6,9,2014-15,MIL,15.306122448979592,9,36
177,Larry Sanders,202336,23,49,48,10,49,0.5555555555555556,8,0,2,"Jared Dudley, O.J. Mayo, Larry Sanders, Brandon Knight, Giannis Antetokounmpo",48,19,30,2,6,0.6,9,2014-15,MIL,15.306122448979592,8,36
178,Brandon Knight,202688,23,49,48,8,49,0.8,4,1,0,"Jared Dudley, O.J. Mayo, Larry Sanders, Brandon Knight, Giannis Antetokounmpo",48,19,30,2,6,0.6,9,2014-15,MIL,12.244897959183673,5,36
179,Giannis Antetokounmpo,203507,23,49,48,9,49,0.75,5,0,2,"Jared Dudley, O.J. Mayo, Larry Sanders, Brandon Knight, Giannis Antetokounmpo",48,19,30,2,6,0.6,9,2014-15,MIL,13.775510204081632,5,36
180,Jared Dudley,201162,29,54,53,10,61,0.5555555555555556,5,4,0,"Jared Dudley, Jerryd Bayless, Kendall Marshall, Khris Middleton, Zaza Pachulia",61,18,41,5,10,0.5446428571428571,13,2014-15,MIL,13.88888888888889,9,51
181,Jerryd Bayless,201573,29,54,53,19,61,0.7307692307692307,11,1,2,"Jared Dudley, Jerryd Bayless, Kendall Marshall, Khris Middleton, Zaza Pachulia",61,18,41,5,10,0.5446428571428571,13,2014-15,MIL,26.38888888888889,12,51
182,Kendall Marshall,203088,29,54,53,9,61,0.75,3,3,1,"Jared Dudley, Jerryd Bayless, Kendall Marshall, Khris Middleton, Zaza Pachulia",61,18,41,5,10,0.5446428571428571,13,2014-15,MIL,12.5,6,51
183,Khris Middleton,203114,29,54,53,14,61,0.4375,12,2,6,"Jared Dudley, Jerryd Bayless, Kendall Marshall, Khris Middleton, Zaza Pachulia",61,18,41,5,10,0.5446428571428571,13,2014-15,MIL,19.444444444444443,14,51
184,Zaza Pachulia,2585,29,54,53,9,61,0.375,10,0,4,"Jared Dudley, Jerryd Bayless, Kendall Marshall, Khris Middleton, Zaza Pachulia",61,18,41,5,10,0.5446428571428571,13,2014-15,MIL,12.5,10,51
185,Jared Dudley,201162,29,57,55,14,50,0.7,3,6,2,"Jared Dudley, Jerryd Bayless, Brandon Knight, Khris Middleton, Zaza Pachulia",71,19,41,7,15,0.5725806451612904,14,2014-15,MIL,18.42105263157895,9,56
186,Jerryd Bayless,201573,29,57,55,13,50,0.5416666666666666,9,1,4,"Jared Dudley, Jerryd Bayless, Brandon Knight, Khris Middleton, Zaza Pachulia",71,19,41,7,15,0.5725806451612904,14,2014-15,MIL,17.105263157894736,10,56
187,Brandon Knight,202688,29,57,55,16,50,0.4444444444444444,11,5,4,"Jared Dudley, Jerryd Bayless, Brandon Knight, Khris Middleton, Zaza Pachulia",71,19,41,7,15,0.5725806451612904,14,2014-15,MIL,21.05263157894737,16,56
188,Khris Middleton,203114,29,57,55,11,50,0.5,8,3,0,"Jared Dudley, Jerryd Bayless, Brandon Knight, Khris Middleton, Zaza Pachulia",71,19,41,7,15,0.5725806451612904,14,2014-15,MIL,14.473684210526315,11,56
189,Zaza Pachulia,2585,29,57,55,17,50,0.7727272727272727,10,0,4,"Jared Dudley, Jerryd Bayless, Brandon Knight, Khris Middleton, Zaza Pachulia",71,19,41,7,15,0.5725806451612904,14,2014-15,MIL,22.36842105263158,10,56
190,Jared Dudley,201162,22,38,42,7,38,0.5,4,3,0,"Jared Dudley, Jerryd Bayless, Larry Sanders, Kendall Marshall, Khris Middleton",50,17,24,4,10,0.6756756756756757,6,2014-15,MIL,13.81578947368421,7,34
191,Jerryd Bayless,201573,22,38,42,5,38,0.4166666666666667,4,2,0,"Jared Dudley, Jerryd Bayless, Larry Sanders, Kendall Marshall, Khris Middleton",50,17,24,4,10,0.6756756756756757,6,2014-15,MIL,9.868421052631579,6,34
192,Larry Sanders,202336,22,38,42,13,38,0.8125,6,0,4,"Jared Dudley, Jerryd Bayless, Larry Sanders, Kendall Marshall, Khris Middleton",50,17,24,4,10,0.6756756756756757,6,2014-15,MIL,25.657894736842106,6,34
193,Kendall Marshall,203088,22,38,42,9,38,0.9,4,1,0,"Jared Dudley, Jerryd Bayless, Larry Sanders, Kendall Marshall, Khris Middleton",50,17,24,4,10,0.6756756756756757,6,2014-15,MIL,17.763157894736842,5,34
194,Khris Middleton,203114,22,38,42,16,38,0.7272727272727273,6,4,2,"Jared Dudley, Jerryd Bayless, Larry Sanders, Kendall Marshall, Khris Middleton",50,17,24,4,10,0.6756756756756757,6,2014-15,MIL,31.57894736842105,10,34
195,Larry Sanders,202336,45,86,86,15,82,0.39473684210526316,18,0,3,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",78,25,58,4,18,0.4375,26,2014-15,MIL,13.081395348837209,18,76
196,Brandon Knight,202688,45,86,86,18,82,0.4473684210526316,9,7,7,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",78,25,58,4,18,0.4375,26,2014-15,MIL,15.69767441860465,16,76
197,Khris Middleton,203114,45,86,86,12,82,0.375,7,9,0,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",78,25,58,4,18,0.4375,26,2014-15,MIL,10.465116279069768,16,76
198,Giannis Antetokounmpo,203507,45,86,86,15,82,0.5,9,2,8,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",78,25,58,4,18,0.4375,26,2014-15,MIL,13.081395348837209,11,76
199,Jabari Parker,203953,45,86,86,18,82,0.47368421052631576,15,0,8,"Larry Sanders, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Jabari Parker",78,25,58,4,18,0.4375,26,2014-15,MIL,15.69767441860465,15,76
200,Ersan Ilyasova,101141,344,671,680,187,683,0.6404109589041096,83,52,23,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia",743,241,495,47,105,0.5522388059701493,156,2014-15,MIL,20.901639344262296,135,600
201,Khris Middleton,203114,344,671,680,185,683,0.6363636363636364,96,39,22,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia",743,241,495,47,105,0.5522388059701493,156,2014-15,MIL,20.678092399403877,135,600
202,Michael Carter-Williams,203487,344,671,680,130,683,0.47794117647058826,113,10,28,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia",743,241,495,47,105,0.5522388059701493,156,2014-15,MIL,14.530551415797317,123,600
203,Giannis Antetokounmpo,203507,344,671,680,131,683,0.4962121212121212,100,4,60,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia",743,241,495,47,105,0.5522388059701493,156,2014-15,MIL,14.642324888226527,104,600
204,Zaza Pachulia,2585,344,671,680,110,683,0.48672566371681414,103,0,23,"Ersan Ilyasova, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Zaza Pachulia",743,241,495,47,105,0.5522388059701493,156,2014-15,MIL,12.295081967213115,103,600
205,O.J. Mayo,201564,77,161,156,18,154,0.45,10,8,4,"O.J. Mayo, Greg Monroe, Khris Middleton, Michael Carter-Williams, Jabari Parker",157,56,112,7,23,0.5164473684210527,36,2015-16,MIL,8.385093167701863,18,135
206,Greg Monroe,202328,77,161,156,38,154,0.5135135135135135,34,0,7,"O.J. Mayo, Greg Monroe, Khris Middleton, Michael Carter-Williams, Jabari Parker",157,56,112,7,23,0.5164473684210527,36,2015-16,MIL,17.70186335403727,34,135
207,Khris Middleton,203114,77,161,156,36,154,0.6,14,13,7,"O.J. Mayo, Greg Monroe, Khris Middleton, Michael Carter-Williams, Jabari Parker",157,56,112,7,23,0.5164473684210527,36,2015-16,MIL,16.770186335403725,27,135
208,Michael Carter-Williams,203487,77,161,156,28,154,0.4666666666666667,24,2,8,"O.J. Mayo, Greg Monroe, Khris Middleton, Michael Carter-Williams, Jabari Parker",157,56,112,7,23,0.5164473684210527,36,2015-16,MIL,13.043478260869565,26,135
209,Jabari Parker,203953,77,161,156,37,154,0.5285714285714286,30,0,10,"O.J. Mayo, Greg Monroe, Khris Middleton, Michael Carter-Williams, Jabari Parker",157,56,112,7,23,0.5164473684210527,36,2015-16,MIL,17.236024844720497,30,135
