,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
4520,Christian Wood,1626174,8,16,16,0,9,0.0,0,0,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Max Christie, Maxwell Lewis",14,4,7,2,2,0.7777777777777778,0,2023-24,LAL,0.0,0,9
4521,Rui Hachimura,1629060,8,16,16,7,9,0.875,3,1,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Max Christie, Maxwell Lewis",14,4,7,2,2,0.7777777777777778,0,2023-24,LAL,32.8125,4,9
4522,Jaxson Hayes,1629637,8,16,16,2,9,1.0,1,0,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Max Christie, Maxwell Lewis",14,4,7,2,2,0.7777777777777778,0,2023-24,LAL,9.375,1,9
4523,Max Christie,1631108,8,16,16,5,9,0.8333333333333334,2,1,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Max Christie, Maxwell Lewis",14,4,7,2,2,0.7777777777777778,0,2023-24,LAL,23.4375,3,9
4524,Maxwell Lewis,1641721,8,16,16,0,9,0.0,1,0,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Max Christie, Maxwell Lewis",14,4,7,2,2,0.7777777777777778,0,2023-24,LAL,0.0,1,9
4525,D'Angelo Russell,1626156,17,39,39,15,38,0.75,2,7,2,"D'Angelo Russell, Taurean Prince, Max Christie, Anthony Davis, Spencer Dinwiddie",51,9,17,8,13,0.7285714285714285,12,2023-24,LAL,28.846153846153847,9,30
4526,Taurean Prince,1627752,17,39,39,11,38,1.375,1,3,0,"D'Angelo Russell, Taurean Prince, Max Christie, Anthony Davis, Spencer Dinwiddie",51,9,17,8,13,0.7285714285714285,12,2023-24,LAL,21.153846153846153,4,30
4527,Max Christie,1631108,17,39,39,5,38,0.8333333333333334,3,0,1,"D'Angelo Russell, Taurean Prince, Max Christie, Anthony Davis, Spencer Dinwiddie",51,9,17,8,13,0.7285714285714285,12,2023-24,LAL,9.615384615384615,3,30
4528,Anthony Davis,203076,17,39,39,18,38,0.6923076923076923,8,2,7,"D'Angelo Russell, Taurean Prince, Max Christie, Anthony Davis, Spencer Dinwiddie",51,9,17,8,13,0.7285714285714285,12,2023-24,LAL,34.61538461538461,10,30
4529,Spencer Dinwiddie,203915,17,39,39,2,38,0.2,3,1,2,"D'Angelo Russell, Taurean Prince, Max Christie, Anthony Davis, Spencer Dinwiddie",51,9,17,8,13,0.7285714285714285,12,2023-24,LAL,3.8461538461538463,4,30
4530,Taurean Prince,1627752,3,8,7,0,9,0.0,1,0,0,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Spencer Dinwiddie",4,1,6,0,1,0.2222222222222222,4,2023-24,LAL,0.0,1,7
4531,Rui Hachimura,1629060,3,8,7,2,9,0.2,4,1,0,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Spencer Dinwiddie",4,1,6,0,1,0.2222222222222222,4,2023-24,LAL,18.75,5,7
4532,Cam Reddish,1629629,3,8,7,0,9,0.0,1,0,0,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Spencer Dinwiddie",4,1,6,0,1,0.2222222222222222,4,2023-24,LAL,0.0,1,7
4533,Austin Reaves,1630559,3,8,7,2,9,0.5,0,0,4,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Spencer Dinwiddie",4,1,6,0,1,0.2222222222222222,4,2023-24,LAL,18.75,0,7
4534,Spencer Dinwiddie,203915,3,8,7,0,9,0.0,0,0,0,"Taurean Prince, Rui Hachimura, Cam Reddish, Austin Reaves, Spencer Dinwiddie",4,1,6,0,1,0.2222222222222222,4,2023-24,LAL,0.0,0,7
4535,Taurean Prince,1627752,7,15,15,0,21,0.0,3,0,0,"Taurean Prince, Jaxson Hayes, Colin Castleton, Max Christie, Maxwell Lewis",9,3,11,1,5,0.28125,0,2023-24,LAL,0.0,3,16
4536,Jaxson Hayes,1629637,7,15,15,2,21,0.5,2,0,0,"Taurean Prince, Jaxson Hayes, Colin Castleton, Max Christie, Maxwell Lewis",9,3,11,1,5,0.28125,0,2023-24,LAL,10.0,2,16
4537,Colin Castleton,1630658,7,15,15,0,21,0.0,1,0,0,"Taurean Prince, Jaxson Hayes, Colin Castleton, Max Christie, Maxwell Lewis",9,3,11,1,5,0.28125,0,2023-24,LAL,0.0,1,16
4538,Max Christie,1631108,7,15,15,5,21,0.4166666666666667,2,4,0,"Taurean Prince, Jaxson Hayes, Colin Castleton, Max Christie, Maxwell Lewis",9,3,11,1,5,0.28125,0,2023-24,LAL,25.0,6,16
4539,Maxwell Lewis,1641721,7,15,15,2,21,0.25,3,1,0,"Taurean Prince, Jaxson Hayes, Colin Castleton, Max Christie, Maxwell Lewis",9,3,11,1,5,0.28125,0,2023-24,LAL,10.0,4,16
4540,D'Angelo Russell,1626156,6,12,13,0,15,0.0,1,0,0,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves",7,3,5,0,4,0.35,2,2023-24,LAL,0.0,1,9
4541,Rui Hachimura,1629060,6,12,13,2,15,0.5,1,1,0,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves",7,3,5,0,4,0.35,2,2023-24,LAL,12.5,2,9
4542,Cam Reddish,1629629,6,12,13,0,15,0.0,0,1,0,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves",7,3,5,0,4,0.35,2,2023-24,LAL,0.0,1,9
4543,Jaxson Hayes,1629637,6,12,13,0,15,0.0,0,0,0,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves",7,3,5,0,4,0.35,2,2023-24,LAL,0.0,0,9
4544,Austin Reaves,1630559,6,12,13,5,15,0.4166666666666667,3,2,2,"D'Angelo Russell, Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves",7,3,5,0,4,0.35,2,2023-24,LAL,31.25,5,9
4545,Taurean Prince,1627752,10,17,18,3,21,0.75,0,2,0,"Taurean Prince, Jaxson Hayes, Austin Reaves, Anthony Davis, LeBron James",18,3,6,3,8,0.5,8,2023-24,LAL,13.235294117647058,2,14
4546,Jaxson Hayes,1629637,10,17,18,0,21,0.0,0,0,2,"Taurean Prince, Jaxson Hayes, Austin Reaves, Anthony Davis, LeBron James",18,3,6,3,8,0.5,8,2023-24,LAL,0.0,0,14
4547,Austin Reaves,1630559,10,17,18,3,21,0.5,0,3,0,"Taurean Prince, Jaxson Hayes, Austin Reaves, Anthony Davis, LeBron James",18,3,6,3,8,0.5,8,2023-24,LAL,13.235294117647058,3,14
4548,Anthony Davis,203076,10,17,18,5,21,0.625,3,0,2,"Taurean Prince, Jaxson Hayes, Austin Reaves, Anthony Davis, LeBron James",18,3,6,3,8,0.5,8,2023-24,LAL,22.058823529411764,3,14
4549,LeBron James,2544,10,17,18,7,21,0.4375,3,3,4,"Taurean Prince, Jaxson Hayes, Austin Reaves, Anthony Davis, LeBron James",18,3,6,3,8,0.5,8,2023-24,LAL,30.88235294117647,6,14
4550,Cam Reddish,1629629,4,7,8,0,13,0.0,1,1,0,"Cam Reddish, Austin Reaves, Max Christie, Anthony Davis, LeBron James",11,3,4,1,3,0.625,3,2023-24,LAL,0.0,2,7
4551,Austin Reaves,1630559,4,7,8,3,13,0.5,1,1,2,"Cam Reddish, Austin Reaves, Max Christie, Anthony Davis, LeBron James",11,3,4,1,3,0.625,3,2023-24,LAL,32.142857142857146,2,7
4552,Max Christie,1631108,4,7,8,5,13,1.25,1,1,0,"Cam Reddish, Austin Reaves, Max Christie, Anthony Davis, LeBron James",11,3,4,1,3,0.625,3,2023-24,LAL,53.57142857142857,2,7
4553,Anthony Davis,203076,4,7,8,3,13,1.0,1,0,1,"Cam Reddish, Austin Reaves, Max Christie, Anthony Davis, LeBron James",11,3,4,1,3,0.625,3,2023-24,LAL,32.142857142857146,1,7
4554,LeBron James,2544,4,7,8,0,13,0.0,0,0,0,"Cam Reddish, Austin Reaves, Max Christie, Anthony Davis, LeBron James",11,3,4,1,3,0.625,3,2023-24,LAL,0.0,0,7
4555,Christian Wood,1626174,10,24,21,4,18,1.0,2,0,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis",28,9,14,3,7,0.6363636363636364,2,2023-24,LAL,12.5,2,21
4556,Rui Hachimura,1629060,10,24,21,8,18,0.6666666666666666,3,3,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis",28,9,14,3,7,0.6363636363636364,2,2023-24,LAL,25.0,6,21
4557,Austin Reaves,1630559,10,24,21,9,18,0.5625,5,3,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis",28,9,14,3,7,0.6363636363636364,2,2023-24,LAL,28.125,8,21
4558,Max Christie,1631108,10,24,21,2,18,0.5,1,1,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis",28,9,14,3,7,0.6363636363636364,2,2023-24,LAL,6.25,2,21
4559,Anthony Davis,203076,10,24,21,5,18,0.625,3,0,2,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis",28,9,14,3,7,0.6363636363636364,2,2023-24,LAL,15.625,3,21
4560,Christian Wood,1626174,5,9,11,3,9,0.75,1,1,1,"Christian Wood, Taurean Prince, Max Christie, Anthony Davis, LeBron James",11,3,4,1,4,0.6111111111111112,3,2023-24,LAL,25.0,2,8
4561,Taurean Prince,1627752,5,9,11,0,9,0.0,0,1,0,"Christian Wood, Taurean Prince, Max Christie, Anthony Davis, LeBron James",11,3,4,1,4,0.6111111111111112,3,2023-24,LAL,0.0,1,8
4562,Max Christie,1631108,5,9,11,4,9,1.0,0,1,2,"Christian Wood, Taurean Prince, Max Christie, Anthony Davis, LeBron James",11,3,4,1,4,0.6111111111111112,3,2023-24,LAL,33.333333333333336,1,8
4563,Anthony Davis,203076,5,9,11,2,9,0.3333333333333333,2,1,0,"Christian Wood, Taurean Prince, Max Christie, Anthony Davis, LeBron James",11,3,4,1,4,0.6111111111111112,3,2023-24,LAL,16.666666666666668,3,8
4564,LeBron James,2544,5,9,11,2,9,1.0,1,0,0,"Christian Wood, Taurean Prince, Max Christie, Anthony Davis, LeBron James",11,3,4,1,4,0.6111111111111112,3,2023-24,LAL,16.666666666666668,1,8
4565,D'Angelo Russell,1626156,23,52,49,8,67,0.5,5,3,0,"D'Angelo Russell, Austin Reaves, Max Christie, Anthony Davis, LeBron James",56,17,28,5,13,0.6086956521739131,10,2023-24,LAL,11.538461538461538,8,41
4566,Austin Reaves,1630559,23,52,49,6,67,0.6,3,2,0,"D'Angelo Russell, Austin Reaves, Max Christie, Anthony Davis, LeBron James",56,17,28,5,13,0.6086956521739131,10,2023-24,LAL,8.653846153846153,5,41
4567,Max Christie,1631108,23,52,49,3,67,0.375,0,4,0,"D'Angelo Russell, Austin Reaves, Max Christie, Anthony Davis, LeBron James",56,17,28,5,13,0.6086956521739131,10,2023-24,LAL,4.326923076923077,4,41
4568,Anthony Davis,203076,23,52,49,12,67,0.6,9,0,2,"D'Angelo Russell, Austin Reaves, Max Christie, Anthony Davis, LeBron James",56,17,28,5,13,0.6086956521739131,10,2023-24,LAL,17.307692307692307,9,41
4569,LeBron James,2544,23,52,49,27,67,0.7105263157894737,11,4,8,"D'Angelo Russell, Austin Reaves, Max Christie, Anthony Davis, LeBron James",56,17,28,5,13,0.6086956521739131,10,2023-24,LAL,38.94230769230769,15,41
4570,D'Angelo Russell,1626156,5,12,11,0,13,0.0,1,1,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, LeBron James",8,2,7,1,3,0.36363636363636365,3,2023-24,LAL,0.0,2,10
4571,Cam Reddish,1629629,5,12,11,0,13,0.0,0,0,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, LeBron James",8,2,7,1,3,0.36363636363636365,3,2023-24,LAL,0.0,0,10
4572,Max Christie,1631108,5,12,11,0,13,0.0,0,1,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, LeBron James",8,2,7,1,3,0.36363636363636365,3,2023-24,LAL,0.0,1,10
4573,Anthony Davis,203076,5,12,11,3,13,0.375,4,0,1,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, LeBron James",8,2,7,1,3,0.36363636363636365,3,2023-24,LAL,18.75,4,10
4574,LeBron James,2544,5,12,11,5,13,0.625,2,1,2,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, LeBron James",8,2,7,1,3,0.36363636363636365,3,2023-24,LAL,31.25,3,10
4575,Jarred Vanderbilt,1629020,6,17,17,2,19,0.5,1,1,0,"Jarred Vanderbilt, Cam Reddish, Austin Reaves, Max Christie, Anthony Davis",12,3,8,0,3,0.42857142857142855,6,2023-24,LAL,8.823529411764707,2,11
4576,Cam Reddish,1629629,6,17,17,4,19,0.6666666666666666,1,1,2,"Jarred Vanderbilt, Cam Reddish, Austin Reaves, Max Christie, Anthony Davis",12,3,8,0,3,0.42857142857142855,6,2023-24,LAL,17.647058823529413,2,11
4577,Austin Reaves,1630559,6,17,17,2,19,0.5,1,0,2,"Jarred Vanderbilt, Cam Reddish, Austin Reaves, Max Christie, Anthony Davis",12,3,8,0,3,0.42857142857142855,6,2023-24,LAL,8.823529411764707,1,11
4578,Max Christie,1631108,6,17,17,0,19,0.0,1,1,0,"Jarred Vanderbilt, Cam Reddish, Austin Reaves, Max Christie, Anthony Davis",12,3,8,0,3,0.42857142857142855,6,2023-24,LAL,0.0,2,11
4579,Anthony Davis,203076,6,17,17,4,19,0.4,4,0,2,"Jarred Vanderbilt, Cam Reddish, Austin Reaves, Max Christie, Anthony Davis",12,3,8,0,3,0.42857142857142855,6,2023-24,LAL,17.647058823529413,4,11
4580,D'Angelo Russell,1626156,3,5,6,0,9,0.0,1,1,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Cam Reddish, Jaxson Hayes",1,0,2,0,3,0.08333333333333333,2,2023-24,LAL,0.0,2,5
4581,Taurean Prince,1627752,3,5,6,0,9,0.0,0,1,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Cam Reddish, Jaxson Hayes",1,0,2,0,3,0.08333333333333333,2,2023-24,LAL,0.0,1,5
4582,Rui Hachimura,1629060,3,5,6,0,9,0.0,1,0,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Cam Reddish, Jaxson Hayes",1,0,2,0,3,0.08333333333333333,2,2023-24,LAL,0.0,1,5
4583,Cam Reddish,1629629,3,5,6,1,9,0.25,0,1,2,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Cam Reddish, Jaxson Hayes",1,0,2,0,3,0.08333333333333333,2,2023-24,LAL,15.0,1,5
4584,Jaxson Hayes,1629637,3,5,6,0,9,0.0,0,0,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Cam Reddish, Jaxson Hayes",1,0,2,0,3,0.08333333333333333,2,2023-24,LAL,0.0,0,5
4585,D'Angelo Russell,1626156,21,43,46,11,56,0.6111111111111112,7,2,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, LeBron James",45,17,27,3,12,0.5769230769230769,3,2023-24,LAL,19.186046511627907,9,39
4586,Christian Wood,1626174,21,43,46,0,56,0.0,2,1,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, LeBron James",45,17,27,3,12,0.5769230769230769,3,2023-24,LAL,0.0,3,39
4587,Taurean Prince,1627752,21,43,46,5,56,0.4166666666666667,3,3,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, LeBron James",45,17,27,3,12,0.5769230769230769,3,2023-24,LAL,8.720930232558139,6,39
4588,Austin Reaves,1630559,21,43,46,10,56,0.5555555555555556,5,4,1,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, LeBron James",45,17,27,3,12,0.5769230769230769,3,2023-24,LAL,17.441860465116278,9,39
4589,LeBron James,2544,21,43,46,19,56,0.7916666666666666,10,2,2,"D'Angelo Russell, Christian Wood, Taurean Prince, Austin Reaves, LeBron James",45,17,27,3,12,0.5769230769230769,3,2023-24,LAL,33.13953488372093,12,39
4590,D'Angelo Russell,1626156,20,43,40,14,54,0.5833333333333334,6,6,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James",55,20,32,4,11,0.6395348837209303,3,2023-24,LAL,24.41860465116279,12,43
4591,Taurean Prince,1627752,20,43,40,3,54,1.5,0,1,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James",55,20,32,4,11,0.6395348837209303,3,2023-24,LAL,5.232558139534884,1,43
4592,Rui Hachimura,1629060,20,43,40,8,54,0.5,7,1,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James",55,20,32,4,11,0.6395348837209303,3,2023-24,LAL,13.953488372093023,8,43
4593,Austin Reaves,1630559,20,43,40,8,54,0.6666666666666666,3,3,1,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James",55,20,32,4,11,0.6395348837209303,3,2023-24,LAL,13.953488372093023,6,43
4594,LeBron James,2544,20,43,40,22,54,0.6875,16,0,2,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James",55,20,32,4,11,0.6395348837209303,3,2023-24,LAL,38.372093023255815,16,43
4595,Taurean Prince,1627752,5,13,11,0,19,0.0,0,0,0,"Taurean Prince, Jarred Vanderbilt, Max Christie, Anthony Davis, LeBron James",13,2,5,2,2,0.8125,3,2023-24,LAL,0.0,0,7
4596,Jarred Vanderbilt,1629020,5,13,11,2,19,0.5,2,0,0,"Taurean Prince, Jarred Vanderbilt, Max Christie, Anthony Davis, LeBron James",13,2,5,2,2,0.8125,3,2023-24,LAL,11.538461538461538,2,7
4597,Max Christie,1631108,5,13,11,0,19,0.0,0,0,0,"Taurean Prince, Jarred Vanderbilt, Max Christie, Anthony Davis, LeBron James",13,2,5,2,2,0.8125,3,2023-24,LAL,0.0,0,7
4598,Anthony Davis,203076,5,13,11,2,19,0.5,1,0,2,"Taurean Prince, Jarred Vanderbilt, Max Christie, Anthony Davis, LeBron James",13,2,5,2,2,0.8125,3,2023-24,LAL,11.538461538461538,1,7
4599,LeBron James,2544,5,13,11,9,19,1.125,2,2,1,"Taurean Prince, Jarred Vanderbilt, Max Christie, Anthony Davis, LeBron James",13,2,5,2,2,0.8125,3,2023-24,LAL,51.92307692307692,4,7
4600,D'Angelo Russell,1626156,14,28,28,2,27,0.14285714285714285,5,1,2,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie",34,13,22,1,4,0.5892857142857143,7,2023-24,LAL,5.357142857142857,6,26
4601,Taurean Prince,1627752,14,28,28,9,27,0.75,4,2,0,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie",34,13,22,1,4,0.5892857142857143,7,2023-24,LAL,24.107142857142858,6,26
4602,Jaxson Hayes,1629637,14,28,28,6,27,1.0,3,0,1,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie",34,13,22,1,4,0.5892857142857143,7,2023-24,LAL,16.071428571428573,3,26
4603,Anthony Davis,203076,14,28,28,17,27,0.6666666666666666,10,1,4,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie",34,13,22,1,4,0.5892857142857143,7,2023-24,LAL,45.535714285714285,11,26
4604,Spencer Dinwiddie,203915,14,28,28,0,27,0.0,0,0,0,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie",34,13,22,1,4,0.5892857142857143,7,2023-24,LAL,0.0,0,26
4605,Cam Reddish,1629629,6,14,14,5,15,0.625,2,1,2,"Cam Reddish, Colin Castleton, Max Christie, Maxwell Lewis, D'Moi Hodge",12,5,10,0,2,0.42857142857142855,5,2023-24,LAL,26.785714285714285,3,12
4606,Colin Castleton,1630658,6,14,14,2,15,0.3333333333333333,3,0,0,"Cam Reddish, Colin Castleton, Max Christie, Maxwell Lewis, D'Moi Hodge",12,5,10,0,2,0.42857142857142855,5,2023-24,LAL,10.714285714285714,3,12
4607,Max Christie,1631108,6,14,14,2,15,0.5,2,0,1,"Cam Reddish, Colin Castleton, Max Christie, Maxwell Lewis, D'Moi Hodge",12,5,10,0,2,0.42857142857142855,5,2023-24,LAL,10.714285714285714,2,12
4608,Maxwell Lewis,1641721,6,14,14,0,15,0.0,2,0,0,"Cam Reddish, Colin Castleton, Max Christie, Maxwell Lewis, D'Moi Hodge",12,5,10,0,2,0.42857142857142855,5,2023-24,LAL,0.0,2,12
4609,D'Moi Hodge,1641793,6,14,14,3,15,0.5,1,1,2,"Cam Reddish, Colin Castleton, Max Christie, Maxwell Lewis, D'Moi Hodge",12,5,10,0,2,0.42857142857142855,5,2023-24,LAL,16.071428571428573,2,12
4610,Christian Wood,1626174,19,36,38,2,33,0.3333333333333333,2,1,0,"Christian Wood, Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis",35,10,17,3,14,0.5,8,2023-24,LAL,4.166666666666667,3,31
4611,Jarred Vanderbilt,1629020,19,36,38,2,33,1.0,1,0,0,"Christian Wood, Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis",35,10,17,3,14,0.5,8,2023-24,LAL,4.166666666666667,1,31
4612,Austin Reaves,1630559,19,36,38,9,33,0.34615384615384615,4,8,2,"Christian Wood, Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis",35,10,17,3,14,0.5,8,2023-24,LAL,18.75,12,31
4613,Max Christie,1631108,19,36,38,5,33,0.4166666666666667,1,5,0,"Christian Wood, Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis",35,10,17,3,14,0.5,8,2023-24,LAL,10.416666666666666,6,31
4614,Anthony Davis,203076,19,36,38,17,33,0.7083333333333334,9,0,6,"Christian Wood, Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis",35,10,17,3,14,0.5,8,2023-24,LAL,35.416666666666664,9,31
4615,Taurean Prince,1627752,6,15,13,3,16,0.5,1,1,2,"Taurean Prince, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie, LeBron James",15,5,9,0,2,0.5357142857142857,6,2023-24,LAL,15.0,2,11
4616,Jaxson Hayes,1629637,6,15,13,0,16,0.0,3,0,0,"Taurean Prince, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie, LeBron James",15,5,9,0,2,0.5357142857142857,6,2023-24,LAL,0.0,3,11
4617,Austin Reaves,1630559,6,15,13,2,16,1.0,1,0,0,"Taurean Prince, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie, LeBron James",15,5,9,0,2,0.5357142857142857,6,2023-24,LAL,10.0,1,11
4618,Spencer Dinwiddie,203915,6,15,13,0,16,0.0,1,0,0,"Taurean Prince, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie, LeBron James",15,5,9,0,2,0.5357142857142857,6,2023-24,LAL,0.0,1,11
4619,LeBron James,2544,6,15,13,10,16,0.8333333333333334,3,1,4,"Taurean Prince, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie, LeBron James",15,5,9,0,2,0.5357142857142857,6,2023-24,LAL,50.0,4,11
4620,Rui Hachimura,1629060,4,10,9,7,11,1.1666666666666667,1,1,2,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",11,2,2,1,5,0.6111111111111112,4,2023-24,LAL,52.5,2,7
4621,Cam Reddish,1629629,4,10,9,0,11,0.0,0,2,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",11,2,2,1,5,0.6111111111111112,4,2023-24,LAL,0.0,2,7
4622,Jaxson Hayes,1629637,4,10,9,0,11,0.0,0,0,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",11,2,2,1,5,0.6111111111111112,4,2023-24,LAL,0.0,0,7
4623,Austin Reaves,1630559,4,10,9,4,11,0.6666666666666666,1,1,2,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",11,2,2,1,5,0.6111111111111112,4,2023-24,LAL,30.0,2,7
4624,Spencer Dinwiddie,203915,4,10,9,0,11,0.0,0,1,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",11,2,2,1,5,0.6111111111111112,4,2023-24,LAL,0.0,1,7
4625,D'Angelo Russell,1626156,8,21,18,9,21,0.75,3,2,2,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, Anthony Davis",21,7,9,1,6,0.6176470588235294,4,2023-24,LAL,32.142857142857146,5,15
4626,Christian Wood,1626174,8,21,18,2,21,0.25,0,3,2,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, Anthony Davis",21,7,9,1,6,0.6176470588235294,4,2023-24,LAL,7.142857142857143,3,15
4627,Taurean Prince,1627752,8,21,18,4,21,1.0,2,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, Anthony Davis",21,7,9,1,6,0.6176470588235294,4,2023-24,LAL,14.285714285714286,2,15
4628,Max Christie,1631108,8,21,18,4,21,0.6666666666666666,3,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, Anthony Davis",21,7,9,1,6,0.6176470588235294,4,2023-24,LAL,14.285714285714286,3,15
4629,Anthony Davis,203076,8,21,18,2,21,0.5,1,1,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Max Christie, Anthony Davis",21,7,9,1,6,0.6176470588235294,4,2023-24,LAL,7.142857142857143,2,15
4630,Rui Hachimura,1629060,3,9,8,0,8,0.0,1,0,0,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis",3,0,3,1,4,0.21428571428571427,0,2023-24,LAL,0.0,1,7
4631,Gabe Vincent,1629216,3,9,8,0,8,0.0,0,1,0,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis",3,0,3,1,4,0.21428571428571427,0,2023-24,LAL,0.0,1,7
4632,Cam Reddish,1629629,3,9,8,0,8,0.0,0,0,0,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis",3,0,3,1,4,0.21428571428571427,0,2023-24,LAL,0.0,0,7
4633,Austin Reaves,1630559,3,9,8,3,8,0.5,1,2,0,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis",3,0,3,1,4,0.21428571428571427,0,2023-24,LAL,25.0,3,7
4634,Anthony Davis,203076,3,9,8,0,8,0.0,1,1,0,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis",3,0,3,1,4,0.21428571428571427,0,2023-24,LAL,0.0,2,7
4635,Christian Wood,1626174,6,13,12,3,14,0.75,1,1,1,"Christian Wood, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",9,4,8,0,3,0.4090909090909091,1,2023-24,LAL,17.307692307692307,2,11
4636,Cam Reddish,1629629,6,13,12,0,14,0.0,0,0,0,"Christian Wood, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",9,4,8,0,3,0.4090909090909091,1,2023-24,LAL,0.0,0,11
4637,Jaxson Hayes,1629637,6,13,12,0,14,0.0,1,0,0,"Christian Wood, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",9,4,8,0,3,0.4090909090909091,1,2023-24,LAL,0.0,1,11
