,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
556,Nickeil Alexander-Walker,1629638,4,5,6,0,7,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Kyle Anderson",4,1,3,0,0,0.5,2,2023-24,MIN,0.0,0,3
557,Naz Reid,1629675,4,5,6,2,7,0.5,2,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Kyle Anderson",4,1,3,0,0,0.5,2,2023-24,MIN,30.0,2,3
558,Mike Conley,201144,4,5,6,0,7,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Kyle Anderson",4,1,3,0,0,0.5,2,2023-24,MIN,0.0,0,3
559,Kyle Anderson,203937,4,5,6,0,7,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Kyle Anderson",4,1,3,0,0,0.5,2,2023-24,MIN,0.0,0,3
560,Karl-Anthony Towns,1626157,3,6,6,2,5,0.5,2,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson",4,2,3,0,1,0.5,0,2023-24,MIN,25.0,2,4
561,Nickeil Alexander-Walker,1629638,3,6,6,0,5,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson",4,2,3,0,1,0.5,0,2023-24,MIN,0.0,0,4
562,Jaden McDaniels,1630183,3,6,6,0,5,0.0,0,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson",4,2,3,0,1,0.5,0,2023-24,MIN,0.0,1,4
563,Mike Conley,201144,3,6,6,0,5,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson",4,2,3,0,1,0.5,0,2023-24,MIN,0.0,0,4
564,Kyle Anderson,203937,3,6,6,2,5,1.0,1,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson",4,2,3,0,1,0.5,0,2023-24,MIN,25.0,1,4
565,Monte Morris,1628420,2,3,4,0,4,0.0,0,1,0,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",5,1,3,1,2,0.5,0,2023-24,MIN,0.0,1,5
566,Nickeil Alexander-Walker,1629638,2,3,4,3,4,1.5,0,1,0,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",5,1,3,1,2,0.5,0,2023-24,MIN,75.0,1,5
567,Jaden McDaniels,1630183,2,3,4,2,4,0.5,2,0,0,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",5,1,3,1,2,0.5,0,2023-24,MIN,50.0,2,5
568,Mike Conley,201144,2,3,4,0,4,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",5,1,3,1,2,0.5,0,2023-24,MIN,0.0,0,5
569,Rudy Gobert,203497,2,3,4,0,4,0.0,1,0,0,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",5,1,3,1,2,0.5,0,2023-24,MIN,0.0,1,5
570,Karl-Anthony Towns,1626157,4,9,9,1,12,0.16666666666666666,2,0,2,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",6,2,5,0,2,0.3333333333333333,4,2023-24,MIN,8.333333333333334,2,7
571,Anthony Edwards,1630162,4,9,9,2,12,0.5,1,1,0,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",6,2,5,0,2,0.3333333333333333,4,2023-24,MIN,16.666666666666668,2,7
572,Mike Conley,201144,4,9,9,1,12,0.16666666666666666,1,1,2,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",6,2,5,0,2,0.3333333333333333,4,2023-24,MIN,8.333333333333334,2,7
573,Rudy Gobert,203497,4,9,9,2,12,1.0,1,0,0,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",6,2,5,0,2,0.3333333333333333,4,2023-24,MIN,16.666666666666668,1,7
574,Kyle Anderson,203937,4,9,9,0,12,0.0,0,0,0,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",6,2,5,0,2,0.3333333333333333,4,2023-24,MIN,0.0,0,7
575,Nickeil Alexander-Walker,1629638,21,47,44,5,38,0.2777777777777778,2,6,3,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",55,12,24,2,14,0.54,28,2023-24,MIN,7.9787234042553195,8,38
576,Anthony Edwards,1630162,21,47,44,15,38,0.5357142857142857,7,2,10,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",55,12,24,2,14,0.54,28,2023-24,MIN,23.93617021276596,9,38
577,Jaden McDaniels,1630183,21,47,44,10,38,0.7142857142857143,5,1,2,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",55,12,24,2,14,0.54,28,2023-24,MIN,15.957446808510639,6,38
578,Mike Conley,201144,21,47,44,14,38,0.5,6,5,5,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",55,12,24,2,14,0.54,28,2023-24,MIN,22.340425531914892,11,38
579,Rudy Gobert,203497,21,47,44,11,38,0.7857142857142857,4,0,8,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",55,12,24,2,14,0.54,28,2023-24,MIN,17.5531914893617,4,38
580,Karl-Anthony Towns,1626157,12,22,20,13,17,0.8125,5,2,2,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",25,8,14,1,5,0.5434782608695652,8,2023-24,MIN,44.31818181818182,7,19
581,Anthony Edwards,1630162,12,22,20,5,17,0.4166666666666667,3,1,4,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",25,8,14,1,5,0.5434782608695652,8,2023-24,MIN,17.045454545454547,4,19
582,Jaden McDaniels,1630183,12,22,20,5,17,0.5,4,0,2,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",25,8,14,1,5,0.5434782608695652,8,2023-24,MIN,17.045454545454547,4,19
583,Mike Conley,201144,12,22,20,0,17,0.0,0,2,0,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",25,8,14,1,5,0.5434782608695652,8,2023-24,MIN,0.0,2,19
584,Kyle Anderson,203937,12,22,20,2,17,0.5,2,0,0,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson",25,8,14,1,5,0.5434782608695652,8,2023-24,MIN,6.818181818181818,2,19
585,Nickeil Alexander-Walker,1629638,2,4,5,0,12,0.0,0,1,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",2,1,3,0,1,0.25,0,2023-24,MIN,0.0,1,4
586,Naz Reid,1629675,2,4,5,2,12,1.0,1,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",2,1,3,0,1,0.25,0,2023-24,MIN,37.5,1,4
587,Jaden McDaniels,1630183,2,4,5,0,12,0.0,1,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",2,1,3,0,1,0.25,0,2023-24,MIN,0.0,1,4
588,Mike Conley,201144,2,4,5,0,12,0.0,0,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",2,1,3,0,1,0.25,0,2023-24,MIN,0.0,0,4
589,Kyle Anderson,203937,2,4,5,0,12,0.0,1,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson",2,1,3,0,1,0.25,0,2023-24,MIN,0.0,1,4
590,Monte Morris,1628420,2,3,4,0,4,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",2,1,3,0,0,0.3333333333333333,0,2023-24,MIN,0.0,0,3
591,Nickeil Alexander-Walker,1629638,2,3,4,2,4,0.5,2,0,0,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",2,1,3,0,0,0.3333333333333333,0,2023-24,MIN,50.0,2,3
592,Anthony Edwards,1630162,2,3,4,0,4,0.0,1,0,0,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",2,1,3,0,0,0.3333333333333333,0,2023-24,MIN,0.0,1,3
593,Jaden McDaniels,1630183,2,3,4,0,4,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",2,1,3,0,0,0.3333333333333333,0,2023-24,MIN,0.0,0,3
594,Rudy Gobert,203497,2,3,4,0,4,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",2,1,3,0,0,0.3333333333333333,0,2023-24,MIN,0.0,0,3
595,Nickeil Alexander-Walker,1629638,29,51,54,15,60,0.6818181818181818,4,7,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,15,23,10,23,0.6698113207547169,15,2023-24,MIN,22.058823529411764,11,46
596,Naz Reid,1629675,29,51,54,18,60,0.6,6,8,3,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,15,23,10,23,0.6698113207547169,15,2023-24,MIN,26.470588235294116,14,46
597,Anthony Edwards,1630162,29,51,54,25,60,0.7352941176470589,9,6,4,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,15,23,10,23,0.6698113207547169,15,2023-24,MIN,36.76470588235294,15,46
598,Jaden McDaniels,1630183,29,51,54,6,60,0.6,1,2,4,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,15,23,10,23,0.6698113207547169,15,2023-24,MIN,8.823529411764707,3,46
599,Rudy Gobert,203497,29,51,54,7,60,0.7,3,0,4,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,15,23,10,23,0.6698113207547169,15,2023-24,MIN,10.294117647058824,3,46
600,Nickeil Alexander-Walker,1629638,2,3,4,0,10,0.0,0,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert",6,3,5,0,0,0.6,0,2023-24,MIN,0.0,0,5
601,Naz Reid,1629675,2,3,4,0,10,0.0,0,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert",6,3,5,0,0,0.6,0,2023-24,MIN,0.0,0,5
602,Jaden McDaniels,1630183,2,3,4,2,10,0.3333333333333333,3,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert",6,3,5,0,0,0.6,0,2023-24,MIN,50.0,3,5
603,Mike Conley,201144,2,3,4,4,10,1.0,2,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert",6,3,5,0,0,0.6,0,2023-24,MIN,100.0,2,5
604,Rudy Gobert,203497,2,3,4,0,10,0.0,0,0,0,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert",6,3,5,0,0,0.6,0,2023-24,MIN,0.0,0,5
605,Monte Morris,1628420,2,3,3,3,0,1.5,0,1,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Kyle Anderson",6,0,1,2,2,1.0,0,2023-24,MIN,75.0,1,3
606,Jordan McLaughlin,1629162,2,3,3,0,0,0.0,0,0,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Kyle Anderson",6,0,1,2,2,1.0,0,2023-24,MIN,0.0,0,3
607,Luka Garza,1630568,2,3,3,3,0,1.5,0,1,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Kyle Anderson",6,0,1,2,2,1.0,0,2023-24,MIN,75.0,1,3
608,Wendell Moore Jr.,1631111,2,3,3,0,0,0.0,1,0,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Kyle Anderson",6,0,1,2,2,1.0,0,2023-24,MIN,0.0,1,3
609,Kyle Anderson,203937,2,3,3,0,0,0.0,0,0,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Kyle Anderson",6,0,1,2,2,1.0,0,2023-24,MIN,0.0,0,3
610,Karl-Anthony Towns,1626157,3,6,6,0,7,0.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Rudy Gobert, Kyle Anderson",9,4,5,0,1,0.75,1,2023-24,MIN,0.0,1,6
611,Monte Morris,1628420,3,6,6,2,7,1.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Rudy Gobert, Kyle Anderson",9,4,5,0,1,0.75,1,2023-24,MIN,25.0,1,6
612,Anthony Edwards,1630162,3,6,6,5,7,0.8333333333333334,2,1,1,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Rudy Gobert, Kyle Anderson",9,4,5,0,1,0.75,1,2023-24,MIN,62.5,3,6
613,Rudy Gobert,203497,3,6,6,2,7,1.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Rudy Gobert, Kyle Anderson",9,4,5,0,1,0.75,1,2023-24,MIN,25.0,1,6
614,Kyle Anderson,203937,3,6,6,0,7,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Rudy Gobert, Kyle Anderson",9,4,5,0,1,0.75,1,2023-24,MIN,0.0,0,6
615,Karl-Anthony Towns,1626157,2,4,4,3,3,1.5,0,1,0,"Karl-Anthony Towns, Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",5,1,1,1,3,0.625,0,2023-24,MIN,56.25,1,4
616,Jordan McLaughlin,1629162,2,4,4,0,3,0.0,0,2,0,"Karl-Anthony Towns, Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",5,1,1,1,3,0.625,0,2023-24,MIN,0.0,2,4
617,Nickeil Alexander-Walker,1629638,2,4,4,2,3,1.0,1,0,0,"Karl-Anthony Towns, Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",5,1,1,1,3,0.625,0,2023-24,MIN,37.5,1,4
618,Naz Reid,1629675,2,4,4,0,3,0.0,0,0,0,"Karl-Anthony Towns, Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",5,1,1,1,3,0.625,0,2023-24,MIN,0.0,0,4
619,Anthony Edwards,1630162,2,4,4,0,3,0.0,0,0,0,"Karl-Anthony Towns, Jordan McLaughlin, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",5,1,1,1,3,0.625,0,2023-24,MIN,0.0,0,4
620,Naz Reid,1629675,2,4,3,6,0,0.75,4,0,0,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",8,3,4,0,0,0.8,2,2023-24,MIN,112.5,4,4
621,Anthony Edwards,1630162,2,4,3,2,0,1.0,0,0,2,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",8,3,4,0,0,0.8,2,2023-24,MIN,37.5,0,4
622,Mike Conley,201144,2,4,3,0,0,0.0,0,0,0,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",8,3,4,0,0,0.8,2,2023-24,MIN,0.0,0,4
623,Rudy Gobert,203497,2,4,3,0,0,0.0,0,0,0,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",8,3,4,0,0,0.8,2,2023-24,MIN,0.0,0,4
624,Kyle Anderson,203937,2,4,3,0,0,0.0,0,0,0,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson",8,3,4,0,0,0.8,2,2023-24,MIN,0.0,0,4
625,Monte Morris,1628420,5,9,8,0,13,0.0,0,1,0,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",11,1,1,3,6,0.7857142857142857,0,2023-24,MIN,0.0,1,7
626,Anthony Edwards,1630162,5,9,8,0,13,0.0,0,2,0,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",11,1,1,3,6,0.7857142857142857,0,2023-24,MIN,0.0,2,7
627,Jaden McDaniels,1630183,5,9,8,3,13,1.5,0,1,0,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",11,1,1,3,6,0.7857142857142857,0,2023-24,MIN,25.0,1,7
628,Mike Conley,201144,5,9,8,8,13,1.3333333333333333,1,2,0,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",11,1,1,3,6,0.7857142857142857,0,2023-24,MIN,66.66666666666667,3,7
629,Rudy Gobert,203497,5,9,8,0,13,0.0,0,0,0,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",11,1,1,3,6,0.7857142857142857,0,2023-24,MIN,0.0,0,7
630,Karl-Anthony Towns,1626157,13,27,26,8,44,0.6666666666666666,2,1,6,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",27,7,15,2,9,0.5,7,2023-24,MIN,22.22222222222222,3,24
631,Nickeil Alexander-Walker,1629638,13,27,26,7,44,0.7,2,3,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",27,7,15,2,9,0.5,7,2023-24,MIN,19.444444444444443,5,24
632,Naz Reid,1629675,13,27,26,5,44,0.4166666666666667,3,3,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",27,7,15,2,9,0.5,7,2023-24,MIN,13.88888888888889,6,24
633,Anthony Edwards,1630162,13,27,26,5,44,0.4166666666666667,4,2,1,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",27,7,15,2,9,0.5,7,2023-24,MIN,13.88888888888889,6,24
634,Kyle Anderson,203937,13,27,26,2,44,0.25,4,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",27,7,15,2,9,0.5,7,2023-24,MIN,5.555555555555555,4,24
635,Jordan McLaughlin,1629162,3,6,5,0,4,0.0,0,0,0,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott",7,2,3,1,2,0.7,0,2023-24,MIN,0.0,0,5
636,Luka Garza,1630568,3,6,5,2,4,0.5,2,0,0,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott",7,2,3,1,2,0.7,0,2023-24,MIN,25.0,2,5
637,Wendell Moore Jr.,1631111,3,6,5,2,4,1.0,1,0,0,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott",7,2,3,1,2,0.7,0,2023-24,MIN,25.0,1,5
638,Leonard Miller,1631159,3,6,5,0,4,0.0,0,1,0,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott",7,2,3,1,2,0.7,0,2023-24,MIN,0.0,1,5
639,Josh Minott,1631169,3,6,5,3,4,1.5,0,1,0,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott",7,2,3,1,2,0.7,0,2023-24,MIN,37.5,1,5
640,Karl-Anthony Towns,1626157,17,32,34,11,45,0.6111111111111112,4,5,0,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley",47,10,18,7,12,0.6764705882352942,10,2023-24,MIN,25.78125,9,30
641,Naz Reid,1629675,17,32,34,4,45,0.6666666666666666,1,1,2,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley",47,10,18,7,12,0.6764705882352942,10,2023-24,MIN,9.375,2,30
642,Anthony Edwards,1630162,17,32,34,18,45,0.8181818181818182,6,5,1,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley",47,10,18,7,12,0.6764705882352942,10,2023-24,MIN,42.1875,11,30
643,Jaden McDaniels,1630183,17,32,34,7,45,0.5,5,0,4,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley",47,10,18,7,12,0.6764705882352942,10,2023-24,MIN,16.40625,5,30
644,Mike Conley,201144,17,32,34,7,45,0.75,2,1,3,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley",47,10,18,7,12,0.6764705882352942,10,2023-24,MIN,16.40625,3,30
645,Karl-Anthony Towns,1626157,10,20,20,8,21,1.0,2,0,4,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",28,8,13,1,5,0.6363636363636364,9,2023-24,MIN,30.0,2,18
646,Nickeil Alexander-Walker,1629638,10,20,20,4,21,0.6666666666666666,2,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",28,8,13,1,5,0.6363636363636364,9,2023-24,MIN,15.0,3,18
647,Jaden McDaniels,1630183,10,20,20,9,21,0.6428571428571429,4,2,3,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",28,8,13,1,5,0.6363636363636364,9,2023-24,MIN,33.75,6,18
648,Mike Conley,201144,10,20,20,3,21,0.375,2,2,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",28,8,13,1,5,0.6363636363636364,9,2023-24,MIN,11.25,4,18
649,Rudy Gobert,203497,10,20,20,4,21,0.5,3,0,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert",28,8,13,1,5,0.6363636363636364,9,2023-24,MIN,15.0,3,18
650,Karl-Anthony Towns,1626157,4,7,8,0,8,0.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert",8,3,4,0,2,0.5714285714285714,2,2023-24,MIN,0.0,1,6
651,Monte Morris,1628420,4,7,8,2,8,1.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert",8,3,4,0,2,0.5714285714285714,2,2023-24,MIN,21.428571428571427,1,6
652,Nickeil Alexander-Walker,1629638,4,7,8,0,8,0.0,0,1,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert",8,3,4,0,2,0.5714285714285714,2,2023-24,MIN,0.0,1,6
653,Mike Conley,201144,4,7,8,2,8,0.5,1,1,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert",8,3,4,0,2,0.5714285714285714,2,2023-24,MIN,21.428571428571427,2,6
654,Rudy Gobert,203497,4,7,8,4,8,1.0,1,0,2,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert",8,3,4,0,2,0.5714285714285714,2,2023-24,MIN,42.857142857142854,1,6
655,Nickeil Alexander-Walker,1629638,8,13,13,2,21,0.5,1,1,0,"Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson",13,3,7,1,4,0.5,4,2023-24,MIN,11.538461538461538,2,11
656,Naz Reid,1629675,8,13,13,2,21,0.3333333333333333,2,1,0,"Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson",13,3,7,1,4,0.5,4,2023-24,MIN,11.538461538461538,3,11
657,Mike Conley,201144,8,13,13,3,21,0.5,1,2,0,"Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson",13,3,7,1,4,0.5,4,2023-24,MIN,17.307692307692307,3,11
658,Rudy Gobert,203497,8,13,13,0,21,0.0,0,0,0,"Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson",13,3,7,1,4,0.5,4,2023-24,MIN,0.0,0,11
659,Kyle Anderson,203937,8,13,13,6,21,0.6,3,0,4,"Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson",13,3,7,1,4,0.5,4,2023-24,MIN,34.61538461538461,3,11
