,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
122,Aron Baynes,203382,27,48,49,10,42,0.625,8,0,0,"Jayson Tatum, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",45,14,30,4,14,0.46875,9,2017-18,BOS,15.625,8,44
123,Shane Larkin,203499,27,48,49,4,42,0.4,3,2,0,"Jayson Tatum, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",45,14,30,4,14,0.46875,9,2017-18,BOS,6.25,5,44
124,Marcus Smart,203935,27,48,49,4,42,0.2222222222222222,5,4,0,"Jayson Tatum, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",45,14,30,4,14,0.46875,9,2017-18,BOS,6.25,9,44
125,Terry Rozier,1626179,5,9,10,3,15,1.5,0,1,0,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Aron Baynes",15,5,6,1,2,0.8333333333333334,2,2017-18,BOS,25.0,1,8
126,Jaylen Brown,1627759,5,9,10,2,15,1.0,1,0,0,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Aron Baynes",15,5,6,1,2,0.8333333333333334,2,2017-18,BOS,16.666666666666668,1,8
127,Jayson Tatum,1628369,5,9,10,6,15,0.75,3,0,2,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Aron Baynes",15,5,6,1,2,0.8333333333333334,2,2017-18,BOS,50.0,3,8
128,Semi Ojeleye,1628400,5,9,10,0,15,0.0,0,0,0,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Aron Baynes",15,5,6,1,2,0.8333333333333334,2,2017-18,BOS,0.0,0,8
129,Aron Baynes,203382,5,9,10,4,15,0.6666666666666666,2,1,0,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Aron Baynes",15,5,6,1,2,0.8333333333333334,2,2017-18,BOS,33.333333333333336,3,8
130,Terry Rozier,1626179,2,3,4,2,2,0.5,1,1,0,"Terry Rozier, Jayson Tatum, Al Horford, Shane Larkin, Marcus Smart",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,50.0,2,3
131,Jayson Tatum,1628369,2,3,4,0,2,0.0,1,0,0,"Terry Rozier, Jayson Tatum, Al Horford, Shane Larkin, Marcus Smart",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,0.0,1,3
132,Al Horford,201143,2,3,4,0,2,0.0,0,0,0,"Terry Rozier, Jayson Tatum, Al Horford, Shane Larkin, Marcus Smart",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,0.0,0,3
133,Shane Larkin,203499,2,3,4,0,2,0.0,0,0,0,"Terry Rozier, Jayson Tatum, Al Horford, Shane Larkin, Marcus Smart",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,0.0,0,3
134,Marcus Smart,203935,2,3,4,0,2,0.0,0,0,0,"Terry Rozier, Jayson Tatum, Al Horford, Shane Larkin, Marcus Smart",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,0.0,0,3
135,Terry Rozier,1626179,30,57,59,15,80,0.5357142857142857,2,11,2,"Terry Rozier, Jaylen Brown, Marcus Morris, Aron Baynes, Marcus Smart",65,13,27,11,30,0.5416666666666666,7,2017-18,BOS,19.736842105263158,13,57
136,Jaylen Brown,1627759,30,57,59,10,80,0.45454545454545453,6,3,4,"Terry Rozier, Jaylen Brown, Marcus Morris, Aron Baynes, Marcus Smart",65,13,27,11,30,0.5416666666666666,7,2017-18,BOS,13.157894736842104,9,57
137,Marcus Morris,202694,30,57,59,11,80,0.4230769230769231,7,6,0,"Terry Rozier, Jaylen Brown, Marcus Morris, Aron Baynes, Marcus Smart",65,13,27,11,30,0.5416666666666666,7,2017-18,BOS,14.473684210526315,13,57
138,Aron Baynes,203382,30,57,59,9,80,0.9,4,1,0,"Terry Rozier, Jaylen Brown, Marcus Morris, Aron Baynes, Marcus Smart",65,13,27,11,30,0.5416666666666666,7,2017-18,BOS,11.842105263157896,5,57
139,Marcus Smart,203935,30,57,59,20,80,0.5882352941176471,8,9,1,"Terry Rozier, Jaylen Brown, Marcus Morris, Aron Baynes, Marcus Smart",65,13,27,11,30,0.5416666666666666,7,2017-18,BOS,26.31578947368421,17,57
140,Terry Rozier,1626179,29,60,57,15,60,0.46875,5,10,2,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart",69,13,33,9,25,0.5227272727272727,17,2017-18,BOS,18.75,15,58
141,Jaylen Brown,1627759,29,60,57,19,60,0.7916666666666666,5,6,2,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart",69,13,33,9,25,0.5227272727272727,17,2017-18,BOS,23.75,11,58
142,Al Horford,201143,29,60,57,12,60,0.6,8,0,4,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart",69,13,33,9,25,0.5227272727272727,17,2017-18,BOS,15.0,8,58
143,Marcus Morris,202694,29,60,57,6,60,0.17647058823529413,12,4,2,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart",69,13,33,9,25,0.5227272727272727,17,2017-18,BOS,7.5,16,58
144,Marcus Smart,203935,29,60,57,17,60,0.7727272727272727,3,5,7,"Terry Rozier, Jaylen Brown, Al Horford, Marcus Morris, Marcus Smart",69,13,33,9,25,0.5227272727272727,17,2017-18,BOS,21.25,8,58
145,Terry Rozier,1626179,5,12,12,2,9,1.0,1,0,0,"Terry Rozier, Jaylen Brown, Al Horford, Greg Monroe, Marcus Smart",16,6,11,1,2,0.5714285714285714,2,2017-18,BOS,12.5,1,13
146,Jaylen Brown,1627759,5,12,12,4,9,0.4,3,1,2,"Terry Rozier, Jaylen Brown, Al Horford, Greg Monroe, Marcus Smart",16,6,11,1,2,0.5714285714285714,2,2017-18,BOS,25.0,4,13
147,Al Horford,201143,5,12,12,4,9,0.6666666666666666,2,1,0,"Terry Rozier, Jaylen Brown, Al Horford, Greg Monroe, Marcus Smart",16,6,11,1,2,0.5714285714285714,2,2017-18,BOS,25.0,3,13
148,Greg Monroe,202328,5,12,12,4,9,0.5,4,0,0,"Terry Rozier, Jaylen Brown, Al Horford, Greg Monroe, Marcus Smart",16,6,11,1,2,0.5714285714285714,2,2017-18,BOS,25.0,4,13
149,Marcus Smart,203935,5,12,12,2,9,1.0,1,0,0,"Terry Rozier, Jaylen Brown, Al Horford, Greg Monroe, Marcus Smart",16,6,11,1,2,0.5714285714285714,2,2017-18,BOS,12.5,1,13
150,Terry Rozier,1626179,2,4,3,0,7,0.0,1,0,0,"Terry Rozier, Jayson Tatum, Semi Ojeleye, Marcus Morris, Marcus Smart",4,0,2,0,0,0.5,4,2017-18,BOS,0.0,1,2
151,Jayson Tatum,1628369,2,4,3,2,7,0.5,1,0,2,"Terry Rozier, Jayson Tatum, Semi Ojeleye, Marcus Morris, Marcus Smart",4,0,2,0,0,0.5,4,2017-18,BOS,37.5,1,2
152,Semi Ojeleye,1628400,2,4,3,0,7,0.0,0,0,0,"Terry Rozier, Jayson Tatum, Semi Ojeleye, Marcus Morris, Marcus Smart",4,0,2,0,0,0.5,4,2017-18,BOS,0.0,0,2
153,Marcus Morris,202694,2,4,3,2,7,1.0,0,0,2,"Terry Rozier, Jayson Tatum, Semi Ojeleye, Marcus Morris, Marcus Smart",4,0,2,0,0,0.5,4,2017-18,BOS,37.5,0,2
154,Marcus Smart,203935,2,4,3,0,7,0.0,0,0,0,"Terry Rozier, Jayson Tatum, Semi Ojeleye, Marcus Morris, Marcus Smart",4,0,2,0,0,0.5,4,2017-18,BOS,0.0,0,2
155,Jaylen Brown,1627759,2,1,2,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Greg Monroe, Shane Larkin",3,0,1,1,1,0.75,0,2017-18,BOS,0.0,0,2
156,Jayson Tatum,1628369,2,1,2,0,4,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Greg Monroe, Shane Larkin",3,0,1,1,1,0.75,0,2017-18,BOS,0.0,1,2
157,Semi Ojeleye,1628400,2,1,2,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Greg Monroe, Shane Larkin",3,0,1,1,1,0.75,0,2017-18,BOS,0.0,0,2
158,Greg Monroe,202328,2,1,2,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Greg Monroe, Shane Larkin",3,0,1,1,1,0.75,0,2017-18,BOS,0.0,0,2
159,Shane Larkin,203499,2,1,2,3,4,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Greg Monroe, Shane Larkin",3,0,1,1,1,0.75,0,2017-18,BOS,225.0,1,2
160,Terry Rozier,1626179,3,6,6,7,6,1.1666666666666667,2,1,0,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Jayson Tatum, Al Horford",9,3,6,1,1,0.6428571428571429,0,2017-18,BOS,87.5,3,7
161,Jaylen Brown,1627759,3,6,6,2,6,0.5,2,0,0,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Jayson Tatum, Al Horford",9,3,6,1,1,0.6428571428571429,0,2017-18,BOS,25.0,2,7
162,Guerschon Yabusele,1627824,3,6,6,0,6,0.0,0,0,0,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Jayson Tatum, Al Horford",9,3,6,1,1,0.6428571428571429,0,2017-18,BOS,0.0,0,7
163,Jayson Tatum,1628369,3,6,6,0,6,0.0,1,0,0,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Jayson Tatum, Al Horford",9,3,6,1,1,0.6428571428571429,0,2017-18,BOS,0.0,1,7
164,Al Horford,201143,3,6,6,0,6,0.0,1,0,0,"Terry Rozier, Jaylen Brown, Guerschon Yabusele, Jayson Tatum, Al Horford",9,3,6,1,1,0.6428571428571429,0,2017-18,BOS,0.0,1,7
165,Guerschon Yabusele,1627824,13,26,27,3,20,0.75,1,0,3,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Aron Baynes",27,9,16,1,8,0.48214285714285715,10,2017-18,BOS,8.653846153846153,1,24
166,Abdel Nader,1627846,13,26,27,2,20,0.1111111111111111,6,3,0,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Aron Baynes",27,9,16,1,8,0.48214285714285715,10,2017-18,BOS,5.769230769230769,9,24
167,Semi Ojeleye,1628400,13,26,27,7,20,0.4375,2,5,3,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Aron Baynes",27,9,16,1,8,0.48214285714285715,10,2017-18,BOS,20.192307692307693,7,24
168,Greg Monroe,202328,13,26,27,13,20,0.9285714285714286,5,0,4,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Aron Baynes",27,9,16,1,8,0.48214285714285715,10,2017-18,BOS,37.5,5,24
169,Aron Baynes,203382,13,26,27,2,20,0.5,2,0,0,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Aron Baynes",27,9,16,1,8,0.48214285714285715,10,2017-18,BOS,5.769230769230769,2,24
170,Jayson Tatum,1628369,6,13,11,0,9,0.0,2,2,0,"Jayson Tatum, Al Horford, Marcus Morris, Shane Larkin, Marcus Smart",7,2,5,1,6,0.3181818181818182,0,2017-18,BOS,0.0,4,11
171,Al Horford,201143,6,13,11,3,9,1.5,0,1,0,"Jayson Tatum, Al Horford, Marcus Morris, Shane Larkin, Marcus Smart",7,2,5,1,6,0.3181818181818182,0,2017-18,BOS,17.307692307692307,1,11
172,Marcus Morris,202694,6,13,11,2,9,0.3333333333333333,2,1,0,"Jayson Tatum, Al Horford, Marcus Morris, Shane Larkin, Marcus Smart",7,2,5,1,6,0.3181818181818182,0,2017-18,BOS,11.538461538461538,3,11
173,Shane Larkin,203499,6,13,11,2,9,1.0,1,0,0,"Jayson Tatum, Al Horford, Marcus Morris, Shane Larkin, Marcus Smart",7,2,5,1,6,0.3181818181818182,0,2017-18,BOS,11.538461538461538,1,11
174,Marcus Smart,203935,6,13,11,0,9,0.0,0,2,0,"Jayson Tatum, Al Horford, Marcus Morris, Shane Larkin, Marcus Smart",7,2,5,1,6,0.3181818181818182,0,2017-18,BOS,0.0,2,11
175,Jaylen Brown,1627759,2,4,4,3,2,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Shane Larkin",5,1,1,1,2,0.8333333333333334,0,2017-18,BOS,56.25,1,3
176,Jayson Tatum,1628369,2,4,4,0,2,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Shane Larkin",5,1,1,1,2,0.8333333333333334,0,2017-18,BOS,0.0,0,3
177,Semi Ojeleye,1628400,2,4,4,0,2,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Shane Larkin",5,1,1,1,2,0.8333333333333334,0,2017-18,BOS,0.0,0,3
178,Al Horford,201143,2,4,4,2,2,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Shane Larkin",5,1,1,1,2,0.8333333333333334,0,2017-18,BOS,37.5,2,3
179,Shane Larkin,203499,2,4,4,0,2,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Shane Larkin",5,1,1,1,2,0.8333333333333334,0,2017-18,BOS,0.0,0,3
180,Terry Rozier,1626179,7,12,11,0,18,0.0,1,1,0,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Aron Baynes",16,5,11,2,3,0.5714285714285714,0,2017-18,BOS,0.0,2,14
181,Jaylen Brown,1627759,7,12,11,7,18,0.875,3,1,0,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Aron Baynes",16,5,11,2,3,0.5714285714285714,0,2017-18,BOS,43.75,4,14
182,Greg Monroe,202328,7,12,11,4,18,0.5,4,0,0,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Aron Baynes",16,5,11,2,3,0.5714285714285714,0,2017-18,BOS,25.0,4,14
183,Marcus Morris,202694,7,12,11,2,18,0.3333333333333333,3,0,0,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Aron Baynes",16,5,11,2,3,0.5714285714285714,0,2017-18,BOS,12.5,3,14
184,Aron Baynes,203382,7,12,11,3,18,1.5,0,1,0,"Terry Rozier, Jaylen Brown, Greg Monroe, Marcus Morris, Aron Baynes",16,5,11,2,3,0.5714285714285714,0,2017-18,BOS,18.75,1,14
185,Terry Rozier,1626179,2,4,3,3,8,1.5,0,1,0,"Terry Rozier, Al Horford, Marcus Morris, Aron Baynes, Marcus Smart",3,0,2,1,1,0.5,0,2017-18,BOS,56.25,1,3
186,Al Horford,201143,2,4,3,0,8,0.0,0,0,0,"Terry Rozier, Al Horford, Marcus Morris, Aron Baynes, Marcus Smart",3,0,2,1,1,0.5,0,2017-18,BOS,0.0,0,3
187,Marcus Morris,202694,2,4,3,0,8,0.0,0,0,0,"Terry Rozier, Al Horford, Marcus Morris, Aron Baynes, Marcus Smart",3,0,2,1,1,0.5,0,2017-18,BOS,0.0,0,3
188,Aron Baynes,203382,2,4,3,0,8,0.0,1,0,0,"Terry Rozier, Al Horford, Marcus Morris, Aron Baynes, Marcus Smart",3,0,2,1,1,0.5,0,2017-18,BOS,0.0,1,3
189,Marcus Smart,203935,2,4,3,0,8,0.0,1,0,0,"Terry Rozier, Al Horford, Marcus Morris, Aron Baynes, Marcus Smart",3,0,2,1,1,0.5,0,2017-18,BOS,0.0,1,3
190,Terry Rozier,1626179,6,11,13,0,19,0.0,1,0,0,"Terry Rozier, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",7,2,7,1,2,0.3888888888888889,0,2017-18,BOS,0.0,1,9
191,Semi Ojeleye,1628400,6,11,13,0,19,0.0,1,1,0,"Terry Rozier, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",7,2,7,1,2,0.3888888888888889,0,2017-18,BOS,0.0,2,9
192,Marcus Morris,202694,6,11,13,7,19,0.875,3,1,0,"Terry Rozier, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",7,2,7,1,2,0.3888888888888889,0,2017-18,BOS,47.72727272727273,4,9
193,Aron Baynes,203382,6,11,13,0,19,0.0,0,0,0,"Terry Rozier, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",7,2,7,1,2,0.3888888888888889,0,2017-18,BOS,0.0,0,9
194,Marcus Smart,203935,6,11,13,0,19,0.0,2,0,0,"Terry Rozier, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",7,2,7,1,2,0.3888888888888889,0,2017-18,BOS,0.0,2,9
195,Terry Rozier,1626179,54,100,100,24,102,0.5454545454545454,7,11,8,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford",119,31,53,12,34,0.5891089108910891,29,2017-18,BOS,18.0,18,87
196,Jaylen Brown,1627759,54,100,100,26,102,0.5416666666666666,17,7,0,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford",119,31,53,12,34,0.5891089108910891,29,2017-18,BOS,19.5,24,87
197,Jayson Tatum,1628369,54,100,100,35,102,0.6481481481481481,14,7,14,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford",119,31,53,12,34,0.5891089108910891,29,2017-18,BOS,26.25,21,87
198,Semi Ojeleye,1628400,54,100,100,7,102,0.5,3,4,0,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford",119,31,53,12,34,0.5891089108910891,29,2017-18,BOS,5.25,7,87
199,Al Horford,201143,54,100,100,26,102,0.65,12,5,6,"Terry Rozier, Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford",119,31,53,12,34,0.5891089108910891,29,2017-18,BOS,19.5,17,87
200,Terry Rozier,1626179,12,23,22,6,18,0.6,2,2,2,"Terry Rozier, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart",33,11,18,2,7,0.5892857142857143,6,2017-18,BOS,19.565217391304348,4,25
201,Jayson Tatum,1628369,12,23,22,15,18,0.75,9,1,0,"Terry Rozier, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart",33,11,18,2,7,0.5892857142857143,6,2017-18,BOS,48.91304347826087,10,25
202,Marcus Morris,202694,12,23,22,6,18,0.6,3,1,2,"Terry Rozier, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart",33,11,18,2,7,0.5892857142857143,6,2017-18,BOS,19.565217391304348,4,25
203,Aron Baynes,203382,12,23,22,0,18,0.0,0,0,0,"Terry Rozier, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart",33,11,18,2,7,0.5892857142857143,6,2017-18,BOS,0.0,0,25
204,Marcus Smart,203935,12,23,22,6,18,0.375,4,3,2,"Terry Rozier, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart",33,11,18,2,7,0.5892857142857143,6,2017-18,BOS,19.565217391304348,7,25
205,Terry Rozier,1626179,4,8,7,0,11,0.0,1,1,0,"Terry Rozier, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin",6,2,4,0,2,0.375,5,2017-18,BOS,0.0,2,6
206,Al Horford,201143,4,8,7,2,11,1.0,1,0,0,"Terry Rozier, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin",6,2,4,0,2,0.375,5,2017-18,BOS,18.75,1,6
207,Greg Monroe,202328,4,8,7,3,11,1.5,1,0,1,"Terry Rozier, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin",6,2,4,0,2,0.375,5,2017-18,BOS,28.125,1,6
208,Marcus Morris,202694,4,8,7,1,11,0.16666666666666666,1,0,4,"Terry Rozier, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin",6,2,4,0,2,0.375,5,2017-18,BOS,9.375,1,6
209,Shane Larkin,203499,4,8,7,0,11,0.0,0,1,0,"Terry Rozier, Al Horford, Greg Monroe, Marcus Morris, Shane Larkin",6,2,4,0,2,0.375,5,2017-18,BOS,0.0,1,6
210,Terry Rozier,1626179,8,16,17,3,12,0.375,1,3,0,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart",19,4,9,2,6,0.5294117647058824,6,2017-18,BOS,14.0625,4,15
211,Jaylen Brown,1627759,8,16,17,10,12,1.0,4,1,1,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart",19,4,9,2,6,0.5294117647058824,6,2017-18,BOS,46.875,5,15
212,Al Horford,201143,8,16,17,3,12,0.25,3,1,1,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart",19,4,9,2,6,0.5294117647058824,6,2017-18,BOS,14.0625,4,15
213,Aron Baynes,203382,8,16,17,3,12,0.5,1,0,4,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart",19,4,9,2,6,0.5294117647058824,6,2017-18,BOS,14.0625,1,15
214,Marcus Smart,203935,8,16,17,0,12,0.0,0,1,0,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart",19,4,9,2,6,0.5294117647058824,6,2017-18,BOS,0.0,1,15
215,Jaylen Brown,1627759,4,9,8,4,2,0.6666666666666666,3,0,0,"Jaylen Brown, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin",15,5,7,1,2,0.75,3,2017-18,BOS,33.333333333333336,3,9
216,Jayson Tatum,1628369,4,9,8,4,2,1.0,2,0,0,"Jaylen Brown, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin",15,5,7,1,2,0.75,3,2017-18,BOS,33.333333333333336,2,9
217,Greg Monroe,202328,4,9,8,1,2,0.25,1,0,2,"Jaylen Brown, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin",15,5,7,1,2,0.75,3,2017-18,BOS,8.333333333333334,1,9
218,Marcus Morris,202694,4,9,8,4,2,2.0,0,1,1,"Jaylen Brown, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin",15,5,7,1,2,0.75,3,2017-18,BOS,33.333333333333336,1,9
219,Shane Larkin,203499,4,9,8,2,2,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin",15,5,7,1,2,0.75,3,2017-18,BOS,16.666666666666668,2,9
220,Terry Rozier,1626179,55,108,107,31,102,0.5740740740740741,11,16,2,"Terry Rozier, Jayson Tatum, Al Horford, Marcus Morris, Marcus Smart",132,32,55,12,39,0.6,37,2017-18,BOS,21.52777777777778,27,94
221,Jayson Tatum,1628369,55,108,107,44,102,0.7333333333333333,16,7,16,"Terry Rozier, Jayson Tatum, Al Horford, Marcus Morris, Marcus Smart",132,32,55,12,39,0.6,37,2017-18,BOS,30.555555555555557,23,94
222,Al Horford,201143,55,108,107,23,102,0.6764705882352942,14,1,5,"Terry Rozier, Jayson Tatum, Al Horford, Marcus Morris, Marcus Smart",132,32,55,12,39,0.6,37,2017-18,BOS,15.972222222222221,15,94
223,Marcus Morris,202694,55,108,107,19,102,0.4318181818181818,7,11,8,"Terry Rozier, Jayson Tatum, Al Horford, Marcus Morris, Marcus Smart",132,32,55,12,39,0.6,37,2017-18,BOS,13.194444444444445,18,94
224,Marcus Smart,203935,55,108,107,15,102,0.5357142857142857,7,4,6,"Terry Rozier, Jayson Tatum, Al Horford, Marcus Morris, Marcus Smart",132,32,55,12,39,0.6,37,2017-18,BOS,10.416666666666666,11,94
225,Jayson Tatum,1628369,14,27,27,6,31,0.5,6,0,0,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",21,5,18,3,9,0.375,2,2017-18,BOS,16.666666666666668,6,27
226,Semi Ojeleye,1628400,14,27,27,3,31,1.5,0,1,0,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",21,5,18,3,9,0.375,2,2017-18,BOS,8.333333333333334,1,27
227,Marcus Morris,202694,14,27,27,3,31,0.21428571428571427,5,2,0,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",21,5,18,3,9,0.375,2,2017-18,BOS,8.333333333333334,7,27
228,Aron Baynes,203382,14,27,27,4,31,0.4,2,2,2,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",21,5,18,3,9,0.375,2,2017-18,BOS,11.11111111111111,4,27
229,Marcus Smart,203935,14,27,27,5,31,0.2777777777777778,5,4,0,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Marcus Smart",21,5,18,3,9,0.375,2,2017-18,BOS,13.88888888888889,9,27
230,Jayson Tatum,1628369,4,8,7,2,7,1.0,1,0,0,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin",10,4,5,0,0,0.8333333333333334,2,2017-18,BOS,18.75,1,5
231,Semi Ojeleye,1628400,4,8,7,0,7,0.0,1,0,0,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin",10,4,5,0,0,0.8333333333333334,2,2017-18,BOS,0.0,1,5
232,Al Horford,201143,4,8,7,6,7,1.0,2,0,2,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin",10,4,5,0,0,0.8333333333333334,2,2017-18,BOS,56.25,2,5
233,Marcus Morris,202694,4,8,7,2,7,1.0,1,0,0,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin",10,4,5,0,0,0.8333333333333334,2,2017-18,BOS,18.75,1,5
234,Shane Larkin,203499,4,8,7,0,7,0.0,0,0,0,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin",10,4,5,0,0,0.8333333333333334,2,2017-18,BOS,0.0,0,5
235,Jaylen Brown,1627759,6,14,15,0,21,0.0,1,0,2,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",13,2,7,1,1,0.5,9,2017-18,BOS,0.0,1,8
236,Marcus Morris,202694,6,14,15,2,21,0.5,1,0,2,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",13,2,7,1,1,0.5,9,2017-18,BOS,10.714285714285714,1,8
237,Aron Baynes,203382,6,14,15,3,21,0.375,3,0,2,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",13,2,7,1,1,0.5,9,2017-18,BOS,16.071428571428573,3,8
238,Shane Larkin,203499,6,14,15,3,21,1.0,0,0,3,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",13,2,7,1,1,0.5,9,2017-18,BOS,16.071428571428573,0,8
239,Marcus Smart,203935,6,14,15,5,21,0.8333333333333334,2,1,0,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart",13,2,7,1,1,0.5,9,2017-18,BOS,26.785714285714285,3,8
240,Terry Rozier,1626179,2,4,4,0,6,0.0,0,1,0,"Terry Rozier, Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,0.0,1,3
241,Guerschon Yabusele,1627824,2,4,4,0,6,0.0,0,0,0,"Terry Rozier, Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,0.0,0,3
242,Abdel Nader,1627846,2,4,4,2,6,0.5,2,0,0,"Terry Rozier, Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe",2,1,2,0,1,0.3333333333333333,0,2017-18,BOS,37.5,2,3
