,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
372,Markieff Morris,202693,2,4,3,0,3,0.0,0,0,0,"Alex Caruso, JaVale McGee, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",2,1,1,0,2,0.3333333333333333,0,2019-20,LAL,0.0,0,3
373,Kentavious Caldwell-Pope,203484,2,4,3,0,3,0.0,0,0,0,"Alex Caruso, JaVale McGee, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",2,1,1,0,2,0.3333333333333333,0,2019-20,LAL,0.0,0,3
374,LeBron James,2544,2,4,3,0,3,0.0,0,0,0,"Alex Caruso, JaVale McGee, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",2,1,1,0,2,0.3333333333333333,0,2019-20,LAL,0.0,0,3
375,Alex Caruso,1627936,30,61,62,7,73,1.1666666666666667,2,1,0,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",78,21,36,6,19,0.5909090909090909,24,2019-20,LAL,8.60655737704918,3,55
376,Rajon Rondo,200765,30,61,62,8,73,0.4444444444444444,5,2,4,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",78,21,36,6,19,0.5909090909090909,24,2019-20,LAL,9.836065573770492,7,55
377,Anthony Davis,203076,30,61,62,16,73,0.5714285714285714,9,1,9,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",78,21,36,6,19,0.5909090909090909,24,2019-20,LAL,19.672131147540984,10,55
378,Kentavious Caldwell-Pope,203484,30,61,62,19,73,0.6785714285714286,5,9,1,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",78,21,36,6,19,0.5909090909090909,24,2019-20,LAL,23.360655737704917,14,55
379,LeBron James,2544,30,61,62,28,73,0.5384615384615384,15,6,10,"Alex Caruso, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",78,21,36,6,19,0.5909090909090909,24,2019-20,LAL,34.42622950819672,21,55
380,Alex Caruso,1627936,23,48,47,5,35,0.4166666666666667,3,3,0,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",53,17,30,3,15,0.5408163265306123,11,2019-20,LAL,7.8125,6,45
381,Danny Green,201980,23,48,47,8,35,0.4,4,6,0,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",53,17,30,3,15,0.5408163265306123,11,2019-20,LAL,12.5,10,45
382,Anthony Davis,203076,23,48,47,22,35,0.6470588235294118,13,2,6,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",53,17,30,3,15,0.5408163265306123,11,2019-20,LAL,34.375,15,45
383,Kentavious Caldwell-Pope,203484,23,48,47,2,35,0.16666666666666666,2,3,2,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",53,17,30,3,15,0.5408163265306123,11,2019-20,LAL,3.125,5,45
384,LeBron James,2544,23,48,47,16,35,0.8,8,1,3,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",53,17,30,3,15,0.5408163265306123,11,2019-20,LAL,25.0,9,45
385,Danny Green,201980,107,199,200,24,237,0.34285714285714286,9,23,6,"Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",246,70,121,25,64,0.6059113300492611,42,2019-20,LAL,9.045226130653266,32,185
386,Anthony Davis,203076,107,199,200,73,237,0.6186440677966102,44,12,6,"Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",246,70,121,25,64,0.6059113300492611,42,2019-20,LAL,27.512562814070353,56,185
387,Kentavious Caldwell-Pope,203484,107,199,200,47,237,0.6911764705882353,15,17,6,"Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",246,70,121,25,64,0.6059113300492611,42,2019-20,LAL,17.71356783919598,32,185
388,LeBron James,2544,107,199,200,70,237,0.6481481481481481,36,12,14,"Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",246,70,121,25,64,0.6059113300492611,42,2019-20,LAL,26.381909547738694,48,185
389,Dwight Howard,2730,107,199,200,32,237,0.7619047619047619,17,0,10,"Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",246,70,121,25,64,0.6059113300492611,42,2019-20,LAL,12.06030150753769,17,185
390,Kyle Kuzma,1628398,12,21,22,3,25,0.5,1,2,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",32,7,13,5,9,0.6956521739130435,3,2019-20,LAL,10.714285714285714,3,22
391,Rajon Rondo,200765,12,21,22,2,25,0.2,4,1,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",32,7,13,5,9,0.6956521739130435,3,2019-20,LAL,7.142857142857143,5,22
392,Danny Green,201980,12,21,22,5,25,0.8333333333333334,1,2,0,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",32,7,13,5,9,0.6956521739130435,3,2019-20,LAL,17.857142857142858,3,22
393,Anthony Davis,203076,12,21,22,9,25,0.75,6,0,1,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",32,7,13,5,9,0.6956521739130435,3,2019-20,LAL,32.142857142857146,6,22
394,Kentavious Caldwell-Pope,203484,12,21,22,13,25,1.0833333333333333,1,4,2,"Kyle Kuzma, Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope",32,7,13,5,9,0.6956521739130435,3,2019-20,LAL,46.42857142857143,5,22
395,Alex Caruso,1627936,6,14,13,5,10,0.8333333333333334,1,2,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, JR Smith",20,5,6,2,6,0.7692307692307693,4,2019-20,LAL,26.785714285714285,3,12
396,Kyle Kuzma,1628398,6,14,13,2,10,1.0,1,0,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, JR Smith",20,5,6,2,6,0.7692307692307693,4,2019-20,LAL,10.714285714285714,1,12
397,Markieff Morris,202693,6,14,13,5,10,0.625,0,3,2,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, JR Smith",20,5,6,2,6,0.7692307692307693,4,2019-20,LAL,26.785714285714285,3,12
398,LeBron James,2544,6,14,13,8,10,0.8,4,1,2,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, JR Smith",20,5,6,2,6,0.7692307692307693,4,2019-20,LAL,42.857142857142854,5,12
399,JR Smith,2747,6,14,13,0,10,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, JR Smith",20,5,6,2,6,0.7692307692307693,4,2019-20,LAL,0.0,0,12
400,JaVale McGee,201580,3,6,7,2,13,1.0,1,0,0,"JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",3,1,1,0,1,0.5,2,2019-20,LAL,25.0,1,2
401,Danny Green,201980,3,6,7,0,13,0.0,0,0,0,"JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",3,1,1,0,1,0.5,2,2019-20,LAL,0.0,0,2
402,Markieff Morris,202693,3,6,7,0,13,0.0,0,0,0,"JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",3,1,1,0,1,0.5,2,2019-20,LAL,0.0,0,2
403,Kentavious Caldwell-Pope,203484,3,6,7,0,13,0.0,0,1,0,"JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",3,1,1,0,1,0.5,2,2019-20,LAL,0.0,1,2
404,LeBron James,2544,3,6,7,1,13,0.5,0,0,2,"JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",3,1,1,0,1,0.5,2,2019-20,LAL,12.5,0,2
405,Montrezl Harrell,1626149,4,8,9,2,8,1.0,1,0,0,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Ben McLemore",6,3,4,0,3,0.42857142857142855,0,2020-21,LAL,18.75,1,7
406,Alfonzo McKinnie,1628035,4,8,9,0,8,0.0,1,1,0,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Ben McLemore",6,3,4,0,3,0.42857142857142855,0,2020-21,LAL,0.0,2,7
407,Talen Horton-Tucker,1629659,4,8,9,4,8,0.6666666666666666,2,1,0,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Ben McLemore",6,3,4,0,3,0.42857142857142855,0,2020-21,LAL,37.5,3,7
408,Jared Dudley,201162,4,8,9,0,8,0.0,0,0,0,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Ben McLemore",6,3,4,0,3,0.42857142857142855,0,2020-21,LAL,0.0,0,7
409,Ben McLemore,203463,4,8,9,0,8,0.0,0,1,0,"Montrezl Harrell, Alfonzo McKinnie, Talen Horton-Tucker, Jared Dudley, Ben McLemore",6,3,4,0,3,0.42857142857142855,0,2020-21,LAL,0.0,1,7
410,Kyle Kuzma,1628398,3,5,6,0,4,0.0,0,1,0,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",6,3,3,0,1,0.75,0,2020-21,LAL,0.0,1,4
411,Anthony Davis,203076,3,5,6,2,4,1.0,1,0,0,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",6,3,3,0,1,0.75,0,2020-21,LAL,30.0,1,4
412,Andre Drummond,203083,3,5,6,2,4,1.0,1,0,0,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",6,3,3,0,1,0.75,0,2020-21,LAL,30.0,1,4
413,Dennis Schroder,203471,3,5,6,2,4,1.0,1,0,0,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",6,3,3,0,1,0.75,0,2020-21,LAL,30.0,1,4
414,LeBron James,2544,3,5,6,0,4,0.0,0,0,0,"Kyle Kuzma, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",6,3,3,0,1,0.75,0,2020-21,LAL,0.0,0,4
415,Montrezl Harrell,1626149,6,10,10,2,11,0.3333333333333333,3,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",11,5,10,0,0,0.5,4,2020-21,LAL,15.0,3,10
416,Alex Caruso,1627936,6,10,10,4,11,1.0,2,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",11,5,10,0,0,0.5,4,2020-21,LAL,30.0,2,10
417,Kyle Kuzma,1628398,6,10,10,2,11,0.5,2,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",11,5,10,0,0,0.5,4,2020-21,LAL,15.0,2,10
418,Wesley Matthews,202083,6,10,10,0,11,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",11,5,10,0,0,0.5,4,2020-21,LAL,0.0,0,10
419,LeBron James,2544,6,10,10,3,11,0.375,3,0,4,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",11,5,10,0,0,0.5,4,2020-21,LAL,22.5,3,10
420,Wesley Matthews,202083,6,14,13,3,10,1.5,0,1,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",12,2,6,2,5,0.5,2,2020-21,LAL,16.071428571428573,1,11
421,Anthony Davis,203076,6,14,13,2,10,0.3333333333333333,2,0,2,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",12,2,6,2,5,0.5,2,2020-21,LAL,10.714285714285714,2,11
422,Andre Drummond,203083,6,14,13,0,10,0.0,0,0,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",12,2,6,2,5,0.5,2,2020-21,LAL,0.0,0,11
423,Dennis Schroder,203471,6,14,13,0,10,0.0,1,1,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",12,2,6,2,5,0.5,2,2020-21,LAL,0.0,2,11
424,LeBron James,2544,6,14,13,7,10,0.5833333333333334,3,3,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James",12,2,6,2,5,0.5,2,2020-21,LAL,37.5,6,11
425,Kyle Kuzma,1628398,2,4,4,0,6,0.0,0,1,0,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",6,3,3,0,1,0.75,0,2020-21,LAL,0.0,1,4
426,Marc Gasol,201188,2,4,4,0,6,0.0,0,0,0,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",6,3,3,0,1,0.75,0,2020-21,LAL,0.0,0,4
427,Anthony Davis,203076,2,4,4,2,6,1.0,1,0,0,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",6,3,3,0,1,0.75,0,2020-21,LAL,37.5,1,4
428,Dennis Schroder,203471,2,4,4,4,6,1.0,2,0,0,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",6,3,3,0,1,0.75,0,2020-21,LAL,75.0,2,4
429,Kentavious Caldwell-Pope,203484,2,4,4,0,6,0.0,0,0,0,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",6,3,3,0,1,0.75,0,2020-21,LAL,0.0,0,4
430,Wesley Matthews,202083,2,4,4,0,5,0.0,0,1,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore, Dennis Schroder",0,0,2,0,3,0.0,0,2020-21,LAL,0.0,1,5
431,Anthony Davis,203076,2,4,4,0,5,0.0,0,1,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore, Dennis Schroder",0,0,2,0,3,0.0,0,2020-21,LAL,0.0,1,5
432,Andre Drummond,203083,2,4,4,0,5,0.0,1,0,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore, Dennis Schroder",0,0,2,0,3,0.0,0,2020-21,LAL,0.0,1,5
433,Ben McLemore,203463,2,4,4,0,5,0.0,0,1,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore, Dennis Schroder",0,0,2,0,3,0.0,0,2020-21,LAL,0.0,1,5
434,Dennis Schroder,203471,2,4,4,0,5,0.0,1,0,0,"Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore, Dennis Schroder",0,0,2,0,3,0.0,0,2020-21,LAL,0.0,1,5
435,Alex Caruso,1627936,13,22,24,5,22,0.8333333333333334,1,2,0,"Alex Caruso, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",27,4,5,4,11,0.675,8,2020-21,LAL,17.045454545454547,3,16
436,Anthony Davis,203076,13,22,24,12,22,0.6666666666666666,2,3,8,"Alex Caruso, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",27,4,5,4,11,0.675,8,2020-21,LAL,40.90909090909091,5,16
437,Dennis Schroder,203471,13,22,24,3,22,0.75,0,2,0,"Alex Caruso, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",27,4,5,4,11,0.675,8,2020-21,LAL,10.227272727272727,2,16
438,Kentavious Caldwell-Pope,203484,13,22,24,2,22,1.0,1,0,0,"Alex Caruso, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",27,4,5,4,11,0.675,8,2020-21,LAL,6.818181818181818,1,16
439,LeBron James,2544,13,22,24,5,22,0.5,1,4,0,"Alex Caruso, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",27,4,5,4,11,0.675,8,2020-21,LAL,17.045454545454547,5,16
440,Kyle Kuzma,1628398,2,4,3,0,4,0.0,0,0,0,"Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,3,6,0,0,0.5,0,2020-21,LAL,0.0,0,6
441,Andre Drummond,203083,2,4,3,2,4,0.5,2,0,0,"Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,3,6,0,0,0.5,0,2020-21,LAL,37.5,2,6
442,Dennis Schroder,203471,2,4,3,4,4,0.5,4,0,0,"Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,3,6,0,0,0.5,0,2020-21,LAL,75.0,4,6
443,Kentavious Caldwell-Pope,203484,2,4,3,0,4,0.0,0,0,0,"Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,3,6,0,0,0.5,0,2020-21,LAL,0.0,0,6
444,LeBron James,2544,2,4,3,0,4,0.0,0,0,0,"Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,3,6,0,0,0.5,0,2020-21,LAL,0.0,0,6
445,Marc Gasol,201188,3,7,6,0,9,0.0,1,0,0,"Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,5,6,0,1,0.7857142857142857,1,2020-21,LAL,0.0,1,7
446,Wesley Matthews,202083,3,7,6,2,9,1.0,1,0,0,"Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,5,6,0,1,0.7857142857142857,1,2020-21,LAL,21.428571428571427,1,7
447,Dennis Schroder,203471,3,7,6,4,9,1.0,2,0,0,"Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,5,6,0,1,0.7857142857142857,1,2020-21,LAL,42.857142857142854,2,7
448,Kentavious Caldwell-Pope,203484,3,7,6,3,9,1.5,1,0,1,"Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,5,6,0,1,0.7857142857142857,1,2020-21,LAL,32.142857142857146,1,7
449,LeBron James,2544,3,7,6,2,9,0.5,1,1,0,"Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,5,6,0,1,0.7857142857142857,1,2020-21,LAL,21.428571428571427,2,7
450,Montrezl Harrell,1626149,2,5,5,4,5,1.0,2,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",4,2,5,0,0,0.4,0,2020-21,LAL,60.0,2,5
451,Alex Caruso,1627936,2,5,5,0,5,0.0,1,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",4,2,5,0,0,0.4,0,2020-21,LAL,0.0,1,5
452,Kyle Kuzma,1628398,2,5,5,0,5,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",4,2,5,0,0,0.4,0,2020-21,LAL,0.0,0,5
453,Anthony Davis,203076,2,5,5,0,5,0.0,2,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",4,2,5,0,0,0.4,0,2020-21,LAL,0.0,2,5
454,LeBron James,2544,2,5,5,0,5,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James",4,2,5,0,0,0.4,0,2020-21,LAL,0.0,0,5
455,Alex Caruso,1627936,10,20,20,2,16,1.0,1,0,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, LeBron James",17,7,14,0,4,0.4473684210526316,3,2020-21,LAL,7.5,1,18
456,Kyle Kuzma,1628398,10,20,20,4,16,0.5,2,2,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, LeBron James",17,7,14,0,4,0.4473684210526316,3,2020-21,LAL,15.0,4,18
457,Wesley Matthews,202083,10,20,20,2,16,0.25,1,2,2,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, LeBron James",17,7,14,0,4,0.4473684210526316,3,2020-21,LAL,7.5,3,18
458,Andre Drummond,203083,10,20,20,7,16,0.5833333333333334,6,0,1,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, LeBron James",17,7,14,0,4,0.4473684210526316,3,2020-21,LAL,26.25,6,18
459,LeBron James,2544,10,20,20,2,16,0.25,4,0,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, LeBron James",17,7,14,0,4,0.4473684210526316,3,2020-21,LAL,7.5,4,18
460,Alex Caruso,1627936,3,5,5,0,8,0.0,0,0,0,"Alex Caruso, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,0,1,2,3,0.75,0,2020-21,LAL,0.0,0,4
461,Marc Gasol,201188,3,5,5,3,8,1.5,0,1,0,"Alex Caruso, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,0,1,2,3,0.75,0,2020-21,LAL,45.0,1,4
462,Dennis Schroder,203471,3,5,5,0,8,0.0,1,1,0,"Alex Caruso, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,0,1,2,3,0.75,0,2020-21,LAL,0.0,2,4
463,Kentavious Caldwell-Pope,203484,3,5,5,0,8,0.0,0,0,0,"Alex Caruso, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,0,1,2,3,0.75,0,2020-21,LAL,0.0,0,4
464,LeBron James,2544,3,5,5,3,8,1.5,0,1,0,"Alex Caruso, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",6,0,1,2,3,0.75,0,2020-21,LAL,45.0,1,4
465,Kyle Kuzma,1628398,4,9,7,0,5,0.0,2,1,0,"Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",9,3,7,0,2,0.45,4,2020-21,LAL,0.0,3,9
466,Wesley Matthews,202083,4,9,7,2,5,1.0,0,0,2,"Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",9,3,7,0,2,0.45,4,2020-21,LAL,16.666666666666668,0,9
467,Dennis Schroder,203471,4,9,7,2,5,0.5,2,0,0,"Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",9,3,7,0,2,0.45,4,2020-21,LAL,16.666666666666668,2,9
468,Kentavious Caldwell-Pope,203484,4,9,7,2,5,0.5,1,1,0,"Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",9,3,7,0,2,0.45,4,2020-21,LAL,16.666666666666668,2,9
469,LeBron James,2544,4,9,7,3,5,0.75,2,0,2,"Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",9,3,7,0,2,0.45,4,2020-21,LAL,25.0,2,9
470,Kyle Kuzma,1628398,2,3,3,0,5,0.0,1,0,0,"Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,2,3,0,0,0.6666666666666666,0,2020-21,LAL,0.0,1,3
471,Talen Horton-Tucker,1629659,2,3,3,2,5,1.0,1,0,0,"Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,2,3,0,0,0.6666666666666666,0,2020-21,LAL,50.0,1,3
472,Markieff Morris,202693,2,3,3,0,5,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,2,3,0,0,0.6666666666666666,0,2020-21,LAL,0.0,0,3
473,Kentavious Caldwell-Pope,203484,2,3,3,0,5,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,2,3,0,0,0.6666666666666666,0,2020-21,LAL,0.0,0,3
474,LeBron James,2544,2,3,3,2,5,1.0,1,0,0,"Kyle Kuzma, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,2,3,0,0,0.6666666666666666,0,2020-21,LAL,50.0,1,3
475,Alex Caruso,1627936,3,4,4,0,2,0.0,0,0,0,"Alex Caruso, Marc Gasol, Markieff Morris, Ben McLemore, LeBron James",4,1,2,0,0,0.5,4,2020-21,LAL,0.0,0,2
476,Marc Gasol,201188,3,4,4,1,2,0.5,0,0,2,"Alex Caruso, Marc Gasol, Markieff Morris, Ben McLemore, LeBron James",4,1,2,0,0,0.5,4,2020-21,LAL,18.75,0,2
477,Markieff Morris,202693,3,4,4,0,2,0.0,1,0,0,"Alex Caruso, Marc Gasol, Markieff Morris, Ben McLemore, LeBron James",4,1,2,0,0,0.5,4,2020-21,LAL,0.0,1,2
478,Ben McLemore,203463,3,4,4,0,2,0.0,0,0,0,"Alex Caruso, Marc Gasol, Markieff Morris, Ben McLemore, LeBron James",4,1,2,0,0,0.5,4,2020-21,LAL,0.0,0,2
479,LeBron James,2544,3,4,4,3,2,0.75,1,0,2,"Alex Caruso, Marc Gasol, Markieff Morris, Ben McLemore, LeBron James",4,1,2,0,0,0.5,4,2020-21,LAL,56.25,1,2
480,Marc Gasol,201188,9,15,14,3,20,0.75,0,2,0,"Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",14,3,5,2,8,0.5,2,2020-21,LAL,15.0,2,13
481,Anthony Davis,203076,9,15,14,2,20,1.0,1,0,0,"Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",14,3,5,2,8,0.5,2,2020-21,LAL,10.0,1,13
482,Dennis Schroder,203471,9,15,14,4,20,0.3333333333333333,3,2,2,"Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",14,3,5,2,8,0.5,2,2020-21,LAL,20.0,5,13
483,Kentavious Caldwell-Pope,203484,9,15,14,0,20,0.0,0,1,0,"Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",14,3,5,2,8,0.5,2,2020-21,LAL,0.0,1,13
484,LeBron James,2544,9,15,14,5,20,0.625,1,3,0,"Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",14,3,5,2,8,0.5,2,2020-21,LAL,25.0,4,13
485,Alex Caruso,1627936,3,6,6,0,4,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, LeBron James",13,3,3,2,2,1.0833333333333333,2,2020-21,LAL,0.0,0,5
486,Kyle Kuzma,1628398,3,6,6,5,4,1.25,1,1,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, LeBron James",13,3,3,2,2,1.0833333333333333,2,2020-21,LAL,62.5,2,5
487,Andre Drummond,203083,3,6,6,3,4,0.75,1,0,2,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, LeBron James",13,3,3,2,2,1.0833333333333333,2,2020-21,LAL,37.5,1,5
488,Ben McLemore,203463,3,6,6,3,4,1.5,0,1,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, LeBron James",13,3,3,2,2,1.0833333333333333,2,2020-21,LAL,37.5,1,5
489,LeBron James,2544,3,6,6,2,4,1.0,1,0,0,"Alex Caruso, Kyle Kuzma, Andre Drummond, Ben McLemore, LeBron James",13,3,3,2,2,1.0833333333333333,2,2020-21,LAL,25.0,1,5
