,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
120,Nazr Mohammed,1737,23,48,45,0,39,0.0,5,0,0,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",53,8,21,7,15,0.5777777777777777,20,2010-11,OKC,0.0,5,36
121,Kevin Durant,201142,23,48,45,19,39,0.5625,4,7,11,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",53,8,21,7,15,0.5777777777777777,20,2010-11,OKC,29.6875,11,36
122,James Harden,201935,23,48,45,19,39,1.0555555555555556,3,4,5,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",53,8,21,7,15,0.5777777777777777,20,2010-11,OKC,29.6875,7,36
123,Eric Maynor,201953,23,48,45,6,39,0.3333333333333333,5,4,0,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",53,8,21,7,15,0.5777777777777777,20,2010-11,OKC,9.375,9,36
124,Nick Collison,2555,23,48,45,9,39,0.75,4,0,4,"Nazr Mohammed, Kevin Durant, James Harden, Eric Maynor, Nick Collison",53,8,21,7,15,0.5777777777777777,20,2010-11,OKC,14.0625,4,36
125,Thabo Sefolosha,200757,2,4,4,0,4,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,0,2
126,Daequan Cook,201161,2,4,4,0,4,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,0,2
127,Serge Ibaka,201586,2,4,4,0,4,0.0,1,0,0,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,1,2
128,James Harden,201935,2,4,4,2,4,1.0,1,0,0,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",2,1,2,0,0,0.5,0,2010-11,OKC,37.5,1,2
129,Eric Maynor,201953,2,4,4,0,4,0.0,0,0,0,"Thabo Sefolosha, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",2,1,2,0,0,0.5,0,2010-11,OKC,0.0,0,2
130,Thabo Sefolosha,200757,21,37,40,7,43,0.5,4,3,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",37,10,25,3,9,0.4625,12,2010-11,OKC,14.18918918918919,7,34
131,Kevin Durant,201142,21,37,40,13,43,0.5416666666666666,5,5,4,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",37,10,25,3,9,0.4625,12,2010-11,OKC,26.35135135135135,10,34
132,Russell Westbrook,201566,21,37,40,7,43,0.23333333333333334,11,1,6,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",37,10,25,3,9,0.4625,12,2010-11,OKC,14.18918918918919,12,34
133,Serge Ibaka,201586,21,37,40,6,43,0.75,3,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",37,10,25,3,9,0.4625,12,2010-11,OKC,12.162162162162161,3,34
134,Nick Collison,2555,21,37,40,4,43,1.0,2,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",37,10,25,3,9,0.4625,12,2010-11,OKC,8.108108108108109,2,34
135,Nate Robinson,101126,2,3,4,0,7,0.0,0,0,0,"Nate Robinson, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",4,2,2,0,0,1.0,0,2010-11,OKC,0.0,0,2
136,Daequan Cook,201161,2,3,4,0,7,0.0,0,0,0,"Nate Robinson, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",4,2,2,0,0,1.0,0,2010-11,OKC,0.0,0,2
137,Serge Ibaka,201586,2,3,4,4,7,1.0,2,0,0,"Nate Robinson, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",4,2,2,0,0,1.0,0,2010-11,OKC,100.0,2,2
138,James Harden,201935,2,3,4,0,7,0.0,0,0,0,"Nate Robinson, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",4,2,2,0,0,1.0,0,2010-11,OKC,0.0,0,2
139,Eric Maynor,201953,2,3,4,0,7,0.0,0,0,0,"Nate Robinson, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",4,2,2,0,0,1.0,0,2010-11,OKC,0.0,0,2
140,Nazr Mohammed,1737,2,4,3,0,5,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",0,0,3,0,0,0.0,0,2010-11,OKC,0.0,0,3
141,Kevin Durant,201142,2,4,3,0,5,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",0,0,3,0,0,0.0,0,2010-11,OKC,0.0,1,3
142,Daequan Cook,201161,2,4,3,0,5,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",0,0,3,0,0,0.0,0,2010-11,OKC,0.0,1,3
143,Eric Maynor,201953,2,4,3,0,5,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",0,0,3,0,0,0.0,0,2010-11,OKC,0.0,1,3
144,Nick Collison,2555,2,4,3,0,5,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Eric Maynor, Nick Collison",0,0,3,0,0,0.0,0,2010-11,OKC,0.0,0,3
145,Thabo Sefolosha,200757,43,77,78,13,86,0.8125,5,2,3,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",99,34,55,1,9,0.620253164556962,34,2010-11,OKC,12.662337662337663,7,64
146,Kevin Durant,201142,43,77,78,34,86,0.5689655172413793,16,5,19,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",99,34,55,1,9,0.620253164556962,34,2010-11,OKC,33.116883116883116,21,64
147,Russell Westbrook,201566,43,77,78,32,86,0.5925925925925926,21,2,8,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",99,34,55,1,9,0.620253164556962,34,2010-11,OKC,31.16883116883117,23,64
148,Nick Collison,2555,43,77,78,16,86,0.7272727272727273,10,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",99,34,55,1,9,0.620253164556962,34,2010-11,OKC,15.584415584415584,10,64
149,Kendrick Perkins,2570,43,77,78,4,86,0.5,3,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",99,34,55,1,9,0.620253164556962,34,2010-11,OKC,3.896103896103896,3,64
150,Nazr Mohammed,1737,5,10,11,2,5,1.0,1,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",18,4,5,2,3,0.9,4,2010-11,OKC,15.0,1,8
151,Kevin Durant,201142,5,10,11,2,5,1.0,1,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",18,4,5,2,3,0.9,4,2010-11,OKC,15.0,1,8
152,Russell Westbrook,201566,5,10,11,7,5,0.875,0,2,4,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",18,4,5,2,3,0.9,4,2010-11,OKC,52.5,2,8
153,Serge Ibaka,201586,5,10,11,4,5,1.0,2,0,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",18,4,5,2,3,0.9,4,2010-11,OKC,30.0,2,8
154,James Harden,201935,5,10,11,3,5,0.75,1,1,0,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",18,4,5,2,3,0.9,4,2010-11,OKC,22.5,2,8
155,Nate Robinson,101126,4,8,7,0,7,0.0,1,2,0,"Nate Robinson, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",10,3,4,0,3,0.5555555555555556,4,2010-11,OKC,0.0,3,7
156,Kevin Durant,201142,4,8,7,6,7,0.75,1,1,4,"Nate Robinson, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",10,3,4,0,3,0.5555555555555556,4,2010-11,OKC,56.25,2,7
157,Russell Westbrook,201566,4,8,7,0,7,0.0,0,0,0,"Nate Robinson, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",10,3,4,0,3,0.5555555555555556,4,2010-11,OKC,0.0,0,7
158,Serge Ibaka,201586,4,8,7,4,7,1.0,2,0,0,"Nate Robinson, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",10,3,4,0,3,0.5555555555555556,4,2010-11,OKC,37.5,2,7
159,James Harden,201935,4,8,7,0,7,0.0,0,0,0,"Nate Robinson, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden",10,3,4,0,3,0.5555555555555556,4,2010-11,OKC,0.0,0,7
160,Kevin Durant,201142,6,12,12,2,16,0.3333333333333333,1,2,0,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins",10,5,9,0,3,0.4166666666666667,0,2010-11,OKC,12.5,3,12
161,James Harden,201935,6,12,12,2,16,0.25,3,1,0,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins",10,5,9,0,3,0.4166666666666667,0,2010-11,OKC,12.5,4,12
162,Eric Maynor,201953,6,12,12,2,16,0.5,2,0,0,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins",10,5,9,0,3,0.4166666666666667,0,2010-11,OKC,12.5,2,12
163,Nick Collison,2555,6,12,12,4,16,1.0,2,0,0,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins",10,5,9,0,3,0.4166666666666667,0,2010-11,OKC,25.0,2,12
164,Kendrick Perkins,2570,6,12,12,0,16,0.0,1,0,0,"Kevin Durant, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins",10,5,9,0,3,0.4166666666666667,0,2010-11,OKC,0.0,1,12
165,Nazr Mohammed,1737,2,4,4,0,0,0.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison",4,2,4,0,0,0.5,0,2010-11,OKC,0.0,1,4
166,Thabo Sefolosha,200757,2,4,4,2,0,1.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison",4,2,4,0,0,0.5,0,2010-11,OKC,37.5,1,4
167,James Harden,201935,2,4,4,2,0,1.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison",4,2,4,0,0,0.5,0,2010-11,OKC,37.5,1,4
168,Eric Maynor,201953,2,4,4,0,0,0.0,0,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison",4,2,4,0,0,0.5,0,2010-11,OKC,0.0,0,4
169,Nick Collison,2555,2,4,4,0,0,0.0,1,0,0,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison",4,2,4,0,0,0.5,0,2010-11,OKC,0.0,1,4
170,Nazr Mohammed,1737,6,11,9,2,9,1.0,1,0,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden",13,5,10,0,4,0.43333333333333335,3,2010-11,OKC,13.636363636363637,1,14
171,Kevin Durant,201142,6,11,9,4,9,0.6666666666666666,2,0,2,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden",13,5,10,0,4,0.43333333333333335,3,2010-11,OKC,27.272727272727273,2,14
172,Daequan Cook,201161,6,11,9,0,9,0.0,0,2,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden",13,5,10,0,4,0.43333333333333335,3,2010-11,OKC,0.0,2,14
173,Russell Westbrook,201566,6,11,9,7,9,0.4375,7,1,1,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden",13,5,10,0,4,0.43333333333333335,3,2010-11,OKC,47.72727272727273,8,14
174,James Harden,201935,6,11,9,0,9,0.0,0,1,0,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden",13,5,10,0,4,0.43333333333333335,3,2010-11,OKC,0.0,1,14
175,Nate Robinson,101126,6,14,14,8,21,0.8,0,4,2,"Nate Robinson, Nazr Mohammed, Daequan Cook, Eric Maynor, Royal Ivey",17,0,1,5,9,0.7727272727272727,2,2010-11,OKC,42.857142857142854,4,10
176,Nazr Mohammed,1737,6,14,14,0,21,0.0,1,0,0,"Nate Robinson, Nazr Mohammed, Daequan Cook, Eric Maynor, Royal Ivey",17,0,1,5,9,0.7727272727272727,2,2010-11,OKC,0.0,1,10
177,Daequan Cook,201161,6,14,14,3,21,0.5,0,3,0,"Nate Robinson, Nazr Mohammed, Daequan Cook, Eric Maynor, Royal Ivey",17,0,1,5,9,0.7727272727272727,2,2010-11,OKC,16.071428571428573,3,10
178,Eric Maynor,201953,6,14,14,0,21,0.0,0,0,0,"Nate Robinson, Nazr Mohammed, Daequan Cook, Eric Maynor, Royal Ivey",17,0,1,5,9,0.7727272727272727,2,2010-11,OKC,0.0,0,10
179,Royal Ivey,2767,6,14,14,6,21,1.5,0,2,0,"Nate Robinson, Nazr Mohammed, Daequan Cook, Eric Maynor, Royal Ivey",17,0,1,5,9,0.7727272727272727,2,2010-11,OKC,32.142857142857146,2,10
180,Nazr Mohammed,1737,5,9,9,0,13,0.0,0,0,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",7,1,4,1,3,0.4375,2,2010-11,OKC,0.0,0,7
181,Daequan Cook,201161,5,9,9,3,13,0.75,1,1,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",7,1,4,1,3,0.4375,2,2010-11,OKC,25.0,2,7
182,Serge Ibaka,201586,5,9,9,2,13,0.5,2,0,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",7,1,4,1,3,0.4375,2,2010-11,OKC,16.666666666666668,2,7
183,James Harden,201935,5,9,9,0,13,0.0,0,2,0,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",7,1,4,1,3,0.4375,2,2010-11,OKC,0.0,2,7
184,Eric Maynor,201953,5,9,9,2,13,0.5,1,0,2,"Nazr Mohammed, Daequan Cook, Serge Ibaka, James Harden, Eric Maynor",7,1,4,1,3,0.4375,2,2010-11,OKC,16.666666666666668,1,7
185,Nazr Mohammed,1737,3,8,8,0,11,0.0,2,0,0,"Nazr Mohammed, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor",5,0,5,1,1,0.35714285714285715,2,2010-11,OKC,0.0,2,6
186,Kevin Durant,201142,3,8,8,5,11,0.8333333333333334,1,1,2,"Nazr Mohammed, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor",5,0,5,1,1,0.35714285714285715,2,2010-11,OKC,46.875,2,6
187,Serge Ibaka,201586,3,8,8,0,11,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor",5,0,5,1,1,0.35714285714285715,2,2010-11,OKC,0.0,1,6
188,James Harden,201935,3,8,8,0,11,0.0,1,0,0,"Nazr Mohammed, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor",5,0,5,1,1,0.35714285714285715,2,2010-11,OKC,0.0,1,6
189,Eric Maynor,201953,3,8,8,0,11,0.0,0,0,0,"Nazr Mohammed, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor",5,0,5,1,1,0.35714285714285715,2,2010-11,OKC,0.0,0,6
190,Daequan Cook,201161,2,3,3,0,4,0.0,0,1,0,"Daequan Cook, James Harden, Cole Aldrich, Nick Collison, Derek Fisher",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,1,4
191,James Harden,201935,2,3,3,0,4,0.0,0,0,0,"Daequan Cook, James Harden, Cole Aldrich, Nick Collison, Derek Fisher",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,0,4
192,Cole Aldrich,202332,2,3,3,2,4,1.0,1,0,0,"Daequan Cook, James Harden, Cole Aldrich, Nick Collison, Derek Fisher",2,1,3,0,1,0.25,0,2011-12,OKC,50.0,1,4
193,Nick Collison,2555,2,3,3,0,4,0.0,1,0,0,"Daequan Cook, James Harden, Cole Aldrich, Nick Collison, Derek Fisher",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,1,4
194,Derek Fisher,965,2,3,3,0,4,0.0,1,0,0,"Daequan Cook, James Harden, Cole Aldrich, Nick Collison, Derek Fisher",2,1,3,0,1,0.25,0,2011-12,OKC,0.0,1,4
195,Kevin Durant,201142,105,200,200,86,226,0.671875,45,14,13,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",240,72,146,14,34,0.5797101449275363,63,2011-12,OKC,32.25,59,180
196,Russell Westbrook,201566,105,200,200,58,226,0.48333333333333334,44,10,14,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",240,72,146,14,34,0.5797101449275363,63,2011-12,OKC,21.75,54,180
197,Serge Ibaka,201586,105,200,200,39,226,0.5571428571428572,29,1,12,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",240,72,146,14,34,0.5797101449275363,63,2011-12,OKC,14.625,30,180
198,James Harden,201935,105,200,200,43,226,0.7413793103448276,11,9,20,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",240,72,146,14,34,0.5797101449275363,63,2011-12,OKC,16.125,20,180
199,Kendrick Perkins,2570,105,200,200,14,226,0.3684210526315789,17,0,4,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins",240,72,146,14,34,0.5797101449275363,63,2011-12,OKC,5.25,17,180
200,Kevin Durant,201142,2,3,3,4,5,1.0,1,0,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher",4,1,2,0,0,0.6666666666666666,2,2011-12,OKC,100.0,1,2
201,Russell Westbrook,201566,2,3,3,0,5,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher",4,1,2,0,0,0.6666666666666666,2,2011-12,OKC,0.0,0,2
202,Serge Ibaka,201586,2,3,3,0,5,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher",4,1,2,0,0,0.6666666666666666,2,2011-12,OKC,0.0,0,2
203,Kendrick Perkins,2570,2,3,3,0,5,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher",4,1,2,0,0,0.6666666666666666,2,2011-12,OKC,0.0,0,2
204,Derek Fisher,965,2,3,3,0,5,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins, Derek Fisher",4,1,2,0,0,0.6666666666666666,2,2011-12,OKC,0.0,1,2
205,Kevin Durant,201142,67,129,126,39,134,0.6724137931034483,12,7,20,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",149,37,73,11,28,0.5912698412698413,51,2011-12,OKC,22.674418604651162,19,101
206,Russell Westbrook,201566,67,129,126,40,134,0.5,26,8,12,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",149,37,73,11,28,0.5912698412698413,51,2011-12,OKC,23.25581395348837,34,101
207,Serge Ibaka,201586,67,129,126,15,134,0.5769230769230769,12,0,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",149,37,73,11,28,0.5912698412698413,51,2011-12,OKC,8.720930232558139,12,101
208,James Harden,201935,67,129,126,33,134,0.5892857142857143,16,5,15,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",149,37,73,11,28,0.5912698412698413,51,2011-12,OKC,19.186046511627907,21,101
209,Derek Fisher,965,67,129,126,22,134,0.6875,7,8,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher",149,37,73,11,28,0.5912698412698413,51,2011-12,OKC,12.790697674418604,15,101
210,Thabo Sefolosha,200757,264,485,483,59,525,0.44029850746268656,35,28,7,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",503,177,376,30,83,0.508130081300813,75,2011-12,OKC,9.123711340206185,63,459
211,Kevin Durant,201142,264,485,483,175,525,0.6187050359712231,99,30,24,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",503,177,376,30,83,0.508130081300813,75,2011-12,OKC,27.061855670103093,129,459
212,Russell Westbrook,201566,264,485,483,145,525,0.4588607594936709,121,24,28,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",503,177,376,30,83,0.508130081300813,75,2011-12,OKC,22.422680412371133,145,459
213,Serge Ibaka,201586,264,485,483,85,525,0.53125,75,1,11,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",503,177,376,30,83,0.508130081300813,75,2011-12,OKC,13.144329896907216,76,459
214,Kendrick Perkins,2570,264,485,483,39,525,0.40625,46,0,5,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",503,177,376,30,83,0.508130081300813,75,2011-12,OKC,6.030927835051546,46,459
215,Kevin Durant,201142,32,63,60,28,47,0.6428571428571429,12,5,10,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins",74,23,47,3,11,0.5447761194029851,22,2011-12,OKC,33.333333333333336,17,58
216,Russell Westbrook,201566,32,63,60,18,47,0.4090909090909091,16,4,6,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins",74,23,47,3,11,0.5447761194029851,22,2011-12,OKC,21.428571428571427,20,58
217,James Harden,201935,32,63,60,10,47,0.4166666666666667,7,2,6,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins",74,23,47,3,11,0.5447761194029851,22,2011-12,OKC,11.904761904761905,9,58
218,Nick Collison,2555,32,63,60,6,47,0.6,5,0,0,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins",74,23,47,3,11,0.5447761194029851,22,2011-12,OKC,7.142857142857143,5,58
219,Kendrick Perkins,2570,32,63,60,12,47,0.8571428571428571,7,0,0,"Kevin Durant, Russell Westbrook, James Harden, Nick Collison, Kendrick Perkins",74,23,47,3,11,0.5447761194029851,22,2011-12,OKC,14.285714285714286,7,58
220,Nazr Mohammed,1737,7,13,13,0,11,0.0,0,0,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher",20,6,9,1,1,0.8333333333333334,5,2011-12,OKC,0.0,0,10
221,Russell Westbrook,201566,7,13,13,4,11,0.6666666666666666,2,0,2,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher",20,6,9,1,1,0.8333333333333334,5,2011-12,OKC,23.076923076923077,2,10
222,James Harden,201935,7,13,13,12,11,1.0,4,1,3,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher",20,6,9,1,1,0.8333333333333334,5,2011-12,OKC,69.23076923076923,5,10
223,Nick Collison,2555,7,13,13,4,11,1.0,2,0,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher",20,6,9,1,1,0.8333333333333334,5,2011-12,OKC,23.076923076923077,2,10
224,Derek Fisher,965,7,13,13,0,11,0.0,1,0,0,"Nazr Mohammed, Russell Westbrook, James Harden, Nick Collison, Derek Fisher",20,6,9,1,1,0.8333333333333334,5,2011-12,OKC,0.0,1,10
225,Daequan Cook,201161,3,7,7,0,0,0.0,0,2,0,"Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,6,0,2,0.25,0,2011-12,OKC,0.0,2,8
226,Serge Ibaka,201586,3,7,7,2,0,0.5,2,0,0,"Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,6,0,2,0.25,0,2011-12,OKC,21.428571428571427,2,8
227,James Harden,201935,3,7,7,2,0,0.25,4,0,0,"Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,6,0,2,0.25,0,2011-12,OKC,21.428571428571427,4,8
228,Kendrick Perkins,2570,3,7,7,0,0,0.0,0,0,0,"Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,6,0,2,0.25,0,2011-12,OKC,0.0,0,8
229,Derek Fisher,965,3,7,7,0,0,0.0,0,0,0,"Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher",4,2,6,0,2,0.25,0,2011-12,OKC,0.0,0,8
230,Thabo Sefolosha,200757,30,59,64,9,67,0.5,5,4,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",74,22,35,5,12,0.6759259259259259,16,2011-12,OKC,11.440677966101696,9,47
231,Kevin Durant,201142,30,59,64,23,67,0.7333333333333333,9,3,7,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",74,22,35,5,12,0.6759259259259259,16,2011-12,OKC,29.23728813559322,12,47
232,Russell Westbrook,201566,30,59,64,26,67,0.6842105263157895,16,2,3,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",74,22,35,5,12,0.6759259259259259,16,2011-12,OKC,33.05084745762712,18,47
233,James Harden,201935,30,59,64,10,67,0.8333333333333334,2,3,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",74,22,35,5,12,0.6759259259259259,16,2011-12,OKC,12.711864406779661,5,47
234,Kendrick Perkins,2570,30,59,64,6,67,0.6,3,0,4,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins",74,22,35,5,12,0.6759259259259259,16,2011-12,OKC,7.627118644067797,3,47
235,Kevin Durant,201142,6,10,10,5,9,0.8333333333333334,2,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",11,4,7,1,2,0.6111111111111112,0,2011-12,OKC,37.5,3,9
236,Russell Westbrook,201566,6,10,10,4,9,0.6666666666666666,3,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",11,4,7,1,2,0.6111111111111112,0,2011-12,OKC,30.0,3,9
237,Serge Ibaka,201586,6,10,10,2,9,0.5,2,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",11,4,7,1,2,0.6111111111111112,0,2011-12,OKC,15.0,2,9
238,James Harden,201935,6,10,10,0,9,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",11,4,7,1,2,0.6111111111111112,0,2011-12,OKC,0.0,1,9
239,Nick Collison,2555,6,10,10,0,9,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden, Nick Collison",11,4,7,1,2,0.6111111111111112,0,2011-12,OKC,0.0,0,9
240,Nazr Mohammed,1737,5,9,9,0,10,0.0,1,0,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Royal Ivey, Derek Fisher",0,0,5,0,2,0.0,0,2011-12,OKC,0.0,1,7
241,Cole Aldrich,202332,5,9,9,0,10,0.0,3,0,0,"Nazr Mohammed, Cole Aldrich, Lazar Hayward, Royal Ivey, Derek Fisher",0,0,5,0,2,0.0,0,2011-12,OKC,0.0,3,7
