,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
0,Jonas Jerebko,201973,4,9,8,2,9,1.0,1,0,0,"Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",10,4,5,0,2,0.625,2,2017-18,UTA,16.666666666666668,1,7
1,Ekpe Udoh,202327,4,9,8,0,9,0.0,0,0,0,"Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",10,4,5,0,2,0.625,2,2017-18,UTA,0.0,0,7
2,Alec Burks,202692,4,9,8,4,9,0.6666666666666666,2,1,0,"Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",10,4,5,0,2,0.625,2,2017-18,UTA,33.333333333333336,3,7
3,Raul Neto,203526,4,9,8,2,9,1.0,0,0,2,"Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",10,4,5,0,2,0.625,2,2017-18,UTA,16.666666666666668,0,7
4,David Stockton,204065,4,9,8,2,9,0.3333333333333333,2,1,0,"Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",10,4,5,0,2,0.625,2,2017-18,UTA,16.666666666666668,3,7
5,Donovan Mitchell,1628378,2,5,5,0,11,0.0,1,0,0,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles",2,0,1,0,1,0.3333333333333333,2,2017-18,UTA,0.0,1,2
6,Derrick Favors,202324,2,5,5,0,11,0.0,0,0,0,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles",2,0,1,0,1,0.3333333333333333,2,2017-18,UTA,0.0,0,2
7,Rudy Gobert,203497,2,5,5,2,11,1.0,0,0,2,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles",2,0,1,0,1,0.3333333333333333,2,2017-18,UTA,30.0,0,2
8,Dante Exum,203957,2,5,5,0,11,0.0,0,1,0,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles",2,0,1,0,1,0.3333333333333333,2,2017-18,UTA,0.0,1,2
9,Joe Ingles,204060,2,5,5,0,11,0.0,0,0,0,"Donovan Mitchell, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles",2,0,1,0,1,0.3333333333333333,2,2017-18,UTA,0.0,0,2
10,Royce O'Neale,1626220,10,19,18,14,12,1.1666666666666667,4,2,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",18,5,7,2,8,0.5625,2,2017-18,UTA,55.26315789473684,6,15
11,Donovan Mitchell,1628378,10,19,18,2,12,0.16666666666666666,3,3,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",18,5,7,2,8,0.5625,2,2017-18,UTA,7.894736842105263,6,15
12,Jonas Jerebko,201973,10,19,18,2,12,1.0,0,0,2,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",18,5,7,2,8,0.5625,2,2017-18,UTA,7.894736842105263,0,15
13,Rudy Gobert,203497,10,19,18,0,12,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",18,5,7,2,8,0.5625,2,2017-18,UTA,0.0,0,15
14,Joe Ingles,204060,10,19,18,0,12,0.0,0,3,0,"Royce O'Neale, Donovan Mitchell, Jonas Jerebko, Rudy Gobert, Joe Ingles",18,5,7,2,8,0.5625,2,2017-18,UTA,0.0,3,15
15,Royce O'Neale,1626220,9,17,20,6,17,1.0,3,0,0,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles",22,6,9,3,8,0.6111111111111112,2,2017-18,UTA,26.470588235294116,3,17
16,Donovan Mitchell,1628378,9,17,20,9,17,0.5625,4,4,0,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles",22,6,9,3,8,0.6111111111111112,2,2017-18,UTA,39.705882352941174,8,17
17,Derrick Favors,202324,9,17,20,0,17,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles",22,6,9,3,8,0.6111111111111112,2,2017-18,UTA,0.0,0,17
18,Jae Crowder,203109,9,17,20,0,17,0.0,1,2,0,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles",22,6,9,3,8,0.6111111111111112,2,2017-18,UTA,0.0,3,17
19,Joe Ingles,204060,9,17,20,7,17,0.875,1,2,2,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jae Crowder, Joe Ingles",22,6,9,3,8,0.6111111111111112,2,2017-18,UTA,30.88235294117647,3,17
20,Donovan Mitchell,1628378,18,39,36,14,40,0.6363636363636364,6,5,0,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert",39,13,20,3,10,0.609375,4,2017-18,UTA,26.923076923076923,11,30
21,Ricky Rubio,201937,18,39,36,7,40,0.4375,5,3,0,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert",39,13,20,3,10,0.609375,4,2017-18,UTA,13.461538461538462,8,30
22,Derrick Favors,202324,18,39,36,14,40,0.7777777777777778,7,1,2,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert",39,13,20,3,10,0.609375,4,2017-18,UTA,26.923076923076923,8,30
23,Jae Crowder,203109,18,39,36,0,40,0.0,1,1,0,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert",39,13,20,3,10,0.609375,4,2017-18,UTA,0.0,2,30
24,Rudy Gobert,203497,18,39,36,4,40,1.0,1,0,2,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder, Rudy Gobert",39,13,20,3,10,0.609375,4,2017-18,UTA,7.6923076923076925,1,30
25,Donovan Mitchell,1628378,3,5,6,5,1,0.625,1,1,4,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Dante Exum, Joe Ingles",8,2,2,0,1,0.6666666666666666,6,2017-18,UTA,75.0,2,3
26,Jonas Jerebko,201973,3,5,6,2,1,1.0,1,0,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Dante Exum, Joe Ingles",8,2,2,0,1,0.6666666666666666,6,2017-18,UTA,30.0,1,3
27,Derrick Favors,202324,3,5,6,1,1,0.5,0,0,2,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Dante Exum, Joe Ingles",8,2,2,0,1,0.6666666666666666,6,2017-18,UTA,15.0,0,3
28,Dante Exum,203957,3,5,6,0,1,0.0,0,0,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Dante Exum, Joe Ingles",8,2,2,0,1,0.6666666666666666,6,2017-18,UTA,0.0,0,3
29,Joe Ingles,204060,3,5,6,0,1,0.0,0,0,0,"Donovan Mitchell, Jonas Jerebko, Derrick Favors, Dante Exum, Joe Ingles",8,2,2,0,1,0.6666666666666666,6,2017-18,UTA,0.0,0,3
30,Donovan Mitchell,1628378,13,24,25,13,28,0.5909090909090909,7,3,2,"Donovan Mitchell, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles",31,8,17,4,7,0.5344827586206896,9,2017-18,UTA,40.625,10,24
31,Derrick Favors,202324,13,24,25,3,28,0.25,2,1,6,"Donovan Mitchell, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles",31,8,17,4,7,0.5344827586206896,9,2017-18,UTA,9.375,3,24
32,Jae Crowder,203109,13,24,25,2,28,0.3333333333333333,3,0,0,"Donovan Mitchell, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles",31,8,17,4,7,0.5344827586206896,9,2017-18,UTA,6.25,3,24
33,Rudy Gobert,203497,13,24,25,4,28,0.6666666666666666,2,0,1,"Donovan Mitchell, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles",31,8,17,4,7,0.5344827586206896,9,2017-18,UTA,12.5,2,24
34,Joe Ingles,204060,13,24,25,9,28,0.75,3,3,0,"Donovan Mitchell, Derrick Favors, Jae Crowder, Rudy Gobert, Joe Ingles",31,8,17,4,7,0.5344827586206896,9,2017-18,UTA,28.125,6,24
35,Royce O'Neale,1626220,2,4,5,0,13,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Raul Neto",7,2,2,1,3,0.7,0,2017-18,UTA,0.0,1,5
36,Donovan Mitchell,1628378,2,4,5,5,13,1.25,1,1,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Raul Neto",7,2,2,1,3,0.7,0,2017-18,UTA,93.75,2,5
37,Alec Burks,202692,2,4,5,0,13,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Raul Neto",7,2,2,1,3,0.7,0,2017-18,UTA,0.0,0,5
38,Rudy Gobert,203497,2,4,5,2,13,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Raul Neto",7,2,2,1,3,0.7,0,2017-18,UTA,37.5,1,5
39,Raul Neto,203526,2,4,5,0,13,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Raul Neto",7,2,2,1,3,0.7,0,2017-18,UTA,0.0,1,5
40,Royce O'Neale,1626220,4,7,8,0,10,0.0,0,1,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles",9,1,1,2,4,0.75,2,2017-18,UTA,0.0,1,5
41,Derrick Favors,202324,4,7,8,0,10,0.0,0,0,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles",9,1,1,2,4,0.75,2,2017-18,UTA,0.0,0,5
42,Jae Crowder,203109,4,7,8,5,10,1.25,1,1,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles",9,1,1,2,4,0.75,2,2017-18,UTA,53.57142857142857,2,5
43,Dante Exum,203957,4,7,8,0,10,0.0,0,0,0,"Royce O'Neale, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles",9,1,1,2,4,0.75,2,2017-18,UTA,0.0,0,5
44,Joe Ingles,204060,4,7,8,4,10,0.6666666666666666,0,2,2,"Royce O'Neale, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles",9,1,1,2,4,0.75,2,2017-18,UTA,42.857142857142854,2,5
45,Royce O'Neale,1626220,3,6,5,0,2,0.0,0,0,0,"Royce O'Neale, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles",7,1,3,1,5,0.35,4,2017-18,UTA,0.0,0,8
46,Ricky Rubio,201937,3,6,5,3,2,0.5,0,3,0,"Royce O'Neale, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles",7,1,3,1,5,0.35,4,2017-18,UTA,37.5,3,8
47,Jae Crowder,203109,3,6,5,0,2,0.0,0,0,0,"Royce O'Neale, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles",7,1,3,1,5,0.35,4,2017-18,UTA,0.0,0,8
48,Rudy Gobert,203497,3,6,5,2,2,0.5,0,0,4,"Royce O'Neale, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles",7,1,3,1,5,0.35,4,2017-18,UTA,25.0,0,8
49,Joe Ingles,204060,3,6,5,2,2,0.2,3,2,0,"Royce O'Neale, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles",7,1,3,1,5,0.35,4,2017-18,UTA,25.0,5,8
50,Royce O'Neale,1626220,9,19,17,0,12,0.0,1,1,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Joe Ingles",21,5,10,3,5,0.6176470588235294,4,2017-18,UTA,0.0,2,15
51,Donovan Mitchell,1628378,9,19,17,0,12,0.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Joe Ingles",21,5,10,3,5,0.6176470588235294,4,2017-18,UTA,0.0,1,15
52,Alec Burks,202692,9,19,17,8,12,1.0,2,2,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Joe Ingles",21,5,10,3,5,0.6176470588235294,4,2017-18,UTA,31.57894736842105,4,15
53,Rudy Gobert,203497,9,19,17,8,12,0.5714285714285714,5,0,4,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Joe Ingles",21,5,10,3,5,0.6176470588235294,4,2017-18,UTA,31.57894736842105,5,15
54,Joe Ingles,204060,9,19,17,5,12,0.8333333333333334,1,2,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Rudy Gobert, Joe Ingles",21,5,10,3,5,0.6176470588235294,4,2017-18,UTA,19.736842105263158,3,15
55,Royce O'Neale,1626220,4,8,9,0,4,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto",8,3,5,0,2,0.5,2,2017-18,UTA,0.0,0,7
56,Donovan Mitchell,1628378,4,8,9,6,4,0.75,3,0,2,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto",8,3,5,0,2,0.5,2,2017-18,UTA,56.25,3,7
57,Jae Crowder,203109,4,8,9,0,4,0.0,0,2,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto",8,3,5,0,2,0.5,2,2017-18,UTA,0.0,2,7
58,Rudy Gobert,203497,4,8,9,2,4,0.5,2,0,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto",8,3,5,0,2,0.5,2,2017-18,UTA,18.75,2,7
59,Raul Neto,203526,4,8,9,0,4,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto",8,3,5,0,2,0.5,2,2017-18,UTA,0.0,0,7
60,Tony Bradley,1628396,2,3,4,2,4,0.5,2,0,0,"Tony Bradley, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",6,1,4,1,1,0.6,1,2017-18,UTA,50.0,2,5
61,Ekpe Udoh,202327,2,3,4,0,4,0.0,0,0,0,"Tony Bradley, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",6,1,4,1,1,0.6,1,2017-18,UTA,0.0,0,5
62,Alec Burks,202692,2,3,4,4,4,1.0,1,1,1,"Tony Bradley, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",6,1,4,1,1,0.6,1,2017-18,UTA,100.0,2,5
63,Raul Neto,203526,2,3,4,0,4,0.0,1,0,0,"Tony Bradley, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",6,1,4,1,1,0.6,1,2017-18,UTA,0.0,1,5
64,David Stockton,204065,2,3,4,0,4,0.0,0,0,0,"Tony Bradley, Ekpe Udoh, Alec Burks, Raul Neto, David Stockton",6,1,4,1,1,0.6,1,2017-18,UTA,0.0,0,5
65,Donovan Mitchell,1628378,81,158,160,61,157,0.625,32,12,11,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles",195,49,99,23,47,0.595679012345679,37,2017-18,UTA,28.955696202531644,44,146
66,Ricky Rubio,201937,81,158,160,33,157,0.5161290322580645,17,13,4,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles",195,49,99,23,47,0.595679012345679,37,2017-18,UTA,15.664556962025317,30,146
67,Derrick Favors,202324,81,158,160,26,157,0.5652173913043478,17,2,8,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles",195,49,99,23,47,0.595679012345679,37,2017-18,UTA,12.341772151898734,19,146
68,Rudy Gobert,203497,81,158,160,37,157,0.6166666666666667,25,0,10,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles",195,49,99,23,47,0.595679012345679,37,2017-18,UTA,17.563291139240505,25,146
69,Joe Ingles,204060,81,158,160,38,157,0.6333333333333333,8,20,4,"Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert, Joe Ingles",195,49,99,23,47,0.595679012345679,37,2017-18,UTA,18.037974683544302,28,146
70,Donovan Mitchell,1628378,4,6,7,0,8,0.0,4,0,0,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",4,2,7,0,1,0.25,0,2017-18,UTA,0.0,4,8
71,Jae Crowder,203109,4,6,7,0,8,0.0,0,0,0,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",4,2,7,0,1,0.25,0,2017-18,UTA,0.0,0,8
72,Rudy Gobert,203497,4,6,7,4,8,0.6666666666666666,3,0,0,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",4,2,7,0,1,0.25,0,2017-18,UTA,50.0,3,8
73,Raul Neto,203526,4,6,7,0,8,0.0,0,0,0,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",4,2,7,0,1,0.25,0,2017-18,UTA,0.0,0,8
74,Joe Ingles,204060,4,6,7,0,8,0.0,0,1,0,"Donovan Mitchell, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",4,2,7,0,1,0.25,0,2017-18,UTA,0.0,1,8
75,Royce O'Neale,1626220,7,14,12,1,10,0.25,0,1,2,"Royce O'Neale, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles",16,3,3,2,7,0.6153846153846154,6,2017-18,UTA,5.357142857142857,1,10
76,Ricky Rubio,201937,7,14,12,3,10,0.5,0,3,0,"Royce O'Neale, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles",16,3,3,2,7,0.6153846153846154,6,2017-18,UTA,16.071428571428573,3,10
77,Derrick Favors,202324,7,14,12,5,10,0.8333333333333334,1,0,4,"Royce O'Neale, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles",16,3,3,2,7,0.6153846153846154,6,2017-18,UTA,26.785714285714285,1,10
78,Jae Crowder,203109,7,14,12,4,10,0.5,2,2,0,"Royce O'Neale, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles",16,3,3,2,7,0.6153846153846154,6,2017-18,UTA,21.428571428571427,4,10
79,Joe Ingles,204060,7,14,12,3,10,1.5,0,1,0,"Royce O'Neale, Ricky Rubio, Derrick Favors, Jae Crowder, Joe Ingles",16,3,3,2,7,0.6153846153846154,6,2017-18,UTA,16.071428571428573,1,10
80,Royce O'Neale,1626220,15,29,30,2,31,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert",33,11,15,2,10,0.5892857142857143,7,2017-18,UTA,5.172413793103448,1,25
81,Donovan Mitchell,1628378,15,29,30,14,31,0.6363636363636364,6,4,3,"Royce O'Neale, Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert",33,11,15,2,10,0.5892857142857143,7,2017-18,UTA,36.206896551724135,10,25
82,Alec Burks,202692,15,29,30,9,31,0.45,6,3,2,"Royce O'Neale, Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert",33,11,15,2,10,0.5892857142857143,7,2017-18,UTA,23.275862068965516,9,25
83,Jae Crowder,203109,15,29,30,8,31,0.6666666666666666,2,3,2,"Royce O'Neale, Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert",33,11,15,2,10,0.5892857142857143,7,2017-18,UTA,20.689655172413794,5,25
84,Rudy Gobert,203497,15,29,30,0,31,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert",33,11,15,2,10,0.5892857142857143,7,2017-18,UTA,0.0,0,25
85,Donovan Mitchell,1628378,2,4,5,0,2,0.0,0,0,0,"Donovan Mitchell, Ekpe Udoh, Alec Burks, Jae Crowder, Raul Neto",0,0,2,0,1,0.0,2,2017-18,UTA,0.0,0,3
86,Ekpe Udoh,202327,2,4,5,0,2,0.0,0,0,2,"Donovan Mitchell, Ekpe Udoh, Alec Burks, Jae Crowder, Raul Neto",0,0,2,0,1,0.0,2,2017-18,UTA,0.0,0,3
87,Alec Burks,202692,2,4,5,0,2,0.0,2,0,0,"Donovan Mitchell, Ekpe Udoh, Alec Burks, Jae Crowder, Raul Neto",0,0,2,0,1,0.0,2,2017-18,UTA,0.0,2,3
88,Jae Crowder,203109,2,4,5,0,2,0.0,0,0,0,"Donovan Mitchell, Ekpe Udoh, Alec Burks, Jae Crowder, Raul Neto",0,0,2,0,1,0.0,2,2017-18,UTA,0.0,0,3
89,Raul Neto,203526,2,4,5,0,2,0.0,0,1,0,"Donovan Mitchell, Ekpe Udoh, Alec Burks, Jae Crowder, Raul Neto",0,0,2,0,1,0.0,2,2017-18,UTA,0.0,1,3
90,Jonas Jerebko,201973,6,12,13,0,13,0.0,0,0,0,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles",17,6,11,1,3,0.5666666666666667,3,2017-18,UTA,0.0,0,14
91,Derrick Favors,202324,6,12,13,5,13,0.8333333333333334,2,0,2,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles",17,6,11,1,3,0.5666666666666667,3,2017-18,UTA,31.25,2,14
92,Alec Burks,202692,6,12,13,7,13,0.5,6,1,1,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles",17,6,11,1,3,0.5666666666666667,3,2017-18,UTA,43.75,7,14
93,Raul Neto,203526,6,12,13,3,13,0.5,2,1,0,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles",17,6,11,1,3,0.5666666666666667,3,2017-18,UTA,18.75,3,14
94,Joe Ingles,204060,6,12,13,2,13,0.5,1,1,0,"Jonas Jerebko, Derrick Favors, Alec Burks, Raul Neto, Joe Ingles",17,6,11,1,3,0.5666666666666667,3,2017-18,UTA,12.5,2,14
95,Donovan Mitchell,1628378,3,7,7,2,5,0.3333333333333333,3,0,0,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum",7,2,5,1,1,0.5833333333333334,0,2017-18,UTA,21.428571428571427,3,6
96,Alec Burks,202692,3,7,7,2,5,1.0,1,0,0,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum",7,2,5,1,1,0.5833333333333334,0,2017-18,UTA,21.428571428571427,1,6
97,Jae Crowder,203109,3,7,7,3,5,0.75,1,1,0,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum",7,2,5,1,1,0.5833333333333334,0,2017-18,UTA,32.142857142857146,2,6
98,Rudy Gobert,203497,3,7,7,0,5,0.0,0,0,0,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum",7,2,5,1,1,0.5833333333333334,0,2017-18,UTA,0.0,0,6
99,Dante Exum,203957,3,7,7,0,5,0.0,0,0,0,"Donovan Mitchell, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum",7,2,5,1,1,0.5833333333333334,0,2017-18,UTA,0.0,0,6
100,Royce O'Neale,1626220,5,12,10,0,6,0.0,1,0,0,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",12,3,11,1,1,0.4230769230769231,3,2017-18,UTA,0.0,1,12
101,Jae Crowder,203109,5,12,10,3,6,0.75,1,1,0,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",12,3,11,1,1,0.4230769230769231,3,2017-18,UTA,18.75,2,12
102,Rudy Gobert,203497,5,12,10,8,6,1.0,3,0,2,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",12,3,11,1,1,0.4230769230769231,3,2017-18,UTA,50.0,3,12
103,Raul Neto,203526,5,12,10,0,6,0.0,4,0,1,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",12,3,11,1,1,0.4230769230769231,3,2017-18,UTA,0.0,4,12
104,Joe Ingles,204060,5,12,10,0,6,0.0,2,0,0,"Royce O'Neale, Jae Crowder, Rudy Gobert, Raul Neto, Joe Ingles",12,3,11,1,1,0.4230769230769231,3,2017-18,UTA,0.0,2,12
105,Royce O'Neale,1626220,7,14,13,0,11,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum",4,2,9,0,3,0.16666666666666666,0,2017-18,UTA,0.0,1,12
106,Donovan Mitchell,1628378,7,14,13,2,11,0.16666666666666666,4,2,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum",4,2,9,0,3,0.16666666666666666,0,2017-18,UTA,10.714285714285714,6,12
107,Jae Crowder,203109,7,14,13,2,11,0.5,2,0,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum",4,2,9,0,3,0.16666666666666666,0,2017-18,UTA,10.714285714285714,2,12
108,Rudy Gobert,203497,7,14,13,0,11,0.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum",4,2,9,0,3,0.16666666666666666,0,2017-18,UTA,0.0,1,12
109,Dante Exum,203957,7,14,13,0,11,0.0,2,0,0,"Royce O'Neale, Donovan Mitchell, Jae Crowder, Rudy Gobert, Dante Exum",4,2,9,0,3,0.16666666666666666,0,2017-18,UTA,0.0,2,12
110,Royce O'Neale,1626220,2,3,3,0,8,0.0,0,0,0,"Royce O'Neale, Jonas Jerebko, Alec Burks, Rudy Gobert, Raul Neto",0,0,2,0,0,0.0,0,2017-18,UTA,0.0,0,2
111,Jonas Jerebko,201973,2,3,3,0,8,0.0,0,0,0,"Royce O'Neale, Jonas Jerebko, Alec Burks, Rudy Gobert, Raul Neto",0,0,2,0,0,0.0,0,2017-18,UTA,0.0,0,2
112,Alec Burks,202692,2,3,3,0,8,0.0,1,0,0,"Royce O'Neale, Jonas Jerebko, Alec Burks, Rudy Gobert, Raul Neto",0,0,2,0,0,0.0,0,2017-18,UTA,0.0,1,2
113,Rudy Gobert,203497,2,3,3,0,8,0.0,0,0,0,"Royce O'Neale, Jonas Jerebko, Alec Burks, Rudy Gobert, Raul Neto",0,0,2,0,0,0.0,0,2017-18,UTA,0.0,0,2
114,Raul Neto,203526,2,3,3,0,8,0.0,1,0,0,"Royce O'Neale, Jonas Jerebko, Alec Burks, Rudy Gobert, Raul Neto",0,0,2,0,0,0.0,0,2017-18,UTA,0.0,1,2
115,Derrick Favors,202324,8,19,20,2,15,0.5,2,0,0,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Dante Exum",20,5,9,2,5,0.625,5,2017-18,UTA,7.894736842105263,2,14
116,Alec Burks,202692,8,19,20,12,15,0.8571428571428571,3,3,3,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Dante Exum",20,5,9,2,5,0.625,5,2017-18,UTA,47.36842105263158,6,14
117,Jae Crowder,203109,8,19,20,2,15,0.3333333333333333,1,2,0,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Dante Exum",20,5,9,2,5,0.625,5,2017-18,UTA,7.894736842105263,3,14
118,Raul Neto,203526,8,19,20,0,15,0.0,0,0,0,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Dante Exum",20,5,9,2,5,0.625,5,2017-18,UTA,0.0,0,14
119,Dante Exum,203957,8,19,20,4,15,0.5,3,0,2,"Derrick Favors, Alec Burks, Jae Crowder, Raul Neto, Dante Exum",20,5,9,2,5,0.625,5,2017-18,UTA,15.789473684210526,3,14
